Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR25002071	NODE_26403_length_1060_cov_15.575463	29.3	1060	931	0.388829	5.05e-36	acc|GENBANK|AYV82129.1|GENBANK|MK072340|Zn-dependent peptidase [Homavirus sp.]	Homavirus sp.	Blastx
SRR25002071	NODE_2455_length_1544_cov_16.303772	43.9	1544	192	0.807292	6.31e-36	acc|GENBANK|AYV78944.1|GENBANK|MK072120|Ras-related protein Rab-1A [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR25002071	NODE_26250_length_1165_cov_21.805654	45.0	1165	367	0.460490	7.14e-36	acc|GENBANK|AYV76323.1|GENBANK|MK071983|STE/STE20/FRAY protein kinase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR25002071	NODE_26115_length_1496_cov_10.639098	34.8	1496	925	0.304865	7.52e-36	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_16764_length_560_cov_7.168880	46.0	560	686	0.237609	7.56e-36	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR25002071	NODE_10896_length_577_cov_2.137868	81.6	577	280	0.271429	7.71e-36	acc|GENBANK|AAW63045.1|GENBANK|AY878356|reverse transcriptase-like protein [Homo sapiens]	Homo sapiens	Blastx
SRR25002071	NODE_3620_length_964_cov_5.080559	35.2	964	1040	0.281731	7.74e-36	acc|REFSEQ|YP_010780932.1|REFSEQ|NC_075038|putative ATP-citrate synthase isoform X3 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR25002071	NODE_23687_length_1008_cov_21.107692	43.2	1008	737	0.260516	7.76e-36	acc|GENBANK|CAK7597324.1|GENBANK|OZ003748|Vesicle-fusing ATPase [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR25002071	NODE_14515_length_1434_cov_6.546752	27.2	1434	1097	0.368277	7.95e-36	acc|GENBANK|QBK88446.1|GENBANK|MK500389|isoleucyl-tRNA synthetase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR25002071	NODE_23052_length_696_cov_18.686275	39.1	696	299	0.565217	7.98e-36	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR25002071	NODE_1202_length_715_cov_33.306452	43.8	715	375	0.474667	8.89e-36	acc|GENBANK|QFG74672.1|GENBANK|MN448289|helicase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR25002071	NODE_11080_length_287_cov_9.440945	71.8	287	212	0.400943	9.58e-36	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR25002071	NODE_25795_length_521_cov_7.012295	47.8	521	897	0.198439	9.64e-36	acc|GENBANK|ABY48136.1|GENBANK|EU306659|glycine-rich protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_6175_length_470_cov_2.112128	51.9	470	299	0.361204	1.35e-35	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR25002071	NODE_24543_length_836_cov_1.976339	45.8	836	925	0.181622	1.37e-35	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_18586_length_764_cov_9.919289	39.1	764	299	0.719064	1.56e-35	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR25002071	NODE_31134_length_404_cov_4.663073	48.1	404	524	0.253817	1.70e-35	acc|REFSEQ|YP_010780396.1|REFSEQ|NC_075038|prolyl-tRNA synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR25002071	NODE_11040_length_1241_cov_4.117550	47.9	1241	1201	0.135720	1.75e-35	acc|GENBANK|QDY52415.1|GENBANK|MK250092|RNA polymerase Rpb2, domain 6 [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR25002071	NODE_725_length_366_cov_56.216216	61.7	366	656	0.182927	2.08e-35	acc|GENBANK|QDY51980.1|GENBANK|MK250086|Hsp70 protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR25002071	NODE_4452_length_2294_cov_18.475011	27.9	2294	575	0.878261	2.26e-35	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR25002071	NODE_6827_length_484_cov_3.929047	47.3	484	729	0.200274	2.41e-35	acc|REFSEQ|YP_003969830.1|REFSEQ|NC_014637|putative ubiquitin-conjugating enzyme E2 [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR25002071	NODE_19306_length_634_cov_13.014975	37.5	634	522	0.398467	3.51e-35	acc|GENBANK|QPI16279.1|GENBANK|MW030549|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR25002071	NODE_3015_length_353_cov_5.575000	56.2	353	861	0.140534	3.53e-35	acc|GENBANK|ADB85253.1|GENBANK|GQ252796|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR25002071	NODE_4763_length_1042_cov_12.472745	42.9	1042	589	0.324278	3.69e-35	acc|GENBANK|XKM50678.1|GENBANK|PQ442278|hypothetical protein [Ostreococcus tauri virus 19-T2]	Ostreococcus tauri virus 19-T2	Blastx
SRR25002071	NODE_26524_length_377_cov_100.895349	72.6	377	124	0.677419	4.05e-35	acc|GENBANK|QBK88266.1|GENBANK|MK500382|NifU-like protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR25002071	NODE_4523_length_1534_cov_11.414390	30.2	1534	566	0.643110	4.60e-35	acc|GENBANK|QBK89567.1|GENBANK|MK500428|phosphatidylinositol-specific phospholipase C [Pithovirus LCPAC001]	Pithovirus LCPAC001	Blastx
SRR25002071	NODE_17650_length_853_cov_7.996341	51.2	853	144	0.881944	4.81e-35	acc|GENBANK|QBK85618.1|GENBANK|MK500327|nucleoside diphosphate kinase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR25002071	NODE_12079_length_720_cov_5.959243	49.3	720	226	0.628319	5.04e-35	acc|GENBANK|ARF08362.1|GENBANK|KY684083|cyclophilin type peptidyl-prolyl cis-trans [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR25002071	NODE_17579_length_1283_cov_6.381600	44.9	1283	925	0.190270	5.12e-35	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_15759_length_846_cov_6.891759	31.4	846	725	0.412414	5.25e-35	acc|GENBANK|QBK89021.1|GENBANK|MK500407|DEAD/DEAH box helicase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR25002071	NODE_24580_length_1310_cov_12.375881	39.8	1310	592	0.407095	5.59e-35	acc|GENBANK|AYV82302.1|GENBANK|MK072358|uncharacterized protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR25002071	NODE_15249_length_733_cov_4.695714	52.1	733	908	0.131057	5.66e-35	acc|GENBANK|AYV81977.1|GENBANK|MK072332|leucyl-tRNA synthetase [Homavirus sp.]	Homavirus sp.	Blastx
SRR25002071	NODE_14378_length_620_cov_3.672913	76.8	620	424	0.193396	5.71e-35	acc|GENBANK|BAA24885.1|GENBANK|AB003364|phytochrome [Adiantum capillus-veneris]	Adiantum capillus-veneris	Blastx
SRR25002071	NODE_201_length_711_cov_65.212389	72.0	711	175	0.468571	6.24e-35	acc|GENBANK|ARF09402.1|GENBANK|KY684085|ubiquitin-conjugating enzyme E2 [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR25002071	NODE_1063_length_937_cov_10.691372	32.1	937	630	0.484127	7.42e-35	acc|GENBANK|WIL05472.1|GENBANK|OQ413582|ABC2 type transporter superfamily protein [Pithovirus mammoth]	Pithovirus mammoth	Blastx
SRR25002071	NODE_34918_length_403_cov_2.991892	63.5	403	549	0.189435	8.04e-35	acc|GENBANK|WGU26815.1|GENBANK|OQ503488|pentatricopeptide repeat-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR25002071	NODE_27352_length_455_cov_18.450237	36.1	455	447	0.458613	8.93e-35	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR25002071	NODE_554_length_609_cov_24.250000	49.5	609	144	0.729167	9.83e-35	acc|GENBANK|ULY68577.1|GENBANK|OL828820|ubiquitin-conjugating enzyme E2 2-like isoform [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR25002071	NODE_6999_length_348_cov_2.400000	66.4	348	392	0.272959	1.06e-34	acc|GENBANK|ABV72583.1|GENBANK|EU155081|unknown [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR25002071	NODE_5640_length_342_cov_5.899676	61.0	342	559	0.187835	1.08e-34	acc|GENBANK|QCS14309.1|GENBANK|MH670730|hypothetical protein [Phalaenopsis equestris]	Phalaenopsis equestris	Blastx
SRR25002071	NODE_32966_length_371_cov_2.189349	48.0	371	330	0.384848	1.20e-34	acc|GENBANK|QBK87492.1|GENBANK|MK500354|beta-propeller fold protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR25002071	NODE_3074_length_589_cov_13.064748	37.1	589	682	0.284457	1.32e-34	acc|GENBANK|QOI90314.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR25002071	NODE_17745_length_358_cov_1.744615	86.7	358	1472	0.050951	1.38e-34	acc|GENBANK|AAL68641.1|GENBANK|AF458765|polyprotein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR25002071	NODE_8739_length_436_cov_3.248139	45.5	436	331	0.432024	1.41e-34	acc|GENBANK|QBK89984.1|GENBANK|MK500451|phosphoribosyl transferase domain protein [Pithovirus LCPAC101]	Pithovirus LCPAC101	Blastx
SRR25002071	NODE_1551_length_1264_cov_23.092608	32.0	1264	419	0.715990	1.96e-34	acc|GENBANK|WNL49938.1|GENBANK|OR343188|translation elongation factor 1alpha [Marseillevirus sp.]	Marseillevirus sp.	Blastx
SRR25002071	NODE_14945_length_601_cov_6.445423	41.4	601	679	0.238586	2.05e-34	acc|GENBANK|AYV78344.1|GENBANK|MK072075|S9 family peptidase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR25002071	NODE_31235_length_339_cov_12.722222	54.5	339	496	0.225806	2.09e-34	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR25002071	NODE_11287_length_659_cov_4.908946	44.9	659	1186	0.131535	2.32e-34	acc|GENBANK|ARF10911.1|GENBANK|KY684105|putative sensor histidine kinase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR25002071	NODE_14464_length_482_cov_4.986637	49.3	482	181	0.828729	2.70e-34	acc|GENBANK|CAK7596853.1|GENBANK|OZ003748|Thymidine kinase [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR25002071	NODE_26510_length_427_cov_3.540609	39.4	427	320	0.443750	2.80e-34	acc|GENBANK|ARF09286.1|GENBANK|KY684084|serine/threonine protein kinase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR25002071	NODE_35008_length_389_cov_5.483146	48.4	389	682	0.187683	2.81e-34	acc|GENBANK|QOI90314.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR25002071	NODE_58_length_518_cov_2.282474	45.1	518	925	0.187027	2.83e-34	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_22529_length_1611_cov_7.550697	28.7	1611	505	0.689109	2.86e-34	acc|REFSEQ|YP_004061477.1|REFSEQ|NC_014765|hypothetical protein [Bathycoccus sp. RCC1105 virus BpV1]	Bathycoccus sp. RCC1105 virus BpV1	Blastx
SRR25002071	NODE_2156_length_738_cov_57.702128	40.5	738	294	0.663265	3.28e-34	acc|GENBANK|BDT62159.1|GENBANK|LC738872|bax inhibitor 1-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
SRR25002071	NODE_10677_length_538_cov_4.396040	53.6	538	679	0.184094	3.54e-34	acc|GENBANK|QIG60138.1|GENBANK|MN940580|ATP-dependent zinc metalloprotease [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR25002071	NODE_11312_length_822_cov_1.858048	32.2	822	925	0.325405	3.57e-34	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_18033_length_891_cov_11.857809	36.0	891	285	0.838596	4.01e-34	acc|GENBANK|UZT29310.1|GENBANK|OP765584|hypothetical protein [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
SRR25002071	NODE_887_length_637_cov_21.534768	49.3	637	922	0.154013	4.44e-34	acc|GENBANK|QBK88440.1|GENBANK|MK500389|insulinase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR25002071	NODE_13538_length_486_cov_8.198675	48.9	486	360	0.363889	4.62e-34	acc|GENBANK|QBK88998.1|GENBANK|MK500406|GDP-mannose 4,6 dehydratase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR25002071	NODE_11173_length_331_cov_2.966443	64.8	331	359	0.253482	4.98e-34	acc|GENBANK|AGE50238.1|GENBANK|JX997158|GDP-L-fucose synthase 2 [Acanthocystis turfacea Chlorella virus Canal-1]	Acanthocystis turfacea Chlorella virus Canal-1	Blastx
SRR25002071	NODE_11274_length_678_cov_2.834109	35.3	678	459	0.407407	4.99e-34	acc|GENBANK|BBI30359.1|GENBANK|AP018495|beta-galactosidase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR25002071	NODE_5080_length_320_cov_2.627178	61.0	320	1264	0.083070	5.26e-34	acc|GENBANK|AAM22635.1|GENBANK|AF434192|Gag and Pol [Zea mays]	Zea mays	Blastx
SRR25002071	NODE_18678_length_549_cov_5.635659	42.7	549	299	0.548495	5.38e-34	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR25002071	NODE_31177_length_522_cov_2.689162	45.3	522	925	0.193514	5.65e-34	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_24228_length_209_cov_12.011364	92.8	209	602	0.114618	5.91e-34	acc|GENBANK|QIG59839.1|GENBANK|MN940578|heat shock protein 70 [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR25002071	NODE_2992_length_1495_cov_12.045828	28.0	1495	467	0.901499	6.25e-34	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR25002071	NODE_11585_length_1081_cov_5.441794	40.6	1081	392	0.489796	6.32e-34	acc|GENBANK|AYV77947.1|GENBANK|MK072068|autophagy-related protein 18a-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR25002071	NODE_16718_length_309_cov_2.126812	59.0	309	515	0.194175	6.41e-34	acc|REFSEQ|YP_010781615.1|REFSEQ|NC_075039|lysine-tRNA synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR25002071	NODE_567_length_879_cov_11.722222	31.7	879	310	0.845161	6.42e-34	acc|GENBANK|AYV86922.1|GENBANK|MK072520|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR25002071	NODE_18120_length_524_cov_16.085540	50.0	524	322	0.428571	6.50e-34	acc|GENBANK|QBK92099.1|GENBANK|MK500567|pyridine nucleotide-disulfide oxidoreductase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR25002071	NODE_27136_length_1390_cov_14.705969	48.8	1390	489	0.339468	6.65e-34	acc|GENBANK|QBK85775.1|GENBANK|MK500327|aspartyl/asparaginyl-tRNA synthetase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR25002071	NODE_38234_length_213_cov_2.594444	87.1	213	433	0.161663	6.65e-34	acc|GENBANK|BBI30180.1|GENBANK|AP018495|nucleotide sugar dehydrogenase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR25002071	NODE_20979_length_628_cov_16.583193	40.2	628	1161	0.162791	1.06e-33	acc|GENBANK|AAP06788.1|GENBANK|AY234827|phytochrome B1 apoprotein [Zea mays]	Zea mays	Blastx
SRR25002071	NODE_15167_length_339_cov_5.320261	59.5	339	376	0.308511	1.07e-33	acc|REFSEQ|YP_009482543.1|REFSEQ|NC_037666|Chorismate synthase [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR25002071	NODE_18469_length_1295_cov_7.041204	32.3	1295	314	0.926752	1.48e-33	acc|GENBANK|AAR29979.1|GENBANK|AY466396|protein tyrosine phosphatase [Bracoviriform glomeratae]	Bracoviriform glomeratae	Blastx
SRR25002071	NODE_19268_length_519_cov_14.903292	45.6	519	334	0.446108	1.59e-33	acc|GENBANK|QBK91883.1|GENBANK|MK500566|GDP-mannose 4,6 dehydratase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR25002071	NODE_2965_length_2256_cov_21.893387	31.3	2256	3125	0.118720	1.81e-33	acc|GENBANK|ADQ91338.1|GENBANK|HM004430|hypothetical protein [Bathycoccus sp. RCC1105 virus BpV2]	Bathycoccus sp. RCC1105 virus BpV2	Blastx
SRR25002071	NODE_9490_length_441_cov_4.781863	51.4	441	925	0.155676	1.85e-33	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_6172_length_578_cov_5.891743	42.8	578	327	0.507645	1.87e-33	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR25002071	NODE_17414_length_602_cov_6.409490	50.4	602	686	0.190962	1.92e-33	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR25002071	NODE_25590_length_1029_cov_24.202811	34.7	1029	261	0.992337	1.93e-33	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR25002071	NODE_22754_length_329_cov_9.881757	54.6	329	1019	0.105986	2.03e-33	acc|GENBANK|ABZ80022.1|NEIGHBOR|EU410304|beta-D-galactosidase [synthetic Vaccinia virus]	synthetic Vaccinia virus	Blastx
SRR25002071	NODE_25006_length_1168_cov_25.091630	37.7	1168	299	0.709030	2.45e-33	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR25002071	NODE_483_length_677_cov_34.271739	38.6	677	459	0.372549	2.52e-33	acc|GENBANK|BBI30359.1|GENBANK|AP018495|beta-galactosidase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR25002071	NODE_7716_length_541_cov_3.009843	43.0	541	442	0.341629	3.33e-33	acc|GENBANK|ARF08210.1|GENBANK|KY684083|histidyl-tRNA synthetase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR25002071	NODE_29681_length_381_cov_2.264368	55.8	381	379	0.298153	3.78e-33	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR25002071	NODE_18820_length_1326_cov_11.720031	35.3	1326	353	0.770538	4.16e-33	acc|GENBANK|AYV84281.1|GENBANK|MK072403|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR25002071	NODE_15627_length_370_cov_2.086053	51.8	370	358	0.307263	4.40e-33	acc|GENBANK|CAZ69357.1|GENBANK|FN429076|putative endonuclease [Emiliania huxleyi virus 99B1]	Emiliania huxleyi virus 99B1	Blastx
SRR25002071	NODE_2608_length_1244_cov_88.220479	25.2	1244	463	0.950324	4.57e-33	acc|GENBANK|CAE02707.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR25002071	NODE_282_length_864_cov_9.066185	40.0	864	299	0.585284	4.65e-33	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR25002071	NODE_395_length_775_cov_66.334232	36.2	775	236	0.902542	4.80e-33	acc|REFSEQ|YP_009163856.1|REFSEQ|NC_027778|ORF_095L [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR25002071	NODE_33681_length_422_cov_1.290488	49.0	422	925	0.156757	4.93e-33	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_1880_length_571_cov_50.091078	50.0	571	337	0.379822	5.92e-33	acc|GENBANK|QDY52204.1|GENBANK|MK250089|acetohydroxy acid isomeroreductase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR25002071	NODE_62_length_701_cov_11.633234	33.0	701	395	0.589873	6.42e-33	acc|GENBANK|AYV79137.1|GENBANK|MK072134|serine/threonine protein kinase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR25002071	NODE_17379_length_991_cov_8.417537	37.5	991	833	0.297719	7.16e-33	acc|GENBANK|CCQ71385.1|GENBANK|HF586480|hypothetical Homeodomain-interacting protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR25002071	NODE_3856_length_963_cov_10.577419	56.7	963	382	0.272251	7.89e-33	acc|GENBANK|AAB31930.2|GENBANK|S74099|v-myb product [Avian myeloblastosis virus]	Avian myeloblastosis virus	Blastx
SRR25002071	NODE_11238_length_776_cov_10.615074	35.7	776	301	0.734219	8.22e-33	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR25002071	NODE_11426_length_450_cov_3.968825	48.6	450	356	0.404494	8.24e-33	acc|REFSEQ|YP_010781468.1|REFSEQ|NC_075039|phenylalanyl-tRNA synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR25002071	NODE_35294_length_437_cov_4.693069	59.5	437	201	0.552239	8.82e-33	acc|GENBANK|WGU26826.1|GENBANK|OQ503488|casparian strip membrane protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR25002071	NODE_19856_length_866_cov_9.007203	41.5	866	209	0.679426	1.05e-32	acc|GENBANK|CAK7596599.1|GENBANK|OZ003748|Small GTPase [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR25002071	NODE_16088_length_606_cov_4.815009	42.3	606	925	0.181622	1.29e-32	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_24390_length_438_cov_7.997531	50.0	438	448	0.276786	1.55e-32	acc|REFSEQ|YP_009449000.1|REFSEQ|NC_036594|Histidine-tRNA synthetase [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR25002071	NODE_1549_length_964_cov_104.180451	46.2	964	366	0.390710	1.59e-32	acc|GENBANK|ARF12215.1|GENBANK|KY684111|phosphoribosyl transferase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR25002071	NODE_31958_length_344_cov_6.337621	70.0	344	558	0.161290	1.93e-32	acc|GENBANK|QOR60244.1|GENBANK|MK522034|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
SRR25002071	NODE_32667_length_434_cov_1.860349	49.6	434	925	0.150270	1.98e-32	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_1315_length_406_cov_157.965147	50.7	406	423	0.316785	1.99e-32	acc|GENBANK|CAA38181.1|GENBANK|X54284|phosphoglycerate kinase [Trichoderma viride]	Trichoderma viride	Blastx
SRR25002071	NODE_1026_length_321_cov_81.677083	57.5	321	815	0.130061	2.20e-32	acc|REFSEQ|YP_010782648.1|REFSEQ|NC_075039|elongation factor 2 [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR25002071	NODE_17646_length_362_cov_7.206687	51.7	362	925	0.125405	2.74e-32	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_10314_length_561_cov_2.484848	48.6	561	2037	0.067747	2.90e-32	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR25002071	NODE_32437_length_323_cov_6.427586	64.1	323	368	0.250000	3.03e-32	acc|GENBANK|WBR14894.1|GENBANK|ON887157|Replication factor small subunit [Pandoravirus kuranda]	Pandoravirus kuranda	Blastx
SRR25002071	NODE_25480_length_645_cov_42.647059	53.1	645	135	0.711111	5.64e-32	acc|GENBANK|AYV86947.1|GENBANK|MK072521|e3 ubiquitin-protein ligase rbx1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR25002071	NODE_429_length_1015_cov_19.886965	36.3	1015	396	0.542929	5.69e-32	acc|GENBANK|QBK92180.1|GENBANK|MK500568|DEAD/DEAH box helicase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR25002071	NODE_17311_length_584_cov_5.597096	43.7	584	925	0.212973	6.31e-32	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_7428_length_397_cov_4.291209	73.3	397	206	0.364078	1.00e-31	acc|GENBANK|AYV76278.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR25002071	NODE_4649_length_897_cov_14.446759	47.4	897	733	0.207367	1.09e-31	acc|GENBANK|CCQ71393.1|GENBANK|HF586480|hypothetical cysteinyl-tRNA synthetase CARS [Cotesia congregata]	Cotesia congregata	Blastx
SRR25002071	NODE_2142_length_1513_cov_19.403378	46.3	1513	1105	0.158371	1.23e-31	acc|GENBANK|AAK84476.1|GENBANK|AF275345|unknown [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR25002071	NODE_24472_length_597_cov_24.010638	59.5	597	135	0.622222	1.37e-31	acc|GENBANK|AYV86947.1|GENBANK|MK072521|e3 ubiquitin-protein ligase rbx1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
