Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR22534736	NODE_23251_length_612_cov_16.637306	40.6	612	299	0.692308	2.08e-47	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR22534736	NODE_35455_length_712_cov_8.452135	43.2	712	759	0.299078	2.16e-47	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR22534736	NODE_33153_length_1041_cov_8.065476	36.0	1041	403	0.826303	2.56e-47	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534736	NODE_24671_length_849_cov_3.762255	41.8	849	478	0.485356	2.56e-47	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR22534736	NODE_18717_length_318_cov_2.364912	74.8	318	518	0.198842	2.75e-47	acc|GENBANK|ABY48142.1|GENBANK|EU306659|serine-hydroxymethyltransferase [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534736	NODE_33021_length_1157_cov_5.257117	43.9	1157	925	0.231351	2.91e-47	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534736	NODE_34935_length_1084_cov_9.135109	43.2	1084	202	0.950495	2.94e-47	acc|GENBANK|QBK85899.1|GENBANK|MK500328|exonuclease [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR22534736	NODE_8332_length_2397_cov_23.297377	29.4	2397	453	1.050773	3.19e-47	acc|GENBANK|QFG74614.1|GENBANK|MN448289|FAD binding domain of DNA photolyase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534736	NODE_6389_length_2288_cov_4.740133	39.4	2288	925	0.307027	3.27e-47	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534736	NODE_35121_length_811_cov_7.302057	43.8	811	925	0.234595	4.00e-47	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534736	NODE_42056_length_1363_cov_18.174436	42.2	1363	202	0.950495	5.07e-47	acc|GENBANK|QBK85899.1|GENBANK|MK500328|exonuclease [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR22534736	NODE_1905_length_1410_cov_4741.613653	97.8	1410	1960	0.046939	5.09e-47	acc|REFSEQ|YP_009134730.1|REFSEQ|NC_026248|replicase polyprotein [Yam latent virus]	Yam latent virus	Blastx
SRR22534736	NODE_39800_length_920_cov_3.218715	36.7	920	1040	0.238462	5.99e-47	acc|REFSEQ|YP_010780932.1|REFSEQ|NC_075038|putative ATP-citrate synthase isoform X3 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR22534736	NODE_35667_length_804_cov_8.164721	43.4	804	604	0.412252	6.26e-47	acc|GENBANK|ABH08432.1|GENBANK|DQ851167|putative non-inducible immunity 1 [Beta vulgaris]	Beta vulgaris	Blastx
SRR22534736	NODE_26169_length_259_cov_13.252212	80.0	259	214	0.397196	6.27e-47	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR22534736	NODE_4339_length_1915_cov_30.649841	41.9	1915	204	0.995098	6.64e-47	acc|GENBANK|ARF08647.1|GENBANK|KY684083|phosphoribulokinase / Uridine kinase family [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534736	NODE_36531_length_583_cov_15.094545	48.9	583	604	0.301325	7.08e-47	acc|GENBANK|ABH08432.1|GENBANK|DQ851167|putative non-inducible immunity 1 [Beta vulgaris]	Beta vulgaris	Blastx
SRR22534736	NODE_42480_length_2834_cov_9.823991	28.7	2834	718	0.834262	8.95e-47	acc|GENBANK|AYV77173.1|GENBANK|MK072013|HrpA-like RNA helicase [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR22534736	NODE_42122_length_1543_cov_29.671523	29.0	1543	463	0.967603	9.20e-47	acc|GENBANK|CAE02707.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR22534736	NODE_7764_length_587_cov_9.169675	48.7	587	925	0.212973	1.31e-46	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534736	NODE_35665_length_729_cov_22.382184	42.4	729	1656	0.111111	1.40e-46	acc|GENBANK|ALR84495.1|GENBANK|KT599914|putative serine/threonine-protein kinase [Niemeyer virus]	Niemeyer virus	Blastx
SRR22534736	NODE_14463_length_630_cov_5.346734	45.5	630	588	0.318027	1.41e-46	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR22534736	NODE_2524_length_842_cov_70.359703	58.2	842	194	0.726804	1.42e-46	acc|GENBANK|AYV76261.1|GENBANK|MK071983|CuZnSOD [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534736	NODE_48_length_1223_cov_23.302521	35.5	1223	275	0.963636	1.44e-46	acc|GENBANK|QBK86962.1|GENBANK|MK500339|translation initiation factor 2, alpha subunit [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR22534736	NODE_3129_length_2539_cov_9.686752	35.4	2539	310	0.874194	1.54e-46	acc|GENBANK|AYV86922.1|GENBANK|MK072520|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534736	NODE_10040_length_1380_cov_7.682999	35.5	1380	1617	0.177489	1.72e-46	acc|GENBANK|AQN68650.1|GENBANK|KY110734|protein tyrosine kinase (PTK) family protein [Saudi moumouvirus]	Saudi moumouvirus	Blastx
SRR22534736	NODE_44119_length_938_cov_15.855249	44.1	938	203	1.004926	1.72e-46	acc|GENBANK|AYV75892.1|GENBANK|MK071981|putative Ras-related protein Rab7 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534736	NODE_6169_length_1079_cov_38.325048	33.0	1079	447	0.711409	1.80e-46	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR22534736	NODE_4702_length_1372_cov_62.698282	34.0	1372	447	0.711409	1.99e-46	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR22534736	NODE_37974_length_785_cov_26.281915	48.5	785	226	0.738938	2.05e-46	acc|GENBANK|ARF08362.1|GENBANK|KY684083|cyclophilin type peptidyl-prolyl cis-trans [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534736	NODE_4270_length_866_cov_76.085234	55.9	866	152	0.940789	2.80e-46	acc|REFSEQ|YP_008004661.1|REFSEQ|NC_021249|Cu/Zn superoxide dismutase [Choristoneura rosaceana entomopoxvirus 'L']	Choristoneura rosaceana entomopoxvirus 'L'	Blastx
SRR22534736	NODE_619_length_1645_cov_20.800248	48.8	1645	206	0.796117	3.56e-46	acc|GENBANK|AYV78414.1|GENBANK|MK072077|putative ras-related protein Rab-10-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534736	NODE_41136_length_478_cov_3.044944	53.4	478	1247	0.130714	3.60e-46	acc|GENBANK|QDY51995.1|GENBANK|MK250086|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534736	NODE_35920_length_811_cov_15.528278	42.7	811	587	0.434412	3.84e-46	acc|REFSEQ|YP_007674885.1|REFSEQ|NC_020852|ATP-dependent metalloprotease [Ostreococcus lucimarinus virus OlV5]	Ostreococcus lucimarinus virus OlV5	Blastx
SRR22534736	NODE_20203_length_314_cov_0.964413	80.9	314	392	0.239796	3.86e-46	acc|GENBANK|ABV72583.1|GENBANK|EU155081|unknown [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR22534736	NODE_14128_length_762_cov_2.755830	44.0	762	299	0.842809	4.43e-46	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR22534736	NODE_40111_length_1090_cov_8.481552	38.9	1090	925	0.297297	4.83e-46	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534736	NODE_12988_length_859_cov_6.429782	59.0	859	489	0.274029	5.04e-46	acc|GENBANK|AAK84471.1|GENBANK|AF275345|putative permease [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR22534736	NODE_42869_length_1002_cov_16.197110	41.7	1002	925	0.246486	5.37e-46	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534736	NODE_20547_length_401_cov_2.320652	53.8	401	496	0.266129	5.92e-46	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR22534736	NODE_3928_length_1826_cov_10.245399	59.7	1826	430	0.323256	6.44e-46	acc|REFSEQ|YP_654431.1|REFSEQ|NC_008168|hypothetical protein [Choristoneura fumiferana granulovirus]	Choristoneura fumiferana granulovirus	Blastx
SRR22534736	NODE_42197_length_1003_cov_9.247423	36.6	1003	767	0.341591	6.65e-46	acc|GENBANK|QBK88429.1|GENBANK|MK500389|S9 family peptidase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR22534736	NODE_18347_length_272_cov_2.539749	82.2	272	282	0.319149	6.95e-46	acc|GENBANK|AAL14448.1|GENBANK|AF397035|heat shock protein Hsc70t [Mus musculus]	Mus musculus	Blastx
SRR22534736	NODE_37995_length_1350_cov_17.082005	34.7	1350	299	1.030100	7.54e-46	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR22534736	NODE_39807_length_1201_cov_5.347603	33.0	1201	502	0.719124	7.76e-46	acc|GENBANK|ARF08211.1|GENBANK|KY684083|aromatic amino acid lyase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534736	NODE_42374_length_1263_cov_4.341463	40.0	1263	925	0.297297	8.81e-46	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534736	NODE_36741_length_832_cov_6.424280	58.7	832	286	0.440559	9.12e-46	acc|GENBANK|AGH20677.1|GENBANK|JX975164|reverse transcriptase [Olimarabidopsis cabulica]	Olimarabidopsis cabulica	Blastx
SRR22534736	NODE_3656_length_855_cov_39.891727	51.9	855	160	0.975000	9.28e-46	acc|GENBANK|ULY68493.1|GENBANK|OL828820|ubiquitin-conjugating enzyme E2 7 [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR22534736	NODE_38348_length_499_cov_30.465665	49.0	499	299	0.491639	9.40e-46	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR22534736	NODE_46775_length_234_cov_1.164179	97.4	234	520	0.148077	9.81e-46	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
SRR22534736	NODE_43290_length_2238_cov_21.206803	26.3	2238	654	0.889908	1.15e-45	acc|GENBANK|ATZ81043.1|GENBANK|MF782455|dynamin-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR22534736	NODE_15032_length_1030_cov_3.104313	32.7	1030	630	0.544444	1.17e-45	acc|GENBANK|WIL05472.1|GENBANK|OQ413582|ABC2 type transporter superfamily protein [Pithovirus mammoth]	Pithovirus mammoth	Blastx
SRR22534736	NODE_39186_length_1013_cov_7.348980	47.4	1013	593	0.320405	1.17e-45	acc|GENBANK|XCA47343.1|GENBANK|PP911589|hypothetical protein [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR22534736	NODE_987_length_650_cov_66.661264	68.2	650	116	0.922414	1.19e-45	acc|GENBANK|QOI90342.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR22534736	NODE_35963_length_217_cov_49.467391	95.8	217	113	0.637168	1.25e-45	acc|GENBANK|QDH76139.1|GENBANK|MK948414|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR22534736	NODE_39810_length_744_cov_5.457103	38.6	744	398	0.592965	1.41e-45	acc|GENBANK|AYV82736.1|GENBANK|MK072384|glutamate-5-semialdehyde dehydrogenase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR22534736	NODE_37631_length_404_cov_35.552561	61.6	404	489	0.255624	1.50e-45	acc|GENBANK|QBK85775.1|GENBANK|MK500327|aspartyl/asparaginyl-tRNA synthetase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR22534736	NODE_217_length_2418_cov_14.459958	37.0	2418	325	0.864615	1.62e-45	acc|GENBANK|AYV76869.1|GENBANK|MK071999|serine/threonine protein kinase [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR22534736	NODE_43691_length_1655_cov_7.021578	27.9	1655	836	0.635167	1.64e-45	acc|GENBANK|AYV84014.1|GENBANK|MK072397|aminopeptidase 1 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR22534736	NODE_2091_length_1414_cov_7.717596	36.5	1414	299	0.989967	1.66e-45	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR22534736	NODE_8125_length_588_cov_47.518919	47.3	588	562	0.357651	1.66e-45	acc|GENBANK|QDY52375.1|GENBANK|MK250091|asparagine synthase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534736	NODE_13111_length_684_cov_3.612903	60.4	684	213	0.652582	2.16e-45	acc|GENBANK|AAK76585.1|GENBANK|AY045911|putative copia retroelement pol polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR22534736	NODE_15284_length_561_cov_3.443182	79.6	561	113	0.867257	2.29e-45	acc|GENBANK|AGM61329.1|GENBANK|KC170726|histone H4 like-protein [Cotesia sesamiae bracovirus]	Cotesia sesamiae bracovirus	Blastx
SRR22534736	NODE_30048_length_289_cov_1.695312	75.3	289	352	0.264205	2.51e-45	acc|GENBANK|WGU26813.1|GENBANK|OQ503488|hypothetical protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534736	NODE_1027_length_2330_cov_25.666522	31.8	2330	562	0.798932	2.54e-45	acc|REFSEQ|YP_003969937.1|REFSEQ|NC_014637|putative 5'-3' exonuclease [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR22534736	NODE_39427_length_1035_cov_3.028942	38.7	1035	925	0.321081	2.55e-45	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534736	NODE_43012_length_1119_cov_6.906077	34.3	1119	724	0.451657	2.67e-45	acc|GENBANK|ADK47523.1|GENBANK|HM124452|NBS3-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR22534736	NODE_21759_length_432_cov_1.869674	76.4	432	335	0.265672	2.84e-45	acc|GENBANK|ADV36573.1|GENBANK|HM454271|Myb-like transcription factor [Zea mays]	Zea mays	Blastx
SRR22534736	NODE_28765_length_782_cov_4.493992	36.8	782	759	0.368906	2.99e-45	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR22534736	NODE_18422_length_337_cov_2.059211	82.2	337	1161	0.092162	3.16e-45	acc|GENBANK|AAP06788.1|GENBANK|AY234827|phytochrome B1 apoprotein [Zea mays]	Zea mays	Blastx
SRR22534736	NODE_7074_length_1095_cov_201.343691	40.0	1095	253	0.988142	3.17e-45	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534736	NODE_3195_length_462_cov_4.421911	55.7	462	776	0.192010	3.67e-45	acc|GENBANK|ABY48135.1|GENBANK|EU306659|beta-D-xylosidase [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534736	NODE_30362_length_304_cov_1.594096	76.8	304	392	0.252551	5.28e-45	acc|GENBANK|ABV72583.1|GENBANK|EU155081|unknown [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR22534736	NODE_35663_length_1243_cov_7.518182	39.7	1243	819	0.283272	5.75e-45	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534736	NODE_2517_length_357_cov_24.061728	96.3	357	137	0.583942	6.26e-45	acc|GENBANK|XKM46647.1|GENBANK|PQ442261|hypothetical protein [Micromonas commoda virus 20T]	Micromonas commoda virus 20T	Blastx
SRR22534736	NODE_43359_length_608_cov_19.441739	47.1	608	733	0.283765	6.30e-45	acc|GENBANK|CCQ71393.1|GENBANK|HF586480|hypothetical cysteinyl-tRNA synthetase CARS [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534736	NODE_15954_length_634_cov_4.123128	44.1	634	925	0.228108	7.21e-45	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534736	NODE_28780_length_804_cov_3.926070	39.2	804	506	0.448617	7.84e-45	acc|GENBANK|QBK92268.1|GENBANK|MK500571|putative serine/threonine protein kinase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR22534736	NODE_119_length_718_cov_2.744526	48.5	718	285	0.578947	8.27e-45	acc|GENBANK|AYV80545.1|GENBANK|MK072244|hypothetical protein [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR22534736	NODE_22369_length_411_cov_1.846561	58.6	411	1369	0.097151	8.68e-45	acc|GENBANK|BAG72152.1|GENBANK|AB430326|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR22534736	NODE_44270_length_1362_cov_7.325809	40.1	1362	925	0.310270	1.23e-44	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534736	NODE_16404_length_1376_cov_4.655994	29.5	1376	471	0.893843	1.24e-44	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR22534736	NODE_14840_length_614_cov_4.435456	50.3	614	299	0.558528	1.46e-44	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR22534736	NODE_2577_length_1014_cov_53.007136	39.2	1014	253	0.988142	1.69e-44	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534736	NODE_4231_length_1732_cov_25.739847	38.7	1732	1602	0.179151	1.70e-44	acc|GENBANK|BFL60982.1|GENBANK|LC813553|tyrosine kinase family protein [Moumouvirus lavasanguinem]	Moumouvirus lavasanguinem	Blastx
SRR22534736	NODE_42161_length_716_cov_6.423133	79.6	716	113	0.867257	1.82e-44	acc|GENBANK|AGM61329.1|GENBANK|KC170726|histone H4 like-protein [Cotesia sesamiae bracovirus]	Cotesia sesamiae bracovirus	Blastx
SRR22534736	NODE_6183_length_3322_cov_11.780176	33.8	3322	678	0.536873	1.90e-44	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534736	NODE_39061_length_639_cov_113.584158	48.4	639	212	0.731132	2.03e-44	acc|GENBANK|AYV84543.1|GENBANK|MK072410|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR22534736	NODE_1019_length_1545_cov_18.415344	29.9	1545	833	0.450180	3.21e-44	acc|GENBANK|CCQ71385.1|GENBANK|HF586480|hypothetical Homeodomain-interacting protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534736	NODE_1539_length_1163_cov_15.428319	34.1	1163	319	0.965517	3.26e-44	acc|GENBANK|AYV83965.1|GENBANK|MK072397|L-galactose dehydrogenase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR22534736	NODE_4400_length_1200_cov_33.812339	37.9	1200	511	0.475538	3.42e-44	acc|GENBANK|ARF11617.1|GENBANK|KY684109|lysyl-tRNA synthetase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534736	NODE_2760_length_2494_cov_21.370175	36.7	2494	299	0.983278	4.17e-44	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR22534736	NODE_475_length_1416_cov_22.859725	32.5	1416	379	1.005277	4.72e-44	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534736	NODE_1369_length_579_cov_24.534799	87.8	579	137	0.656934	4.84e-44	acc|GENBANK|XKM46647.1|GENBANK|PQ442261|hypothetical protein [Micromonas commoda virus 20T]	Micromonas commoda virus 20T	Blastx
SRR22534736	NODE_6404_length_1792_cov_56.087550	30.4	1792	467	0.978587	5.66e-44	acc|REFSEQ|YP_009481382.1|REFSEQ|NC_037665|Formate/glycerate dehydrogenase [Pandoravirus macleodensis]	Pandoravirus macleodensis	Blastx
SRR22534736	NODE_29093_length_266_cov_1.347639	88.6	266	1298	0.067797	6.65e-44	acc|GENBANK|BAD34493.1|GENBANK|AB162659|Gag-Pol [Ipomoea batatas]	Ipomoea batatas	Blastx
SRR22534736	NODE_47127_length_245_cov_1.103774	82.7	245	112	0.723214	8.41e-44	acc|GENBANK|QDH87640.1|GENBANK|MN033519|hypothetical protein [Mitovirus sp.]	Mitovirus sp.	Blastx
SRR22534736	NODE_44073_length_2326_cov_27.288705	29.0	2326	497	0.979879	8.46e-44	acc|GENBANK|AGR56995.1|GENBANK|KC961303|GTA [Choristoneura occidentalis alphabaculovirus]	Choristoneura occidentalis alphabaculovirus	Blastx
SRR22534736	NODE_16465_length_851_cov_4.376528	37.2	851	381	0.685039	8.73e-44	acc|GENBANK|QYA18481.1|GENBANK|MZ420154|replicative polymerase delta family B [Clandestinovirus]	Clandestinovirus	Blastx
SRR22534736	NODE_1704_length_980_cov_70.989440	34.1	980	600	0.513333	1.27e-43	acc|GENBANK|QDY52168.1|GENBANK|MK250088|thiamine pyrophosphate enzyme, N-terminal TPP [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534736	NODE_35037_length_595_cov_8.663701	46.0	595	925	0.214054	1.41e-43	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534736	NODE_37177_length_2140_cov_13.946844	30.4	2140	417	0.940048	1.63e-43	acc|GENBANK|QBK89261.1|GENBANK|MK500411|DEAD/SNF2-like helicase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR22534736	NODE_41763_length_436_cov_13.895782	51.2	436	706	0.232295	2.12e-43	acc|GENBANK|WGU26822.1|GENBANK|OQ503488|OPT oligopeptide transporter protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534736	NODE_17117_length_2606_cov_4.542557	34.5	2606	1186	0.285835	2.23e-43	acc|GENBANK|ARF10911.1|GENBANK|KY684105|putative sensor histidine kinase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR22534736	NODE_2691_length_998_cov_27.796891	50.6	998	335	0.471642	2.43e-43	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534736	NODE_25782_length_802_cov_7.403121	47.6	802	203	0.827586	2.51e-43	acc|GENBANK|AYV75892.1|GENBANK|MK071981|putative Ras-related protein Rab7 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534736	NODE_42422_length_720_cov_5.283843	49.1	720	759	0.225296	2.56e-43	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR22534736	NODE_1093_length_2869_cov_27.230254	26.1	2869	1506	0.389110	2.98e-43	acc|REFSEQ|YP_009001498.1|REFSEQ|NC_023426|ABC transporter [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR22534736	NODE_288_length_1122_cov_12.842975	36.7	1122	1617	0.165121	3.11e-43	acc|GENBANK|AQN68650.1|GENBANK|KY110734|protein tyrosine kinase (PTK) family protein [Saudi moumouvirus]	Saudi moumouvirus	Blastx
SRR22534736	NODE_8271_length_1217_cov_37.362331	44.1	1217	213	0.990610	3.13e-43	acc|GENBANK|QBK87565.1|GENBANK|MK500358|ribulose-phosphate 3 epimerase family protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR22534736	NODE_7131_length_762_cov_98.379973	87.8	762	137	0.656934	3.61e-43	acc|GENBANK|XKM46647.1|GENBANK|PQ442261|hypothetical protein [Micromonas commoda virus 20T]	Micromonas commoda virus 20T	Blastx
SRR22534736	NODE_4288_length_683_cov_24.458462	58.3	683	423	0.328605	3.79e-43	acc|GENBANK|CAA38181.1|GENBANK|X54284|phosphoglycerate kinase [Trichoderma viride]	Trichoderma viride	Blastx
SRR22534736	NODE_39212_length_878_cov_11.026036	57.4	878	194	0.701031	4.05e-43	acc|GENBANK|AYV76261.1|GENBANK|MK071983|CuZnSOD [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534736	NODE_1018_length_750_cov_19.974895	42.4	750	206	0.985437	4.56e-43	acc|GENBANK|AYV78414.1|GENBANK|MK072077|putative ras-related protein Rab-10-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534736	NODE_41309_length_3502_cov_13.888729	29.9	3502	568	0.876761	4.86e-43	acc|REFSEQ|YP_009665063.1|REFSEQ|NC_043129|cell division protein [Micromonas pusilla virus SP1]	Micromonas pusilla virus SP1	Blastx
SRR22534736	NODE_24449_length_859_cov_5.682809	41.1	859	261	0.839080	5.83e-43	acc|GENBANK|ARF08832.1|GENBANK|KY684083|caspase domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534736	NODE_43790_length_346_cov_20.476038	85.3	346	189	0.502646	6.03e-43	acc|REFSEQ|YP_009465730.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR22534736	NODE_16243_length_475_cov_5.952489	46.3	475	159	0.937107	6.29e-43	acc|REFSEQ|YP_010781454.1|REFSEQ|NC_075039|NAD-dependent dehydratase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534736	NODE_16881_length_366_cov_2.042042	61.2	366	1369	0.088386	6.84e-43	acc|GENBANK|AIC77183.1|GENBANK|KF740825|polyprotein [Gossypium barbadense]	Gossypium barbadense	Blastx
