Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR22534740	NODE_1081_length_1621_cov_19.069270	49.5	1621	197	0.984772	4.05e-55	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR22534740	NODE_39320_length_553_cov_7.580769	75.8	553	534	0.224719	4.43e-55	acc|GENBANK|QBK91823.1|GENBANK|MK500565|uncharacterized protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR22534740	NODE_44638_length_517_cov_7.349174	57.9	517	542	0.315498	4.58e-55	acc|REFSEQ|YP_010781963.1|REFSEQ|NC_075039|topoisomerase 1b [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534740	NODE_43807_length_1446_cov_36.234961	46.7	1446	604	0.379139	4.63e-55	acc|REFSEQ|YP_008052571.1|REFSEQ|NC_021312|ATP-dependent zinc metalloprotease [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR22534740	NODE_354_length_730_cov_15.154950	63.8	730	269	0.483271	5.37e-55	acc|GENBANK|ACG35536.1|GENBANK|EU963418|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR22534740	NODE_787_length_424_cov_11.189258	68.3	424	783	0.181354	6.81e-55	acc|GENBANK|QFG73724.1|GENBANK|MN448270|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534740	NODE_1265_length_763_cov_21.664384	57.5	763	154	0.993506	7.27e-55	acc|GENBANK|AGQ04568.1|GENBANK|KC611147|rice yellow mottle virus 1-like protein [Oryza longistaminata]	Oryza longistaminata	Blastx
SRR22534740	NODE_44337_length_1202_cov_5.886228	38.3	1202	759	0.409750	9.52e-55	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR22534740	NODE_637_length_651_cov_29.200647	58.0	651	265	0.637736	1.10e-54	acc|GENBANK|AAG09811.1|GENBANK|AF275345|MADS-box transcription factor JOINTLESS [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR22534740	NODE_37022_length_1250_cov_14.322104	32.7	1250	499	0.685371	1.20e-54	acc|GENBANK|CCQ71356.1|GENBANK|HF586477|hypothetical E3 ubiquitin-protein ligase ARI [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534740	NODE_43041_length_319_cov_27.097902	76.7	319	112	0.919643	1.23e-54	acc|GENBANK|QDH87640.1|GENBANK|MN033519|hypothetical protein [Mitovirus sp.]	Mitovirus sp.	Blastx
SRR22534740	NODE_1947_length_556_cov_2985.495220	83.2	556	3118	0.038165	1.36e-54	acc|GENBANK|AJD23397.1|NEIGHBOR|KJ789139|polyprotein [Japanese yam mosaic virus]	Japanese yam mosaic virus	Blastx
SRR22534740	NODE_6960_length_1205_cov_9.338737	36.5	1205	447	0.644295	1.37e-54	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR22534740	NODE_38495_length_1348_cov_23.261597	45.1	1348	686	0.345481	1.41e-54	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR22534740	NODE_8609_length_1246_cov_5.536686	34.4	1246	405	0.911111	1.45e-54	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534740	NODE_2863_length_878_cov_32.213018	40.1	878	537	0.515829	1.89e-54	acc|REFSEQ|YP_010781718.1|REFSEQ|NC_075039|ATP binding cassette sub family F [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534740	NODE_27845_length_714_cov_3.995595	45.6	714	925	0.246486	1.93e-54	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_761_length_604_cov_35.549912	54.0	604	182	0.956044	2.28e-54	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR22534740	NODE_988_length_1252_cov_12.836751	75.6	1252	129	0.953488	2.47e-54	acc|GENBANK|AKE34115.1|GENBANK|KR068481|alpha karyopherin [Okra enation leaf curl virus]	Okra enation leaf curl virus	Blastx
SRR22534740	NODE_45873_length_1880_cov_5.056308	41.4	1880	925	0.287568	2.75e-54	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_42582_length_1096_cov_5.492004	34.3	1096	405	0.879012	2.77e-54	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534740	NODE_3051_length_942_cov_30.664466	47.4	942	226	0.849558	2.96e-54	acc|GENBANK|ARF08362.1|GENBANK|KY684083|cyclophilin type peptidyl-prolyl cis-trans [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534740	NODE_32281_length_624_cov_2.397631	57.1	624	557	0.301616	3.19e-54	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534740	NODE_42844_length_1261_cov_5.887622	39.5	1261	925	0.325405	3.52e-54	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_11506_length_851_cov_6.235941	44.8	851	1829	0.136687	3.77e-54	acc|REFSEQ|YP_009482569.1|REFSEQ|NC_037666|serine-threonine kinase [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR22534740	NODE_7032_length_803_cov_30.342857	44.4	803	335	0.779104	3.82e-54	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_9077_length_401_cov_3.766304	62.5	401	286	0.447552	3.94e-54	acc|GENBANK|AGH20677.1|GENBANK|JX975164|reverse transcriptase [Olimarabidopsis cabulica]	Olimarabidopsis cabulica	Blastx
SRR22534740	NODE_42260_length_391_cov_35.441341	77.7	391	112	0.919643	4.58e-54	acc|GENBANK|QDH87640.1|GENBANK|MN033519|hypothetical protein [Mitovirus sp.]	Mitovirus sp.	Blastx
SRR22534740	NODE_43781_length_1025_cov_18.212702	34.6	1025	507	0.678501	4.83e-54	acc|GENBANK|ARF09167.1|GENBANK|KY684084|translation initiation factor 4A-III [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534740	NODE_33953_length_694_cov_13.771558	45.9	694	925	0.249730	5.39e-54	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_44199_length_1672_cov_12.084198	35.1	1672	974	0.400411	5.73e-54	acc|GENBANK|AYV86980.1|GENBANK|MK072522|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534740	NODE_28756_length_433_cov_3.312500	74.8	433	249	0.477912	5.94e-54	acc|GENBANK|QKY77335.1|GENBANK|MT637187|MADS-box transcription factor SHP1.A9 [Brassica napus]	Brassica napus	Blastx
SRR22534740	NODE_39981_length_422_cov_9.421594	68.9	422	212	0.561321	6.76e-54	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534740	NODE_15328_length_588_cov_3.046847	53.3	588	1468	0.125341	6.81e-54	acc|GENBANK|QDY51984.1|GENBANK|MK250086|RNA polymerase Rpb1, domain 5 [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534740	NODE_36665_length_1125_cov_10.469780	31.5	1125	544	0.683824	7.04e-54	acc|REFSEQ|YP_009119837.1|REFSEQ|NC_026440|beta glucosidase [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR22534740	NODE_847_length_2030_cov_8.572359	34.8	2030	510	0.625490	7.19e-54	acc|GENBANK|AHA54129.1|GENBANK|KF481685|putative serine palmitoyltransferase [Emiliania huxleyi virus 18]	Emiliania huxleyi virus 18	Blastx
SRR22534740	NODE_39211_length_996_cov_7.403946	38.1	996	334	0.754491	7.29e-54	acc|GENBANK|AYV82358.1|GENBANK|MK072367|zinc-finger and zinc-ribbon domain protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534740	NODE_36292_length_345_cov_17.913462	94.0	345	113	0.743363	7.45e-54	acc|GENBANK|QDH76139.1|GENBANK|MK948414|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR22534740	NODE_14922_length_342_cov_2.669903	77.7	342	245	0.457143	9.17e-54	acc|GENBANK|AEV22379.1|GENBANK|JN969602|VRN1 [Lolium perenne]	Lolium perenne	Blastx
SRR22534740	NODE_33265_length_935_cov_6.033259	36.9	935	686	0.446064	9.92e-54	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR22534740	NODE_6694_length_1024_cov_5.244198	38.9	1024	2037	0.152676	9.97e-54	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR22534740	NODE_6958_length_694_cov_24.161876	44.1	694	242	0.768595	1.46e-53	acc|GENBANK|ARF09567.1|GENBANK|KY684085|zinc-finger and zinc-ribbon domain protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR22534740	NODE_43244_length_925_cov_75.323991	55.2	925	228	0.714912	1.47e-53	acc|GENBANK|ATZ80220.1|GENBANK|MF782455|cyclophilin ABH-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR22534740	NODE_37717_length_1720_cov_6.180202	38.7	1720	357	0.904762	1.59e-53	acc|GENBANK|ABB29305.1|GENBANK|DQ219419|NADPH-dependent reductase [Zea mays]	Zea mays	Blastx
SRR22534740	NODE_2242_length_1556_cov_7.582403	41.0	1556	302	0.880795	1.67e-53	acc|GENBANK|QKF93533.1|GENBANK|MT418680|pyruvate carboxyltransferase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534740	NODE_1896_length_967_cov_33.005353	58.0	967	265	0.656604	1.71e-53	acc|GENBANK|AAG09811.1|GENBANK|AF275345|MADS-box transcription factor JOINTLESS [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR22534740	NODE_33908_length_420_cov_8.937984	59.4	420	759	0.175231	1.90e-53	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR22534740	NODE_1986_length_2612_cov_11.750291	36.5	2612	925	0.393514	2.03e-53	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_19512_length_598_cov_3.102655	49.2	598	325	0.556923	2.46e-53	acc|GENBANK|QDH91349.1|GENBANK|MN036178|hypothetical protein [Partitiviridae sp.]	Partitiviridae sp.	Blastx
SRR22534740	NODE_6640_length_2126_cov_10.351171	35.1	2126	405	0.859259	2.68e-53	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534740	NODE_3754_length_611_cov_2.095156	80.7	611	421	0.258907	2.77e-53	acc|GENBANK|AGP03657.1|GENBANK|KF220834|integrase-type DNA-binding superfamily protein [Glycine max]	Glycine max	Blastx
SRR22534740	NODE_6125_length_889_cov_3.142523	43.8	889	1044	0.260536	2.81e-53	acc|GENBANK|BAC54898.1|GENBANK|AB083008|supressor of Ty element 16 [Drosophila melanogaster]	Drosophila melanogaster	Blastx
SRR22534740	NODE_7932_length_493_cov_4.863043	59.2	493	244	0.643443	3.14e-53	acc|GENBANK|AAW73220.1|GENBANK|AY747599|VRN-A1 [Triticum aestivum]	Triticum aestivum	Blastx
SRR22534740	NODE_44252_length_1901_cov_7.963062	37.5	1901	870	0.389655	3.40e-53	acc|GENBANK|AGE48886.1|GENBANK|JX997154|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus AP110A]	Paramecium bursaria Chlorella virus AP110A	Blastx
SRR22534740	NODE_39812_length_870_cov_5.444444	42.5	870	925	0.287568	4.00e-53	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_1441_length_1151_cov_34.704830	34.8	1151	441	0.702948	4.17e-53	acc|GENBANK|QKF94717.1|GENBANK|MT418680|ergosterol biosynthesis ERG4/ERG24 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534740	NODE_3549_length_357_cov_1.330247	74.5	357	392	0.270408	4.95e-53	acc|GENBANK|ABV72583.1|GENBANK|EU155081|unknown [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR22534740	NODE_1456_length_1615_cov_50.218078	45.4	1615	604	0.379139	6.12e-53	acc|REFSEQ|YP_008052571.1|REFSEQ|NC_021312|ATP-dependent zinc metalloprotease [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR22534740	NODE_43556_length_1719_cov_71.148280	28.8	1719	498	1.044177	6.24e-53	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR22534740	NODE_41598_length_993_cov_21.412500	67.6	993	144	1.006944	6.69e-53	acc|GENBANK|AAH74588.1|GENBANK|BC074588|intracisternal A particle-promoted polypeptide [Xenopus tropicalis]	Xenopus tropicalis	Blastx
SRR22534740	NODE_42505_length_1095_cov_12.694915	47.2	1095	531	0.403013	8.37e-53	acc|GENBANK|QBK88836.1|GENBANK|MK500400|CTP synthetase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR22534740	NODE_8000_length_1896_cov_9.753086	26.9	1896	703	0.908962	9.55e-53	acc|GENBANK|ARF09664.1|GENBANK|KY684086|HrpA-like RNA helicase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR22534740	NODE_32955_length_724_cov_9.632417	65.2	724	146	0.945205	9.59e-53	acc|GENBANK|WKT15178.1|GENBANK|OR120051|Deoxyuridine 5'-triphosphate nucleotidohydrolase [Platygaster orseoliae filamentous virus]	Platygaster orseoliae filamentous virus	Blastx
SRR22534740	NODE_41018_length_764_cov_16.573187	44.7	764	925	0.246486	1.10e-52	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_27579_length_685_cov_3.819018	47.2	685	480	0.441667	1.22e-52	acc|GENBANK|ASU92288.1|GENBANK|KX759199|kindr F6 [Zea mays]	Zea mays	Blastx
SRR22534740	NODE_80_length_1528_cov_5.747157	51.3	1528	316	0.604430	1.53e-52	acc|REFSEQ|YP_009449055.1|REFSEQ|NC_036594|ribonucleotide reductase large subunit [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR22534740	NODE_2230_length_308_cov_7.967273	78.4	308	388	0.262887	1.78e-52	acc|GENBANK|AAU93529.1|GENBANK|AY691949|alcohol dehydrogenase 1 [Zea mays]	Zea mays	Blastx
SRR22534740	NODE_410_length_1008_cov_68.351795	57.4	1008	160	1.012500	1.82e-52	acc|GENBANK|QKF94153.1|GENBANK|MT418680|cyclophilin-type peptidyl-prolyl cis-trans [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534740	NODE_45697_length_1073_cov_11.455769	51.2	1073	197	0.873096	1.90e-52	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR22534740	NODE_16653_length_733_cov_5.702857	41.8	733	925	0.256216	2.02e-52	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_6517_length_987_cov_2.683438	45.2	987	842	0.249406	2.19e-52	acc|REFSEQ|YP_010781223.1|REFSEQ|NC_075038|leucyl-tRNA synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR22534740	NODE_42023_length_244_cov_16.744076	95.0	244	113	0.707965	2.51e-52	acc|GENBANK|QDH76139.1|GENBANK|MK948414|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR22534740	NODE_6276_length_1559_cov_5.347313	44.3	1559	925	0.246486	2.71e-52	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_39119_length_621_cov_2.397959	38.2	621	447	0.539150	3.14e-52	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR22534740	NODE_6413_length_1528_cov_3.107023	32.5	1528	520	0.751923	3.57e-52	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
SRR22534740	NODE_32698_length_507_cov_8.301688	62.7	507	549	0.258652	3.95e-52	acc|GENBANK|WGU26815.1|GENBANK|OQ503488|pentatricopeptide repeat-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534740	NODE_34050_length_1029_cov_7.386546	38.9	1029	925	0.308108	3.96e-52	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_35916_length_782_cov_8.387183	54.9	782	1516	0.121372	4.31e-52	acc|GENBANK|USH99796.1|GENBANK|ON752166|putative Ty3-gypsy subclass retrotransposon [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR22534740	NODE_39898_length_1526_cov_6.697254	36.3	1526	781	0.434059	4.62e-52	acc|GENBANK|AYV84599.1|GENBANK|MK072412|DEXDc helicase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR22534740	NODE_1982_length_749_cov_8.537709	48.1	749	936	0.201923	4.72e-52	acc|GENBANK|QFG74471.1|GENBANK|MN448288|glycine cleavage system P-protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534740	NODE_951_length_1271_cov_175.853796	35.6	1271	459	0.690632	6.95e-52	acc|GENBANK|BBI30359.1|GENBANK|AP018495|beta-galactosidase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR22534740	NODE_40333_length_1470_cov_11.007655	30.0	1470	590	0.735593	8.36e-52	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534740	NODE_2759_length_1994_cov_11.996430	52.8	1994	741	0.242915	9.42e-52	acc|GENBANK|WOA03171.1|GENBANK|OR637870|truncated WD40 protein PH13-H3 [Glycine max]	Glycine max	Blastx
SRR22534740	NODE_5486_length_1078_cov_6.743541	46.3	1078	284	0.753521	9.63e-52	acc|GENBANK|QBK87322.1|GENBANK|MK500348|tetrahydrofolate dehydrogenase/cyclohydrolase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR22534740	NODE_45337_length_869_cov_8.315789	38.4	869	392	0.637755	1.02e-51	acc|GENBANK|AYV77947.1|GENBANK|MK072068|autophagy-related protein 18a-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534740	NODE_31753_length_303_cov_1.985185	83.2	303	557	0.181329	1.25e-51	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534740	NODE_76_length_932_cov_7.031146	39.2	932	1384	0.210260	1.63e-51	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534740	NODE_42560_length_904_cov_6.509759	44.2	904	524	0.427481	1.64e-51	acc|REFSEQ|YP_010781689.1|REFSEQ|NC_075039|prolyl-tRNA synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534740	NODE_33207_length_701_cov_5.658683	56.4	701	197	0.756345	2.07e-51	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR22534740	NODE_33425_length_1170_cov_6.614776	35.8	1170	623	0.582665	2.18e-51	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR22534740	NODE_2125_length_687_cov_5.041284	45.9	687	1656	0.111715	2.37e-51	acc|GENBANK|ALR84495.1|GENBANK|KT599914|putative serine/threonine-protein kinase [Niemeyer virus]	Niemeyer virus	Blastx
SRR22534740	NODE_6938_length_767_cov_7.648501	42.9	767	604	0.428808	2.75e-51	acc|GENBANK|ABH08432.1|GENBANK|DQ851167|putative non-inducible immunity 1 [Beta vulgaris]	Beta vulgaris	Blastx
SRR22534740	NODE_1425_length_1221_cov_35.704545	32.3	1221	499	0.645291	4.02e-51	acc|GENBANK|CCQ71356.1|GENBANK|HF586477|hypothetical E3 ubiquitin-protein ligase ARI [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534740	NODE_12106_length_422_cov_3.334190	71.4	422	369	0.284553	4.09e-51	acc|GENBANK|AFV13469.1|GENBANK|JQ314449|Tac7077 [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR22534740	NODE_43367_length_871_cov_19.570406	38.7	871	325	0.827692	4.21e-51	acc|GENBANK|QBK87870.1|GENBANK|MK500370|uncharacterized protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR22534740	NODE_38243_length_515_cov_20.786307	64.2	515	160	0.837500	4.75e-51	acc|GENBANK|QKF94153.1|GENBANK|MT418680|cyclophilin-type peptidyl-prolyl cis-trans [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534740	NODE_17337_length_519_cov_3.267490	55.7	519	776	0.203608	5.37e-51	acc|GENBANK|ABY48135.1|GENBANK|EU306659|beta-D-xylosidase [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_1687_length_1932_cov_22.231174	52.0	1932	759	0.235837	5.43e-51	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR22534740	NODE_29889_length_415_cov_5.725131	83.3	415	189	0.571429	6.73e-51	acc|REFSEQ|YP_009465730.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR22534740	NODE_5946_length_2629_cov_42.238829	38.1	2629	299	0.842809	7.51e-51	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR22534740	NODE_43647_length_721_cov_1.659884	45.6	721	925	0.256216	7.80e-51	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_2583_length_747_cov_50.429972	71.2	747	124	0.951613	8.16e-51	acc|GENBANK|QBK88266.1|GENBANK|MK500382|NifU-like protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR22534740	NODE_4344_length_1858_cov_22.049863	29.6	1858	590	0.794915	8.18e-51	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534740	NODE_44781_length_333_cov_26.673333	75.7	333	405	0.274074	8.36e-51	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534740	NODE_33180_length_762_cov_10.945130	44.0	762	678	0.379056	1.00e-50	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534740	NODE_1639_length_801_cov_20.498698	50.2	801	423	0.484634	1.12e-50	acc|GENBANK|CAA38181.1|GENBANK|X54284|phosphoglycerate kinase [Trichoderma viride]	Trichoderma viride	Blastx
SRR22534740	NODE_32275_length_839_cov_5.807692	45.0	839	327	0.666667	1.24e-50	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534740	NODE_13333_length_562_cov_5.083176	72.5	562	292	0.373288	1.86e-50	acc|GENBANK|QKE44490.1|GENBANK|MT364305|putative thymidylate synthase [Yalta virus]	Yalta virus	Blastx
SRR22534740	NODE_5269_length_921_cov_15.498874	44.7	921	371	0.512129	2.30e-50	acc|GENBANK|WNO13897.1|GENBANK|OQ968270|capsid protein [Berere partitivirus]	Berere partitivirus	Blastx
SRR22534740	NODE_43517_length_1336_cov_6.696086	45.0	1336	588	0.355442	2.72e-50	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR22534740	NODE_43927_length_1688_cov_16.184290	40.1	1688	367	0.760218	3.50e-50	acc|GENBANK|AYV76323.1|GENBANK|MK071983|STE/STE20/FRAY protein kinase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534740	NODE_20087_length_490_cov_3.177243	56.9	490	706	0.194051	3.70e-50	acc|GENBANK|WGU26822.1|GENBANK|OQ503488|OPT oligopeptide transporter protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534740	NODE_5940_length_853_cov_99.857317	52.7	853	286	0.583916	3.76e-50	acc|GENBANK|ARF09529.1|GENBANK|KY684085|cyclophilin type peptidyl-prolyl cis-trans [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR22534740	NODE_44142_length_1020_cov_17.603850	37.0	1020	524	0.618321	3.98e-50	acc|REFSEQ|YP_010781689.1|REFSEQ|NC_075039|prolyl-tRNA synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534740	NODE_6464_length_1367_cov_7.606447	36.6	1367	1009	0.370664	3.99e-50	acc|REFSEQ|YP_008318818.1|REFSEQ|NC_021858|Threonylcarbamoyl AMP synthase [Pandoravirus dulcis]	Pandoravirus dulcis	Blastx
SRR22534740	NODE_32052_length_653_cov_4.103226	45.1	653	925	0.222703	4.34e-50	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_35730_length_1496_cov_7.033493	30.1	1496	467	1.038544	5.05e-50	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR22534740	NODE_36107_length_670_cov_6.469388	43.0	670	875	0.254857	6.07e-50	acc|GENBANK|BDT62894.1|GENBANK|LC738879|DNA ligase 1-like protein [Trachysalambria curvirostris majanivirus]	Trachysalambria curvirostris majanivirus	Blastx
SRR22534740	NODE_888_length_1870_cov_12.017964	40.4	1870	299	1.076923	6.12e-50	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
