Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR14574594	NODE_56_length_1049_cov_61.030512	55.8	1049	206	0.922330	5.02e-62	acc|GENBANK|AYV76278.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574594	NODE_13392_length_1279_cov_4.694222	44.0	1279	925	0.304865	5.72e-62	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_3255_length_1274_cov_22.278002	45.3	1274	299	0.812709	6.29e-62	acc|GENBANK|QBK91775.1|GENBANK|MK500565|mitochondrial carrier-like protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR14574594	NODE_49280_length_962_cov_2.229279	46.9	962	1196	0.190635	7.26e-62	acc|GENBANK|USI00836.1|GENBANK|ON753205|retrotransposon protein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574594	NODE_24078_length_2057_cov_17.999012	35.8	2057	405	0.916049	9.80e-62	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574594	NODE_5351_length_2549_cov_10.057631	34.0	2549	405	0.935802	1.13e-61	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574594	NODE_27485_length_1373_cov_14.046269	39.2	1373	324	1.061728	1.60e-61	acc|REFSEQ|NP_077672.1|REFSEQ|NC_002687|EsV-1-187 [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR14574594	NODE_23575_length_1366_cov_9.181545	41.5	1366	1378	0.187228	1.77e-61	acc|GENBANK|URM61947.1|GENBANK|MT663335|cyclin dependent serinethreonine kinase [Mimivirus sp.]	Mimivirus sp.	Blastx
SRR14574594	NODE_20242_length_1953_cov_9.884375	43.8	1953	925	0.303784	2.23e-61	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_26619_length_2656_cov_9.674419	44.2	2656	1378	0.187228	2.47e-61	acc|GENBANK|URM61947.1|GENBANK|MT663335|cyclin dependent serinethreonine kinase [Mimivirus sp.]	Mimivirus sp.	Blastx
SRR14574594	NODE_9705_length_3032_cov_8.605202	43.5	3032	925	0.315676	2.65e-61	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_1697_length_1237_cov_30.037375	38.3	1237	355	0.839437	3.17e-61	acc|GENBANK|WRJ69891.1|GENBANK|OR001839|alpha-galactosidase [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR14574594	NODE_21361_length_972_cov_30.172524	53.4	972	182	1.049451	3.43e-61	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR14574594	NODE_24675_length_911_cov_10.567198	36.1	911	447	0.700224	3.51e-61	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR14574594	NODE_748_length_1884_cov_12.024851	38.7	1884	335	0.979104	3.70e-61	acc|REFSEQ|YP_010086926.1|REFSEQ|NC_055500|cathepsin [Cryptophlebia peltastica nucleopolyhedrovirus]	Cryptophlebia peltastica nucleopolyhedrovirus	Blastx
SRR14574594	NODE_51998_length_1080_cov_3.688634	39.6	1080	925	0.343784	3.74e-61	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_18090_length_1139_cov_10.730561	38.0	1139	392	0.757653	4.69e-61	acc|GENBANK|AYV77947.1|GENBANK|MK072068|autophagy-related protein 18a-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574594	NODE_13344_length_1047_cov_2.169625	42.1	1047	925	0.315676	5.05e-61	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_5098_length_874_cov_6.015458	49.0	874	480	0.425000	5.14e-61	acc|GENBANK|QPI16798.1|GENBANK|MW030606|BT1 family protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR14574594	NODE_13590_length_1200_cov_3.398458	40.7	1200	291	0.945017	5.56e-61	acc|REFSEQ|YP_009177067.1|REFSEQ|NC_028238|hypothetical protein [Turkeypox virus]	Turkeypox virus	Blastx
SRR14574594	NODE_29661_length_586_cov_21.135624	88.4	586	213	0.568075	7.36e-61	acc|GENBANK|AAK76585.1|GENBANK|AY045911|putative copia retroelement pol polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR14574594	NODE_981_length_622_cov_29.903226	56.7	622	191	0.895288	8.07e-61	acc|GENBANK|AAK16153.1|GENBANK|AF326577|anthocyanin regulatory B protein [Zea mays]	Zea mays	Blastx
SRR14574594	NODE_26177_length_1619_cov_7.342371	36.7	1619	478	0.832636	1.21e-60	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR14574594	NODE_29823_length_1583_cov_10.381935	54.5	1583	182	1.049451	1.31e-60	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR14574594	NODE_53082_length_1026_cov_5.665660	47.3	1026	842	0.263658	1.32e-60	acc|REFSEQ|YP_010781223.1|REFSEQ|NC_075038|leucyl-tRNA synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574594	NODE_47213_length_465_cov_2.666667	59.9	465	150	0.980000	1.43e-60	acc|GENBANK|AYV82350.1|GENBANK|MK072366|hypothetical protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574594	NODE_5156_length_477_cov_5.795045	71.5	477	604	0.273179	1.61e-60	acc|GENBANK|ABH08432.1|GENBANK|DQ851167|putative non-inducible immunity 1 [Beta vulgaris]	Beta vulgaris	Blastx
SRR14574594	NODE_20444_length_1352_cov_12.867324	38.6	1352	299	0.866221	1.95e-60	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR14574594	NODE_23093_length_788_cov_3.839735	46.0	788	271	0.881919	2.07e-60	acc|GENBANK|AUF82230.1|GENBANK|KY322437|E3 ubiquitin--protein ligase MIEL1-like protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR14574594	NODE_16726_length_948_cov_4.687432	41.6	948	331	0.791541	2.22e-60	acc|GENBANK|QDY52085.1|GENBANK|MK250087|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574594	NODE_23659_length_1238_cov_9.036515	41.4	1238	925	0.326486	2.45e-60	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_15359_length_1297_cov_4.808544	36.5	1297	378	0.862434	2.86e-60	acc|GENBANK|ACN72775.1|GENBANK|FJ791046|delta-12 oleate desaturase [Helianthus annuus]	Helianthus annuus	Blastx
SRR14574594	NODE_22188_length_1064_cov_8.064985	46.6	1064	925	0.269189	2.93e-60	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_54054_length_1029_cov_1.829317	41.5	1029	271	1.047970	3.56e-60	acc|GENBANK|AUF82230.1|GENBANK|KY322437|E3 ubiquitin--protein ligase MIEL1-like protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR14574594	NODE_2712_length_1419_cov_17.419192	48.0	1419	547	0.811700	4.25e-60	acc|GENBANK|AYV86548.1|GENBANK|MK072509|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574594	NODE_28467_length_962_cov_12.365985	35.9	962	733	0.574352	4.70e-60	acc|GENBANK|CCQ71393.1|GENBANK|HF586480|hypothetical cysteinyl-tRNA synthetase CARS [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574594	NODE_6249_length_3236_cov_23.343116	36.8	3236	447	0.718121	5.87e-60	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR14574594	NODE_29951_length_1774_cov_15.056864	41.2	1774	925	0.336216	7.01e-60	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_9746_length_2272_cov_12.900402	37.9	2272	520	0.761538	7.50e-60	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
SRR14574594	NODE_6242_length_3580_cov_11.910911	28.0	3580	559	1.282648	8.06e-60	acc|GENBANK|QDY52131.1|GENBANK|MK250088|XRN 5'-3' exonuclease N-terminus [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574594	NODE_7669_length_1626_cov_6.740113	41.6	1626	925	0.316757	8.07e-60	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_30872_length_502_cov_2.481876	53.6	502	341	0.486804	1.12e-59	acc|GENBANK|ARF11691.1|GENBANK|KY684109|glutamine synthetase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR14574594	NODE_186_length_1049_cov_3.748031	42.1	1049	925	0.308108	1.24e-59	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_35139_length_841_cov_2.898515	41.5	841	925	0.304865	1.24e-59	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_13818_length_476_cov_2.835214	58.2	476	1713	0.092236	1.24e-59	acc|GENBANK|ABE60891.1|GENBANK|DQ458292|putative polyprotein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574594	NODE_28803_length_1191_cov_3.706390	44.2	1191	382	0.698953	1.31e-59	acc|GENBANK|QBK87279.1|GENBANK|MK500347|putative serine/threonine protein kinase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574594	NODE_25487_length_592_cov_6.568873	69.0	592	1042	0.139155	1.48e-59	acc|GENBANK|ACN78973.1|GENBANK|FJ225394|copia-type polyprotein [Glycine max]	Glycine max	Blastx
SRR14574594	NODE_28863_length_1439_cov_21.253201	40.9	1439	925	0.320000	1.54e-59	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_23087_length_2904_cov_5.567050	43.5	2904	925	0.323243	1.65e-59	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_22167_length_509_cov_2.802521	53.0	509	496	0.338710	1.69e-59	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR14574594	NODE_25632_length_1112_cov_5.201112	44.8	1112	925	0.301622	1.72e-59	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_16751_length_562_cov_6.591682	55.9	562	430	0.437209	2.09e-59	acc|GENBANK|QIG59801.1|GENBANK|MN940578|hypothetical protein [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR14574594	NODE_21905_length_550_cov_2.487427	57.2	550	1048	0.145038	2.29e-59	acc|GENBANK|QDY51684.1|GENBANK|MK250085|tRNA synthetase class I [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574594	NODE_3831_length_1494_cov_21.164271	35.2	1494	447	0.742729	2.36e-59	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR14574594	NODE_4975_length_387_cov_142.429379	71.9	387	208	0.615385	2.67e-59	acc|GENBANK|QKF93852.1|GENBANK|MT418680|Hsp70 protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574594	NODE_3580_length_814_cov_46.256082	50.2	814	562	0.382562	3.15e-59	acc|GENBANK|QDY52375.1|GENBANK|MK250091|asparagine synthase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574594	NODE_17033_length_757_cov_5.860497	42.5	757	356	0.707865	3.30e-59	acc|GENBANK|AUF82658.1|GENBANK|KY322437|histidine decarboxylase [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR14574594	NODE_48719_length_364_cov_2.018127	80.8	364	686	0.174927	3.70e-59	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR14574594	NODE_9686_length_1617_cov_19.392677	31.4	1617	613	0.836868	4.04e-59	acc|GENBANK|ARF10870.1|GENBANK|KY684105|glucosamine-fructose-6-phosphate [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574594	NODE_5068_length_823_cov_2.843038	41.4	823	908	0.289648	4.44e-59	acc|GENBANK|AYV81977.1|GENBANK|MK072332|leucyl-tRNA synthetase [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574594	NODE_79891_length_556_cov_2.460803	53.0	556	235	0.787234	4.67e-59	acc|GENBANK|BFT93230.1|GENBANK|LC847964|Endonuclease V [Medusavirus sp. 'euryale']	Medusavirus sp. 'euryale'	Blastx
SRR14574594	NODE_27736_length_1112_cov_24.806302	50.0	1112	197	0.984772	5.01e-59	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR14574594	NODE_5277_length_1124_cov_3.024748	46.5	1124	776	0.329897	6.08e-59	acc|GENBANK|ABY48135.1|GENBANK|EU306659|beta-D-xylosidase [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_52352_length_289_cov_2.710938	89.6	289	258	0.372093	6.44e-59	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR14574594	NODE_27658_length_690_cov_80.403349	76.9	690	335	0.361194	6.87e-59	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_3747_length_1164_cov_80.340407	39.2	1164	623	0.617978	6.95e-59	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574594	NODE_2870_length_1959_cov_8.722741	28.5	1959	586	1.037543	7.06e-59	acc|GENBANK|QKF94872.1|GENBANK|MT418680|UPF0061 protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574594	NODE_17174_length_1062_cov_8.032070	53.1	1062	272	0.720588	8.05e-59	acc|GENBANK|AYV78356.1|GENBANK|MK072075|E3 ubiquitin-protein ligase RGLG1 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574594	NODE_28856_length_1326_cov_12.105955	34.9	1326	478	0.815900	8.88e-59	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR14574594	NODE_53857_length_531_cov_11.088353	66.9	531	212	0.641509	9.70e-59	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574594	NODE_9823_length_2633_cov_17.893077	43.7	2633	726	0.362259	1.01e-58	acc|GENBANK|UMO78572.1|GENBANK|MZ420562|Serine/threonine protein kinase [Pandoravirus belohorizontensis]	Pandoravirus belohorizontensis	Blastx
SRR14574594	NODE_4103_length_704_cov_83.283159	59.2	704	150	0.980000	1.06e-58	acc|GENBANK|AYV82350.1|GENBANK|MK072366|hypothetical protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574594	NODE_24092_length_1688_cov_6.490030	41.4	1688	925	0.339459	1.17e-58	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_27709_length_1296_cov_29.590657	33.7	1296	378	0.989418	1.21e-58	acc|GENBANK|ACN72775.1|GENBANK|FJ791046|delta-12 oleate desaturase [Helianthus annuus]	Helianthus annuus	Blastx
SRR14574594	NODE_18794_length_1714_cov_7.209994	38.9	1714	439	0.760820	1.44e-58	acc|GENBANK|AAK92822.1|GENBANK|AY050885|putative replicase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR14574594	NODE_23864_length_703_cov_6.101493	43.1	703	257	0.902724	1.89e-58	acc|REFSEQ|YP_007250456.1|REFSEQ|NC_019945|pcna protein [Thysanoplusia orichalcea nucleopolyhedrovirus]	Thysanoplusia orichalcea nucleopolyhedrovirus	Blastx
SRR14574594	NODE_5848_length_563_cov_103.047170	78.4	563	112	0.991071	1.90e-58	acc|GENBANK|QDH87640.1|GENBANK|MN033519|hypothetical protein [Mitovirus sp.]	Mitovirus sp.	Blastx
SRR14574594	NODE_5262_length_1403_cov_14.331387	38.1	1403	302	0.947020	1.97e-58	acc|GENBANK|QKF93533.1|GENBANK|MT418680|pyruvate carboxyltransferase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574594	NODE_27110_length_1059_cov_26.787524	35.2	1059	447	0.704698	2.00e-58	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR14574594	NODE_24129_length_1901_cov_6.224839	37.7	1901	925	0.381622	2.84e-58	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_79718_length_443_cov_1.656098	61.2	443	694	0.211816	3.18e-58	acc|REFSEQ|YP_010780645.1|REFSEQ|NC_075038|catalase HPII [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574594	NODE_29392_length_1424_cov_6.377426	39.6	1424	925	0.308108	3.22e-58	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_1453_length_518_cov_495.915464	53.5	518	682	0.252199	3.66e-58	acc|GENBANK|QOI90314.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR14574594	NODE_28702_length_1104_cov_21.758170	47.3	1104	489	0.501022	4.16e-58	acc|GENBANK|QBK85775.1|GENBANK|MK500327|aspartyl/asparaginyl-tRNA synthetase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR14574594	NODE_28342_length_1154_cov_51.861731	39.2	1154	299	0.879599	4.27e-58	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR14574594	NODE_27195_length_847_cov_26.157248	55.6	847	515	0.345631	5.23e-58	acc|REFSEQ|YP_010780329.1|REFSEQ|NC_075038|lysine-tRNA synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574594	NODE_4674_length_660_cov_153.580542	92.6	660	258	0.368217	6.75e-58	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR14574594	NODE_18521_length_699_cov_10.615616	47.8	699	832	0.271635	7.28e-58	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR14574594	NODE_8176_length_2740_cov_13.738086	61.8	2740	212	0.740566	7.54e-58	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574594	NODE_3219_length_555_cov_38.773946	52.0	555	385	0.514286	7.91e-58	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR14574594	NODE_16636_length_1553_cov_4.489474	34.1	1553	523	0.711281	8.04e-58	acc|GENBANK|AYV78352.1|GENBANK|MK072075|uncharacterized protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574594	NODE_79636_length_419_cov_1.816062	68.5	419	352	0.360795	9.10e-58	acc|GENBANK|WGU26813.1|GENBANK|OQ503488|hypothetical protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574594	NODE_21877_length_1008_cov_3.411282	39.9	1008	925	0.327568	9.97e-58	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_14401_length_1129_cov_5.930657	35.0	1129	405	0.896296	1.09e-57	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574594	NODE_4218_length_890_cov_78.630105	59.2	890	150	0.980000	1.19e-57	acc|GENBANK|AYV82350.1|GENBANK|MK072366|hypothetical protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574594	NODE_17591_length_1369_cov_7.293413	38.6	1369	727	0.530949	1.20e-57	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574594	NODE_9747_length_2145_cov_3.812500	28.9	2145	727	0.975241	1.23e-57	acc|GENBANK|ABY48138.1|GENBANK|EU306659|ABC transporter [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_1194_length_1886_cov_9.300054	28.9	1886	674	0.908012	1.48e-57	acc|GENBANK|AYV83542.1|GENBANK|MK072390|HrpA-like RNA helicase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR14574594	NODE_53740_length_665_cov_13.167722	38.0	665	447	0.588367	1.69e-57	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR14574594	NODE_20535_length_1082_cov_17.198284	36.5	1082	403	0.848635	1.80e-57	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574594	NODE_6354_length_1383_cov_3.386667	33.1	1383	1359	0.337748	1.94e-57	acc|GENBANK|ABD78322.1|GENBANK|DQ381432|polyprotein [Primula vulgaris]	Primula vulgaris	Blastx
SRR14574594	NODE_27179_length_1788_cov_14.794872	31.6	1788	403	0.935484	1.95e-57	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574594	NODE_79911_length_597_cov_1.647163	88.3	597	239	0.430962	2.04e-57	acc|GENBANK|AAM77033.1|GENBANK|AY117144|polyprotein [Bovine viral diarrhea virus 1]	Bovine viral diarrhea virus 1	Blastx
SRR14574594	NODE_9775_length_2900_cov_8.621556	42.7	2900	678	0.466077	2.42e-57	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574594	NODE_29523_length_3148_cov_8.472552	33.8	3148	405	0.950617	3.09e-57	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574594	NODE_6691_length_1046_cov_37.627838	46.3	1046	686	0.330904	3.09e-57	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR14574594	NODE_24645_length_1269_cov_8.279935	35.1	1269	1384	0.310694	3.16e-57	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574594	NODE_24166_length_754_cov_5.615811	52.7	754	379	0.485488	3.64e-57	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574594	NODE_29202_length_1723_cov_11.317160	46.3	1723	371	0.622642	4.01e-57	acc|GENBANK|WNO13897.1|GENBANK|OQ968270|capsid protein [Berere partitivirus]	Berere partitivirus	Blastx
SRR14574594	NODE_79407_length_382_cov_1.676218	73.6	382	324	0.398148	4.26e-57	acc|GENBANK|QIG60113.1|GENBANK|MN940580|hypothetical protein [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR14574594	NODE_53897_length_1061_cov_7.374514	43.0	1061	449	0.559020	4.46e-57	acc|GENBANK|ARF12105.1|GENBANK|KY684110|alanyl-tRNA synthetase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR14574594	NODE_53148_length_895_cov_3.207657	41.2	895	497	0.595573	4.62e-57	acc|GENBANK|AYV83822.1|GENBANK|MK072394|cytochrome P450 704B1 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR14574594	NODE_3554_length_1189_cov_16.992215	49.5	1189	197	0.984772	4.62e-57	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR14574594	NODE_27304_length_1530_cov_5.671343	33.0	1530	405	0.958025	4.69e-57	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574594	NODE_24143_length_1218_cov_5.343460	31.4	1218	590	0.815254	4.87e-57	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574594	NODE_639_length_556_cov_49.231358	67.2	556	175	0.714286	5.41e-57	acc|GENBANK|ARF09402.1|GENBANK|KY684085|ubiquitin-conjugating enzyme E2 [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574594	NODE_10856_length_435_cov_2.082090	83.7	435	139	0.705036	6.14e-57	acc|GENBANK|CAD12891.1|GENBANK|AJ421228|reverse transcriptase [Brassica oleracea var. botrytis]	Brassica oleracea var. botrytis	Blastx
SRR14574594	NODE_5440_length_1077_cov_8.369732	40.3	1077	925	0.305946	7.25e-57	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_985_length_1549_cov_10.057388	41.8	1549	925	0.304865	8.37e-57	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_27748_length_997_cov_3.836100	75.7	997	112	0.991071	8.56e-57	acc|GENBANK|QDH87640.1|GENBANK|MN033519|hypothetical protein [Mitovirus sp.]	Mitovirus sp.	Blastx
