Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR14574591	NODE_14310_length_574_cov_24.460259	52.2	574	406	0.396552	1.18e-37	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574591	NODE_8125_length_497_cov_2.471983	41.0	497	242	0.595041	1.47e-37	acc|GENBANK|ARF09567.1|GENBANK|KY684085|zinc-finger and zinc-ribbon domain protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574591	NODE_3104_length_801_cov_880.429688	55.0	801	175	0.748571	1.53e-37	acc|GENBANK|QDY52460.1|GENBANK|MK250094|acetohydroxy acid isomeroreductase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574591	NODE_9006_length_522_cov_8.965235	53.8	522	337	0.391691	1.78e-37	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR14574591	NODE_13026_length_1714_cov_2.712076	31.0	1714	752	0.545213	2.29e-37	acc|GENBANK|AYV76414.1|GENBANK|MK071984|HrpA-like RNA helicase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574591	NODE_9160_length_1481_cov_6.682320	29.8	1481	609	0.694581	2.63e-37	acc|GENBANK|AYV82371.1|GENBANK|MK072369|exosome complex exonuclease RRP44-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574591	NODE_3785_length_810_cov_2.906049	42.9	810	463	0.397408	2.65e-37	acc|REFSEQ|YP_010781133.1|REFSEQ|NC_075038|cysteine desulfurase sufS family [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574591	NODE_45699_length_250_cov_1.078341	86.7	250	623	0.133226	2.77e-37	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574591	NODE_12725_length_1004_cov_11.605561	48.4	1004	371	0.423181	2.92e-37	acc|GENBANK|WNO13897.1|GENBANK|OQ968270|capsid protein [Berere partitivirus]	Berere partitivirus	Blastx
SRR14574591	NODE_3248_length_847_cov_3.472973	48.9	847	2037	0.085420	3.35e-37	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574591	NODE_1171_length_466_cov_123.214781	54.3	466	558	0.250896	3.85e-37	acc|GENBANK|QOR60244.1|GENBANK|MK522034|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
SRR14574591	NODE_7672_length_789_cov_7.312169	42.5	789	988	0.188259	4.14e-37	acc|GENBANK|ARF11555.1|GENBANK|KY684108|ubiquitin-activating enzyme E1 [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR14574591	NODE_12721_length_921_cov_2.882883	34.7	921	1409	0.178141	4.90e-37	acc|GENBANK|AUV58803.1|GENBANK|MG779377|serine threonine kinase receptor [Bandra megavirus]	Bandra megavirus	Blastx
SRR14574591	NODE_1769_length_247_cov_661.640187	72.0	247	175	0.468571	4.99e-37	acc|GENBANK|ARF09402.1|GENBANK|KY684085|ubiquitin-conjugating enzyme E2 [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574591	NODE_13852_length_247_cov_544.004673	72.0	247	175	0.468571	4.99e-37	acc|GENBANK|ARF09402.1|GENBANK|KY684085|ubiquitin-conjugating enzyme E2 [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574591	NODE_28325_length_522_cov_3.709611	47.9	522	759	0.192358	5.09e-37	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR14574591	NODE_9557_length_717_cov_5.533626	56.7	717	439	0.305239	5.15e-37	acc|GENBANK|AAK92822.1|GENBANK|AY050885|putative replicase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR14574591	NODE_7916_length_842_cov_6.532756	44.3	842	447	0.333333	5.33e-37	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR14574591	NODE_13964_length_1167_cov_115.122575	36.3	1167	261	0.992337	6.16e-37	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR14574591	NODE_23709_length_813_cov_6.447436	39.9	813	346	0.528902	6.37e-37	acc|GENBANK|QKF94584.1|GENBANK|MT418680|villin/gelsolin repeat protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574591	NODE_5424_length_691_cov_2.503040	52.6	691	297	0.390572	6.56e-37	acc|GENBANK|AAU93532.1|GENBANK|AY691949|unknown protein [Zea mays]	Zea mays	Blastx
SRR14574591	NODE_12009_length_853_cov_23.847561	43.3	853	288	0.520833	6.76e-37	acc|GENBANK|QDY51617.1|GENBANK|MK250085|peptide methionine sulfoxide reductase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574591	NODE_1635_length_217_cov_131.543478	80.6	217	214	0.336449	6.90e-37	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR14574591	NODE_410_length_1699_cov_36.956182	28.2	1699	467	0.987152	8.22e-37	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR14574591	NODE_10515_length_609_cov_9.986111	39.9	609	209	0.755981	8.84e-37	acc|GENBANK|CAK7596599.1|GENBANK|OZ003748|Small GTPase [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR14574591	NODE_9157_length_799_cov_3.933420	49.3	799	155	0.890323	9.17e-37	acc|GENBANK|AYV75765.1|GENBANK|MK071981|ubiquitin-conjugating enzyme E2-17 kDa 3 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574591	NODE_28459_length_261_cov_1.228070	75.3	261	727	0.116919	9.87e-37	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574591	NODE_43790_length_239_cov_1.033981	75.3	239	316	0.243671	9.94e-37	acc|GENBANK|QDY51833.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574591	NODE_27608_length_431_cov_1.625628	49.6	431	759	0.180501	1.07e-36	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR14574591	NODE_27767_length_449_cov_23.072115	74.4	449	116	0.706897	1.17e-36	acc|GENBANK|QOI90342.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR14574591	NODE_20945_length_478_cov_3.797753	42.8	478	212	0.650943	1.19e-36	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574591	NODE_28797_length_606_cov_6.178010	52.1	606	291	0.415808	1.27e-36	acc|GENBANK|QBK87818.1|GENBANK|MK500370|copine [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR14574591	NODE_3961_length_529_cov_1.415323	42.1	529	381	0.498688	1.29e-36	acc|GENBANK|QYA18481.1|GENBANK|MZ420154|replicative polymerase delta family B [Clandestinovirus]	Clandestinovirus	Blastx
SRR14574591	NODE_539_length_1419_cov_12.520924	34.6	1419	1040	0.311538	1.57e-36	acc|REFSEQ|YP_010780932.1|REFSEQ|NC_075038|putative ATP-citrate synthase isoform X3 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574591	NODE_3369_length_863_cov_3.412048	67.5	863	421	0.270784	1.59e-36	acc|GENBANK|AGP03657.1|GENBANK|KF220834|integrase-type DNA-binding superfamily protein [Glycine max]	Glycine max	Blastx
SRR14574591	NODE_11400_length_1769_cov_10.706797	41.3	1769	797	0.260979	1.60e-36	acc|GENBANK|ARF11580.1|GENBANK|KY684109|ubiquitin-conjugating enzyme E2 [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR14574591	NODE_26244_length_328_cov_1.457627	70.7	328	518	0.177606	1.61e-36	acc|GENBANK|ABY48142.1|GENBANK|EU306659|serine-hydroxymethyltransferase [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574591	NODE_20996_length_724_cov_2.665702	38.0	724	518	0.451737	1.71e-36	acc|GENBANK|QPI16131.1|GENBANK|MW030532|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR14574591	NODE_1700_length_1035_cov_12.358283	32.1	1035	396	0.777778	1.72e-36	acc|GENBANK|QBK92180.1|GENBANK|MK500568|DEAD/DEAH box helicase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR14574591	NODE_2397_length_342_cov_87.071197	93.0	342	537	0.132216	1.74e-36	acc|GENBANK|XCJ76823.1|GENBANK|PP728250|hypothetical protein [Micromonas polaris virus]	Micromonas polaris virus	Blastx
SRR14574591	NODE_1926_length_1183_cov_4.265217	31.7	1183	391	0.741688	1.81e-36	acc|GENBANK|QKF94301.1|GENBANK|MT418680|regulator of protease activity HflC [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574591	NODE_19793_length_252_cov_1.433790	78.6	252	694	0.121037	2.04e-36	acc|REFSEQ|YP_010780645.1|REFSEQ|NC_075038|catalase HPII [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574591	NODE_11106_length_1093_cov_9.283962	40.8	1093	478	0.420502	2.12e-36	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR14574591	NODE_6282_length_775_cov_2.424528	43.3	775	198	0.792929	2.54e-36	acc|REFSEQ|NP_955110.1|REFSEQ|NC_005309|CNPV087 putative glutathione peroxidase [Canarypox virus]	Canarypox virus	Blastx
SRR14574591	NODE_350_length_900_cov_42.151096	38.3	900	171	0.947368	2.67e-36	acc|REFSEQ|YP_009001589.1|REFSEQ|NC_023426|translation initiation factor elF-4e [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR14574591	NODE_10831_length_2482_cov_6.269498	34.4	2482	310	0.880645	2.80e-36	acc|GENBANK|AYV86922.1|GENBANK|MK072520|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574591	NODE_11001_length_388_cov_10.529577	59.1	388	676	0.187870	3.21e-36	acc|REFSEQ|YP_009173627.1|REFSEQ|NC_028094|Hsp70 protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR14574591	NODE_13733_length_1603_cov_7.527389	34.0	1603	506	0.569170	3.39e-36	acc|GENBANK|QBK92268.1|GENBANK|MK500571|putative serine/threonine protein kinase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR14574591	NODE_9334_length_474_cov_4.226757	50.0	474	133	0.842105	3.82e-36	acc|GENBANK|AYV76296.1|GENBANK|MK071983|putative autophagy-related protein 8a isoform [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574591	NODE_12058_length_640_cov_41.892916	39.7	640	357	0.613445	3.95e-36	acc|GENBANK|ABB29305.1|GENBANK|DQ219419|NADPH-dependent reductase [Zea mays]	Zea mays	Blastx
SRR14574591	NODE_39719_length_218_cov_1.264865	87.5	218	258	0.279070	4.30e-36	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR14574591	NODE_13284_length_1500_cov_53.179959	33.6	1500	478	0.617155	4.68e-36	acc|GENBANK|QBK86272.1|GENBANK|MK500334|cyclin-dependent protein kinase [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR14574591	NODE_6558_length_923_cov_3.582022	30.7	923	726	0.417355	4.68e-36	acc|GENBANK|QFG73913.1|GENBANK|MN448274|Hsp70 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574591	NODE_14529_length_730_cov_5.461980	40.3	730	590	0.332203	5.37e-36	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574591	NODE_31173_length_455_cov_2.409953	57.1	455	549	0.229508	5.78e-36	acc|GENBANK|WGU26815.1|GENBANK|OQ503488|pentatricopeptide repeat-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574591	NODE_41233_length_226_cov_1.212435	85.3	226	1476	0.050813	6.51e-36	acc|GENBANK|ABQ44355.1|GENBANK|EF562447|polyprotein [Zea mays]	Zea mays	Blastx
SRR14574591	NODE_10882_length_779_cov_11.534853	39.9	779	209	0.755981	7.09e-36	acc|GENBANK|CAK7596599.1|GENBANK|OZ003748|Small GTPase [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR14574591	NODE_3571_length_812_cov_2.623877	36.2	812	403	0.575682	7.31e-36	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574591	NODE_17412_length_303_cov_1.270370	71.7	303	706	0.140227	8.01e-36	acc|GENBANK|WGU26822.1|GENBANK|OQ503488|OPT oligopeptide transporter protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574591	NODE_2935_length_943_cov_48.480220	29.6	943	676	0.464497	8.34e-36	acc|REFSEQ|YP_009173627.1|REFSEQ|NC_028094|Hsp70 protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR14574591	NODE_619_length_645_cov_3.960784	40.9	645	925	0.195676	8.86e-36	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574591	NODE_46498_length_255_cov_1.054054	69.0	255	212	0.396226	9.04e-36	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574591	NODE_21111_length_329_cov_2.763514	58.7	329	613	0.177814	9.86e-36	acc|GENBANK|ADB85401.1|GENBANK|GQ252886|putative pollen-specific kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574591	NODE_7071_length_529_cov_2.481855	48.7	529	144	0.798611	9.96e-36	acc|GENBANK|ULY68577.1|GENBANK|OL828820|ubiquitin-conjugating enzyme E2 2-like isoform [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR14574591	NODE_5833_length_298_cov_2.939623	55.6	298	160	0.618750	1.05e-35	acc|GENBANK|ULY68493.1|GENBANK|OL828820|ubiquitin-conjugating enzyme E2 7 [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR14574591	NODE_28760_length_571_cov_2.063197	46.7	571	285	0.473684	1.14e-35	acc|GENBANK|QKF94680.1|GENBANK|MT418680|phytanoyl-CoA dioxygenase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574591	NODE_50741_length_365_cov_1.578313	56.7	365	819	0.146520	1.16e-35	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574591	NODE_7518_length_615_cov_4.656357	38.8	615	2559	0.078546	1.32e-35	acc|GENBANK|XII42335.1|GENBANK|PQ161467|RNA 2'-phosphotransferase [clirnapec virus 107]	clirnapec virus 107	Blastx
SRR14574591	NODE_15851_length_203_cov_2.705882	94.0	203	520	0.128846	1.53e-35	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
SRR14574591	NODE_3729_length_1213_cov_4.990678	57.1	1213	286	0.465035	1.66e-35	acc|GENBANK|QKF94218.1|GENBANK|MT418680|copine protein Ca(2+)-dependent [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574591	NODE_11847_length_611_cov_18.223183	49.7	611	623	0.229535	1.81e-35	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574591	NODE_20282_length_399_cov_2.199454	50.0	399	832	0.158654	1.86e-35	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR14574591	NODE_14572_length_1360_cov_59.190656	27.8	1360	498	0.829317	1.88e-35	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR14574591	NODE_1753_length_1058_cov_4.535610	28.8	1058	299	1.103679	1.97e-35	acc|GENBANK|UOG94346.1|NEIGHBOR|OM876856|DNA polymerase beta thumb [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR14574591	NODE_1818_length_335_cov_7.798013	57.7	335	406	0.273399	2.03e-35	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574591	NODE_36504_length_202_cov_1.384615	97.0	202	3085	0.021718	2.19e-35	acc|GENBANK|AGH25928.1|NEIGHBOR|KC473517|coat protein [Yam mild mosaic virus]	Yam mild mosaic virus	Blastx
SRR14574591	NODE_29367_length_614_cov_2.951807	49.3	614	226	0.628319	2.30e-35	acc|GENBANK|ARF08362.1|GENBANK|KY684083|cyclophilin type peptidyl-prolyl cis-trans [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR14574591	NODE_50434_length_338_cov_1.501639	53.6	338	511	0.219178	2.35e-35	acc|GENBANK|ARF11617.1|GENBANK|KY684109|lysyl-tRNA synthetase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR14574591	NODE_49272_length_277_cov_0.959016	68.1	277	2037	0.044674	2.49e-35	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574591	NODE_1523_length_777_cov_206.798387	40.5	777	299	0.635452	2.53e-35	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR14574591	NODE_51282_length_498_cov_1.255914	43.7	498	583	0.259005	2.59e-35	acc|GENBANK|QKF94238.1|GENBANK|MT418680|class II glycyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574591	NODE_10449_length_345_cov_5.586538	98.4	345	77	0.818182	2.80e-35	acc|GENBANK|AUF82381.1|GENBANK|KY322437|ubiquitin family protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR14574591	NODE_10039_length_206_cov_1.225434	85.3	206	321	0.211838	3.03e-35	acc|REFSEQ|YP_004821373.1|REFSEQ|NC_015960|ribonucleotide reductase small subunit [Yokapox virus]	Yokapox virus	Blastx
SRR14574591	NODE_2510_length_1446_cov_120.236377	34.9	1446	321	0.847352	3.04e-35	acc|GENBANK|WIL03931.1|GENBANK|OQ413577|2-hydroxyacid dehydrogenase [Cedratvirus lena]	Cedratvirus lena	Blastx
SRR14574591	NODE_16242_length_371_cov_1.295858	54.5	371	810	0.151852	3.17e-35	acc|GENBANK|QBK86799.1|GENBANK|MK500336|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR14574591	NODE_14448_length_416_cov_92.827676	96.6	416	117	0.504274	3.76e-35	acc|GENBANK|QDH76138.1|GENBANK|MK948413|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR14574591	NODE_2369_length_639_cov_6.196370	48.4	639	942	0.162420	3.90e-35	acc|GENBANK|XAO13377.1|GENBANK|PP130629|DNA polymerase catalytic subunit [Mantoniella tinhauana virus 1]	Mantoniella tinhauana virus 1	Blastx
SRR14574591	NODE_15346_length_1612_cov_43.769474	31.2	1612	499	0.597194	3.99e-35	acc|GENBANK|CCQ71356.1|GENBANK|HF586477|hypothetical E3 ubiquitin-protein ligase ARI [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574591	NODE_7721_length_900_cov_3.728950	31.6	900	403	0.714640	4.60e-35	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574591	NODE_93_length_829_cov_6.060302	51.2	829	144	0.881944	5.46e-35	acc|GENBANK|QBK85618.1|GENBANK|MK500327|nucleoside diphosphate kinase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR14574591	NODE_9938_length_631_cov_6.782609	73.9	631	489	0.179959	6.14e-35	acc|GENBANK|AAK84471.1|GENBANK|AF275345|putative permease [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR14574591	NODE_30092_length_840_cov_2.661710	38.2	840	204	0.848039	6.21e-35	acc|GENBANK|ARF08647.1|GENBANK|KY684083|phosphoribulokinase / Uridine kinase family [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR14574591	NODE_9262_length_1406_cov_17.198835	32.3	1406	353	0.878187	6.76e-35	acc|GENBANK|QBK89257.1|GENBANK|MK500410|protein phosphatase 2C [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR14574591	NODE_8028_length_853_cov_6.331707	34.9	853	477	0.637317	6.88e-35	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574591	NODE_27756_length_783_cov_1.904000	37.2	783	925	0.235676	7.08e-35	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574591	NODE_15286_length_1520_cov_16.441157	31.8	1520	293	0.986348	8.39e-35	acc|GENBANK|QFG75012.1|GENBANK|MN448296|protein kinase domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574591	NODE_20656_length_300_cov_2.453184	62.9	300	1359	0.071376	8.74e-35	acc|GENBANK|ABD78322.1|GENBANK|DQ381432|polyprotein [Primula vulgaris]	Primula vulgaris	Blastx
SRR14574591	NODE_24703_length_724_cov_2.244573	33.3	724	493	0.432049	8.94e-35	acc|GENBANK|QIG59668.1|GENBANK|MN940578|putative ABC-1 domain protein [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR14574591	NODE_15287_length_1022_cov_8.333670	32.7	1022	368	0.864130	9.25e-35	acc|GENBANK|QFG73671.1|GENBANK|MN448266|peptidase family M20/M25/M40 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574591	NODE_42089_length_230_cov_1.187817	81.6	230	759	0.100132	1.02e-34	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR14574591	NODE_7870_length_365_cov_3.343373	56.2	365	819	0.147741	1.03e-34	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574591	NODE_49425_length_278_cov_1.906122	68.5	278	245	0.375510	1.13e-34	acc|GENBANK|AEV22379.1|GENBANK|JN969602|VRN1 [Lolium perenne]	Lolium perenne	Blastx
SRR14574591	NODE_6028_length_827_cov_3.073048	38.1	827	274	0.861314	1.21e-34	acc|GENBANK|AYV76207.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574591	NODE_184_length_479_cov_4.569507	46.0	479	334	0.449102	1.26e-34	acc|GENBANK|QBK91883.1|GENBANK|MK500566|GDP-mannose 4,6 dehydratase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR14574591	NODE_13166_length_1017_cov_23.654472	39.7	1017	294	0.676871	1.35e-34	acc|GENBANK|BDT62159.1|GENBANK|LC738872|bax inhibitor 1-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
SRR14574591	NODE_45493_length_249_cov_1.083333	77.8	249	760	0.106579	1.37e-34	acc|GENBANK|QFG74349.1|GENBANK|MN448286|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574591	NODE_17658_length_560_cov_3.121442	48.3	560	1196	0.143813	1.40e-34	acc|GENBANK|QBK88182.1|GENBANK|MK500377|CobB/CobQ-like glutamine amidotransferase domain [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR14574591	NODE_2215_length_844_cov_3.495684	37.9	844	383	0.668407	1.40e-34	acc|GENBANK|ARF12201.1|GENBANK|KY684111|serine/threonine protein kinase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR14574591	NODE_7037_length_442_cov_3.325183	50.8	442	557	0.236984	1.40e-34	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574591	NODE_13349_length_775_cov_13.823450	34.4	775	383	0.644909	1.42e-34	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR14574591	NODE_2063_length_1101_cov_143.823970	43.7	1101	198	0.797980	1.60e-34	acc|REFSEQ|NP_955110.1|REFSEQ|NC_005309|CNPV087 putative glutathione peroxidase [Canarypox virus]	Canarypox virus	Blastx
SRR14574591	NODE_10370_length_878_cov_2.160947	34.2	878	253	0.936759	1.60e-34	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574591	NODE_14586_length_1155_cov_17.664884	30.7	1155	365	0.956164	1.75e-34	acc|GENBANK|QBK92234.1|GENBANK|MK500569|chaperone protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR14574591	NODE_13406_length_581_cov_1.945255	41.8	581	2037	0.081001	1.87e-34	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574591	NODE_51483_length_406_cov_1.252011	54.9	406	476	0.279412	1.97e-34	acc|GENBANK|QPI16652.1|GENBANK|MW030591|serine endoprotease [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR14574591	NODE_12457_length_584_cov_1.976407	57.9	584	475	0.240000	2.19e-34	acc|GENBANK|ARF12356.1|GENBANK|KY684112|fructose-1,6-bisphosphatase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR14574591	NODE_14014_length_1984_cov_3.574577	29.9	1984	729	0.536351	2.26e-34	acc|GENBANK|AYV85525.1|GENBANK|MK072457|glycosyl hydrolase family 18 [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR14574591	NODE_15539_length_569_cov_28.880597	85.3	569	189	0.396825	2.28e-34	acc|REFSEQ|YP_009465730.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
