Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
DRR208399	NODE_8610_length_392_cov_2.275766	47.8	392	557	0.202873	2.21e-16	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
DRR208399	NODE_8417_length_395_cov_5.245856	45.6	395	576	0.178819	2.31e-16	acc|GENBANK|QBK87887.1|GENBANK|MK500371|XRN 5'-3' exonuclease [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
DRR208399	NODE_13498_length_368_cov_3.191045	40.5	368	676	0.178994	2.35e-16	acc|GENBANK|AGE53660.1|GENBANK|JX997168|potassium transporter [Acanthocystis turfacea Chlorella virus GM0701.1]	Acanthocystis turfacea Chlorella virus GM0701.1	Blastx
DRR208399	NODE_11786_length_366_cov_3.405405	34.7	366	697	0.169297	2.36e-16	acc|GENBANK|QKF94813.1|GENBANK|MT418680|copper amine oxidase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR208399	NODE_6454_length_222_cov_2.253968	65.0	222	759	0.079051	2.42e-16	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
DRR208399	NODE_16_length_378_cov_5.886957	49.3	378	237	0.299578	2.49e-16	acc|GENBANK|ADB85285.1|GENBANK|GQ252816|hypothetical protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
DRR208399	NODE_24073_length_223_cov_0.947368	58.1	223	394	0.157360	2.50e-16	acc|REFSEQ|YP_009640107.1|REFSEQ|NC_011335|hypothetical protein [Diadromus pulchellus ascovirus 4a]	Diadromus pulchellus ascovirus 4a	Blastx
DRR208399	NODE_28467_length_257_cov_1.044643	65.2	257	160	0.287500	2.70e-16	acc|REFSEQ|YP_006607808.1|REFSEQ|NC_018504|cathepsin [Apocheima cinerarium nucleopolyhedrovirus]	Apocheima cinerarium nucleopolyhedrovirus	Blastx
DRR208399	NODE_30945_length_321_cov_1.750000	59.5	321	325	0.258462	2.89e-16	acc|GENBANK|QDH91349.1|GENBANK|MN036178|hypothetical protein [Partitiviridae sp.]	Partitiviridae sp.	Blastx
DRR208399	NODE_9974_length_213_cov_2.961111	52.2	213	299	0.224080	2.91e-16	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
DRR208399	NODE_22465_length_213_cov_1.300000	58.6	213	819	0.085470	2.92e-16	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR208399	NODE_27349_length_247_cov_2.186916	46.8	247	325	0.236923	3.01e-16	acc|GENBANK|QDH91349.1|GENBANK|MN036178|hypothetical protein [Partitiviridae sp.]	Partitiviridae sp.	Blastx
DRR208399	NODE_14276_length_793_cov_7.394737	47.5	793	183	0.551913	4.28e-16	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
DRR208399	NODE_43_length_514_cov_2.116424	36.9	514	247	0.526316	4.39e-16	acc|REFSEQ|YP_009449316.1|REFSEQ|NC_036594|Fatty acid hydroxylase (C-5 sterol desaturase [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
DRR208399	NODE_5099_length_418_cov_3.116883	35.1	418	248	0.540323	4.58e-16	acc|GENBANK|XDO02353.1|GENBANK|PP542043|Sdr Family Oxidoreductase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
DRR208399	NODE_15294_length_1085_cov_14.568441	28.4	1085	327	0.636086	4.59e-16	acc|GENBANK|QKF94686.1|GENBANK|MT418680|NADP-dependent oxidoreductase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR208399	NODE_10260_length_375_cov_2.845029	45.4	375	689	0.156749	4.87e-16	acc|GENBANK|ARF10988.1|GENBANK|KY684105|Hsp70 protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
DRR208399	NODE_4035_length_398_cov_2.542466	41.4	398	2581	0.043007	4.96e-16	acc|GENBANK|QBK85934.1|GENBANK|MK500328|DNA-directed RNA polymerase subunit beta [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
DRR208399	NODE_14663_length_456_cov_6.309693	69.2	456	53	0.981132	5.00e-16	acc|GENBANK|XDO01897.1|GENBANK|PP542043|Ubiquitin-60S Ribosomal Protein L40 [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
DRR208399	NODE_29051_length_263_cov_1.017391	50.7	263	461	0.162690	5.07e-16	acc|GENBANK|WZO86142.1|GENBANK|PP681890|ABC transporter [Chlorovirus sp.]	Chlorovirus sp.	Blastx
DRR208399	NODE_25314_length_231_cov_2.363636	76.1	231	700	0.065714	5.09e-16	acc|GENBANK|ABY48141.1|GENBANK|EU306659|oligopeptidase A [Medicago truncatula]	Medicago truncatula	Blastx
DRR208399	NODE_27738_length_250_cov_1.078341	43.2	250	258	0.313953	5.47e-16	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
DRR208399	NODE_1402_length_216_cov_2.158470	60.0	216	602	0.116279	5.63e-16	acc|GENBANK|QIG59839.1|GENBANK|MN940578|heat shock protein 70 [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
DRR208399	NODE_32_length_1118_cov_4.757604	25.9	1118	539	0.708720	5.69e-16	acc|GENBANK|QDY52400.1|GENBANK|MK250091|aldehyde dehydrogenase family protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
DRR208399	NODE_20211_length_201_cov_1.392857	50.0	201	197	0.294416	5.73e-16	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
DRR208399	NODE_5795_length_288_cov_1.964706	41.1	288	623	0.152488	5.75e-16	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
DRR208399	NODE_2172_length_236_cov_2.295567	41.9	236	253	0.292490	5.87e-16	acc|GENBANK|QBK86148.1|GENBANK|MK500331|ABC transporter [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
DRR208399	NODE_29411_length_267_cov_1.000000	52.6	267	759	0.100132	6.05e-16	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
DRR208399	NODE_8744_length_201_cov_2.035714	58.3	201	676	0.106509	6.27e-16	acc|REFSEQ|YP_009173627.1|REFSEQ|NC_028094|Hsp70 protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
DRR208399	NODE_28344_length_256_cov_1.049327	59.0	256	364	0.167582	6.28e-16	acc|GENBANK|ADB85405.1|GENBANK|GQ252886|putative protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
DRR208399	NODE_14611_length_638_cov_9.550413	38.5	638	264	0.560606	6.32e-16	acc|GENBANK|BBI30279.1|GENBANK|AP018495|BTB/POZ domain-containing protein [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
DRR208399	NODE_14421_length_401_cov_5.836957	52.0	401	760	0.098684	6.51e-16	acc|GENBANK|QFG74349.1|GENBANK|MN448286|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
DRR208399	NODE_1598_length_312_cov_3.580645	42.5	312	202	0.396040	6.63e-16	acc|GENBANK|QBK85419.1|GENBANK|MK500327|fatty acid desaturase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
DRR208399	NODE_9544_length_350_cov_2.309148	38.1	350	776	0.145619	6.64e-16	acc|GENBANK|ABY48135.1|GENBANK|EU306659|beta-D-xylosidase [Medicago truncatula]	Medicago truncatula	Blastx
DRR208399	NODE_226_length_487_cov_12.821586	56.6	487	249	0.305221	6.79e-16	acc|GENBANK|QBK85671.1|GENBANK|MK500327|histone 2A-domain-containing protein [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
DRR208399	NODE_27993_length_253_cov_1.063636	45.9	253	1490	0.057047	6.91e-16	acc|GENBANK|ADH59425.1|GENBANK|GU259618|Tsn1 [Triticum turgidum subsp. durum]	Triticum turgidum subsp. durum	Blastx
DRR208399	NODE_22360_length_213_cov_1.300000	57.4	213	651	0.104455	7.40e-16	acc|GENBANK|QBK86751.1|GENBANK|MK500335|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
DRR208399	NODE_654_length_331_cov_1407.993289	70.7	331	1196	0.048495	7.46e-16	acc|REFSEQ|YP_009316179.1|REFSEQ|NC_031763|polyprotein [Dioscorea mosaic associated virus]	Dioscorea mosaic associated virus	Blastx
DRR208399	NODE_15202_length_463_cov_5.930233	62.3	463	232	0.331897	7.88e-16	acc|GENBANK|QBK91702.1|GENBANK|MK500565|histone 2A-domain-containing protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
DRR208399	NODE_3423_length_487_cov_4.303965	46.9	487	391	0.245524	7.98e-16	acc|GENBANK|ARF09921.1|GENBANK|KY684089|DnaJ domain protein [Indivirus ILV1]	Indivirus ILV1	Blastx
DRR208399	NODE_14598_length_428_cov_6.716456	73.1	428	508	0.102362	8.11e-16	acc|GENBANK|AWA44804.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
DRR208399	NODE_12713_length_663_cov_3.103175	34.1	663	483	0.364389	8.61e-16	acc|GENBANK|AYV80388.1|GENBANK|MK072243|cytochrome P450 704B1 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
DRR208399	NODE_3518_length_253_cov_3.436364	55.6	253	477	0.132075	8.65e-16	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
DRR208399	NODE_5860_length_271_cov_0.953782	55.4	271	337	0.192878	8.73e-16	acc|GENBANK|QBK87928.1|GENBANK|MK500371|beta-propeller fold protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
DRR208399	NODE_21137_length_206_cov_1.352601	57.6	206	651	0.101382	8.92e-16	acc|GENBANK|QBK86751.1|GENBANK|MK500335|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
DRR208399	NODE_27769_length_251_cov_1.073394	49.4	251	1486	0.051817	9.06e-16	acc|GENBANK|WRJ69948.1|GENBANK|OR001839|DNA-directed RNA polymerase II subunit Rpb1 [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
DRR208399	NODE_3513_length_833_cov_5.691250	31.4	833	243	0.695473	9.26e-16	acc|GENBANK|QPB44322.1|GENBANK|MW018138|BTB/POZ domain-containing protein [Medusavirus stheno T3]	Medusavirus stheno T3	Blastx
DRR208399	NODE_10797_length_355_cov_1.354037	52.6	355	341	0.222874	9.42e-16	acc|GENBANK|ARF12218.1|GENBANK|KY684111|gelsolin repeat protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
DRR208399	NODE_24039_length_223_cov_2.410526	43.8	223	429	0.170163	1.00e-15	acc|GENBANK|QBK89597.1|GENBANK|MK500429|ABC transporter [Pithovirus LCPAC001]	Pithovirus LCPAC001	Blastx
DRR208399	NODE_12483_length_364_cov_1.758308	50.0	364	388	0.201031	1.02e-15	acc|GENBANK|CCQ71327.1|GENBANK|HF586476|hypothetical protein kinase Pka-C1 [Cotesia congregata]	Cotesia congregata	Blastx
DRR208399	NODE_15224_length_380_cov_5.397695	70.7	380	242	0.239669	1.04e-15	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
DRR208399	NODE_30854_length_310_cov_2.534296	42.7	310	919	0.112078	1.05e-15	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208399	NODE_26468_length_240_cov_1.130435	61.2	240	547	0.122486	1.05e-15	acc|GENBANK|AYV86548.1|GENBANK|MK072509|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
DRR208399	NODE_23255_length_218_cov_1.264865	61.5	218	601	0.108153	1.05e-15	acc|GENBANK|AYV75170.1|GENBANK|MK071979|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208399	NODE_25873_length_235_cov_1.158416	49.3	235	247	0.287449	1.05e-15	acc|REFSEQ|YP_009449316.1|REFSEQ|NC_036594|Fatty acid hydroxylase (C-5 sterol desaturase [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
DRR208399	NODE_1185_length_269_cov_3.254237	41.5	269	379	0.216359	1.10e-15	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
DRR208399	NODE_7415_length_244_cov_1.554502	52.1	244	679	0.104566	1.11e-15	acc|GENBANK|AYV78344.1|GENBANK|MK072075|S9 family peptidase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
DRR208399	NODE_12325_length_578_cov_3.484404	37.2	578	178	0.724719	1.12e-15	acc|GENBANK|AYV76411.1|GENBANK|MK071984|putative vesicle transport protein SFT2B isoform [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208399	NODE_27215_length_246_cov_1.784038	55.7	246	506	0.120553	1.12e-15	acc|GENBANK|QBK91537.1|GENBANK|MK500544|cyclin-dependent protein kinase [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
DRR208399	NODE_31223_length_368_cov_1.397015	31.4	368	886	0.136569	1.14e-15	acc|GENBANK|AJY78067.1|GENBANK|KP137860|putative polyprotein [Glycine max]	Glycine max	Blastx
DRR208399	NODE_29600_length_268_cov_1.063830	40.9	268	1473	0.059742	1.15e-15	acc|REFSEQ|YP_009345532.1|REFSEQ|NC_033775|serine-threonine kinase [Noumeavirus]	Noumeavirus	Blastx
DRR208399	NODE_30742_length_298_cov_1.762264	45.9	298	268	0.365672	1.15e-15	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
DRR208399	NODE_21673_length_209_cov_1.329545	68.0	209	53	0.943396	1.32e-15	acc|GENBANK|XDO01897.1|GENBANK|PP542043|Ubiquitin-60S Ribosomal Protein L40 [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
DRR208399	NODE_9669_length_414_cov_1.230971	53.9	414	654	0.116208	1.41e-15	acc|GENBANK|BDT62810.1|GENBANK|LC738878|MjHSP70-2-like protein [Metapenaeus joyneri majanivirus]	Metapenaeus joyneri majanivirus	Blastx
DRR208399	NODE_27094_length_245_cov_1.103774	50.0	245	363	0.192837	1.41e-15	acc|GENBANK|AYV86762.1|GENBANK|MK072514|GDP-D-mannose-3',5'-epimerase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
DRR208399	NODE_31674_length_289_cov_2.351562	76.0	289	666	0.075075	1.47e-15	acc|GENBANK|XDO02262.1|GENBANK|PP542043|Atp-Dependent Zinc Metalloprotease [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
DRR208399	NODE_15318_length_326_cov_7.088737	50.6	326	186	0.467742	1.55e-15	acc|REFSEQ|YP_009120778.1|REFSEQ|NC_026440|GTP cyclohydrolase [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
DRR208399	NODE_14143_length_432_cov_2.238095	35.2	432	383	0.370757	1.56e-15	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
DRR208399	NODE_29817_length_271_cov_1.966387	44.7	271	574	0.148084	1.57e-15	acc|GENBANK|XAO13562.1|GENBANK|PP130629|hypothetical protein [Mantoniella tinhauana virus 1]	Mantoniella tinhauana virus 1	Blastx
DRR208399	NODE_11476_length_568_cov_2.289720	31.1	568	478	0.403766	1.73e-15	acc|GENBANK|QBK86272.1|GENBANK|MK500334|cyclin-dependent protein kinase [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
DRR208399	NODE_14049_length_201_cov_2.077381	53.3	201	206	0.291262	1.89e-15	acc|GENBANK|AYV78414.1|GENBANK|MK072077|putative ras-related protein Rab-10-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
DRR208399	NODE_319_length_376_cov_8.338192	41.9	376	447	0.192394	1.99e-15	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
DRR208399	NODE_15226_length_404_cov_3.447439	46.3	404	116	0.577586	2.07e-15	acc|GENBANK|AYV81207.1|GENBANK|MK072263|putative zinc finger A20 and AN1 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
DRR208399	NODE_3049_length_398_cov_4.613699	47.0	398	253	0.328063	2.10e-15	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
DRR208399	NODE_2645_length_499_cov_2.418455	43.7	499	331	0.262840	2.11e-15	acc|GENBANK|QDY52085.1|GENBANK|MK250087|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
DRR208399	NODE_2517_length_335_cov_2.294702	51.5	335	354	0.186441	2.14e-15	acc|REFSEQ|YP_010780427.1|REFSEQ|NC_075038|saccharopine dehydrogenase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
DRR208399	NODE_7682_length_431_cov_2.635678	44.1	431	801	0.116105	2.33e-15	acc|GENBANK|ARF09703.1|GENBANK|KY684086|ubiquitin-conjugating enzyme E2 [Indivirus ILV1]	Indivirus ILV1	Blastx
DRR208399	NODE_3926_length_226_cov_2.518135	55.4	226	241	0.307054	2.35e-15	acc|GENBANK|AYV79183.1|GENBANK|MK072135|hypothetical protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
DRR208399	NODE_12784_length_341_cov_1.707792	34.9	341	153	0.562092	2.54e-15	acc|GENBANK|ARF08835.1|GENBANK|KY684083|ubiquitin-conjugating enzyme E2 [Catovirus CTV1]	Catovirus CTV1	Blastx
DRR208399	NODE_8635_length_472_cov_3.118451	81.3	472	258	0.186047	2.55e-15	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
DRR208399	NODE_27382_length_247_cov_1.093458	47.9	247	423	0.222222	2.56e-15	acc|GENBANK|CAA38181.1|GENBANK|X54284|phosphoglycerate kinase [Trichoderma viride]	Trichoderma viride	Blastx
DRR208399	NODE_28289_length_256_cov_1.049327	50.6	256	268	0.294776	2.58e-15	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
DRR208399	NODE_10155_length_421_cov_1.809278	38.8	421	925	0.125405	2.92e-15	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
DRR208399	NODE_14794_length_643_cov_25.142623	29.7	643	182	0.813187	2.93e-15	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
DRR208399	NODE_29802_length_270_cov_1.974684	44.8	270	568	0.153169	2.93e-15	acc|REFSEQ|YP_009665063.1|REFSEQ|NC_043129|cell division protein [Micromonas pusilla virus SP1]	Micromonas pusilla virus SP1	Blastx
DRR208399	NODE_29115_length_263_cov_2.995652	43.0	263	247	0.348178	2.93e-15	acc|REFSEQ|YP_009449316.1|REFSEQ|NC_036594|Fatty acid hydroxylase (C-5 sterol desaturase [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
DRR208399	NODE_5424_length_301_cov_2.317164	54.0	301	471	0.133758	2.97e-15	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
DRR208399	NODE_30974_length_324_cov_1.608247	47.6	324	604	0.139073	3.13e-15	acc|REFSEQ|YP_008052571.1|REFSEQ|NC_021312|ATP-dependent zinc metalloprotease [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
DRR208399	NODE_7292_length_297_cov_1.299242	48.7	297	2037	0.038292	3.22e-15	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
DRR208399	NODE_13468_length_230_cov_2.203046	45.3	230	2715	0.027624	3.25e-15	acc|GENBANK|QHD64752.1|GENBANK|MN551117|RdRp [Plasmopara viticola lesion associated iflavirus 1]	Plasmopara viticola lesion associated iflavirus 1	Blastx
DRR208399	NODE_2604_length_733_cov_1.361429	40.0	733	645	0.193798	3.26e-15	acc|GENBANK|ARF08387.1|GENBANK|KY684083|choline dehydrogenase / GMC-type oxidoreductase [Catovirus CTV1]	Catovirus CTV1	Blastx
DRR208399	NODE_10804_length_352_cov_2.341693	37.9	352	144	0.715278	3.34e-15	acc|GENBANK|URM61820.1|GENBANK|MT663335|adenylosuccinate synthetase [Mimivirus sp.]	Mimivirus sp.	Blastx
DRR208399	NODE_2751_length_414_cov_2.564304	41.8	414	695	0.158273	3.60e-15	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
DRR208399	NODE_1526_length_218_cov_2.275676	54.9	218	671	0.105812	3.67e-15	acc|REFSEQ|YP_010781167.1|REFSEQ|NC_075038|threonyl-tRNA synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
DRR208399	NODE_6311_length_240_cov_1.019324	48.1	240	832	0.092548	3.75e-15	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
DRR208399	NODE_157_length_396_cov_6.410468	37.3	396	631	0.161648	3.96e-15	acc|REFSEQ|YP_010781061.1|REFSEQ|NC_075038|putative acyl-CoA oxidase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
DRR208399	NODE_24682_length_227_cov_2.412371	52.7	227	586	0.126280	4.12e-15	acc|GENBANK|XHR79381.1|GENBANK|PQ359806|hypothetical protein [Micromonas commoda virus]	Micromonas commoda virus	Blastx
DRR208399	NODE_3569_length_365_cov_2.108434	38.3	365	419	0.286396	4.14e-15	acc|GENBANK|BCS83035.1|GENBANK|AP024483|putative zinc-type alcohol dehydrogenase-like [Cotonvirus japonicus]	Cotonvirus japonicus	Blastx
DRR208399	NODE_27987_length_253_cov_1.063636	48.2	253	482	0.172199	4.17e-15	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
DRR208399	NODE_22198_length_212_cov_1.307263	57.4	212	175	0.348571	4.62e-15	acc|GENBANK|QDY52460.1|GENBANK|MK250094|acetohydroxy acid isomeroreductase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
DRR208399	NODE_14981_length_661_cov_26.805732	46.3	661	87	0.919540	4.83e-15	acc|GENBANK|QJX70809.1|GENBANK|MN534311|hypothetical protein [Faustovirus]	Faustovirus	Blastx
DRR208399	NODE_23107_length_217_cov_1.146739	52.8	217	575	0.125217	4.98e-15	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
DRR208399	NODE_10635_length_361_cov_1.240854	37.8	361	278	0.428058	5.35e-15	acc|GENBANK|QBK91651.1|GENBANK|MK500560|putative serine/threonine protein kinase [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
DRR208399	NODE_5532_length_353_cov_2.421875	37.2	353	509	0.222004	5.71e-15	acc|GENBANK|AHA54613.1|GENBANK|KF481686|putative serine palmitoyltransferase [Emiliania huxleyi virus 145]	Emiliania huxleyi virus 145	Blastx
DRR208399	NODE_11327_length_275_cov_1.636364	48.4	275	620	0.100000	5.72e-15	acc|GENBANK|USH99765.1|GENBANK|ON752135|putative retrotransposon protein, Ty3-gypsy [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
DRR208399	NODE_9783_length_306_cov_4.153846	36.3	306	467	0.218415	5.96e-15	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
DRR208399	NODE_13311_length_623_cov_2.057627	37.3	623	789	0.190114	6.30e-15	acc|GENBANK|QDY52166.1|GENBANK|MK250088|DNA topoisomerase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
DRR208399	NODE_22451_length_213_cov_1.300000	55.6	213	189	0.333333	6.35e-15	acc|REFSEQ|YP_009448796.1|REFSEQ|NC_036594|Fatty acid hydroxylase (C-4 methyl sterol [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
DRR208399	NODE_15650_length_1084_cov_2.850618	26.8	1084	269	0.873606	6.43e-15	acc|REFSEQ|YP_003970108.1|REFSEQ|NC_014637|putative family 2C serine/threonine phosphatase [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
DRR208399	NODE_5611_length_309_cov_2.090580	55.9	309	725	0.093793	6.70e-15	acc|GENBANK|QBK89021.1|GENBANK|MK500407|DEAD/DEAH box helicase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
DRR208399	NODE_14584_length_866_cov_5.915966	32.9	866	327	0.474006	6.78e-15	acc|GENBANK|QKF94686.1|GENBANK|MT418680|NADP-dependent oxidoreductase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR208399	NODE_23308_length_219_cov_1.258065	47.2	219	611	0.117840	7.11e-15	acc|GENBANK|QOR60299.1|GENBANK|MK522035|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
DRR208399	NODE_27711_length_250_cov_1.078341	54.8	250	228	0.271930	7.25e-15	acc|GENBANK|ATZ80220.1|GENBANK|MF782455|cyclophilin ABH-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
DRR208399	NODE_22383_length_213_cov_1.300000	47.6	213	92	0.684783	7.71e-15	acc|REFSEQ|YP_009172721.1|REFSEQ|NC_028091|hypothetical protein [Ostreococcus lucimarinus virus 2]	Ostreococcus lucimarinus virus 2	Blastx
DRR208399	NODE_25461_length_232_cov_1.060302	52.1	232	373	0.190349	8.72e-15	acc|GENBANK|WQF02802.1|GENBANK|OR553294|putative endonuclease [Apis mellifra filamentous-like virus]	Apis mellifra filamentous-like virus	Blastx
DRR208399	NODE_14929_length_436_cov_14.679901	46.1	436	308	0.246753	8.75e-15	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
