Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR14574592	NODE_21192_length_3138_cov_8.538486	36.8	3138	678	0.541298	8.10e-54	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574592	NODE_16341_length_2199_cov_4.016159	32.4	2199	414	1.043478	9.28e-54	acc|REFSEQ|YP_009238667.1|REFSEQ|NC_029692|translation elongation factor [Brazilian marseillevirus]	Brazilian marseillevirus	Blastx
SRR14574592	NODE_4618_length_1371_cov_2.227952	38.2	1371	925	0.365405	9.34e-54	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574592	NODE_14112_length_1063_cov_7.285437	56.4	1063	241	0.684647	1.08e-53	acc|GENBANK|AYV79183.1|GENBANK|MK072135|hypothetical protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR14574592	NODE_37884_length_673_cov_4.595313	45.9	673	870	0.252874	1.12e-53	acc|GENBANK|AGE58933.1|GENBANK|JX997183|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus NYs1]	Paramecium bursaria Chlorella virus NYs1	Blastx
SRR14574592	NODE_20802_length_1628_cov_21.065204	28.2	1628	702	0.611111	1.16e-53	acc|GENBANK|ARF12034.1|GENBANK|KY684110|copper amine oxidase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR14574592	NODE_1823_length_971_cov_3.215352	38.8	971	528	0.556818	1.16e-53	acc|GENBANK|QKF94573.1|GENBANK|MT418680|methionyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574592	NODE_3178_length_385_cov_52.184659	94.0	385	113	0.743363	1.25e-53	acc|GENBANK|QDH76139.1|GENBANK|MK948414|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR14574592	NODE_17950_length_681_cov_15.672840	65.2	681	146	0.945205	1.48e-53	acc|GENBANK|WKT15178.1|GENBANK|OR120051|Deoxyuridine 5'-triphosphate nucleotidohydrolase [Platygaster orseoliae filamentous virus]	Platygaster orseoliae filamentous virus	Blastx
SRR14574592	NODE_18216_length_915_cov_9.425170	44.3	915	1829	0.133406	3.64e-53	acc|REFSEQ|YP_009482569.1|REFSEQ|NC_037666|serine-threonine kinase [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR14574592	NODE_3738_length_853_cov_110.017073	60.6	853	229	0.698690	4.04e-53	acc|REFSEQ|YP_009482443.1|REFSEQ|NC_037666|S-phase kinase-associated protein 1 [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR14574592	NODE_17922_length_1752_cov_4.257126	39.1	1752	299	0.993311	4.10e-53	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR14574592	NODE_17030_length_1933_cov_11.130526	42.0	1933	925	0.296216	6.13e-53	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574592	NODE_18272_length_823_cov_4.430380	45.2	823	443	0.474041	6.74e-53	acc|REFSEQ|YP_010782291.1|REFSEQ|NC_075039|alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574592	NODE_18951_length_1480_cov_37.278507	28.0	1480	702	0.611111	6.95e-53	acc|GENBANK|ARF12034.1|GENBANK|KY684110|copper amine oxidase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR14574592	NODE_1040_length_922_cov_5.637795	35.7	922	588	0.523810	7.86e-53	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR14574592	NODE_18214_length_1946_cov_15.235233	35.3	1946	974	0.401437	8.65e-53	acc|GENBANK|AYV86980.1|GENBANK|MK072522|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574592	NODE_17283_length_999_cov_6.163561	40.8	999	832	0.314904	8.80e-53	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR14574592	NODE_5464_length_484_cov_279.441242	79.8	484	558	0.204301	8.83e-53	acc|GENBANK|QOR60244.1|GENBANK|MK522034|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
SRR14574592	NODE_41816_length_1233_cov_6.335833	39.0	1233	261	0.961686	9.27e-53	acc|GENBANK|AYV76899.1|GENBANK|MK072000|zinc-finger and zinc-ribbon domain protein [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR14574592	NODE_9274_length_631_cov_6.063545	48.5	631	557	0.362657	9.93e-53	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574592	NODE_17086_length_1576_cov_6.100454	32.7	1576	520	0.751923	1.36e-52	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
SRR14574592	NODE_13500_length_886_cov_6.426729	39.3	886	392	0.642857	1.59e-52	acc|GENBANK|AYV77947.1|GENBANK|MK072068|autophagy-related protein 18a-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574592	NODE_21767_length_2616_cov_16.642276	41.1	2616	925	0.308108	1.66e-52	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574592	NODE_11052_length_1133_cov_4.519091	38.6	1133	1011	0.361029	1.66e-52	acc|GENBANK|BCU03410.1|GENBANK|LC625835|threonylcarbamoyl AMP synthase [Pandoravirus japonicus]	Pandoravirus japonicus	Blastx
SRR14574592	NODE_13800_length_1060_cov_13.123661	51.2	1060	197	0.873096	1.70e-52	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR14574592	NODE_19104_length_1828_cov_4.322563	33.0	1828	721	0.575589	2.06e-52	acc|GENBANK|AYV87083.1|GENBANK|MK072529|putative RNA helicase SDE3 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574592	NODE_25772_length_710_cov_8.477105	43.3	710	925	0.257297	2.10e-52	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574592	NODE_62496_length_362_cov_1.422492	69.2	362	205	0.585366	2.32e-52	acc|REFSEQ|YP_010780597.1|REFSEQ|NC_075038|putative heat shock 70 kDa protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574592	NODE_17952_length_1365_cov_12.661411	30.4	1365	590	0.718644	2.61e-52	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574592	NODE_5835_length_758_cov_2.191724	41.6	758	936	0.267094	2.78e-52	acc|GENBANK|QFG74471.1|GENBANK|MN448288|glycine cleavage system P-protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574592	NODE_368_length_500_cov_106.623126	65.9	500	206	0.597087	3.53e-52	acc|GENBANK|AYV76278.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574592	NODE_10441_length_1159_cov_3.591474	41.7	1159	322	0.639752	3.78e-52	acc|GENBANK|QBK92099.1|GENBANK|MK500567|pyridine nucleotide-disulfide oxidoreductase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR14574592	NODE_36717_length_877_cov_3.035545	40.9	877	925	0.272432	3.90e-52	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574592	NODE_11177_length_466_cov_3.408776	56.1	466	897	0.172798	4.26e-52	acc|GENBANK|ABY48136.1|GENBANK|EU306659|glycine-rich protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574592	NODE_18232_length_1945_cov_4.230649	26.6	1945	1467	0.438309	4.59e-52	acc|GENBANK|QOI90401.1|GENBANK|MT663536|DNA-directed RNA polymerase subunit 1 [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR14574592	NODE_3201_length_1463_cov_89.634266	45.0	1463	604	0.379139	5.12e-52	acc|REFSEQ|YP_008052571.1|REFSEQ|NC_021312|ATP-dependent zinc metalloprotease [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR14574592	NODE_1284_length_848_cov_6.528834	53.2	848	212	0.745283	7.21e-52	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574592	NODE_11513_length_619_cov_4.672355	55.6	619	151	0.953642	7.76e-52	acc|GENBANK|UZT28945.1|GENBANK|OP765507|ubiquitin conjugating enzyme [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
SRR14574592	NODE_4917_length_2164_cov_31.195683	32.6	2164	396	0.974747	9.07e-52	acc|GENBANK|QBK92180.1|GENBANK|MK500568|DEAD/DEAH box helicase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR14574592	NODE_16389_length_2073_cov_8.886765	52.8	2073	741	0.242915	1.06e-51	acc|GENBANK|WOA03171.1|GENBANK|OR637870|truncated WD40 protein PH13-H3 [Glycine max]	Glycine max	Blastx
SRR14574592	NODE_37245_length_464_cov_3.127610	54.2	464	363	0.426997	1.08e-51	acc|GENBANK|AGU70139.1|GENBANK|KF270090|protein kinase superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR14574592	NODE_21802_length_3041_cov_26.730718	75.6	3041	129	0.953488	1.23e-51	acc|GENBANK|AKE34115.1|GENBANK|KR068481|alpha karyopherin [Okra enation leaf curl virus]	Okra enation leaf curl virus	Blastx
SRR14574592	NODE_7804_length_309_cov_3.471014	83.5	309	189	0.544974	1.67e-51	acc|REFSEQ|YP_009465730.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR14574592	NODE_39119_length_671_cov_4.716301	57.1	671	182	0.769231	1.85e-51	acc|GENBANK|AYP74189.1|GENBANK|MG702259|HAL3-like domain protein [Fowlpox virus]	Fowlpox virus	Blastx
SRR14574592	NODE_8049_length_831_cov_3.096491	51.3	831	423	0.451537	2.00e-51	acc|GENBANK|CAA38181.1|GENBANK|X54284|phosphoglycerate kinase [Trichoderma viride]	Trichoderma viride	Blastx
SRR14574592	NODE_3104_length_631_cov_56.593645	46.7	631	604	0.347682	2.19e-51	acc|REFSEQ|YP_008052571.1|REFSEQ|NC_021312|ATP-dependent zinc metalloprotease [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR14574592	NODE_39639_length_894_cov_3.270616	37.9	894	916	0.288210	2.20e-51	acc|GENBANK|QKF93616.1|GENBANK|MT418680|leucyl-tRNA synthetase class IA [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574592	NODE_8206_length_872_cov_4.203814	42.6	872	604	0.435430	2.29e-51	acc|GENBANK|ABH08432.1|GENBANK|DQ851167|putative non-inducible immunity 1 [Beta vulgaris]	Beta vulgaris	Blastx
SRR14574592	NODE_20378_length_1053_cov_95.070588	54.6	1053	228	0.714912	2.32e-51	acc|GENBANK|ATZ80220.1|GENBANK|MF782455|cyclophilin ABH-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR14574592	NODE_41416_length_525_cov_1.796748	60.4	525	430	0.323256	2.88e-51	acc|REFSEQ|YP_654431.1|REFSEQ|NC_008168|hypothetical protein [Choristoneura fumiferana granulovirus]	Choristoneura fumiferana granulovirus	Blastx
SRR14574592	NODE_9477_length_393_cov_7.744444	78.8	393	342	0.330409	2.94e-51	acc|GENBANK|CAA04529.1|GENBANK|AJ001100|Rad51-like protein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR14574592	NODE_1891_length_633_cov_6.680000	51.6	633	877	0.207526	3.15e-51	acc|GENBANK|AYV82301.1|GENBANK|MK072358|putative phosphoribosylformylglycinamidine [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574592	NODE_36047_length_1888_cov_3.836119	41.3	1888	687	0.352256	3.29e-51	acc|GENBANK|AYV77951.1|GENBANK|MK072068|DEAD/SNF2-like helicase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574592	NODE_18140_length_754_cov_4.221914	37.1	754	353	0.733711	3.46e-51	acc|GENBANK|AYV84281.1|GENBANK|MK072403|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR14574592	NODE_12288_length_448_cov_5.662651	95.6	448	177	0.508475	3.53e-51	acc|GENBANK|AAD44038.1|GENBANK|AF104021|polyprotein [Bovine viral diarrhea virus 2]	Bovine viral diarrhea virus 2	Blastx
SRR14574592	NODE_38806_length_381_cov_2.224138	61.1	381	759	0.166008	3.98e-51	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR14574592	NODE_6335_length_840_cov_4.912020	41.5	840	925	0.286486	4.51e-51	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574592	NODE_1670_length_2802_cov_18.893824	35.7	2802	478	0.755230	4.75e-51	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR14574592	NODE_35658_length_779_cov_1.958445	47.2	779	595	0.426891	5.34e-51	acc|GENBANK|WZO75064.1|GENBANK|PP681862|glucosamine--fructose-6-phosphate [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR14574592	NODE_5374_length_1216_cov_25.661031	61.0	1216	265	0.581132	5.36e-51	acc|GENBANK|AAG09811.1|GENBANK|AF275345|MADS-box transcription factor JOINTLESS [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR14574592	NODE_13654_length_1143_cov_7.514414	39.2	1143	925	0.314595	5.75e-51	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574592	NODE_19729_length_2168_cov_16.727400	29.6	2168	590	0.794915	5.84e-51	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574592	NODE_482_length_2662_cov_6.267022	44.2	2662	678	0.417404	5.95e-51	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574592	NODE_16742_length_1315_cov_34.498440	35.6	1315	405	0.797531	6.07e-51	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574592	NODE_10833_length_954_cov_10.698154	43.6	954	832	0.317308	6.71e-51	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR14574592	NODE_62651_length_380_cov_1.345821	68.3	380	385	0.327273	6.85e-51	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR14574592	NODE_18613_length_906_cov_3.179840	44.0	906	588	0.421769	7.08e-51	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR14574592	NODE_40817_length_779_cov_5.376676	46.9	779	331	0.592145	7.19e-51	acc|GENBANK|QBK88606.1|GENBANK|MK500393|serine/threonine protein kinase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR14574592	NODE_23400_length_357_cov_1.425926	72.3	357	518	0.229730	7.24e-51	acc|GENBANK|ABY48142.1|GENBANK|EU306659|serine-hydroxymethyltransferase [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574592	NODE_37858_length_670_cov_3.083203	44.7	670	383	0.561358	7.81e-51	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR14574592	NODE_10546_length_713_cov_6.544118	45.5	713	356	0.592697	9.21e-51	acc|REFSEQ|YP_010781468.1|REFSEQ|NC_075039|phenylalanyl-tRNA synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574592	NODE_9058_length_733_cov_2.534286	48.9	733	272	0.676471	9.80e-51	acc|GENBANK|AYV78356.1|GENBANK|MK072075|E3 ubiquitin-protein ligase RGLG1 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574592	NODE_16946_length_1183_cov_5.607826	37.4	1183	447	0.586130	1.00e-50	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR14574592	NODE_1661_length_2823_cov_51.170609	38.1	2823	299	0.842809	1.08e-50	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR14574592	NODE_18446_length_1168_cov_22.361233	36.1	1168	406	0.879310	1.33e-50	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574592	NODE_20498_length_293_cov_88.146154	84.5	293	189	0.513228	1.51e-50	acc|REFSEQ|YP_009465730.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR14574592	NODE_34843_length_1058_cov_2.639024	35.0	1058	505	0.691089	2.02e-50	acc|GENBANK|AYV85077.1|GENBANK|MK072439|poly(ADP-ribose) polymerase [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR14574592	NODE_20026_length_1389_cov_4.314897	28.8	1389	586	0.788396	2.12e-50	acc|GENBANK|QKF94872.1|GENBANK|MT418680|UPF0061 protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574592	NODE_5756_length_1329_cov_20.993056	40.6	1329	1019	0.282630	2.23e-50	acc|GENBANK|ABZ80022.1|NEIGHBOR|EU410304|beta-D-galactosidase [synthetic Vaccinia virus]	synthetic Vaccinia virus	Blastx
SRR14574592	NODE_1746_length_1043_cov_161.027723	40.4	1043	337	0.712166	3.17e-50	acc|REFSEQ|YP_002300567.1|REFSEQ|NC_011423|cathepsin [Adoxophyes orana nucleopolyhedrovirus]	Adoxophyes orana nucleopolyhedrovirus	Blastx
SRR14574592	NODE_187_length_1358_cov_3.326038	30.5	1358	480	0.935417	3.22e-50	acc|GENBANK|WZO87318.1|GENBANK|PP681894|NADH dehydrogenase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR14574592	NODE_5193_length_903_cov_13.420690	36.7	903	819	0.326007	4.65e-50	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574592	NODE_4583_length_1000_cov_7.562565	38.2	1000	357	0.915966	4.97e-50	acc|GENBANK|ABB29305.1|GENBANK|DQ219419|NADPH-dependent reductase [Zea mays]	Zea mays	Blastx
SRR14574592	NODE_41040_length_832_cov_14.576971	46.9	832	331	0.586103	5.08e-50	acc|GENBANK|QBK88606.1|GENBANK|MK500393|serine/threonine protein kinase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR14574592	NODE_57727_length_252_cov_1.068493	92.7	252	237	0.345992	5.22e-50	acc|GENBANK|UZT29049.1|GENBANK|OP765507|photosystem D1 protein [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
SRR14574592	NODE_25799_length_345_cov_1.814103	72.8	345	706	0.161473	5.56e-50	acc|GENBANK|WGU26822.1|GENBANK|OQ503488|OPT oligopeptide transporter protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574592	NODE_7178_length_284_cov_2.227092	78.7	284	117	0.803419	6.66e-50	acc|GENBANK|AAX62232.1|GENBANK|AY959238|reverse transcriptase [Nymphaea tetragona]	Nymphaea tetragona	Blastx
SRR14574592	NODE_21278_length_267_cov_6.743590	94.3	267	149	0.590604	7.33e-50	acc|GENBANK|ARF10611.1|GENBANK|KY684104|ubiquitin family protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574592	NODE_19932_length_737_cov_9.623580	45.5	737	322	0.655280	7.89e-50	acc|GENBANK|AYV84288.1|GENBANK|MK072403|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR14574592	NODE_8257_length_658_cov_4.227200	46.5	658	558	0.358423	8.13e-50	acc|GENBANK|QOR60244.1|GENBANK|MK522034|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
SRR14574592	NODE_18248_length_1459_cov_6.307854	54.9	1459	1516	0.121372	9.03e-50	acc|GENBANK|USH99796.1|GENBANK|ON752166|putative Ty3-gypsy subclass retrotransposon [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574592	NODE_12459_length_2292_cov_6.147853	32.4	2292	491	0.759674	9.14e-50	acc|GENBANK|QIG59637.1|GENBANK|MN940577|hypothetical protein [Dishui Lake phycodnavirus 2]	Dishui Lake phycodnavirus 2	Blastx
SRR14574592	NODE_16537_length_1884_cov_12.021610	40.1	1884	367	0.760218	1.09e-49	acc|GENBANK|AYV76323.1|GENBANK|MK071983|STE/STE20/FRAY protein kinase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574592	NODE_13850_length_879_cov_7.430260	37.3	879	355	0.718310	1.10e-49	acc|GENBANK|WRJ69891.1|GENBANK|OR001839|alpha-galactosidase [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR14574592	NODE_7433_length_862_cov_2.049457	46.4	862	406	0.546798	1.11e-49	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574592	NODE_18281_length_2005_cov_15.790061	33.9	2005	628	0.700637	1.19e-49	acc|GENBANK|QBK87572.1|GENBANK|MK500359|XRN 5'-3' exonuclease [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574592	NODE_17124_length_1032_cov_4.681682	54.0	1032	543	0.348066	1.22e-49	acc|GENBANK|ADB85407.1|GENBANK|GQ252886|putative protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574592	NODE_25769_length_1076_cov_2.330777	51.7	1076	925	0.217297	1.28e-49	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574592	NODE_21594_length_1528_cov_2.869565	56.0	1528	237	0.632911	1.40e-49	acc|GENBANK|ADB85285.1|GENBANK|GQ252816|hypothetical protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574592	NODE_21489_length_2306_cov_13.658601	32.6	2306	395	0.931646	1.91e-49	acc|GENBANK|QDY52265.1|GENBANK|MK250089|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574592	NODE_13388_length_1978_cov_7.186118	40.4	1978	299	1.076923	2.02e-49	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR14574592	NODE_10802_length_884_cov_3.996475	36.2	884	381	0.805774	2.14e-49	acc|GENBANK|QYA18481.1|GENBANK|MZ420154|replicative polymerase delta family B [Clandestinovirus]	Clandestinovirus	Blastx
SRR14574592	NODE_34863_length_546_cov_3.294347	47.6	546	727	0.259972	2.45e-49	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574592	NODE_26126_length_326_cov_1.750853	75.8	326	365	0.271233	2.57e-49	acc|GENBANK|CAP16621.1|GENBANK|AM901562|polyprotein [Musa acuminata subsp. malaccensis]	Musa acuminata subsp. malaccensis	Blastx
SRR14574592	NODE_18777_length_2365_cov_8.004717	29.6	2365	1083	0.467221	2.83e-49	acc|GENBANK|AAB62532.1|GENBANK|AF001075|gag-v-phosphoinositide 3-kinase catalytic [Avian sarcoma virus 16]	Avian sarcoma virus 16	Blastx
SRR14574592	NODE_11187_length_1125_cov_4.368132	35.3	1125	478	0.753138	3.29e-49	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR14574592	NODE_9462_length_536_cov_5.630219	51.5	536	379	0.440633	3.43e-49	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574592	NODE_9807_length_960_cov_4.793959	38.6	960	357	0.697479	3.68e-49	acc|GENBANK|ABB29305.1|GENBANK|DQ219419|NADPH-dependent reductase [Zea mays]	Zea mays	Blastx
SRR14574592	NODE_16316_length_820_cov_5.612452	54.4	820	1715	0.138192	4.40e-49	acc|GENBANK|WDS48439.1|GENBANK|ON798805|essential for potexvirus accumulation 1 [Solanum tuberosum]	Solanum tuberosum	Blastx
SRR14574592	NODE_7219_length_587_cov_2.259928	44.6	587	673	0.289747	4.43e-49	acc|REFSEQ|YP_010782552.1|REFSEQ|NC_075039|threonyl-tRNA synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574592	NODE_2339_length_1594_cov_17.969250	32.9	1594	695	0.484892	4.50e-49	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR14574592	NODE_10179_length_715_cov_3.287390	42.6	715	925	0.261622	5.98e-49	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574592	NODE_10376_length_749_cov_2.900838	46.8	749	360	0.563889	6.60e-49	acc|GENBANK|QBK88998.1|GENBANK|MK500406|GDP-mannose 4,6 dehydratase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR14574592	NODE_17932_length_313_cov_44.960714	94.8	313	113	0.681416	7.27e-49	acc|GENBANK|QDH76139.1|GENBANK|MK948414|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR14574592	NODE_2362_length_2044_cov_13.302337	33.0	2044	430	1.079070	7.78e-49	acc|REFSEQ|YP_654431.1|REFSEQ|NC_008168|hypothetical protein [Choristoneura fumiferana granulovirus]	Choristoneura fumiferana granulovirus	Blastx
SRR14574592	NODE_16564_length_872_cov_20.529201	48.8	872	206	0.796117	7.80e-49	acc|GENBANK|AYV78414.1|GENBANK|MK072077|putative ras-related protein Rab-10-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
