Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR22534759	NODE_29161_length_604_cov_8.253940	43.3	604	557	0.348294	1.95e-42	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534759	NODE_33030_length_2212_cov_25.140431	26.3	2212	646	0.942724	2.00e-42	acc|GENBANK|QKF94735.1|GENBANK|MT418680|long-chain fatty acid CoA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534759	NODE_1280_length_1255_cov_28.278232	50.6	1255	335	0.471642	2.09e-42	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534759	NODE_42671_length_812_cov_26.114249	50.3	812	179	0.821229	2.13e-42	acc|GENBANK|AYV77848.1|GENBANK|MK072067|peptide-methionine (S)-S-oxide reductase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534759	NODE_42582_length_552_cov_10.720617	46.3	552	159	0.937107	2.27e-42	acc|REFSEQ|YP_010781454.1|REFSEQ|NC_075039|NAD-dependent dehydratase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534759	NODE_28089_length_1460_cov_11.267694	36.8	1460	925	0.328649	2.40e-42	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534759	NODE_2906_length_685_cov_17.914110	34.5	685	320	0.706250	2.42e-42	acc|GENBANK|ARF09286.1|GENBANK|KY684084|serine/threonine protein kinase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534759	NODE_810_length_673_cov_91.345313	55.2	673	497	0.251509	2.51e-42	acc|REFSEQ|YP_010780494.1|REFSEQ|NC_075038|aspartyl-tRNA synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR22534759	NODE_8535_length_2082_cov_34.812103	28.9	2082	491	0.802444	2.85e-42	acc|GENBANK|QIG59637.1|GENBANK|MN940577|hypothetical protein [Dishui Lake phycodnavirus 2]	Dishui Lake phycodnavirus 2	Blastx
SRR22534759	NODE_1365_length_914_cov_30.349603	44.2	914	358	0.555866	2.87e-42	acc|REFSEQ|YP_010780072.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR22534759	NODE_31612_length_712_cov_12.385862	40.3	712	392	0.525510	3.01e-42	acc|GENBANK|QBK87012.1|GENBANK|MK500340|peptide chain release factor 1 [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR22534759	NODE_16350_length_462_cov_27.473193	50.0	462	422	0.364929	3.24e-42	acc|REFSEQ|YP_010780055.1|REFSEQ|NC_075038|mimivirus translation initiation factor 2 gamma [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR22534759	NODE_29461_length_836_cov_14.557908	42.1	836	206	0.922330	4.27e-42	acc|GENBANK|AYV78414.1|GENBANK|MK072077|putative ras-related protein Rab-10-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534759	NODE_40136_length_1354_cov_17.489780	30.9	1354	379	0.947230	4.41e-42	acc|GENBANK|AAT99858.1|GENBANK|AY598438|unknown [Diachasmimorpha longicaudata entomopoxvirus]	Diachasmimorpha longicaudata entomopoxvirus	Blastx
SRR22534759	NODE_21151_length_381_cov_2.939655	62.7	381	230	0.478261	4.43e-42	acc|GENBANK|AAK84475.1|GENBANK|AF275345|unknown [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR22534759	NODE_4262_length_908_cov_8.617143	64.0	908	1946	0.057040	5.34e-42	acc|GENBANK|ADB85424.1|GENBANK|GQ252887|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534759	NODE_1411_length_1121_cov_37.021140	39.8	1121	1602	0.162921	6.33e-42	acc|GENBANK|BFL60982.1|GENBANK|LC813553|tyrosine kinase family protein [Moumouvirus lavasanguinem]	Moumouvirus lavasanguinem	Blastx
SRR22534759	NODE_42593_length_723_cov_2.792754	59.2	723	889	0.170979	7.04e-42	acc|GENBANK|QCC26834.1|GENBANK|MK532516|Bs2 gagpol polyprotein [Zea mays]	Zea mays	Blastx
SRR22534759	NODE_27711_length_608_cov_9.961739	43.7	608	181	1.011050	8.21e-42	acc|GENBANK|ARF02703.1|GENBANK|KX857216|SWPV1-102 [Shearwaterpox virus]	Shearwaterpox virus	Blastx
SRR22534759	NODE_20264_length_950_cov_3.252999	41.2	950	925	0.262703	1.18e-41	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534759	NODE_6292_length_600_cov_4.615520	83.5	600	480	0.202083	1.22e-41	acc|GENBANK|ASU92288.1|GENBANK|KX759199|kindr F6 [Zea mays]	Zea mays	Blastx
SRR22534759	NODE_13778_length_486_cov_2.141280	50.6	486	327	0.495413	1.25e-41	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534759	NODE_11966_length_279_cov_1.418699	78.7	279	1518	0.058630	1.61e-41	acc|GENBANK|ADP20178.1|GENBANK|GU136549|gag-pol polyprotein [Silene latifolia]	Silene latifolia	Blastx
SRR22534759	NODE_36470_length_571_cov_5.747212	53.7	571	678	0.258112	1.67e-41	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534759	NODE_30453_length_455_cov_9.888626	49.7	455	706	0.233711	1.74e-41	acc|GENBANK|WGU26822.1|GENBANK|OQ503488|OPT oligopeptide transporter protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534759	NODE_1917_length_3639_cov_32.492790	39.9	3639	589	0.395586	1.87e-41	acc|GENBANK|XKM50678.1|GENBANK|PQ442278|hypothetical protein [Ostreococcus tauri virus 19-T2]	Ostreococcus tauri virus 19-T2	Blastx
SRR22534759	NODE_2359_length_1346_cov_29.153846	34.2	1346	628	0.554140	1.89e-41	acc|GENBANK|QBK87572.1|GENBANK|MK500359|XRN 5'-3' exonuclease [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR22534759	NODE_44385_length_852_cov_16.658120	42.0	852	613	0.376835	2.10e-41	acc|GENBANK|ADB85401.1|GENBANK|GQ252886|putative pollen-specific kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534759	NODE_36020_length_692_cov_29.805766	36.9	692	875	0.269714	2.26e-41	acc|GENBANK|BDT62894.1|GENBANK|LC738879|DNA ligase 1-like protein [Trachysalambria curvirostris majanivirus]	Trachysalambria curvirostris majanivirus	Blastx
SRR22534759	NODE_52631_length_285_cov_2.440476	83.3	285	388	0.216495	2.74e-41	acc|GENBANK|AAU93529.1|GENBANK|AY691949|alcohol dehydrogenase 1 [Zea mays]	Zea mays	Blastx
SRR22534759	NODE_43342_length_1177_cov_55.719406	32.5	1177	301	1.023256	2.78e-41	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534759	NODE_39894_length_858_cov_18.804848	36.9	858	279	0.874552	2.89e-41	acc|GENBANK|ARF12509.1|GENBANK|KY684113|stomatin family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534759	NODE_33810_length_591_cov_14.944444	58.2	591	310	0.354839	2.91e-41	acc|GENBANK|QBK88363.1|GENBANK|MK500388|NAD dependent epimerase/dehydratase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR22534759	NODE_4329_length_594_cov_757.317291	52.2	594	138	0.971014	3.15e-41	acc|GENBANK|BCT22789.1|GENBANK|LC613089|nucleoside diphosphate kinase [Carp edema virus]	Carp edema virus	Blastx
SRR22534759	NODE_8425_length_680_cov_13.905719	43.6	680	447	0.369128	3.29e-41	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR22534759	NODE_52883_length_420_cov_1.291990	53.7	420	1334	0.100450	4.22e-41	acc|GENBANK|CAC37622.1|GENBANK|AJ292423|polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR22534759	NODE_20403_length_447_cov_1.195652	54.9	447	2037	0.070692	4.48e-41	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR22534759	NODE_5091_length_431_cov_69.756281	70.8	431	116	0.827586	5.22e-41	acc|GENBANK|QOI90342.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR22534759	NODE_1598_length_1663_cov_32.262577	34.1	1663	2224	0.179406	6.72e-41	acc|GENBANK|AYV81995.1|GENBANK|MK072332|putative CAD protein isoform X1 [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534759	NODE_7751_length_662_cov_22.112878	41.8	662	1468	0.141689	6.72e-41	acc|GENBANK|QDY51984.1|GENBANK|MK250086|RNA polymerase Rpb1, domain 5 [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534759	NODE_23809_length_668_cov_7.207874	47.7	668	261	0.578544	7.68e-41	acc|GENBANK|ARF08832.1|GENBANK|KY684083|caspase domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534759	NODE_43841_length_875_cov_7.744656	36.7	875	478	0.621339	8.00e-41	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR22534759	NODE_6382_length_2813_cov_4.300360	57.7	2813	953	0.156348	8.04e-41	acc|GENBANK|ACB28472.1|GENBANK|EU522675|polyprotein [Ananas comosus]	Ananas comosus	Blastx
SRR22534759	NODE_1559_length_2098_cov_16.868765	30.4	2098	484	0.739669	8.29e-41	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534759	NODE_1701_length_1470_cov_141.768963	30.2	1470	344	1.241279	8.37e-41	acc|GENBANK|QFG74169.1|GENBANK|MN448282|aspartyl protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534759	NODE_38491_length_1096_cov_5.652869	44.3	1096	925	0.207568	8.46e-41	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534759	NODE_7370_length_884_cov_128.593420	50.7	884	143	0.951049	9.02e-41	acc|GENBANK|UOG94409.1|NEIGHBOR|OM876856|eukaryotic translation initiation factor [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR22534759	NODE_19928_length_713_cov_4.104412	38.4	713	411	0.545012	9.26e-41	acc|GENBANK|QFG74726.1|GENBANK|MN448290|glutamate/leucine/phenylalanine/valine [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534759	NODE_21357_length_1341_cov_9.850153	29.2	1341	836	0.535885	1.07e-40	acc|GENBANK|AYV84014.1|GENBANK|MK072397|aminopeptidase 1 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR22534759	NODE_7655_length_1888_cov_20.186523	43.1	1888	336	0.800595	1.08e-40	acc|GENBANK|ACG25132.1|GENBANK|EU953014|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR22534759	NODE_38762_length_445_cov_23.041262	47.7	445	309	0.482201	1.08e-40	acc|GENBANK|QKF93832.1|GENBANK|MT418680|serine/threonine-protein kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534759	NODE_44850_length_1558_cov_22.739016	32.6	1558	1084	0.362546	1.14e-40	acc|GENBANK|AYV81634.1|GENBANK|MK072289|ATP-dependent Lon protease [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR22534759	NODE_42277_length_841_cov_25.784653	37.2	841	344	0.851744	1.19e-40	acc|GENBANK|QFG74169.1|GENBANK|MN448282|aspartyl protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534759	NODE_27143_length_1248_cov_9.062551	51.2	1248	421	0.403800	1.37e-40	acc|GENBANK|AGP03657.1|GENBANK|KF220834|integrase-type DNA-binding superfamily protein [Glycine max]	Glycine max	Blastx
SRR22534759	NODE_43131_length_1527_cov_37.763722	46.3	1527	925	0.221622	1.43e-40	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534759	NODE_10094_length_1134_cov_17.296094	32.2	1134	405	0.767901	1.54e-40	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534759	NODE_43514_length_2154_cov_10.545026	30.1	2154	397	0.937028	1.58e-40	acc|REFSEQ|YP_009173589.1|REFSEQ|NC_028094|Helicase 45 [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR22534759	NODE_41118_length_999_cov_4.343685	40.1	999	919	0.247008	1.64e-40	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534759	NODE_1961_length_2001_cov_45.620427	27.9	2001	646	0.826625	1.73e-40	acc|GENBANK|QKF94735.1|GENBANK|MT418680|long-chain fatty acid CoA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534759	NODE_1478_length_1438_cov_42.896085	29.5	1438	702	0.478632	1.86e-40	acc|GENBANK|ARF12034.1|GENBANK|KY684110|copper amine oxidase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534759	NODE_40231_length_1062_cov_46.023324	38.3	1062	634	0.391167	1.87e-40	acc|REFSEQ|YP_010782446.1|REFSEQ|NC_075039|putative acyl-CoA oxidase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534759	NODE_3931_length_754_cov_132.328710	39.9	754	328	0.588415	1.87e-40	acc|REFSEQ|YP_001650932.1|REFSEQ|NC_010276|peptidase [Orgyia leucostigma nucleopolyhedrovirus]	Orgyia leucostigma nucleopolyhedrovirus	Blastx
SRR22534759	NODE_52580_length_471_cov_2.465753	49.7	471	925	0.174054	1.93e-40	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534759	NODE_6083_length_451_cov_53.485646	49.7	451	477	0.337526	2.09e-40	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534759	NODE_39724_length_324_cov_6.395189	65.1	324	728	0.145604	2.34e-40	acc|GENBANK|QFR35755.1|GENBANK|MK737813|phytochrome B [Chandrasekharania keralensis]	Chandrasekharania keralensis	Blastx
SRR22534759	NODE_52785_length_274_cov_3.834025	74.7	274	352	0.235795	2.40e-40	acc|GENBANK|WGU26813.1|GENBANK|OQ503488|hypothetical protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534759	NODE_370_length_1142_cov_10.880974	31.5	1142	999	0.394394	2.48e-40	acc|GENBANK|APB09510.1|NEIGHBOR|KX905135|DNA polymerase catalytic subunit [Alcelaphine gammaherpesvirus 1]	Alcelaphine gammaherpesvirus 1	Blastx
SRR22534759	NODE_39764_length_1549_cov_4.903034	37.1	1549	456	0.596491	2.73e-40	acc|GENBANK|QKF94222.1|GENBANK|MT418680|alanyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534759	NODE_10079_length_463_cov_15.625581	48.1	463	411	0.374696	3.02e-40	acc|GENBANK|QBK89188.1|GENBANK|MK500409|uncharacterized protein [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR22534759	NODE_31608_length_830_cov_13.097867	34.0	830	447	0.637584	3.11e-40	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR22534759	NODE_2375_length_635_cov_2.101329	52.9	635	379	0.448549	3.11e-40	acc|GENBANK|AAU93530.1|GENBANK|AY691949|unknown protein [Zea mays]	Zea mays	Blastx
SRR22534759	NODE_28990_length_688_cov_21.000000	41.6	688	371	0.595687	3.39e-40	acc|GENBANK|WNO13897.1|GENBANK|OQ968270|capsid protein [Berere partitivirus]	Berere partitivirus	Blastx
SRR22534759	NODE_11285_length_881_cov_52.426887	41.9	881	337	0.587537	4.10e-40	acc|GENBANK|QDY52204.1|GENBANK|MK250089|acetohydroxy acid isomeroreductase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534759	NODE_36672_length_507_cov_42.864979	74.4	507	95	0.947368	4.10e-40	acc|GENBANK|AAL14450.1|GENBANK|AF397035|small ribonuclear protein G7b [Mus musculus]	Mus musculus	Blastx
SRR22534759	NODE_45391_length_1510_cov_27.042654	30.3	1510	925	0.342703	4.24e-40	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534759	NODE_3258_length_1878_cov_24.762602	36.8	1878	299	0.936455	5.47e-40	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR22534759	NODE_557_length_1517_cov_13.216981	38.1	1517	531	0.465160	5.66e-40	acc|GENBANK|AYV75977.1|GENBANK|MK071982|ATP-dependent Lon protease [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534759	NODE_46128_length_818_cov_10.238217	40.0	818	925	0.243243	6.02e-40	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534759	NODE_4222_length_715_cov_43.014663	42.4	715	737	0.278155	6.03e-40	acc|GENBANK|CAK7597324.1|GENBANK|OZ003748|Vesicle-fusing ATPase [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR22534759	NODE_3672_length_950_cov_26.118866	31.5	950	424	0.712264	6.45e-40	acc|GENBANK|ULY68560.1|GENBANK|OL828820|tRNA guanosine(34) transglycosylase Tgt [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR22534759	NODE_2673_length_1501_cov_19.910082	44.4	1501	181	0.994475	6.66e-40	acc|GENBANK|ARF02703.1|GENBANK|KX857216|SWPV1-102 [Shearwaterpox virus]	Shearwaterpox virus	Blastx
SRR22534759	NODE_11033_length_519_cov_2.076132	49.3	519	179	0.837989	7.38e-40	acc|GENBANK|AYV77848.1|GENBANK|MK072067|peptide-methionine (S)-S-oxide reductase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534759	NODE_44923_length_876_cov_25.640569	34.9	876	321	0.847352	7.58e-40	acc|GENBANK|WIL04514.1|GENBANK|OQ413581|3-phosphoglycerate dehydrogenase [Cedratvirus duvanny]	Cedratvirus duvanny	Blastx
SRR22534759	NODE_40181_length_1751_cov_14.575087	36.7	1751	1573	0.176732	7.87e-40	acc|REFSEQ|YP_007354741.1|REFSEQ|NC_020104|serine-threonine kinase [Acanthamoeba polyphaga moumouvirus]	Acanthamoeba polyphaga moumouvirus	Blastx
SRR22534759	NODE_7038_length_711_cov_2.339233	43.0	711	337	0.635015	8.12e-40	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR22534759	NODE_3649_length_2350_cov_47.138973	77.0	2350	102	0.852941	9.08e-40	acc|GENBANK|CAD45443.1|GENBANK|AJ507397|coat protein [Iris mild mosaic virus]	Iris mild mosaic virus	Blastx
SRR22534759	NODE_4547_length_967_cov_19.468951	41.0	967	1793	0.136085	9.45e-40	acc|GENBANK|CCQ71366.1|GENBANK|HF586479|hypothetical serine/threonine protein kinase [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534759	NODE_44471_length_967_cov_12.413276	41.0	967	963	0.207684	1.08e-39	acc|GENBANK|QBK89029.1|GENBANK|MK500407|insulinase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR22534759	NODE_32882_length_597_cov_24.111702	40.1	597	497	0.376258	1.18e-39	acc|GENBANK|CCQ71326.1|GENBANK|HF586476|hypothetical Pro-X carboxypeptidase-like protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534759	NODE_27783_length_713_cov_6.822059	47.4	713	925	0.187027	1.26e-39	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534759	NODE_1159_length_620_cov_8.553663	43.8	620	327	0.565749	1.29e-39	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534759	NODE_42207_length_1566_cov_15.002609	33.8	1566	871	0.380023	1.32e-39	acc|GENBANK|AGE52914.1|GENBANK|JX997166|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus CZ-2]	Paramecium bursaria Chlorella virus CZ-2	Blastx
SRR22534759	NODE_42960_length_1110_cov_11.540390	33.3	1110	523	0.671128	1.36e-39	acc|GENBANK|AYV78352.1|GENBANK|MK072075|uncharacterized protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534759	NODE_23397_length_609_cov_5.350694	43.4	609	925	0.221622	1.38e-39	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534759	NODE_31471_length_1029_cov_11.894578	37.3	1029	488	0.510246	1.50e-39	acc|GENBANK|QBK85428.1|GENBANK|MK500327|polyADP-ribose polymerase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR22534759	NODE_5116_length_848_cov_12.892025	33.6	848	320	0.706250	1.54e-39	acc|GENBANK|ARF09286.1|GENBANK|KY684084|serine/threonine protein kinase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534759	NODE_24131_length_393_cov_6.044444	66.3	393	177	0.570621	1.70e-39	acc|GENBANK|ABK32208.1|GENBANK|DQ890165|VRN3 [Triticum aestivum]	Triticum aestivum	Blastx
SRR22534759	NODE_7333_length_1489_cov_5.522665	44.3	1489	2037	0.099656	1.85e-39	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR22534759	NODE_9828_length_730_cov_23.109039	35.3	730	524	0.519084	1.96e-39	acc|REFSEQ|YP_010781689.1|REFSEQ|NC_075039|prolyl-tRNA synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534759	NODE_16463_length_1028_cov_2.983920	35.5	1028	695	0.397122	2.10e-39	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR22534759	NODE_31316_length_1218_cov_16.711392	29.8	1218	654	0.574924	2.11e-39	acc|GENBANK|ATZ81043.1|GENBANK|MF782455|dynamin-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR22534759	NODE_6488_length_1405_cov_26.003644	48.9	1405	793	0.232030	2.22e-39	acc|GENBANK|BDT63291.1|GENBANK|LC738883|guanylate kinase-like protein [Armadillidium vulgare clopovirus]	Armadillidium vulgare clopovirus	Blastx
SRR22534759	NODE_40883_length_807_cov_6.426357	38.1	807	388	0.574742	2.36e-39	acc|GENBANK|CCQ71327.1|GENBANK|HF586476|hypothetical protein kinase Pka-C1 [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534759	NODE_49332_length_313_cov_3.478571	84.1	313	189	0.465608	2.40e-39	acc|REFSEQ|YP_009465730.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR22534759	NODE_2118_length_1296_cov_16.775930	37.1	1296	623	0.449438	2.82e-39	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR22534759	NODE_32586_length_1597_cov_16.597826	47.8	1597	288	0.552083	3.08e-39	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR22534759	NODE_10322_length_1936_cov_40.622701	38.6	1936	204	0.990196	3.21e-39	acc|GENBANK|ARF08647.1|GENBANK|KY684083|phosphoribulokinase / Uridine kinase family [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534759	NODE_5417_length_758_cov_14.830345	45.9	758	925	0.197838	3.80e-39	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534759	NODE_38371_length_407_cov_4.441176	72.0	407	239	0.418410	3.98e-39	acc|GENBANK|ABY48143.1|GENBANK|EU306659|MADS-box protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534759	NODE_22050_length_346_cov_5.616613	64.7	346	776	0.131443	4.60e-39	acc|GENBANK|ABY48135.1|GENBANK|EU306659|beta-D-xylosidase [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534759	NODE_30807_length_859_cov_24.094431	43.3	859	729	0.244170	4.85e-39	acc|REFSEQ|YP_003969830.1|REFSEQ|NC_014637|putative ubiquitin-conjugating enzyme E2 [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR22534759	NODE_42407_length_1110_cov_21.341690	32.3	1110	405	0.795062	4.92e-39	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534759	NODE_33416_length_1430_cov_33.911238	43.6	1430	367	0.550409	5.69e-39	acc|GENBANK|AYV76323.1|GENBANK|MK071983|STE/STE20/FRAY protein kinase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534759	NODE_5433_length_1933_cov_17.958947	28.6	1933	495	1.018182	6.21e-39	acc|GENBANK|AUR45128.1|GENBANK|KY550224|global transactivator protein [Spilosoma obliqua nucleopolyhedrosis virus]	Spilosoma obliqua nucleopolyhedrosis virus	Blastx
SRR22534759	NODE_40624_length_410_cov_26.816976	60.4	410	197	0.512690	7.37e-39	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR22534759	NODE_6591_length_2295_cov_34.358532	33.9	2295	321	0.984424	7.75e-39	acc|GENBANK|WIL03931.1|GENBANK|OQ413577|2-hydroxyacid dehydrogenase [Cedratvirus lena]	Cedratvirus lena	Blastx
SRR22534759	NODE_38789_length_847_cov_34.253071	39.8	847	189	0.957672	8.03e-39	acc|REFSEQ|YP_009448796.1|REFSEQ|NC_036594|Fatty acid hydroxylase (C-4 methyl sterol [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR22534759	NODE_26362_length_495_cov_7.844156	81.0	495	213	0.492958	8.37e-39	acc|GENBANK|AAK76585.1|GENBANK|AY045911|putative copia retroelement pol polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
