Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR22534752	NODE_20099_length_570_cov_4.108007	73.0	570	352	0.315341	4.53e-54	acc|GENBANK|WGU26813.1|GENBANK|OQ503488|hypothetical protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534752	NODE_5323_length_469_cov_17.467890	60.9	469	461	0.338395	5.83e-54	acc|GENBANK|AAL14456.1|GENBANK|AF397036|heat shock protein Hsc70t [Mus musculus]	Mus musculus	Blastx
SRR22534752	NODE_22586_length_888_cov_45.409357	39.7	888	537	0.515829	5.91e-54	acc|REFSEQ|YP_010781718.1|REFSEQ|NC_075039|ATP binding cassette sub family F [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534752	NODE_2813_length_353_cov_51.018750	72.6	353	208	0.562500	6.85e-54	acc|GENBANK|QKF93852.1|GENBANK|MT418680|Hsp70 protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534752	NODE_24803_length_540_cov_5.593688	61.1	540	919	0.181719	1.03e-53	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534752	NODE_20172_length_888_cov_12.362573	49.2	888	371	0.498652	1.25e-53	acc|GENBANK|WNO13897.1|GENBANK|OQ968270|capsid protein [Berere partitivirus]	Berere partitivirus	Blastx
SRR22534752	NODE_44730_length_642_cov_11.817734	54.1	642	212	0.811321	1.31e-53	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534752	NODE_8958_length_809_cov_16.301546	51.2	809	197	0.873096	1.32e-53	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR22534752	NODE_19481_length_587_cov_6.638989	65.2	587	146	0.945205	1.36e-53	acc|GENBANK|WKT15178.1|GENBANK|OR120051|Deoxyuridine 5'-triphosphate nucleotidohydrolase [Platygaster orseoliae filamentous virus]	Platygaster orseoliae filamentous virus	Blastx
SRR22534752	NODE_13407_length_1108_cov_11.392558	31.8	1108	1468	0.302452	1.62e-53	acc|GENBANK|QDY51984.1|GENBANK|MK250086|RNA polymerase Rpb1, domain 5 [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534752	NODE_8906_length_1227_cov_20.404523	34.6	1227	403	0.853598	1.76e-53	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534752	NODE_727_length_1459_cov_75.770687	45.4	1459	604	0.379139	1.89e-53	acc|REFSEQ|YP_008052571.1|REFSEQ|NC_021312|ATP-dependent zinc metalloprotease [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR22534752	NODE_41366_length_464_cov_4.874710	59.2	464	177	0.802260	2.25e-53	acc|GENBANK|ABK32208.1|GENBANK|DQ890165|VRN3 [Triticum aestivum]	Triticum aestivum	Blastx
SRR22534752	NODE_38881_length_947_cov_2.665208	43.0	947	1468	0.160082	2.62e-53	acc|GENBANK|QDY51984.1|GENBANK|MK250086|RNA polymerase Rpb1, domain 5 [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534752	NODE_15215_length_478_cov_37.251685	51.9	478	388	0.407216	3.87e-53	acc|GENBANK|AAU93529.1|GENBANK|AY691949|alcohol dehydrogenase 1 [Zea mays]	Zea mays	Blastx
SRR22534752	NODE_2648_length_610_cov_23.088388	67.4	610	368	0.358696	4.33e-53	acc|GENBANK|WBR14894.1|GENBANK|ON887157|Replication factor small subunit [Pandoravirus kuranda]	Pandoravirus kuranda	Blastx
SRR22534752	NODE_4827_length_951_cov_37.919390	35.4	951	542	0.594096	4.81e-53	acc|REFSEQ|YP_010780426.1|REFSEQ|NC_075038|ATP binding cassette sub family F [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR22534752	NODE_3197_length_952_cov_9.058760	39.8	952	480	0.522917	5.46e-53	acc|GENBANK|QPI16798.1|GENBANK|MW030606|BT1 family protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR22534752	NODE_2823_length_765_cov_23.158470	40.9	765	660	0.384848	5.89e-53	acc|GENBANK|AGE57896.1|GENBANK|JX997181|potassium transporter [Paramecium bursaria Chlorella virus NW665.2]	Paramecium bursaria Chlorella virus NW665.2	Blastx
SRR22534752	NODE_37599_length_624_cov_6.541455	73.2	624	480	0.256250	6.00e-53	acc|GENBANK|ASU92288.1|GENBANK|KX759199|kindr F6 [Zea mays]	Zea mays	Blastx
SRR22534752	NODE_10404_length_1167_cov_11.184303	46.5	1167	925	0.246486	6.50e-53	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_33173_length_383_cov_2.974286	69.8	383	1471	0.085656	6.61e-53	acc|GENBANK|AGW47867.1|GENBANK|KF303287|polyprotein [Phaseolus vulgaris]	Phaseolus vulgaris	Blastx
SRR22534752	NODE_33744_length_579_cov_3.913919	47.9	579	467	0.411135	7.38e-53	acc|GENBANK|AGD92560.1|GENBANK|JX885207|putative ATP-dependent RNA helicase [Megavirus lba]	Megavirus lba	Blastx
SRR22534752	NODE_28041_length_295_cov_2.374046	96.7	295	177	0.508475	8.07e-53	acc|GENBANK|AAD44038.1|GENBANK|AF104021|polyprotein [Bovine viral diarrhea virus 2]	Bovine viral diarrhea virus 2	Blastx
SRR22534752	NODE_18704_length_897_cov_5.650463	44.3	897	925	0.238919	1.01e-52	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_4529_length_1128_cov_8.790868	38.0	1128	510	0.537255	1.06e-52	acc|GENBANK|AHA54129.1|GENBANK|KF481685|putative serine palmitoyltransferase [Emiliania huxleyi virus 18]	Emiliania huxleyi virus 18	Blastx
SRR22534752	NODE_17634_length_646_cov_15.484502	48.3	646	514	0.391051	1.50e-52	acc|GENBANK|AYV78233.1|GENBANK|MK072072|L-threonine dehydratase biosynthetic IlvA [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534752	NODE_47989_length_942_cov_8.232123	44.7	942	832	0.317308	1.76e-52	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR22534752	NODE_45253_length_1182_cov_10.652742	37.1	1182	585	0.488889	1.83e-52	acc|GENBANK|SPN79811.1|GENBANK|LT994651|ABC2 type transporter superfamily protein [Brazilian cedratvirus IHUMI]	Brazilian cedratvirus IHUMI	Blastx
SRR22534752	NODE_2337_length_398_cov_38.953425	78.6	398	534	0.209738	2.00e-52	acc|GENBANK|QBK91823.1|GENBANK|MK500565|uncharacterized protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR22534752	NODE_34592_length_831_cov_2.261905	46.2	831	925	0.252973	2.39e-52	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_472_length_687_cov_32.810398	51.5	687	447	0.451902	2.45e-52	acc|GENBANK|QKF93746.1|GENBANK|MT418680|histidyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534752	NODE_47018_length_1001_cov_14.393595	39.0	1001	327	0.822630	5.33e-52	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534752	NODE_2194_length_266_cov_23237.098712	97.7	266	1960	0.044898	1.01e-51	acc|REFSEQ|YP_009134730.1|REFSEQ|NC_026248|replicase polyprotein [Yam latent virus]	Yam latent virus	Blastx
SRR22534752	NODE_13747_length_1396_cov_7.445341	36.5	1396	925	0.316757	1.70e-51	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_18153_length_575_cov_11.142066	49.7	575	496	0.344758	1.85e-51	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR22534752	NODE_40270_length_587_cov_9.326715	52.3	587	588	0.295918	1.95e-51	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR22534752	NODE_5142_length_2142_cov_11.625889	52.8	2142	741	0.242915	2.03e-51	acc|GENBANK|WOA03171.1|GENBANK|OR637870|truncated WD40 protein PH13-H3 [Glycine max]	Glycine max	Blastx
SRR22534752	NODE_5092_length_1701_cov_8.263189	39.0	1701	261	0.961686	2.09e-51	acc|GENBANK|AYV76899.1|GENBANK|MK072000|zinc-finger and zinc-ribbon domain protein [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR22534752	NODE_44653_length_525_cov_12.195122	60.3	525	244	0.618852	2.18e-51	acc|GENBANK|AAW73220.1|GENBANK|AY747599|VRN-A1 [Triticum aestivum]	Triticum aestivum	Blastx
SRR22534752	NODE_46008_length_933_cov_11.894444	36.5	933	668	0.459581	2.91e-51	acc|GENBANK|QKF94196.1|GENBANK|MT418680|peptidase M3A/M3B [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534752	NODE_837_length_503_cov_13.491489	60.8	503	269	0.483271	3.32e-51	acc|GENBANK|ACG35536.1|GENBANK|EU963418|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR22534752	NODE_4129_length_519_cov_25.187243	54.9	519	226	0.676991	3.38e-51	acc|GENBANK|ARF08362.1|GENBANK|KY684083|cyclophilin type peptidyl-prolyl cis-trans [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534752	NODE_4498_length_1153_cov_21.606250	38.1	1153	299	0.983278	4.10e-51	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR22534752	NODE_3817_length_984_cov_18.792850	34.2	984	403	0.806452	4.37e-51	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534752	NODE_2161_length_375_cov_27491.599415	94.1	375	229	0.371179	6.71e-51	acc|REFSEQ|YP_009116869.1|REFSEQ|NC_026248|triple gene block protein 1 [Yam latent virus]	Yam latent virus	Blastx
SRR22534752	NODE_1420_length_701_cov_7.977545	43.5	701	875	0.254857	6.78e-51	acc|GENBANK|BDT62894.1|GENBANK|LC738879|DNA ligase 1-like protein [Trachysalambria curvirostris majanivirus]	Trachysalambria curvirostris majanivirus	Blastx
SRR22534752	NODE_1665_length_958_cov_9.242162	40.6	958	925	0.271351	8.31e-51	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_37803_length_627_cov_3.387205	43.9	627	327	0.626911	9.29e-51	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534752	NODE_3687_length_1468_cov_18.971429	38.1	1468	925	0.335135	1.05e-50	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_26036_length_559_cov_3.977186	48.1	559	443	0.408578	1.13e-50	acc|REFSEQ|YP_010782291.1|REFSEQ|NC_075039|alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534752	NODE_540_length_1866_cov_15.335516	30.0	1866	590	0.735593	1.19e-50	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534752	NODE_8523_length_1169_cov_7.426056	30.1	1169	590	0.742373	1.27e-50	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534752	NODE_16475_length_1227_cov_9.602178	30.7	1227	464	0.836207	1.53e-50	acc|GENBANK|ARF10763.1|GENBANK|KY684105|elongation Factor 1-alpha EF1-alpha [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR22534752	NODE_19296_length_1393_cov_13.967647	36.4	1393	325	0.938462	1.57e-50	acc|GENBANK|QBK87870.1|GENBANK|MK500370|uncharacterized protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR22534752	NODE_46614_length_612_cov_13.960276	56.9	612	197	0.730964	2.46e-50	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR22534752	NODE_4945_length_1151_cov_26.166369	34.8	1151	628	0.640127	2.67e-50	acc|GENBANK|QBK87572.1|GENBANK|MK500359|XRN 5'-3' exonuclease [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR22534752	NODE_6351_length_1164_cov_20.775420	37.9	1164	396	0.752525	2.82e-50	acc|GENBANK|QBK92180.1|GENBANK|MK500568|DEAD/DEAH box helicase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR22534752	NODE_1677_length_663_cov_58.014286	43.7	663	477	0.446541	2.86e-50	acc|GENBANK|ARF11193.1|GENBANK|KY684108|IMP dehydrogenase/GMP reductase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534752	NODE_31905_length_237_cov_9.014706	94.9	237	113	0.690265	6.35e-50	acc|GENBANK|QDH76139.1|GENBANK|MK948414|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR22534752	NODE_39447_length_359_cov_1.506135	76.4	359	616	0.178571	6.37e-50	acc|GENBANK|ADB85425.1|GENBANK|GQ252887|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534752	NODE_16601_length_359_cov_20.395706	67.8	359	491	0.240326	6.68e-50	acc|GENBANK|QBK88163.1|GENBANK|MK500377|phosphoenolpyruvate carboxykinase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR22534752	NODE_8748_length_2457_cov_5.387376	27.6	2457	630	0.839683	8.72e-50	acc|GENBANK|WIL05472.1|GENBANK|OQ413582|ABC2 type transporter superfamily protein [Pithovirus mammoth]	Pithovirus mammoth	Blastx
SRR22534752	NODE_8602_length_746_cov_12.649369	45.7	746	925	0.227027	9.31e-50	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_27534_length_1356_cov_3.943311	32.8	1356	502	0.794821	9.71e-50	acc|GENBANK|ARF08211.1|GENBANK|KY684083|aromatic amino acid lyase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534752	NODE_50570_length_2091_cov_8.803207	51.7	2091	724	0.277624	1.01e-49	acc|GENBANK|WZO84674.1|GENBANK|PP681887|Holliday junction branch migration helicase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR22534752	NODE_8544_length_524_cov_25.132383	49.5	524	477	0.389937	1.11e-49	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534752	NODE_1891_length_2376_cov_31.574904	39.9	2376	925	0.392432	1.21e-49	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_12369_length_798_cov_2.901961	50.0	798	327	0.556575	1.27e-49	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534752	NODE_6405_length_525_cov_2.987805	65.4	525	631	0.206022	1.29e-49	acc|GENBANK|AWA44806.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR22534752	NODE_34895_length_596_cov_1.950266	38.5	596	447	0.552573	1.46e-49	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR22534752	NODE_16331_length_642_cov_4.239737	46.4	642	322	0.642857	2.16e-49	acc|GENBANK|AYV84288.1|GENBANK|MK072403|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR22534752	NODE_45567_length_1452_cov_10.623679	38.5	1452	405	0.706173	2.58e-49	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534752	NODE_3271_length_267_cov_164.029915	83.9	267	214	0.406542	2.66e-49	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR22534752	NODE_45943_length_359_cov_4.104294	68.9	359	666	0.178679	3.12e-49	acc|GENBANK|XDO02262.1|GENBANK|PP542043|Atp-Dependent Zinc Metalloprotease [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR22534752	NODE_5009_length_797_cov_20.446335	42.2	797	202	0.950495	4.47e-49	acc|GENBANK|QBK85899.1|GENBANK|MK500328|exonuclease [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR22534752	NODE_39700_length_1372_cov_8.865571	35.4	1372	310	0.874194	7.17e-49	acc|GENBANK|AYV86922.1|GENBANK|MK072520|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534752	NODE_17587_length_509_cov_8.468487	57.4	509	151	0.854305	8.92e-49	acc|GENBANK|UZT28945.1|GENBANK|OP765507|ubiquitin conjugating enzyme [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
SRR22534752	NODE_8735_length_2371_cov_39.524808	29.4	2371	642	0.926791	9.33e-49	acc|GENBANK|ARF10282.1|GENBANK|KY684103|dynamin family protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR22534752	NODE_47150_length_914_cov_14.040863	48.8	914	206	0.796117	1.68e-48	acc|GENBANK|AYV78414.1|GENBANK|MK072077|putative ras-related protein Rab-10-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534752	NODE_42488_length_836_cov_16.844334	43.7	836	1618	0.127318	1.77e-48	acc|GENBANK|QGR54286.1|GENBANK|MK978772|serine/threonine protein kinase [Moumouvirus maliensis]	Moumouvirus maliensis	Blastx
SRR22534752	NODE_3273_length_898_cov_9.690173	45.6	898	860	0.226744	1.83e-48	acc|GENBANK|UKZ11061.1|GENBANK|OM339720|hypothetical protein [Emiliania huxleyi virus M1]	Emiliania huxleyi virus M1	Blastx
SRR22534752	NODE_18373_length_2042_cov_9.958686	30.0	2042	590	0.718644	1.86e-48	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534752	NODE_20031_length_760_cov_4.634113	46.4	760	810	0.258025	2.11e-48	acc|GENBANK|QBK86799.1|GENBANK|MK500336|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR22534752	NODE_5083_length_865_cov_43.656250	53.5	865	335	0.468657	2.45e-48	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_44001_length_658_cov_6.684800	46.0	658	330	0.572727	2.49e-48	acc|GENBANK|WRJ69478.1|GENBANK|OR001839|putative arabinose-5-phosphate isomerase [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR22534752	NODE_7254_length_1940_cov_5.781856	36.4	1940	299	1.030100	3.22e-48	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR22534752	NODE_46526_length_640_cov_26.626030	40.1	640	299	0.709030	3.59e-48	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR22534752	NODE_5780_length_1807_cov_8.793123	30.7	1807	467	0.997859	3.72e-48	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR22534752	NODE_15040_length_642_cov_24.147783	43.7	642	783	0.272031	4.38e-48	acc|GENBANK|QFG73724.1|GENBANK|MN448270|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534752	NODE_10846_length_1129_cov_21.411496	66.4	1129	129	0.968992	4.46e-48	acc|GENBANK|AKE34115.1|GENBANK|KR068481|alpha karyopherin [Okra enation leaf curl virus]	Okra enation leaf curl virus	Blastx
SRR22534752	NODE_22193_length_1446_cov_8.533616	38.4	1446	1009	0.330030	5.54e-48	acc|REFSEQ|YP_008318818.1|REFSEQ|NC_021858|Threonylcarbamoyl AMP synthase [Pandoravirus dulcis]	Pandoravirus dulcis	Blastx
SRR22534752	NODE_44006_length_232_cov_14.477387	94.6	232	113	0.654867	5.61e-48	acc|GENBANK|QDH76139.1|GENBANK|MK948414|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR22534752	NODE_25220_length_354_cov_2.847352	61.5	354	496	0.235887	5.71e-48	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR22534752	NODE_1774_length_488_cov_14.518681	94.8	488	113	0.681416	6.91e-48	acc|GENBANK|QDH76139.1|GENBANK|MK948414|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR22534752	NODE_18539_length_454_cov_12.790974	52.9	454	341	0.448680	8.72e-48	acc|GENBANK|ARF11691.1|GENBANK|KY684109|glutamine synthetase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534752	NODE_46659_length_1064_cov_12.567410	35.2	1064	368	0.934783	9.79e-48	acc|GENBANK|QFG73671.1|GENBANK|MN448266|peptidase family M20/M25/M40 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534752	NODE_9586_length_864_cov_37.849579	37.4	864	672	0.425595	1.02e-47	acc|GENBANK|BCS83340.1|GENBANK|AP024483|putative ATP-dependent RNA helicase [Cotonvirus japonicus]	Cotonvirus japonicus	Blastx
SRR22534752	NODE_19239_length_528_cov_5.072727	50.3	528	1468	0.119210	1.24e-47	acc|GENBANK|QDY51984.1|GENBANK|MK250086|RNA polymerase Rpb1, domain 5 [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534752	NODE_42283_length_781_cov_6.477273	43.2	781	686	0.320700	1.28e-47	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR22534752	NODE_26527_length_714_cov_13.161527	46.6	714	1508	0.137931	1.34e-47	acc|GENBANK|CAJ00274.1|GENBANK|AJ966991|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR22534752	NODE_4103_length_266_cov_103.776824	83.0	266	335	0.262687	1.37e-47	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_45525_length_694_cov_6.414523	44.3	694	322	0.686335	1.71e-47	acc|GENBANK|AYV84288.1|GENBANK|MK072403|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR22534752	NODE_79_length_718_cov_3.145985	44.2	718	593	0.389545	2.07e-47	acc|GENBANK|QIN54545.1|GENBANK|MN873693|ABC-2 type transporter [Cedratvirus kamchatka]	Cedratvirus kamchatka	Blastx
SRR22534752	NODE_11386_length_1078_cov_22.192344	44.4	1078	293	0.730375	2.49e-47	acc|GENBANK|QFG74152.1|GENBANK|MN448281|dihydrodipicolinate synthetase family protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534752	NODE_38573_length_451_cov_4.791866	56.4	451	1369	0.108839	2.93e-47	acc|GENBANK|BAG72152.1|GENBANK|AB430326|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR22534752	NODE_1343_length_733_cov_24.798571	53.7	733	241	0.680498	3.25e-47	acc|GENBANK|AYV79183.1|GENBANK|MK072135|hypothetical protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR22534752	NODE_35052_length_303_cov_2.185185	75.0	303	322	0.310559	3.38e-47	acc|GENBANK|QDY52244.1|GENBANK|MK250089|ribonucleotide reductase, small chain [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534752	NODE_162_length_565_cov_6.691729	51.5	565	870	0.196552	3.39e-47	acc|GENBANK|AGE58933.1|GENBANK|JX997183|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus NYs1]	Paramecium bursaria Chlorella virus NYs1	Blastx
SRR22534752	NODE_18811_length_1202_cov_10.571429	37.0	1202	305	0.842623	3.60e-47	acc|GENBANK|UZT29311.1|GENBANK|OP765584|iron-sulfur clusters transporter [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
SRR22534752	NODE_1244_length_835_cov_141.431421	46.0	835	360	0.586111	3.64e-47	acc|GENBANK|QKF94354.1|GENBANK|MT418680|UTP--glucose-1-phosphate uridylyltransferase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534752	NODE_44800_length_547_cov_8.091440	47.0	547	588	0.314626	3.70e-47	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR22534752	NODE_18312_length_1438_cov_26.802847	29.0	1438	463	0.967603	4.43e-47	acc|GENBANK|CAE02707.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR22534752	NODE_1173_length_865_cov_46.504808	54.5	865	241	0.639004	4.63e-47	acc|GENBANK|AYV79183.1|GENBANK|MK072135|hypothetical protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR22534752	NODE_412_length_1861_cov_26.818928	41.9	1861	204	0.995098	5.19e-47	acc|GENBANK|ARF08647.1|GENBANK|KY684083|phosphoribulokinase / Uridine kinase family [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534752	NODE_10599_length_800_cov_12.018253	34.9	800	463	0.656587	6.02e-47	acc|REFSEQ|YP_010781133.1|REFSEQ|NC_075038|cysteine desulfurase sufS family [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR22534752	NODE_3856_length_259_cov_15.433628	80.0	259	214	0.397196	6.27e-47	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR22534752	NODE_44019_length_712_cov_9.609720	49.5	712	832	0.218750	6.32e-47	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
