Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR14574589	NODE_28329_length_295_cov_4.290076	74.2	295	424	0.228774	4.52e-45	acc|GENBANK|BAA24885.1|GENBANK|AB003364|phytochrome [Adiantum capillus-veneris]	Adiantum capillus-veneris	Blastx
SRR14574589	NODE_15625_length_972_cov_20.059638	39.6	972	925	0.275676	4.80e-45	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574589	NODE_33226_length_428_cov_1.534177	54.9	428	333	0.426426	5.00e-45	acc|REFSEQ|YP_010780954.1|REFSEQ|NC_075038|UDP-glucose 4-epimerase GalE [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574589	NODE_13122_length_1559_cov_30.361075	31.0	1559	400	1.007500	5.07e-45	acc|GENBANK|WBR61431.1|GENBANK|ON052824|M20 AcylaseI like [Drosophila suzukii associated hytrosavirus 1]	Drosophila suzukii associated hytrosavirus 1	Blastx
SRR14574589	NODE_6469_length_709_cov_31.369822	51.6	709	471	0.341826	5.76e-45	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR14574589	NODE_8036_length_784_cov_119.495340	48.7	784	200	0.770000	6.02e-45	acc|GENBANK|AFX92774.1|GENBANK|JX975216|putative glutamine synthetase [Megavirus courdo11]	Megavirus courdo11	Blastx
SRR14574589	NODE_12360_length_1354_cov_18.644966	29.2	1354	674	0.706231	6.05e-45	acc|GENBANK|AYV83542.1|GENBANK|MK072390|HrpA-like RNA helicase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR14574589	NODE_6554_length_3452_cov_27.360339	37.0	3452	325	0.864615	6.37e-45	acc|GENBANK|AYV76869.1|GENBANK|MK071999|serine/threonine protein kinase [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR14574589	NODE_8894_length_898_cov_81.858960	38.8	898	481	0.540541	6.75e-45	acc|GENBANK|AYV78868.1|GENBANK|MK072106|glycyl-tRNA synthetase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574589	NODE_55193_length_1390_cov_8.764923	38.3	1390	925	0.322162	8.20e-45	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574589	NODE_108565_length_399_cov_1.849727	80.2	399	221	0.411765	8.24e-45	acc|GENBANK|AYV75487.1|GENBANK|MK071979|GTP-binding protein YPTC1 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574589	NODE_49170_length_1377_cov_6.568452	67.5	1377	352	0.323864	9.72e-45	acc|GENBANK|WGU26813.1|GENBANK|OQ503488|hypothetical protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574589	NODE_7967_length_368_cov_68.313433	98.7	368	137	0.562044	9.99e-45	acc|GENBANK|XKM46647.1|GENBANK|PQ442261|hypothetical protein [Micromonas commoda virus 20T]	Micromonas commoda virus 20T	Blastx
SRR14574589	NODE_12690_length_3250_cov_14.338203	38.8	3250	925	0.300541	1.09e-44	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574589	NODE_107316_length_308_cov_1.636364	77.8	308	1161	0.085271	1.35e-44	acc|GENBANK|AAP06788.1|GENBANK|AY234827|phytochrome B1 apoprotein [Zea mays]	Zea mays	Blastx
SRR14574589	NODE_28075_length_997_cov_3.597510	40.4	997	253	0.968379	1.43e-44	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574589	NODE_7235_length_1400_cov_17.662034	31.4	1400	568	0.744718	1.50e-44	acc|REFSEQ|YP_009665063.1|REFSEQ|NC_043129|cell division protein [Micromonas pusilla virus SP1]	Micromonas pusilla virus SP1	Blastx
SRR14574589	NODE_18648_length_485_cov_2.816372	44.8	485	385	0.522078	1.69e-44	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR14574589	NODE_97037_length_239_cov_1.000000	96.2	239	983	0.080366	1.74e-44	acc|GENBANK|BAA84457.1|GENBANK|AB030283|GAG-POL precursor [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574589	NODE_55876_length_1815_cov_15.078002	49.7	1815	288	0.552083	1.80e-44	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR14574589	NODE_54316_length_765_cov_2.830601	36.1	765	464	0.566810	1.85e-44	acc|GENBANK|ARF12058.1|GENBANK|KY684110|aminotransferase class-III [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR14574589	NODE_51223_length_669_cov_4.185535	46.4	669	497	0.364185	2.24e-44	acc|GENBANK|AYV83822.1|GENBANK|MK072394|cytochrome P450 704B1 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR14574589	NODE_26647_length_1018_cov_2.560406	31.0	1018	544	0.670956	2.27e-44	acc|REFSEQ|YP_009483380.1|REFSEQ|NC_037667|Glycosyl hydrolase family 1 protein [Pandoravirus quercus]	Pandoravirus quercus	Blastx
SRR14574589	NODE_11637_length_1071_cov_6.801541	47.3	1071	925	0.198919	2.28e-44	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574589	NODE_1638_length_1516_cov_9.645988	36.1	1516	299	0.989967	2.42e-44	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR14574589	NODE_15405_length_3321_cov_21.382908	33.8	3321	678	0.536873	2.54e-44	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574589	NODE_15778_length_533_cov_120.540000	53.1	533	160	0.893750	2.78e-44	acc|GENBANK|ULY68493.1|GENBANK|OL828820|ubiquitin-conjugating enzyme E2 7 [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR14574589	NODE_59965_length_412_cov_1.567282	57.4	412	543	0.250460	2.91e-44	acc|GENBANK|QFG74725.1|GENBANK|MN448290|phosphoenolpyruvate carboxykinase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574589	NODE_13875_length_522_cov_171.100204	51.5	522	316	0.515823	3.06e-44	acc|GENBANK|QDY51833.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574589	NODE_53914_length_1195_cov_7.352840	39.0	1195	336	0.961310	3.33e-44	acc|GENBANK|ACG25132.1|GENBANK|EU953014|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR14574589	NODE_52418_length_1378_cov_7.782900	37.0	1378	285	1.070175	3.54e-44	acc|GENBANK|UZT29310.1|GENBANK|OP765584|hypothetical protein [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
SRR14574589	NODE_52869_length_1603_cov_17.311465	28.5	1603	712	0.615169	3.64e-44	acc|GENBANK|QKF94394.1|GENBANK|MT418680|phosphatidylinositol kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574589	NODE_63297_length_392_cov_2.130919	55.9	392	682	0.186217	3.76e-44	acc|GENBANK|QOI90314.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR14574589	NODE_29187_length_332_cov_19.190635	70.0	332	631	0.174326	3.98e-44	acc|GENBANK|AWA44806.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR14574589	NODE_28634_length_414_cov_2.750656	66.1	414	286	0.381119	4.18e-44	acc|GENBANK|ARF09529.1|GENBANK|KY684085|cyclophilin type peptidyl-prolyl cis-trans [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574589	NODE_43619_length_998_cov_26.030052	44.4	998	258	0.627907	4.60e-44	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR14574589	NODE_32953_length_336_cov_2.244224	71.2	336	203	0.546798	4.95e-44	acc|GENBANK|ACB45086.1|GENBANK|EU365381|CRT binding factor 3 [Solanum habrochaites]	Solanum habrochaites	Blastx
SRR14574589	NODE_53984_length_985_cov_8.595588	33.1	985	405	0.649383	5.13e-44	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574589	NODE_3394_length_1523_cov_38.730872	29.2	1523	498	0.907631	5.62e-44	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR14574589	NODE_106139_length_277_cov_0.959016	76.9	277	224	0.406250	5.71e-44	acc|GENBANK|QDH89109.1|GENBANK|MN034603|hypothetical protein [Picornavirales sp.]	Picornavirales sp.	Blastx
SRR14574589	NODE_23136_length_547_cov_3.675097	47.0	547	925	0.197838	5.79e-44	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574589	NODE_52952_length_1686_cov_17.005445	30.2	1686	388	0.945876	5.92e-44	acc|GENBANK|CCQ71327.1|GENBANK|HF586476|hypothetical protein kinase Pka-C1 [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574589	NODE_9020_length_696_cov_74.294118	77.0	696	102	0.852941	6.08e-44	acc|GENBANK|CAD45443.1|GENBANK|AJ507397|coat protein [Iris mild mosaic virus]	Iris mild mosaic virus	Blastx
SRR14574589	NODE_50167_length_865_cov_4.491587	52.4	865	1468	0.114441	6.13e-44	acc|GENBANK|QDY51984.1|GENBANK|MK250086|RNA polymerase Rpb1, domain 5 [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574589	NODE_9120_length_2300_cov_85.730922	34.8	2300	299	0.943144	7.09e-44	acc|GENBANK|ARF09764.1|GENBANK|KY684087|serine/threonine protein kinase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574589	NODE_70202_length_857_cov_3.029126	45.5	857	1161	0.191214	7.23e-44	acc|GENBANK|AAP06788.1|GENBANK|AY234827|phytochrome B1 apoprotein [Zea mays]	Zea mays	Blastx
SRR14574589	NODE_55548_length_704_cov_147.543964	59.6	704	239	0.569038	8.86e-44	acc|GENBANK|CAK7596667.1|GENBANK|OZ003748|Cyclophilin-like homologous superfamily [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR14574589	NODE_2712_length_893_cov_56.577907	50.6	893	335	0.471642	8.99e-44	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574589	NODE_7470_length_640_cov_71.808896	87.8	640	137	0.656934	9.59e-44	acc|GENBANK|XKM46647.1|GENBANK|PQ442261|hypothetical protein [Micromonas commoda virus 20T]	Micromonas commoda virus 20T	Blastx
SRR14574589	NODE_25463_length_511_cov_3.069038	69.0	511	175	0.571429	9.72e-44	acc|GENBANK|ARF09402.1|GENBANK|KY684085|ubiquitin-conjugating enzyme E2 [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574589	NODE_2545_length_1716_cov_4.531788	41.6	1716	925	0.301622	9.95e-44	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574589	NODE_56850_length_757_cov_25.618785	43.6	757	925	0.218378	1.01e-43	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574589	NODE_11890_length_1589_cov_41.331620	32.3	1589	379	1.005277	1.02e-43	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574589	NODE_24295_length_1041_cov_4.839286	35.9	1041	447	0.548098	1.04e-43	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR14574589	NODE_95950_length_234_cov_1.348259	94.8	234	405	0.190123	1.14e-43	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574589	NODE_13506_length_888_cov_115.326316	41.7	888	925	0.235676	1.17e-43	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574589	NODE_12093_length_1860_cov_7.240285	32.3	1860	527	0.764706	1.25e-43	acc|GENBANK|BAR42588.1|GENBANK|AB743573|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR14574589	NODE_19441_length_289_cov_1.828125	94.4	289	117	0.615385	1.28e-43	acc|GENBANK|QDH76138.1|GENBANK|MK948413|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR14574589	NODE_106855_length_288_cov_2.294118	83.8	288	177	0.451977	1.39e-43	acc|GENBANK|ABK32208.1|GENBANK|DQ890165|VRN3 [Triticum aestivum]	Triticum aestivum	Blastx
SRR14574589	NODE_43248_length_337_cov_20.924342	68.4	337	216	0.453704	1.45e-43	acc|GENBANK|AYV78922.1|GENBANK|MK072116|methionyl-tRNA synthetase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574589	NODE_6287_length_1277_cov_13.250804	30.7	1277	417	0.844125	1.47e-43	acc|GENBANK|QBK89261.1|GENBANK|MK500411|DEAD/SNF2-like helicase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR14574589	NODE_27143_length_425_cov_15.517857	84.1	425	379	0.232190	1.51e-43	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574589	NODE_48240_length_634_cov_6.542429	46.5	634	925	0.202162	1.63e-43	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574589	NODE_2572_length_1200_cov_14.459297	39.5	1200	403	0.590571	1.65e-43	acc|GENBANK|CCQ71329.1|GENBANK|HF586477|hypothetical dolichyl pyrophosphate Man9GlcNAc2 [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574589	NODE_10689_length_653_cov_396.961290	44.3	653	327	0.565749	1.81e-43	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574589	NODE_38007_length_546_cov_4.025341	44.4	546	383	0.464752	1.92e-43	acc|GENBANK|ABD78329.1|GENBANK|DQ381441|polyprotein [Primula vulgaris]	Primula vulgaris	Blastx
SRR14574589	NODE_60321_length_440_cov_1.221130	52.8	440	737	0.192673	1.94e-43	acc|GENBANK|AAL66752.1|GENBANK|AF464738|putative transposase [Zea mays]	Zea mays	Blastx
SRR14574589	NODE_23764_length_442_cov_1.139364	64.5	442	160	0.668750	2.14e-43	acc|GENBANK|QKF94153.1|GENBANK|MT418680|cyclophilin-type peptidyl-prolyl cis-trans [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574589	NODE_54723_length_1688_cov_9.754683	29.4	1688	484	0.921488	2.24e-43	acc|GENBANK|WZO86567.1|GENBANK|PP681892|NADH dehydrogenase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR14574589	NODE_33154_length_1955_cov_8.934964	34.7	1955	678	0.526549	2.32e-43	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574589	NODE_68334_length_358_cov_2.443077	64.2	358	1501	0.072618	2.40e-43	acc|GENBANK|APU93382.1|GENBANK|KX396599|putative gag-pol polyprotein [Marshallia obovata]	Marshallia obovata	Blastx
SRR14574589	NODE_9337_length_1094_cov_96.326107	68.9	1094	116	0.913793	2.56e-43	acc|GENBANK|QOI90342.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR14574589	NODE_3321_length_675_cov_45.107477	46.7	675	228	0.732456	2.72e-43	acc|GENBANK|ATZ80220.1|GENBANK|MF782455|cyclophilin ABH-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR14574589	NODE_18018_length_514_cov_1.889813	61.0	514	819	0.166056	2.74e-43	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574589	NODE_100361_length_251_cov_1.073394	84.0	251	224	0.361607	3.19e-43	acc|GENBANK|QDH89109.1|GENBANK|MN034603|hypothetical protein [Picornavirales sp.]	Picornavirales sp.	Blastx
SRR14574589	NODE_23883_length_1115_cov_2.569316	35.1	1115	1232	0.250000	3.61e-43	acc|GENBANK|ADK47521.1|GENBANK|HM124452|RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR14574589	NODE_53283_length_3423_cov_11.372861	39.3	3423	925	0.297297	3.78e-43	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574589	NODE_7140_length_1374_cov_23.467562	34.0	1374	447	0.711409	4.04e-43	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR14574589	NODE_3801_length_1419_cov_22.282828	37.1	1419	1475	0.181017	4.24e-43	acc|GENBANK|WQM87025.1|GENBANK|OR991738|serine/threonine protein kinase [Marseillevirus cajuinensis]	Marseillevirus cajuinensis	Blastx
SRR14574589	NODE_6051_length_1437_cov_17.755698	30.7	1437	482	0.757261	4.54e-43	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR14574589	NODE_12168_length_967_cov_9.017131	53.5	967	2037	0.076092	4.59e-43	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574589	NODE_4762_length_315_cov_11.613475	68.0	315	2037	0.050565	4.72e-43	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574589	NODE_19953_length_245_cov_1.004717	85.2	245	112	0.723214	4.87e-43	acc|GENBANK|QDH87640.1|GENBANK|MN033519|hypothetical protein [Mitovirus sp.]	Mitovirus sp.	Blastx
SRR14574589	NODE_10461_length_534_cov_200.852295	48.0	534	212	0.716981	5.48e-43	acc|GENBANK|AYV84543.1|GENBANK|MK072410|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR14574589	NODE_66659_length_813_cov_4.152564	32.7	813	1384	0.223266	5.62e-43	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574589	NODE_9925_length_701_cov_4.101796	44.3	701	299	0.612040	6.05e-43	acc|GENBANK|ALR84285.1|GENBANK|KT599914|stomatin family protein [Niemeyer virus]	Niemeyer virus	Blastx
SRR14574589	NODE_48134_length_1038_cov_13.846766	35.5	1038	406	0.783251	6.45e-43	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574589	NODE_7484_length_1031_cov_32.095190	32.7	1031	695	0.479137	7.57e-43	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR14574589	NODE_6793_length_812_cov_37.270860	47.0	812	203	0.827586	7.75e-43	acc|GENBANK|AYV75892.1|GENBANK|MK071981|putative Ras-related protein Rab7 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574589	NODE_40580_length_1130_cov_13.391978	36.2	1130	925	0.292973	8.31e-43	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574589	NODE_16194_length_1447_cov_4.226308	34.3	1447	925	0.350270	8.89e-43	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574589	NODE_57581_length_253_cov_2.386364	85.5	253	212	0.391509	9.54e-43	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574589	NODE_108696_length_425_cov_1.785714	54.0	425	160	0.856250	9.80e-43	acc|GENBANK|QKF94153.1|GENBANK|MT418680|cyclophilin-type peptidyl-prolyl cis-trans [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574589	NODE_2069_length_1354_cov_15.733535	30.4	1354	344	1.252907	1.01e-42	acc|GENBANK|QFG74169.1|GENBANK|MN448282|aspartyl protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574589	NODE_108424_length_378_cov_1.356522	61.9	378	477	0.264151	1.06e-42	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574589	NODE_8691_length_1797_cov_27.039116	29.6	1797	833	0.450180	1.22e-42	acc|GENBANK|CCQ71385.1|GENBANK|HF586480|hypothetical Homeodomain-interacting protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574589	NODE_55974_length_2219_cov_9.533394	32.4	2219	491	0.767821	1.26e-42	acc|GENBANK|QIG59637.1|GENBANK|MN940577|hypothetical protein [Dishui Lake phycodnavirus 2]	Dishui Lake phycodnavirus 2	Blastx
SRR14574589	NODE_48559_length_752_cov_26.186370	42.6	752	206	0.980583	1.29e-42	acc|GENBANK|AYV78414.1|GENBANK|MK072077|putative ras-related protein Rab-10-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574589	NODE_25329_length_785_cov_4.888298	66.0	785	116	0.913793	1.32e-42	acc|GENBANK|QOI90342.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR14574589	NODE_49085_length_1151_cov_11.228086	35.6	1151	353	0.756374	1.41e-42	acc|GENBANK|AYV84281.1|GENBANK|MK072403|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR14574589	NODE_21498_length_266_cov_1.330472	80.7	266	392	0.224490	1.45e-42	acc|GENBANK|ABV72583.1|GENBANK|EU155081|unknown [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574589	NODE_52638_length_241_cov_42.182692	94.9	241	149	0.523490	1.45e-42	acc|GENBANK|ARF10611.1|GENBANK|KY684104|ubiquitin family protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574589	NODE_47198_length_293_cov_1.619231	72.2	293	468	0.207265	1.55e-42	acc|GENBANK|ACN88793.1|GENBANK|FJ796235|putative polyprotein [Secale cereale]	Secale cereale	Blastx
SRR14574589	NODE_13821_length_1231_cov_61.197830	36.6	1231	279	0.910394	1.60e-42	acc|GENBANK|ARF12509.1|GENBANK|KY684113|stomatin family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR14574589	NODE_15848_length_2359_cov_15.941960	33.3	2359	767	0.422425	1.64e-42	acc|GENBANK|QBK88429.1|GENBANK|MK500389|S9 family peptidase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR14574589	NODE_4394_length_1170_cov_21.716799	43.6	1170	202	0.886139	1.72e-42	acc|GENBANK|QBK85899.1|GENBANK|MK500328|exonuclease [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR14574589	NODE_4903_length_1013_cov_47.318367	42.8	1013	213	1.009390	1.76e-42	acc|GENBANK|QBK87565.1|GENBANK|MK500358|ribulose-phosphate 3 epimerase family protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574589	NODE_51748_length_692_cov_10.587253	48.3	692	925	0.188108	2.02e-42	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574589	NODE_48819_length_743_cov_14.830986	42.6	743	1009	0.248761	2.06e-42	acc|REFSEQ|YP_008318818.1|REFSEQ|NC_021858|Threonylcarbamoyl AMP synthase [Pandoravirus dulcis]	Pandoravirus dulcis	Blastx
SRR14574589	NODE_12191_length_1119_cov_14.011971	33.4	1119	414	0.743961	2.15e-42	acc|GENBANK|QKF94081.1|GENBANK|MT418680|serine/threonine-protein kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574589	NODE_12618_length_1172_cov_7.381914	32.8	1172	464	0.657328	2.29e-42	acc|GENBANK|ARF10763.1|GENBANK|KY684105|elongation Factor 1-alpha EF1-alpha [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574589	NODE_14521_length_2039_cov_16.492522	28.1	2039	609	0.835796	2.34e-42	acc|GENBANK|AYV82371.1|GENBANK|MK072369|exosome complex exonuclease RRP44-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574589	NODE_107438_length_314_cov_1.583630	64.6	314	269	0.368030	2.55e-42	acc|GENBANK|ACG35536.1|GENBANK|EU963418|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR14574589	NODE_15773_length_2550_cov_15.919746	30.2	2550	505	0.774257	2.57e-42	acc|GENBANK|ADQ91217.1|GENBANK|HM004430|hypothetical protein [Bathycoccus sp. RCC1105 virus BpV2]	Bathycoccus sp. RCC1105 virus BpV2	Blastx
SRR14574589	NODE_15416_length_1505_cov_64.061821	29.8	1505	471	0.997877	2.92e-42	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR14574589	NODE_1721_length_1422_cov_8.046076	33.2	1422	1033	0.362052	2.96e-42	acc|REFSEQ|YP_010782239.1|REFSEQ|NC_075039|putative ATP-citrate synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574589	NODE_9165_length_1385_cov_31.743343	54.9	1385	226	0.637168	2.99e-42	acc|GENBANK|ARF08362.1|GENBANK|KY684083|cyclophilin type peptidyl-prolyl cis-trans [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR14574589	NODE_7096_length_683_cov_192.626154	44.2	683	213	0.934272	3.01e-42	acc|GENBANK|QBK87565.1|GENBANK|MK500358|ribulose-phosphate 3 epimerase family protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574589	NODE_42966_length_959_cov_15.161987	49.7	959	1019	0.161923	3.04e-42	acc|GENBANK|ABZ80022.1|NEIGHBOR|EU410304|beta-D-galactosidase [synthetic Vaccinia virus]	synthetic Vaccinia virus	Blastx
