Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
DRR208398	NODE_12664_length_275_cov_1.330579	60.2	275	458	0.203057	2.15e-26	acc|REFSEQ|YP_009448811.1|REFSEQ|NC_036594|Serine-tRNA synthetase, type1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
DRR208398	NODE_2709_length_409_cov_2.537234	46.9	409	925	0.138378	2.31e-26	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
DRR208398	NODE_16747_length_352_cov_4.166144	75.8	352	214	0.289720	2.54e-26	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
DRR208398	NODE_11318_length_341_cov_3.168831	50.9	341	422	0.260664	2.61e-26	acc|REFSEQ|YP_010780055.1|REFSEQ|NC_075038|mimivirus translation initiation factor 2 gamma [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
DRR208398	NODE_1089_length_213_cov_6.961111	69.9	213	642	0.113707	2.72e-26	acc|GENBANK|AYV79242.1|GENBANK|MK072137|heat shock protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
DRR208398	NODE_12168_length_245_cov_2.216981	60.6	245	150	0.473333	2.78e-26	acc|REFSEQ|YP_009173309.1|REFSEQ|NC_028094|ubiquitin conjugating enzyme E2 [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
DRR208398	NODE_13003_length_340_cov_1.990228	55.4	340	197	0.421320	2.89e-26	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
DRR208398	NODE_10005_length_859_cov_2.214286	48.7	859	527	0.214421	3.02e-26	acc|GENBANK|QFG74393.1|GENBANK|MN448287|ABC transporter [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
DRR208398	NODE_20203_length_604_cov_7.318739	43.0	604	166	0.771084	3.15e-26	acc|GENBANK|QPI16596.1|GENBANK|MW030586|tRNA-specific adenosine deaminase [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
DRR208398	NODE_15664_length_393_cov_3.558333	43.0	393	358	0.337989	3.18e-26	acc|REFSEQ|YP_010780072.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
DRR208398	NODE_16844_length_217_cov_3.255435	71.6	217	258	0.259690	3.25e-26	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
DRR208398	NODE_39913_length_436_cov_3.945409	38.5	436	1574	0.102287	3.34e-26	acc|GENBANK|QBK86388.1|GENBANK|MK500334|DNA-directed RNA polymerase subunit beta [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
DRR208398	NODE_14544_length_385_cov_10.880682	56.5	385	226	0.407080	3.57e-26	acc|GENBANK|ARF08362.1|GENBANK|KY684083|cyclophilin type peptidyl-prolyl cis-trans [Catovirus CTV1]	Catovirus CTV1	Blastx
DRR208398	NODE_39573_length_353_cov_1.190625	49.5	353	299	0.351171	3.88e-26	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
DRR208398	NODE_11045_length_712_cov_4.924890	38.9	712	162	0.888889	3.96e-26	acc|GENBANK|QBK84530.1|GENBANK|MK500278|6,7-dimethyl-8-ribityllumazine synthase [Pithovirus LCDPAC01]	Pithovirus LCDPAC01	Blastx
DRR208398	NODE_31794_length_227_cov_1.206186	74.3	227	630	0.117460	4.33e-26	acc|GENBANK|QOR60303.1|GENBANK|MK522035|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
DRR208398	NODE_37332_length_265_cov_1.008621	55.7	265	379	0.232190	4.36e-26	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
DRR208398	NODE_446_length_226_cov_9.321244	66.7	226	205	0.365854	4.46e-26	acc|REFSEQ|YP_010780597.1|REFSEQ|NC_075038|putative heat shock 70 kDa protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
DRR208398	NODE_7992_length_255_cov_2.031532	52.4	255	150	0.546667	4.63e-26	acc|REFSEQ|YP_003969734.1|REFSEQ|NC_014637|putative ubiquitin-conjugating enzyme E2 [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
DRR208398	NODE_21220_length_679_cov_3.308050	34.5	679	301	0.730897	4.93e-26	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
DRR208398	NODE_2966_length_214_cov_3.872928	76.1	214	461	0.154013	4.97e-26	acc|GENBANK|AAL14456.1|GENBANK|AF397036|heat shock protein Hsc70t [Mus musculus]	Mus musculus	Blastx
DRR208398	NODE_20177_length_1060_cov_6.605648	29.5	1060	575	0.631304	5.17e-26	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
DRR208398	NODE_808_length_379_cov_12.832370	65.1	379	338	0.245562	5.35e-26	acc|GENBANK|ARF08831.1|GENBANK|KY684083|glutamine synthetase [Catovirus CTV1]	Catovirus CTV1	Blastx
DRR208398	NODE_12915_length_293_cov_0.957692	48.9	293	463	0.203024	5.45e-26	acc|GENBANK|ARF09096.1|GENBANK|KY684084|ABC transporter [Catovirus CTV1]	Catovirus CTV1	Blastx
DRR208398	NODE_2089_length_208_cov_4.714286	83.1	208	212	0.278302	5.81e-26	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
DRR208398	NODE_21320_length_919_cov_7.003386	51.0	919	153	0.640523	5.90e-26	acc|GENBANK|QFG73633.1|GENBANK|MN448266|thioredoxin-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
DRR208398	NODE_2253_length_922_cov_2.416198	37.4	922	245	0.665306	5.99e-26	acc|GENBANK|ARF02681.1|GENBANK|KX857216|SWPV1-074 [Shearwaterpox virus]	Shearwaterpox virus	Blastx
DRR208398	NODE_330_length_227_cov_121.793814	61.4	227	150	0.466667	6.20e-26	acc|REFSEQ|YP_009173309.1|REFSEQ|NC_028094|ubiquitin conjugating enzyme E2 [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
DRR208398	NODE_853_length_1528_cov_11.642809	32.6	1528	502	0.549801	7.33e-26	acc|GENBANK|ARF08211.1|GENBANK|KY684083|aromatic amino acid lyase [Catovirus CTV1]	Catovirus CTV1	Blastx
DRR208398	NODE_3239_length_284_cov_0.948207	57.1	284	759	0.101449	7.36e-26	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
DRR208398	NODE_4517_length_487_cov_2.332599	51.5	487	491	0.201629	7.50e-26	acc|GENBANK|QBK88163.1|GENBANK|MK500377|phosphoenolpyruvate carboxykinase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
DRR208398	NODE_8810_length_300_cov_1.292135	53.6	300	97	0.865979	7.64e-26	acc|GENBANK|AFX92775.1|GENBANK|JX975216|putative glutamine synthetase [Megavirus courdo11]	Megavirus courdo11	Blastx
DRR208398	NODE_35002_length_248_cov_1.088372	64.6	248	1287	0.063714	8.56e-26	acc|GENBANK|WLY67778.1|GENBANK|OR078387|TYG71p [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
DRR208398	NODE_11095_length_299_cov_2.048872	54.8	299	676	0.153846	8.73e-26	acc|REFSEQ|YP_009173627.1|REFSEQ|NC_028094|Hsp70 protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
DRR208398	NODE_18057_length_597_cov_3.441489	34.8	597	631	0.286846	9.18e-26	acc|GENBANK|AYV76068.1|GENBANK|MK071982|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208398	NODE_9732_length_311_cov_1.543165	57.6	311	321	0.286604	9.23e-26	acc|GENBANK|AYV82329.1|GENBANK|MK072362|fructose-1,6-bisphosphatase, cytosolic-like [Homavirus sp.]	Homavirus sp.	Blastx
DRR208398	NODE_10122_length_440_cov_1.678133	45.4	440	121	0.892562	9.88e-26	acc|GENBANK|UNJ46594.1|GENBANK|OM135585|yippee [Drosophila melanogaster]	Drosophila melanogaster	Blastx
DRR208398	NODE_14757_length_319_cov_2.430070	54.3	319	299	0.307692	9.95e-26	acc|GENBANK|XDO01906.1|GENBANK|PP542043|hypothetical protein [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
DRR208398	NODE_5151_length_258_cov_1.528889	63.5	258	936	0.090812	1.00e-25	acc|GENBANK|QFG74471.1|GENBANK|MN448288|glycine cleavage system P-protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
DRR208398	NODE_17444_length_285_cov_6.718254	59.6	285	815	0.115337	1.05e-25	acc|REFSEQ|YP_010781262.1|REFSEQ|NC_075038|mimivirus elongation factor aef-2 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
DRR208398	NODE_39839_length_405_cov_3.145161	47.8	405	1793	0.064138	1.09e-25	acc|GENBANK|CCQ71366.1|GENBANK|HF586479|hypothetical serine/threonine protein kinase [Cotesia congregata]	Cotesia congregata	Blastx
DRR208398	NODE_36230_length_257_cov_3.133929	58.7	257	423	0.217494	1.22e-25	acc|GENBANK|CAA38181.1|GENBANK|X54284|phosphoglycerate kinase [Trichoderma viride]	Trichoderma viride	Blastx
DRR208398	NODE_286_length_228_cov_19.984615	64.9	228	286	0.258741	1.31e-25	acc|GENBANK|ARF09529.1|GENBANK|KY684085|cyclophilin type peptidyl-prolyl cis-trans [Indivirus ILV1]	Indivirus ILV1	Blastx
DRR208398	NODE_12337_length_206_cov_1.549133	77.3	206	564	0.132979	1.38e-25	acc|GENBANK|AWA44801.1|GENBANK|MH182523|ATP-dependent 6-phosphofructokinase [Saccharum officinarum]	Saccharum officinarum	Blastx
DRR208398	NODE_39829_length_402_cov_1.268293	44.3	402	1009	0.129832	1.39e-25	acc|REFSEQ|YP_008318818.1|REFSEQ|NC_021858|Threonylcarbamoyl AMP synthase [Pandoravirus dulcis]	Pandoravirus dulcis	Blastx
DRR208398	NODE_19610_length_346_cov_9.447284	56.8	346	299	0.294314	1.40e-25	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
DRR208398	NODE_2776_length_956_cov_6.178765	28.6	956	559	0.525939	1.45e-25	acc|GENBANK|QBK91750.1|GENBANK|MK500565|putative serine/threonine protein kinase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
DRR208398	NODE_35182_length_249_cov_2.134259	58.5	249	212	0.386792	1.45e-25	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
DRR208398	NODE_18222_length_804_cov_1.985733	29.6	804	505	0.514851	1.51e-25	acc|REFSEQ|YP_004061477.1|REFSEQ|NC_014765|hypothetical protein [Bathycoccus sp. RCC1105 virus BpV1]	Bathycoccus sp. RCC1105 virus BpV1	Blastx
DRR208398	NODE_17148_length_338_cov_2.557377	44.2	338	331	0.341390	1.53e-25	acc|GENBANK|QDY52085.1|GENBANK|MK250087|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
DRR208398	NODE_17405_length_341_cov_2.915584	49.5	341	925	0.120000	1.58e-25	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
DRR208398	NODE_12725_length_469_cov_3.183486	47.5	469	1789	0.065959	1.73e-25	acc|GENBANK|UMO80375.1|GENBANK|MZ420563|Serine/threonine protein kinase [Pandoravirus aubagnensis]	Pandoravirus aubagnensis	Blastx
DRR208398	NODE_35581_length_252_cov_1.068493	80.6	252	221	0.303167	1.86e-25	acc|GENBANK|WWU03978.1|GENBANK|OR798672|polyprotein [Flaviviridae sp.]	Flaviviridae sp.	Blastx
DRR208398	NODE_17510_length_591_cov_1.344086	48.7	591	925	0.122162	1.89e-25	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
DRR208398	NODE_29932_length_217_cov_1.271739	63.4	217	302	0.235099	2.08e-25	acc|GENBANK|QBK92300.1|GENBANK|MK500573|NAD dependent epimerase/dehydratase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
DRR208398	NODE_20209_length_1324_cov_3.755229	26.2	1324	375	0.965333	2.10e-25	acc|GENBANK|QBK87879.1|GENBANK|MK500370|aminotransferase class-V [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
DRR208398	NODE_18320_length_363_cov_2.378788	61.2	363	382	0.175393	2.25e-25	acc|GENBANK|AAB31930.2|GENBANK|S74099|v-myb product [Avian myeloblastosis virus]	Avian myeloblastosis virus	Blastx
DRR208398	NODE_9879_length_577_cov_2.941176	40.6	577	261	0.613027	2.37e-25	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
DRR208398	NODE_20939_length_986_cov_9.842602	29.4	986	702	0.465812	2.71e-25	acc|GENBANK|ARF12034.1|GENBANK|KY684110|copper amine oxidase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
DRR208398	NODE_14802_length_362_cov_4.474164	50.0	362	727	0.156809	2.75e-25	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
DRR208398	NODE_18535_length_231_cov_1.696970	61.3	231	411	0.182482	2.93e-25	acc|GENBANK|QBK89188.1|GENBANK|MK500409|uncharacterized protein [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
DRR208398	NODE_12910_length_540_cov_1.585799	33.5	540	378	0.481481	3.13e-25	acc|GENBANK|ACN72775.1|GENBANK|FJ791046|delta-12 oleate desaturase [Helianthus annuus]	Helianthus annuus	Blastx
DRR208398	NODE_211_length_824_cov_21.501896	33.3	824	299	0.822742	3.28e-25	acc|GENBANK|QBK91775.1|GENBANK|MK500565|mitochondrial carrier-like protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
DRR208398	NODE_31884_length_228_cov_1.200000	72.6	228	148	0.418919	3.50e-25	acc|GENBANK|QBK87822.1|GENBANK|MK500370|ubiquitin-conjugating enzyme E2 [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
DRR208398	NODE_38936_length_286_cov_2.600791	48.4	286	384	0.247396	4.49e-25	acc|REFSEQ|YP_003970003.1|REFSEQ|NC_014637|putative superfamily II helicase/eIF-4AIII [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
DRR208398	NODE_13141_length_353_cov_2.809375	51.3	353	925	0.126486	4.67e-25	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
DRR208398	NODE_7760_length_402_cov_0.921409	41.4	402	925	0.138378	4.76e-25	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
DRR208398	NODE_15567_length_285_cov_5.309524	83.9	285	533	0.105066	5.16e-25	acc|GENBANK|WAX26015.1|GENBANK|OP721220|putative major capsid protein L1 [Human papillomavirus]	Human papillomavirus	Blastx
DRR208398	NODE_39365_length_327_cov_3.979592	47.7	327	674	0.158754	6.13e-25	acc|GENBANK|UZT28900.1|GENBANK|OP765507|ATP-dependent zinc metalloprotease [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
DRR208398	NODE_15017_length_372_cov_1.943953	42.4	372	237	0.527426	6.18e-25	acc|GENBANK|ADB85285.1|GENBANK|GQ252816|hypothetical protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
DRR208398	NODE_16894_length_544_cov_2.272016	63.0	544	135	0.600000	6.49e-25	acc|GENBANK|QBK87277.1|GENBANK|MK500347|NifU-like protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
DRR208398	NODE_11579_length_318_cov_2.291228	54.3	318	496	0.211694	6.68e-25	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
DRR208398	NODE_20624_length_376_cov_17.906706	36.4	376	258	0.468992	7.10e-25	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
DRR208398	NODE_21037_length_376_cov_9.454810	36.4	376	258	0.468992	7.10e-25	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
DRR208398	NODE_12113_length_216_cov_1.557377	71.0	216	423	0.163121	7.15e-25	acc|GENBANK|CAA38181.1|GENBANK|X54284|phosphoglycerate kinase [Trichoderma viride]	Trichoderma viride	Blastx
DRR208398	NODE_17622_length_405_cov_1.615591	39.1	405	411	0.411192	7.26e-25	acc|GENBANK|ACN78984.1|GENBANK|FJ225395|cyclin-like F-box [Glycine max]	Glycine max	Blastx
DRR208398	NODE_15274_length_339_cov_2.830065	47.8	339	475	0.237895	7.69e-25	acc|GENBANK|AAR26880.1|GENBANK|AY225134|FirrV-1-B5 [Feldmannia irregularis virus a]	Feldmannia irregularis virus a	Blastx
DRR208398	NODE_29117_length_213_cov_1.300000	67.1	213	575	0.121739	7.80e-25	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
DRR208398	NODE_38179_length_273_cov_0.975000	66.3	273	1287	0.064491	8.02e-25	acc|GENBANK|WLY67778.1|GENBANK|OR078387|TYG71p [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
DRR208398	NODE_11611_length_252_cov_2.707763	62.2	252	832	0.098558	8.11e-25	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
DRR208398	NODE_20652_length_500_cov_21.064240	59.7	500	93	0.827957	9.89e-25	acc|GENBANK|AYV80661.1|GENBANK|MK072246|putative Cytochrome b5 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
DRR208398	NODE_4468_length_223_cov_6.236842	72.7	223	193	0.341969	1.02e-24	acc|REFSEQ|YP_009481299.1|REFSEQ|NC_037665|Histone H2B domain containing protein [Pandoravirus macleodensis]	Pandoravirus macleodensis	Blastx
DRR208398	NODE_16559_length_223_cov_3.963158	72.7	223	193	0.341969	1.02e-24	acc|REFSEQ|YP_009481299.1|REFSEQ|NC_037665|Histone H2B domain containing protein [Pandoravirus macleodensis]	Pandoravirus macleodensis	Blastx
DRR208398	NODE_13202_length_217_cov_8.625000	69.4	217	182	0.340659	1.02e-24	acc|GENBANK|BDT62002.1|GENBANK|LC738871|hypothetical protein [Penaeus monodon majanivirus B]	Penaeus monodon majanivirus B	Blastx
DRR208398	NODE_14645_length_443_cov_2.646341	38.4	443	1506	0.096946	1.08e-24	acc|REFSEQ|YP_009001498.1|REFSEQ|NC_023426|ABC transporter [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
DRR208398	NODE_18597_length_482_cov_2.808463	40.1	482	403	0.377171	1.14e-24	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
DRR208398	NODE_32975_length_234_cov_1.164179	61.0	234	2168	0.035517	1.20e-24	acc|GENBANK|QQG34656.1|GENBANK|MW328752|polyprotein [Davidia involucrata marafivirus 2]	Davidia involucrata marafivirus 2	Blastx
DRR208398	NODE_39574_length_353_cov_3.046875	47.3	353	2037	0.054983	1.23e-24	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
DRR208398	NODE_36308_length_257_cov_1.044643	53.0	257	105	0.790476	1.25e-24	acc|GENBANK|QPI16506.1|GENBANK|MW030569|thioredoxin domain-containing protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
DRR208398	NODE_37242_length_265_cov_1.931034	57.5	265	753	0.115538	1.30e-24	acc|GENBANK|QDY51907.1|GENBANK|MK250085|Hsp90 protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
DRR208398	NODE_19500_length_302_cov_4.591078	47.6	302	152	0.690789	1.43e-24	acc|GENBANK|WZH59499.1|GENBANK|PP172662|hypothetical protein [Ripabrut virus]	Ripabrut virus	Blastx
DRR208398	NODE_39407_length_332_cov_1.173913	53.0	332	355	0.281690	1.50e-24	acc|GENBANK|QBK91660.1|GENBANK|MK500561|translation initiation factor [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
DRR208398	NODE_35944_length_255_cov_1.387387	61.2	255	461	0.184382	1.64e-24	acc|GENBANK|AAL14456.1|GENBANK|AF397036|heat shock protein Hsc70t [Mus musculus]	Mus musculus	Blastx
DRR208398	NODE_3718_length_251_cov_2.266055	55.1	251	200	0.390000	1.74e-24	acc|GENBANK|AFX92774.1|GENBANK|JX975216|putative glutamine synthetase [Megavirus courdo11]	Megavirus courdo11	Blastx
DRR208398	NODE_31650_length_226_cov_1.212435	62.2	226	1029	0.071914	1.95e-24	acc|GENBANK|AYV85763.1|GENBANK|MK072473|isoleucyl-tRNA synthetase [Satyrvirus sp.]	Satyrvirus sp.	Blastx
DRR208398	NODE_6478_length_850_cov_2.320685	32.3	850	355	0.828169	2.04e-24	acc|GENBANK|AJR29197.1|GENBANK|KP266742|putative 3-beta hydroxysteroid dehydrogenase [German gecko ranavirus]	German gecko ranavirus	Blastx
DRR208398	NODE_31849_length_228_cov_1.200000	66.7	228	1518	0.049407	2.05e-24	acc|GENBANK|ADP20178.1|GENBANK|GU136549|gag-pol polyprotein [Silene latifolia]	Silene latifolia	Blastx
DRR208398	NODE_28334_length_209_cov_1.329545	60.9	209	134	0.514925	2.07e-24	acc|GENBANK|BDT62238.1|GENBANK|LC738873|dUTPase [Penaeus semisulcatus majanivirus]	Penaeus semisulcatus majanivirus	Blastx
DRR208398	NODE_2946_length_381_cov_2.537356	50.5	381	169	0.633136	2.14e-24	acc|REFSEQ|YP_009701726.1|REFSEQ|NC_044937|superoxide dismutase precursor [Paramecium bursaria Chlorella virus CVA-1]	Paramecium bursaria Chlorella virus CVA-1	Blastx
DRR208398	NODE_3331_length_920_cov_5.166855	31.5	920	966	0.243271	2.15e-24	acc|GENBANK|AYV87100.1|GENBANK|MK072531|putative puromycin-sensitive aminopeptidase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
DRR208398	NODE_17717_length_259_cov_1.893805	63.5	259	815	0.104294	2.24e-24	acc|REFSEQ|YP_010781262.1|REFSEQ|NC_075038|mimivirus elongation factor aef-2 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
DRR208398	NODE_13159_length_274_cov_1.941909	53.3	274	228	0.394737	2.27e-24	acc|GENBANK|ATZ80220.1|GENBANK|MF782455|cyclophilin ABH-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
DRR208398	NODE_15870_length_541_cov_2.946850	39.2	541	467	0.306210	2.86e-24	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
DRR208398	NODE_12676_length_307_cov_2.076642	56.7	307	651	0.149002	2.99e-24	acc|GENBANK|QBK86751.1|GENBANK|MK500335|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
DRR208398	NODE_18699_length_395_cov_2.997238	75.0	395	376	0.170213	3.06e-24	acc|GENBANK|WPR17152.1|GENBANK|OQ987512|RNA-dependent RNA polymerase [Moss associated narna-like virus 14]	Moss associated narna-like virus 14	Blastx
DRR208398	NODE_3434_length_335_cov_6.662252	55.3	335	1097	0.077484	3.29e-24	acc|GENBANK|QBK88446.1|GENBANK|MK500389|isoleucyl-tRNA synthetase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
DRR208398	NODE_37172_length_264_cov_3.038961	49.4	264	1048	0.081107	3.34e-24	acc|GENBANK|QDY51684.1|GENBANK|MK250085|tRNA synthetase class I [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
DRR208398	NODE_3086_length_380_cov_2.195965	35.7	380	303	0.415842	3.37e-24	acc|GENBANK|AAV50876.1|NEIGHBOR|AY653733|unknown [Acanthamoeba polyphaga mimivirus]	Acanthamoeba polyphaga mimivirus	Blastx
DRR208398	NODE_14679_length_1015_cov_4.946029	31.1	1015	646	0.482972	3.47e-24	acc|GENBANK|QKF94735.1|GENBANK|MT418680|long-chain fatty acid CoA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR208398	NODE_30352_length_219_cov_1.258065	78.1	219	218	0.293578	3.51e-24	acc|GENBANK|AAF73908.1|GENBANK|AF227253|polyprotein [Bovine viral diarrhea virus-1 strain CP821]	Bovine viral diarrhea virus-1 strain CP821	Blastx
DRR208398	NODE_20550_length_1195_cov_10.460413	38.7	1195	299	0.561873	3.71e-24	acc|GENBANK|QIG59714.1|GENBANK|MN940578|putative spermidine [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
DRR208398	NODE_40053_length_251_cov_2.142202	65.3	251	471	0.152866	4.24e-24	acc|GENBANK|AYV76466.1|GENBANK|MK071985|DnaJ domain protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208398	NODE_19564_length_538_cov_3.984158	56.3	538	564	0.170213	4.50e-24	acc|GENBANK|AWA44801.1|GENBANK|MH182523|ATP-dependent 6-phosphofructokinase [Saccharum officinarum]	Saccharum officinarum	Blastx
DRR208398	NODE_13979_length_705_cov_4.247024	42.1	705	693	0.219336	4.70e-24	acc|GENBANK|ARF10293.1|GENBANK|KY684103|methionyl-tRNA synthetase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
DRR208398	NODE_2403_length_266_cov_1.952790	61.8	266	520	0.171154	4.75e-24	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
DRR208398	NODE_33263_length_236_cov_1.152709	62.2	236	193	0.383420	4.81e-24	acc|REFSEQ|YP_009481299.1|REFSEQ|NC_037665|Histone H2B domain containing protein [Pandoravirus macleodensis]	Pandoravirus macleodensis	Blastx
DRR208398	NODE_738_length_622_cov_5.463497	42.9	622	360	0.330556	5.68e-24	acc|GENBANK|QKF94354.1|GENBANK|MT418680|UTP--glucose-1-phosphate uridylyltransferase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR208398	NODE_16034_length_550_cov_4.009671	59.3	550	189	0.428571	5.75e-24	acc|REFSEQ|YP_009448796.1|REFSEQ|NC_036594|Fatty acid hydroxylase (C-4 methyl sterol [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
