Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR30294449	NODE_42077_length_478_cov_51.056180	49.7	478	477	0.354298	2.40e-44	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR30294449	NODE_33699_length_971_cov_10.593817	37.7	971	478	0.587866	2.52e-44	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR30294449	NODE_44130_length_620_cov_10.989779	46.5	620	686	0.272595	2.54e-44	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR30294449	NODE_29964_length_713_cov_8.004412	59.9	713	1715	0.109038	2.95e-44	acc|GENBANK|WDS48439.1|GENBANK|ON798805|essential for potexvirus accumulation 1 [Solanum tuberosum]	Solanum tuberosum	Blastx
SRR30294449	NODE_7738_length_2636_cov_13.895121	37.0	2636	305	0.842623	3.28e-44	acc|GENBANK|UZT29311.1|GENBANK|OP765584|iron-sulfur clusters transporter [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
SRR30294449	NODE_4182_length_2438_cov_47.178378	36.7	2438	299	0.983278	3.74e-44	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR30294449	NODE_50561_length_228_cov_1.210256	100	228	3117	0.024382	4.02e-44	acc|GENBANK|AJD23395.1|NEIGHBOR|KJ789138|polyprotein [Japanese yam mosaic virus]	Japanese yam mosaic virus	Blastx
SRR30294449	NODE_25082_length_357_cov_2.074074	57.6	357	131	0.900763	4.25e-44	acc|GENBANK|AAF71196.1|GENBANK|AF182203|pol protein integrase region [Pinus brutia]	Pinus brutia	Blastx
SRR30294449	NODE_14989_length_819_cov_3.057252	31.3	819	446	0.665919	4.55e-44	acc|GENBANK|CAA79735.1|GENBANK|Z21609|glycoprotein [Brassica napus]	Brassica napus	Blastx
SRR30294449	NODE_7840_length_644_cov_2.315876	46.5	644	1713	0.099241	4.56e-44	acc|GENBANK|ABE60891.1|GENBANK|DQ458292|putative polyprotein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR30294449	NODE_36793_length_1845_cov_16.152870	30.4	1845	417	0.940048	5.01e-44	acc|GENBANK|QBK89261.1|GENBANK|MK500411|DEAD/SNF2-like helicase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR30294449	NODE_37201_length_1401_cov_15.810673	33.2	1401	379	0.978892	5.92e-44	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR30294449	NODE_45851_length_2106_cov_48.019778	26.5	2106	646	0.952012	6.47e-44	acc|GENBANK|QKF94735.1|GENBANK|MT418680|long-chain fatty acid CoA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR30294449	NODE_2178_length_1653_cov_201.497531	58.2	1653	194	0.726804	7.47e-44	acc|GENBANK|AYV76261.1|GENBANK|MK071983|CuZnSOD [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR30294449	NODE_25907_length_338_cov_1.816393	66.1	338	401	0.279302	7.70e-44	acc|GENBANK|ACG36640.1|GENBANK|EU964522|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR30294449	NODE_8050_length_4567_cov_52.974195	37.3	4567	1618	0.170581	7.79e-44	acc|GENBANK|AVL95162.1|GENBANK|MG807320|putative serine/threonine protein kinase [Moumouvirus australiensis]	Moumouvirus australiensis	Blastx
SRR30294449	NODE_3040_length_910_cov_109.721779	46.6	910	192	0.906250	9.36e-44	acc|GENBANK|AYV78944.1|GENBANK|MK072120|Ras-related protein Rab-1A [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR30294449	NODE_21151_length_1116_cov_3.909511	32.3	1116	1050	0.309524	1.02e-43	acc|GENBANK|QBK85357.1|GENBANK|MK500320|DNA-directed RNA polymerase subunit beta, [Iridovirus LCIVAC01]	Iridovirus LCIVAC01	Blastx
SRR30294449	NODE_8241_length_2328_cov_20.547712	29.9	2328	477	0.974843	1.09e-43	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR30294449	NODE_40086_length_1459_cov_20.039972	41.6	1459	543	0.558011	1.09e-43	acc|GENBANK|ADB85407.1|GENBANK|GQ252886|putative protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR30294449	NODE_5599_length_1239_cov_2.761194	35.2	1239	3055	0.106056	1.16e-43	acc|GENBANK|ACN78965.1|GENBANK|FJ225394|Rpp4 candidate 1 [Glycine max]	Glycine max	Blastx
SRR30294449	NODE_1505_length_2766_cov_127.029638	34.8	2766	299	0.943144	1.55e-43	acc|GENBANK|ARF09764.1|GENBANK|KY684087|serine/threonine protein kinase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR30294449	NODE_1405_length_843_cov_15.506173	46.1	843	244	0.844262	1.58e-43	acc|GENBANK|AFA53114.1|GENBANK|JN817430|VRN-B1 [Triticum carthlicum]	Triticum carthlicum	Blastx
SRR30294449	NODE_46329_length_1992_cov_19.722307	32.4	1992	491	0.767821	1.62e-43	acc|GENBANK|QIG59637.1|GENBANK|MN940577|hypothetical protein [Dishui Lake phycodnavirus 2]	Dishui Lake phycodnavirus 2	Blastx
SRR30294449	NODE_4948_length_921_cov_34.663288	41.1	921	925	0.242162	1.63e-43	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_2121_length_803_cov_7.638961	45.9	803	327	0.593272	1.65e-43	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR30294449	NODE_52837_length_358_cov_1.086154	57.6	358	315	0.374603	1.65e-43	acc|GENBANK|AGH20671.1|GENBANK|JX975143|reverse transcriptase [Thlaspi arvense]	Thlaspi arvense	Blastx
SRR30294449	NODE_1480_length_1042_cov_141.941526	39.4	1042	253	0.972332	1.67e-43	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR30294449	NODE_660_length_1095_cov_2.481168	34.5	1095	368	0.904891	1.68e-43	acc|GENBANK|QFG73671.1|GENBANK|MN448266|peptidase family M20/M25/M40 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR30294449	NODE_26685_length_781_cov_4.625668	41.9	781	327	0.694190	1.86e-43	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR30294449	NODE_42414_length_969_cov_33.574786	50.6	969	335	0.471642	1.90e-43	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_42641_length_1728_cov_39.883776	32.8	1728	925	0.382703	1.95e-43	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_3876_length_1162_cov_501.506643	44.1	1162	213	0.990610	2.05e-43	acc|GENBANK|QBK87565.1|GENBANK|MK500358|ribulose-phosphate 3 epimerase family protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR30294449	NODE_6786_length_875_cov_10.415677	40.2	875	727	0.321871	2.15e-43	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR30294449	NODE_707_length_4021_cov_7.421515	27.2	4021	706	0.817280	2.96e-43	acc|GENBANK|QBK88798.1|GENBANK|MK500399|HrpA-like RNA helicase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR30294449	NODE_24703_length_983_cov_6.201053	33.0	983	447	0.697987	3.19e-43	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR30294449	NODE_2063_length_637_cov_356.763245	51.9	637	276	0.586957	3.30e-43	acc|GENBANK|ACG38448.1|GENBANK|EU966330|retrotransposon protein Ty1-copia subclass [Zea mays]	Zea mays	Blastx
SRR30294449	NODE_3675_length_709_cov_172.505917	44.8	709	558	0.324373	3.31e-43	acc|GENBANK|QOR60244.1|GENBANK|MK522034|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
SRR30294449	NODE_36894_length_788_cov_9.976159	42.6	788	206	0.980583	3.32e-43	acc|GENBANK|AYV78414.1|GENBANK|MK072077|putative ras-related protein Rab-10-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR30294449	NODE_34611_length_1264_cov_8.093420	48.2	1264	793	0.243380	3.43e-43	acc|GENBANK|BDT63291.1|GENBANK|LC738883|guanylate kinase-like protein [Armadillidium vulgare clopovirus]	Armadillidium vulgare clopovirus	Blastx
SRR30294449	NODE_8585_length_475_cov_1.502262	52.1	475	861	0.193961	3.56e-43	acc|GENBANK|ADB85253.1|GENBANK|GQ252796|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR30294449	NODE_44323_length_3674_cov_35.226311	29.0	3674	497	0.979879	3.63e-43	acc|GENBANK|AGR56995.1|GENBANK|KC961303|GTA [Choristoneura occidentalis alphabaculovirus]	Choristoneura occidentalis alphabaculovirus	Blastx
SRR30294449	NODE_23368_length_625_cov_4.383446	40.8	625	327	0.614679	3.72e-43	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR30294449	NODE_46052_length_2870_cov_18.839972	26.1	2870	1506	0.389110	3.94e-43	acc|REFSEQ|YP_009001498.1|REFSEQ|NC_023426|ABC transporter [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR30294449	NODE_40907_length_873_cov_25.240476	57.4	873	194	0.701031	3.94e-43	acc|GENBANK|AYV76261.1|GENBANK|MK071983|CuZnSOD [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR30294449	NODE_35178_length_711_cov_38.389381	36.1	711	493	0.472617	4.88e-43	acc|GENBANK|QFG73603.1|GENBANK|MN448266|peptidase family M41 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR30294449	NODE_1944_length_782_cov_108.507343	68.1	782	558	0.207885	5.18e-43	acc|GENBANK|QOR60244.1|GENBANK|MK522034|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
SRR30294449	NODE_1212_length_3742_cov_33.274198	28.5	3742	586	0.849829	5.38e-43	acc|GENBANK|XHR79381.1|GENBANK|PQ359806|hypothetical protein [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR30294449	NODE_157_length_1009_cov_28.392418	28.5	1009	590	0.671186	5.47e-43	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR30294449	NODE_31563_length_2796_cov_12.262396	26.5	2796	997	0.790371	5.50e-43	acc|GENBANK|UMO79441.1|GENBANK|MZ420563|SNF2 family DNA dependent ATPase [Pandoravirus aubagnensis]	Pandoravirus aubagnensis	Blastx
SRR30294449	NODE_2065_length_579_cov_3.553114	47.3	579	925	0.201081	5.60e-43	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_40139_length_265_cov_49.254310	79.5	265	379	0.232190	5.61e-43	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR30294449	NODE_9653_length_582_cov_3.010929	43.6	582	644	0.302795	5.64e-43	acc|GENBANK|AGE55774.1|GENBANK|JX997174|potassium transporter [Acanthocystis turfacea Chlorella virus MN0810.1]	Acanthocystis turfacea Chlorella virus MN0810.1	Blastx
SRR30294449	NODE_53068_length_554_cov_1.583493	41.2	554	199	0.889447	6.57e-43	acc|GENBANK|AAB48351.1|GENBANK|L47191|reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR30294449	NODE_3130_length_1183_cov_42.426957	54.9	1183	226	0.637168	6.97e-43	acc|GENBANK|ARF08362.1|GENBANK|KY684083|cyclophilin type peptidyl-prolyl cis-trans [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR30294449	NODE_35711_length_545_cov_15.001953	53.1	545	497	0.291751	7.87e-43	acc|GENBANK|CCQ71326.1|GENBANK|HF586476|hypothetical Pro-X carboxypeptidase-like protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR30294449	NODE_33798_length_449_cov_20.879808	50.0	449	309	0.485437	9.00e-43	acc|GENBANK|QKF93832.1|GENBANK|MT418680|serine/threonine-protein kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR30294449	NODE_8045_length_473_cov_180.281818	43.9	473	258	0.600775	9.21e-43	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR30294449	NODE_19585_length_271_cov_3.462185	88.9	271	727	0.123796	9.23e-43	acc|GENBANK|ABY48138.1|GENBANK|EU306659|ABC transporter [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_44030_length_853_cov_2.853659	35.3	853	484	0.497934	9.48e-43	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR30294449	NODE_27937_length_1362_cov_5.256584	30.4	1362	480	0.745833	9.59e-43	acc|GENBANK|QPI16798.1|GENBANK|MW030606|BT1 family protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR30294449	NODE_26467_length_1500_cov_5.614179	29.5	1500	1359	0.254599	9.97e-43	acc|GENBANK|ABD78322.1|GENBANK|DQ381432|polyprotein [Primula vulgaris]	Primula vulgaris	Blastx
SRR30294449	NODE_41464_length_941_cov_29.738987	35.3	941	291	0.914089	1.01e-42	acc|REFSEQ|YP_009481699.1|REFSEQ|NC_037666|SPFH domain containing protein [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR30294449	NODE_26759_length_604_cov_9.283713	46.5	604	1263	0.146477	1.13e-42	acc|GENBANK|ABG37655.1|GENBANK|DQ536162|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR30294449	NODE_547_length_734_cov_1.616262	36.1	734	388	0.600515	1.25e-42	acc|GENBANK|CCQ71327.1|GENBANK|HF586476|hypothetical protein kinase Pka-C1 [Cotesia congregata]	Cotesia congregata	Blastx
SRR30294449	NODE_40561_length_2467_cov_21.631060	36.5	2467	299	1.006689	1.26e-42	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR30294449	NODE_7153_length_543_cov_4.368627	70.7	543	1161	0.099914	1.38e-42	acc|GENBANK|AAP06788.1|GENBANK|AY234827|phytochrome B1 apoprotein [Zea mays]	Zea mays	Blastx
SRR30294449	NODE_41047_length_957_cov_40.476190	43.0	957	213	1.004695	1.52e-42	acc|GENBANK|QBK87565.1|GENBANK|MK500358|ribulose-phosphate 3 epimerase family protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR30294449	NODE_26882_length_1577_cov_5.082254	34.6	1577	925	0.350270	1.56e-42	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_591_length_871_cov_2.588305	36.0	871	449	0.556793	1.66e-42	acc|GENBANK|QBK87607.1|GENBANK|MK500361|phosphoribosyl transferase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR30294449	NODE_18033_length_571_cov_3.665428	48.3	571	379	0.387863	1.81e-42	acc|GENBANK|AAU93530.1|GENBANK|AY691949|unknown protein [Zea mays]	Zea mays	Blastx
SRR30294449	NODE_7499_length_3151_cov_42.270045	38.7	3151	1602	0.179151	2.00e-42	acc|GENBANK|BFL60982.1|GENBANK|LC813553|tyrosine kinase family protein [Moumouvirus lavasanguinem]	Moumouvirus lavasanguinem	Blastx
SRR30294449	NODE_3481_length_869_cov_5.848086	35.7	869	925	0.290811	2.09e-42	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_6084_length_2248_cov_29.707901	26.3	2248	646	0.942724	2.24e-42	acc|GENBANK|QKF94735.1|GENBANK|MT418680|long-chain fatty acid CoA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR30294449	NODE_29618_length_675_cov_25.429907	47.0	675	159	0.937107	2.26e-42	acc|REFSEQ|YP_010781454.1|REFSEQ|NC_075039|NAD-dependent dehydratase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR30294449	NODE_929_length_685_cov_34.547546	34.5	685	320	0.706250	2.42e-42	acc|GENBANK|ARF09286.1|GENBANK|KY684084|serine/threonine protein kinase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR30294449	NODE_23435_length_1383_cov_4.140741	28.8	1383	471	0.876858	2.52e-42	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR30294449	NODE_36681_length_3138_cov_8.937198	40.0	3138	925	0.297297	2.78e-42	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_45054_length_1912_cov_5.828100	40.3	1912	549	0.732240	2.82e-42	acc|GENBANK|WGU26815.1|GENBANK|OQ503488|pentatricopeptide repeat-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR30294449	NODE_34943_length_622_cov_6.349745	55.3	622	299	0.411371	2.82e-42	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR30294449	NODE_37050_length_1491_cov_11.219479	36.8	1491	925	0.328649	3.01e-42	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_28244_length_274_cov_1.141079	78.0	274	286	0.318182	3.28e-42	acc|GENBANK|AGH20677.1|GENBANK|JX975164|reverse transcriptase [Olimarabidopsis cabulica]	Olimarabidopsis cabulica	Blastx
SRR30294449	NODE_37935_length_817_cov_12.364796	50.6	817	1105	0.150226	3.51e-42	acc|GENBANK|AAK84476.1|GENBANK|AF275345|unknown [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR30294449	NODE_42769_length_1810_cov_50.790096	42.2	1810	244	0.913934	3.60e-42	acc|GENBANK|CAA60719.1|GENBANK|X87297|J1545 [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR30294449	NODE_20522_length_337_cov_4.381579	68.5	337	623	0.173355	3.91e-42	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR30294449	NODE_12643_length_408_cov_4.690667	49.6	408	191	0.717277	4.11e-42	acc|GENBANK|AAK16153.1|GENBANK|AF326577|anthocyanin regulatory B protein [Zea mays]	Zea mays	Blastx
SRR30294449	NODE_44300_length_356_cov_3.653251	73.6	356	352	0.258523	4.15e-42	acc|GENBANK|WGU26813.1|GENBANK|OQ503488|hypothetical protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR30294449	NODE_35107_length_2627_cov_7.203547	28.6	2627	549	0.841530	4.53e-42	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR30294449	NODE_6387_length_617_cov_2.148973	54.4	617	2037	0.072165	4.71e-42	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR30294449	NODE_2578_length_2573_cov_43.774409	29.9	2573	505	0.774257	4.91e-42	acc|GENBANK|ADQ91217.1|GENBANK|HM004430|hypothetical protein [Bathycoccus sp. RCC1105 virus BpV2]	Bathycoccus sp. RCC1105 virus BpV2	Blastx
SRR30294449	NODE_35521_length_660_cov_19.178628	46.3	660	159	0.937107	5.45e-42	acc|REFSEQ|YP_010781454.1|REFSEQ|NC_075039|NAD-dependent dehydratase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR30294449	NODE_50320_length_221_cov_1.255319	98.6	221	77	0.935065	5.81e-42	acc|REFSEQ|YP_009447989.1|REFSEQ|NC_036582|ubiquitin family protein [Flamingopox virus FGPVKD09]	Flamingopox virus FGPVKD09	Blastx
SRR30294449	NODE_41274_length_1115_cov_28.555453	33.8	1115	403	0.734491	6.19e-42	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR30294449	NODE_46673_length_1992_cov_10.554364	34.6	1992	952	0.464286	6.33e-42	acc|GENBANK|ARF08833.1|GENBANK|KY684083|ubiquitin-activating enzyme E1 [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR30294449	NODE_41805_length_2754_cov_32.252113	26.8	2754	559	1.073345	6.35e-42	acc|GENBANK|QDY52131.1|GENBANK|MK250088|XRN 5'-3' exonuclease N-terminus [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR30294449	NODE_8557_length_323_cov_2.351724	70.1	323	347	0.308357	6.72e-42	acc|GENBANK|AGE53603.1|GENBANK|JX997168|GDP-L-fucose synthase 2 [Acanthocystis turfacea Chlorella virus GM0701.1]	Acanthocystis turfacea Chlorella virus GM0701.1	Blastx
SRR30294449	NODE_45964_length_2574_cov_16.567887	36.4	2574	1409	0.190916	7.49e-42	acc|GENBANK|AUV58803.1|GENBANK|MG779377|serine threonine kinase receptor [Bandra megavirus]	Bandra megavirus	Blastx
SRR30294449	NODE_45943_length_965_cov_21.204936	35.7	965	781	0.384123	9.02e-42	acc|GENBANK|AYV84599.1|GENBANK|MK072412|DEXDc helicase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR30294449	NODE_41659_length_965_cov_44.603004	50.3	965	179	0.821229	9.14e-42	acc|GENBANK|AYV77848.1|GENBANK|MK072067|peptide-methionine (S)-S-oxide reductase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR30294449	NODE_39762_length_1507_cov_23.045455	33.2	1507	1033	0.362052	9.68e-42	acc|REFSEQ|YP_010782239.1|REFSEQ|NC_075039|putative ATP-citrate synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR30294449	NODE_47196_length_1066_cov_67.578896	32.5	1066	301	1.023256	1.12e-41	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR30294449	NODE_750_length_2675_cov_4.578350	27.2	2675	587	1.071550	1.17e-41	acc|GENBANK|WIL03492.1|GENBANK|OQ413576|ABC2 type transporter [Cedratvirus plubellavi]	Cedratvirus plubellavi	Blastx
SRR30294449	NODE_27748_length_1547_cov_14.734478	30.1	1547	397	0.937028	1.17e-41	acc|REFSEQ|YP_009173589.1|REFSEQ|NC_028094|Helicase 45 [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR30294449	NODE_46452_length_2925_cov_23.228562	28.1	2925	609	0.835796	1.18e-41	acc|GENBANK|AYV82371.1|GENBANK|MK072369|exosome complex exonuclease RRP44-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR30294449	NODE_44650_length_1233_cov_7.550000	35.2	1233	405	0.750617	1.21e-41	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR30294449	NODE_12993_length_793_cov_3.290789	34.9	793	436	0.623853	1.21e-41	acc|GENBANK|CAA79734.1|GENBANK|Z21608|glycoprotein [Brassica napus]	Brassica napus	Blastx
SRR30294449	NODE_2271_length_989_cov_328.512552	41.7	989	253	0.814229	1.23e-41	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR30294449	NODE_39455_length_851_cov_36.517115	42.6	851	192	0.880208	1.30e-41	acc|GENBANK|AYV78944.1|GENBANK|MK072120|Ras-related protein Rab-1A [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR30294449	NODE_294_length_1346_cov_4.813404	30.7	1346	403	0.866005	1.35e-41	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR30294449	NODE_44717_length_1020_cov_27.431611	37.1	1020	299	0.919732	1.42e-41	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR30294449	NODE_37776_length_1658_cov_8.751385	45.0	1658	337	0.626113	1.46e-41	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR30294449	NODE_37013_length_1167_cov_13.027337	35.4	1167	727	0.423659	1.58e-41	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR30294449	NODE_28391_length_2024_cov_6.339026	38.8	2024	925	0.259459	1.62e-41	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_24777_length_741_cov_29.742938	57.1	741	265	0.501887	1.71e-41	acc|GENBANK|AAG09811.1|GENBANK|AF275345|MADS-box transcription factor JOINTLESS [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR30294449	NODE_1303_length_1258_cov_16.318367	41.1	1258	261	0.839080	1.79e-41	acc|GENBANK|ARF08832.1|GENBANK|KY684083|caspase domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR30294449	NODE_11775_length_486_cov_10.070640	66.3	486	286	0.363636	1.83e-41	acc|GENBANK|ARF09529.1|GENBANK|KY684085|cyclophilin type peptidyl-prolyl cis-trans [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR30294449	NODE_38570_length_2300_cov_29.619321	36.6	2300	299	0.976589	2.12e-41	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR30294449	NODE_35668_length_769_cov_15.313859	58.0	769	201	0.686567	2.12e-41	acc|GENBANK|WGU26826.1|GENBANK|OQ503488|casparian strip membrane protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR30294449	NODE_14657_length_482_cov_4.048998	50.0	482	832	0.189904	2.13e-41	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
