Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR22534738	NODE_36740_length_343_cov_1.887097	51.3	343	466	0.251073	5.94e-30	acc|GENBANK|ARJ31392.1|GENBANK|KY906028|putative ERV-F (C)1 provirus ancestral Env [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR22534738	NODE_9952_length_312_cov_1.749104	68.1	312	642	0.146417	6.06e-30	acc|GENBANK|ADB85406.1|GENBANK|GQ252886|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534738	NODE_13776_length_782_cov_9.200267	35.3	782	1778	0.125984	6.61e-30	acc|REFSEQ|YP_009482546.1|REFSEQ|NC_037666|serine-threonine kinase [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR22534738	NODE_300_length_2515_cov_47.870266	26.5	2515	832	0.603365	6.71e-30	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR22534738	NODE_18758_length_528_cov_8.876768	45.9	528	461	0.321041	7.37e-30	acc|REFSEQ|YP_009352817.1|REFSEQ|NC_034249|Deoxyribodipyrimidine photolyase [Kaumoebavirus]	Kaumoebavirus	Blastx
SRR22534738	NODE_6023_length_1535_cov_5.211052	32.4	1535	293	0.948805	7.45e-30	acc|GENBANK|QFG75012.1|GENBANK|MN448296|protein kinase domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534738	NODE_7176_length_1122_cov_6.111111	27.8	1122	301	1.049834	7.49e-30	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534738	NODE_9913_length_204_cov_26797.947368	82.1	204	1960	0.034184	7.84e-30	acc|REFSEQ|YP_009134730.1|REFSEQ|NC_026248|replicase polyprotein [Yam latent virus]	Yam latent virus	Blastx
SRR22534738	NODE_208_length_1285_cov_7.944888	27.4	1285	276	1.152174	8.12e-30	acc|GENBANK|ULY68573.1|GENBANK|OL828820|putative apurinic-apyrimidinic endonuclease 1 [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR22534738	NODE_34586_length_816_cov_3.533844	39.5	816	925	0.210811	8.28e-30	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534738	NODE_50869_length_555_cov_15.978927	43.9	555	447	0.331096	8.47e-30	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR22534738	NODE_10878_length_667_cov_2.244479	36.4	667	871	0.245695	8.55e-30	acc|GENBANK|AGE50969.1|GENBANK|JX997160|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus CVB-1]	Paramecium bursaria Chlorella virus CVB-1	Blastx
SRR22534738	NODE_47050_length_234_cov_1.164179	78.3	234	923	0.074756	8.71e-30	acc|GENBANK|AIG55302.1|GENBANK|KJ946251|gag-pol [Camellia sinensis]	Camellia sinensis	Blastx
SRR22534738	NODE_18117_length_385_cov_1.315341	41.2	385	694	0.188761	9.03e-30	acc|REFSEQ|YP_010780645.1|REFSEQ|NC_075038|catalase HPII [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR22534738	NODE_14061_length_997_cov_3.462656	38.6	997	697	0.252511	9.22e-30	acc|REFSEQ|YP_010781946.1|REFSEQ|NC_075039|catalase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534738	NODE_42366_length_976_cov_11.540827	38.5	976	299	0.598662	9.53e-30	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR22534738	NODE_41272_length_663_cov_8.863492	37.0	663	355	0.518310	9.56e-30	acc|GENBANK|WRJ69891.1|GENBANK|OR001839|alpha-galactosidase [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR22534738	NODE_12145_length_2894_cov_7.773855	31.8	2894	252	0.873016	9.74e-30	acc|GENBANK|QYA18818.1|GENBANK|MZ420154|cyclin A2 [Clandestinovirus]	Clandestinovirus	Blastx
SRR22534738	NODE_1314_length_2322_cov_22.356051	26.5	2322	646	0.682663	9.89e-30	acc|GENBANK|QKF94735.1|GENBANK|MT418680|long-chain fatty acid CoA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534738	NODE_9104_length_798_cov_10.891503	46.9	798	145	1.000000	1.01e-29	acc|GENBANK|AYV82182.1|GENBANK|MK072344|acetyltransferase GNAT family protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534738	NODE_1803_length_330_cov_321.148148	55.5	330	276	0.398551	1.04e-29	acc|GENBANK|ACG38448.1|GENBANK|EU966330|retrotransposon protein Ty1-copia subclass [Zea mays]	Zea mays	Blastx
SRR22534738	NODE_32188_length_220_cov_2.058824	75.0	220	335	0.202985	1.04e-29	acc|GENBANK|ADV36573.1|GENBANK|HM454271|Myb-like transcription factor [Zea mays]	Zea mays	Blastx
SRR22534738	NODE_46350_length_778_cov_20.142282	49.6	778	153	0.816993	1.06e-29	acc|GENBANK|QBK85952.1|GENBANK|MK500328|ubiquitin-conjugating enzyme E2 [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR22534738	NODE_35114_length_632_cov_3.183639	41.4	632	484	0.314050	1.07e-29	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534738	NODE_2546_length_1900_cov_11.077665	46.6	1900	366	0.363388	1.09e-29	acc|GENBANK|ARF12215.1|GENBANK|KY684111|phosphoribosyl transferase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534738	NODE_46747_length_228_cov_1.200000	82.9	228	2466	0.030819	1.11e-29	acc|GENBANK|AOZ57106.1|GENBANK|KX608896|Serine threonine-protein kinase TOR [Saccharum hybrid cultivar R570]	Saccharum hybrid cultivar R570	Blastx
SRR22534738	NODE_27696_length_376_cov_1.186589	73.3	376	229	0.327511	1.24e-29	acc|REFSEQ|YP_009482443.1|REFSEQ|NC_037666|S-phase kinase-associated protein 1 [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR22534738	NODE_31476_length_459_cov_2.453052	58.2	459	496	0.183468	1.26e-29	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR22534738	NODE_21404_length_568_cov_2.616822	35.0	568	395	0.412658	1.30e-29	acc|GENBANK|AYV79137.1|GENBANK|MK072134|serine/threonine protein kinase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR22534738	NODE_29319_length_934_cov_4.265261	36.1	934	686	0.330904	1.35e-29	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR22534738	NODE_7477_length_687_cov_31.989297	54.9	687	619	0.182553	1.36e-29	acc|GENBANK|ARF11619.1|GENBANK|KY684109|arginyl-tRNA synthetase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534738	NODE_3509_length_439_cov_152.790640	62.6	439	128	0.710938	1.41e-29	acc|GENBANK|CAA42007.1|GENBANK|X59357|Epstein-Barr virus small RNA associated protein [Homo sapiens]	Homo sapiens	Blastx
SRR22534738	NODE_1501_length_1382_cov_16.147517	31.3	1382	325	0.981538	1.45e-29	acc|GENBANK|AYV75307.1|GENBANK|MK071979|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534738	NODE_37986_length_540_cov_1.779093	39.0	540	644	0.274845	1.49e-29	acc|REFSEQ|YP_001427177.1|REFSEQ|NC_008724|hypothetical protein [Acanthocystis turfacea chlorella virus 1]	Acanthocystis turfacea chlorella virus 1	Blastx
SRR22534738	NODE_22198_length_227_cov_1.716495	77.9	227	352	0.193182	1.51e-29	acc|GENBANK|WGU26813.1|GENBANK|OQ503488|hypothetical protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534738	NODE_34352_length_518_cov_2.439175	42.7	518	522	0.327586	1.58e-29	acc|GENBANK|QPI16279.1|GENBANK|MW030549|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR22534738	NODE_34698_length_886_cov_1.920281	40.7	886	485	0.288660	2.38e-29	acc|GENBANK|CAK7596858.1|GENBANK|OZ003748|Cryptochrome/DNA photolyase class 1 [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR22534738	NODE_32329_length_655_cov_1.652733	38.2	655	375	0.453333	2.38e-29	acc|GENBANK|QFG74672.1|GENBANK|MN448289|helicase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534738	NODE_22270_length_1633_cov_4.948750	24.9	1633	446	0.919283	2.62e-29	acc|GENBANK|ATZ80917.1|GENBANK|MF782455|major facilitator superfamily-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR22534738	NODE_49716_length_273_cov_1.950000	65.2	273	908	0.098018	2.77e-29	acc|GENBANK|AYV81977.1|GENBANK|MK072332|leucyl-tRNA synthetase [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534738	NODE_1347_length_713_cov_171.435294	52.3	713	160	0.693750	2.78e-29	acc|GENBANK|ULY68493.1|GENBANK|OL828820|ubiquitin-conjugating enzyme E2 7 [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR22534738	NODE_19615_length_667_cov_3.077287	57.6	667	776	0.127577	2.81e-29	acc|GENBANK|ABY48135.1|GENBANK|EU306659|beta-D-xylosidase [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534738	NODE_15525_length_489_cov_15.456140	48.2	489	336	0.333333	3.02e-29	acc|GENBANK|QFG74155.1|GENBANK|MN448281|semialdehyde dehydrogenase, dimerization domain [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534738	NODE_43083_length_702_cov_9.497758	42.4	702	925	0.198919	3.16e-29	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534738	NODE_19711_length_516_cov_3.995859	45.5	516	381	0.375328	3.17e-29	acc|GENBANK|QYA18481.1|GENBANK|MZ420154|replicative polymerase delta family B [Clandestinovirus]	Clandestinovirus	Blastx
SRR22534738	NODE_1583_length_1167_cov_55.891534	34.3	1167	467	0.436831	3.18e-29	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR22534738	NODE_30034_length_478_cov_1.759551	63.2	478	143	0.531469	3.40e-29	acc|GENBANK|BAB40832.1|GENBANK|AB033268|reverse transcriptase [Brassica rapa]	Brassica rapa	Blastx
SRR22534738	NODE_50164_length_291_cov_1.813953	68.9	291	216	0.342593	3.48e-29	acc|GENBANK|AYV78922.1|GENBANK|MK072116|methionyl-tRNA synthetase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534738	NODE_7628_length_252_cov_6.963470	79.7	252	212	0.301887	3.75e-29	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534738	NODE_12152_length_353_cov_25.081250	53.3	353	447	0.268456	3.93e-29	acc|GENBANK|QKF93746.1|GENBANK|MT418680|histidyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534738	NODE_24604_length_269_cov_1.834746	69.3	269	557	0.157989	4.26e-29	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534738	NODE_2853_length_624_cov_2.248731	34.3	624	925	0.214054	4.80e-29	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534738	NODE_19371_length_684_cov_2.215054	40.7	684	925	0.180541	4.87e-29	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534738	NODE_41010_length_632_cov_5.530885	37.4	632	925	0.210811	5.12e-29	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534738	NODE_11182_length_1344_cov_11.815408	27.9	1344	926	0.449244	5.29e-29	acc|GENBANK|AYV78243.1|GENBANK|MK072072|Zn-dependent peptidase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534738	NODE_37916_length_245_cov_4.702830	72.3	245	549	0.151184	5.61e-29	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534738	NODE_18530_length_449_cov_1.908654	45.4	449	1793	0.072504	5.80e-29	acc|GENBANK|CCQ71366.1|GENBANK|HF586479|hypothetical serine/threonine protein kinase [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534738	NODE_4375_length_844_cov_71.939581	47.4	844	753	0.179283	6.02e-29	acc|GENBANK|QDY51907.1|GENBANK|MK250085|Hsp90 protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534738	NODE_27270_length_379_cov_3.485549	55.8	379	299	0.317726	6.04e-29	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR22534738	NODE_7541_length_974_cov_9.481403	35.5	974	249	0.871486	6.08e-29	acc|GENBANK|QKF94115.1|GENBANK|MT418680|fatty acid hydroxylase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534738	NODE_15736_length_1645_cov_7.074442	30.7	1645	703	0.384068	6.40e-29	acc|GENBANK|ARF09664.1|GENBANK|KY684086|HrpA-like RNA helicase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR22534738	NODE_4437_length_1302_cov_17.967691	34.8	1302	291	0.859107	6.42e-29	acc|GENBANK|QDY52327.1|GENBANK|MK250090|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534738	NODE_7349_length_1307_cov_11.713501	47.0	1307	357	0.422969	6.72e-29	acc|GENBANK|ABB29305.1|GENBANK|DQ219419|NADPH-dependent reductase [Zea mays]	Zea mays	Blastx
SRR22534738	NODE_49710_length_1214_cov_21.123624	30.5	1214	355	1.016901	7.37e-29	acc|GENBANK|AJR29197.1|GENBANK|KP266742|putative 3-beta hydroxysteroid dehydrogenase [German gecko ranavirus]	German gecko ranavirus	Blastx
SRR22534738	NODE_26717_length_708_cov_3.814815	44.5	708	186	0.784946	7.79e-29	acc|REFSEQ|YP_009120778.1|REFSEQ|NC_026440|GTP cyclohydrolase [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR22534738	NODE_35780_length_640_cov_5.833608	38.8	640	379	0.448549	8.26e-29	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534738	NODE_26167_length_306_cov_2.197802	68.4	306	177	0.446328	8.79e-29	acc|GENBANK|ABK32208.1|GENBANK|DQ890165|VRN3 [Triticum aestivum]	Triticum aestivum	Blastx
SRR22534738	NODE_24909_length_386_cov_2.864023	53.4	386	379	0.345646	9.40e-29	acc|GENBANK|AAU93530.1|GENBANK|AY691949|unknown protein [Zea mays]	Zea mays	Blastx
SRR22534738	NODE_530_length_658_cov_6.755200	58.5	658	337	0.278932	9.53e-29	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR22534738	NODE_239_length_796_cov_2.251638	45.2	796	759	0.192358	9.82e-29	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR22534738	NODE_15409_length_909_cov_14.605023	39.3	909	249	0.714859	1.03e-28	acc|GENBANK|QKF94115.1|GENBANK|MT418680|fatty acid hydroxylase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534738	NODE_42918_length_1884_cov_5.833063	23.2	1884	558	0.826165	1.04e-28	acc|GENBANK|QDY52220.1|GENBANK|MK250089|ABC transporter [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534738	NODE_10529_length_1022_cov_55.140546	33.7	1022	320	0.759375	1.08e-28	acc|GENBANK|QDY52144.1|GENBANK|MK250088|protein kinase domain protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534738	NODE_631_length_803_cov_5.374026	42.8	803	925	0.164324	1.13e-28	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534738	NODE_9376_length_561_cov_3.195076	47.7	561	294	0.435374	1.16e-28	acc|GENBANK|BDT62159.1|GENBANK|LC738872|bax inhibitor 1-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
SRR22534738	NODE_42778_length_1995_cov_7.881244	26.6	1995	640	0.810937	1.33e-28	acc|GENBANK|QBK88455.1|GENBANK|MK500389|AMP-binding enzyme [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR22534738	NODE_13668_length_223_cov_1.221053	73.9	223	224	0.308036	1.33e-28	acc|GENBANK|QDH89109.1|GENBANK|MN034603|hypothetical protein [Picornavirales sp.]	Picornavirales sp.	Blastx
SRR22534738	NODE_50111_length_281_cov_1.754032	80.3	281	143	0.426573	1.39e-28	acc|GENBANK|ACU42177.1|GENBANK|GQ372892|reverse transcriptase [Prunus mume]	Prunus mume	Blastx
SRR22534738	NODE_25679_length_376_cov_3.419825	48.4	376	585	0.208547	1.43e-28	acc|GENBANK|SPN79811.1|GENBANK|LT994651|ABC2 type transporter superfamily protein [Brazilian cedratvirus IHUMI]	Brazilian cedratvirus IHUMI	Blastx
SRR22534738	NODE_32487_length_394_cov_3.620499	56.3	394	181	0.569061	1.45e-28	acc|GENBANK|CAK7596853.1|GENBANK|OZ003748|Thymidine kinase [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR22534738	NODE_2582_length_512_cov_5.791232	40.9	512	832	0.205529	1.56e-28	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR22534738	NODE_6150_length_1066_cov_4.345595	26.5	1066	3055	0.134861	1.60e-28	acc|GENBANK|ACN78965.1|GENBANK|FJ225394|Rpp4 candidate 1 [Glycine max]	Glycine max	Blastx
SRR22534738	NODE_35996_length_522_cov_6.543967	40.1	522	523	0.300191	1.63e-28	acc|GENBANK|QBK87144.1|GENBANK|MK500344|uncharacterized protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR22534738	NODE_5331_length_957_cov_17.587662	33.6	957	417	0.606715	1.79e-28	acc|GENBANK|QBK89261.1|GENBANK|MK500411|DEAD/SNF2-like helicase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR22534738	NODE_11211_length_907_cov_3.505721	35.6	907	279	0.684588	1.99e-28	acc|GENBANK|QBK87117.1|GENBANK|MK500344|putative serine/threonine protein kinase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR22534738	NODE_35227_length_850_cov_3.638923	50.9	850	2466	0.044607	2.07e-28	acc|GENBANK|AOZ57106.1|GENBANK|KX608896|Serine threonine-protein kinase TOR [Saccharum hybrid cultivar R570]	Saccharum hybrid cultivar R570	Blastx
SRR22534738	NODE_49238_length_266_cov_1.004292	68.6	266	727	0.118294	2.10e-28	acc|GENBANK|ABY48138.1|GENBANK|EU306659|ABC transporter [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534738	NODE_6848_length_2511_cov_18.661824	30.1	2511	341	0.876833	2.11e-28	acc|REFSEQ|YP_007676115.1|REFSEQ|NC_020864|2-polyprenylphenol 6-hydroxylase [Micromonas pusilla virus 12T]	Micromonas pusilla virus 12T	Blastx
SRR22534738	NODE_11880_length_457_cov_15.683962	43.2	457	299	0.488294	2.17e-28	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR22534738	NODE_21357_length_489_cov_6.811404	46.1	489	925	0.152432	2.31e-28	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534738	NODE_23843_length_319_cov_1.559441	69.3	319	241	0.311203	2.52e-28	acc|GENBANK|AYV79183.1|GENBANK|MK072135|hypothetical protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR22534738	NODE_45549_length_203_cov_2.064706	76.1	203	206	0.325243	2.57e-28	acc|GENBANK|AYV76278.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534738	NODE_3375_length_1445_cov_20.969547	29.7	1445	712	0.535112	2.96e-28	acc|GENBANK|AGE52787.1|GENBANK|JX997166|helicase [Paramecium bursaria Chlorella virus CZ-2]	Paramecium bursaria Chlorella virus CZ-2	Blastx
SRR22534738	NODE_49723_length_273_cov_0.975000	61.8	273	396	0.224747	2.96e-28	acc|GENBANK|QBK87987.1|GENBANK|MK500372|threonyl-tRNA synthetase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR22534738	NODE_16522_length_754_cov_13.196949	75.7	754	75	0.986667	3.07e-28	acc|GENBANK|ABM68560.1|GENBANK|EF026027|retrotransposon protein [Lilium longiflorum]	Lilium longiflorum	Blastx
SRR22534738	NODE_6298_length_2053_cov_18.097525	31.9	2053	367	0.760218	3.09e-28	acc|GENBANK|AYV76323.1|GENBANK|MK071983|STE/STE20/FRAY protein kinase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534738	NODE_5222_length_1993_cov_108.875000	30.4	1993	287	1.055749	3.50e-28	acc|GENBANK|AYV80395.1|GENBANK|MK072243|putative ubiquitin carboxyl-terminal hydrolase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR22534738	NODE_49826_length_275_cov_0.966942	60.0	275	588	0.153061	3.56e-28	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR22534738	NODE_13803_length_614_cov_3.808950	40.6	614	613	0.329527	3.66e-28	acc|GENBANK|ADB85401.1|GENBANK|GQ252886|putative pollen-specific kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534738	NODE_35444_length_746_cov_5.165498	44.1	746	543	0.279926	3.74e-28	acc|GENBANK|QBK87111.1|GENBANK|MK500344|ATP-sulfurylase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR22534738	NODE_1388_length_1441_cov_27.258523	56.2	1441	385	0.272727	3.93e-28	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR22534738	NODE_1409_length_3052_cov_66.363034	30.3	3052	966	0.372671	4.13e-28	acc|GENBANK|AYV87100.1|GENBANK|MK072531|putative puromycin-sensitive aminopeptidase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534738	NODE_12822_length_1210_cov_18.229397	33.1	1210	266	1.022556	4.22e-28	acc|GENBANK|QBK88934.1|GENBANK|MK500406|protein phosphatase 2C [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR22534738	NODE_5654_length_1263_cov_6.530894	31.4	1263	367	0.771117	4.42e-28	acc|GENBANK|AYV76323.1|GENBANK|MK071983|STE/STE20/FRAY protein kinase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534738	NODE_47929_length_248_cov_1.088372	68.5	248	316	0.231013	4.52e-28	acc|GENBANK|QDY51833.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534738	NODE_11157_length_1914_cov_9.711324	33.8	1914	498	0.570281	4.97e-28	acc|REFSEQ|YP_010781610.1|REFSEQ|NC_075039|hypothetical protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534738	NODE_11073_length_383_cov_5.280000	55.2	383	706	0.164306	5.12e-28	acc|GENBANK|WGU26822.1|GENBANK|OQ503488|OPT oligopeptide transporter protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534738	NODE_14282_length_818_cov_6.115924	36.2	818	506	0.365613	5.47e-28	acc|GENBANK|QBK92268.1|GENBANK|MK500571|putative serine/threonine protein kinase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR22534738	NODE_17720_length_644_cov_6.484452	37.7	644	423	0.382979	5.92e-28	acc|GENBANK|AYV79645.1|GENBANK|MK072163|serine/threonine protein kinase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR22534738	NODE_2438_length_954_cov_30.486428	38.3	954	186	0.897849	6.06e-28	acc|GENBANK|WIF15735.1|GENBANK|OQ540738|citrate synthase [Candidatus Rickettsia tarasevichiae]	Candidatus Rickettsia tarasevichiae	Blastx
SRR22534738	NODE_10457_length_548_cov_2.124272	37.1	548	925	0.183784	6.07e-28	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534738	NODE_33958_length_1675_cov_14.396468	39.9	1675	299	0.595318	6.14e-28	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR22534738	NODE_42834_length_855_cov_8.628954	43.9	855	870	0.188506	6.15e-28	acc|GENBANK|AGE48886.1|GENBANK|JX997154|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus AP110A]	Paramecium bursaria Chlorella virus AP110A	Blastx
SRR22534738	NODE_40033_length_563_cov_5.326415	41.2	563	478	0.320084	6.35e-28	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR22534738	NODE_49578_length_271_cov_0.983193	56.2	271	407	0.218673	6.36e-28	acc|GENBANK|ARF08154.1|GENBANK|KY684083|acetamidase/formamidase family protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534738	NODE_17888_length_460_cov_2.936768	42.9	460	237	0.561181	6.45e-28	acc|GENBANK|ADB85285.1|GENBANK|GQ252816|hypothetical protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534738	NODE_41643_length_1302_cov_7.318361	37.6	1302	293	0.580205	6.52e-28	acc|GENBANK|QFG75012.1|GENBANK|MN448296|protein kinase domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534738	NODE_756_length_1438_cov_12.459786	28.9	1438	447	0.727069	7.02e-28	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
