Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR8627707	NODE_9294_length_609_cov_6.317708	45.1	609	759	0.230567	9.99e-40	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR8627707	NODE_10006_length_601_cov_7.302817	56.3	601	299	0.397993	1.08e-39	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR8627707	NODE_17478_length_423_cov_1.410256	58.3	423	1097	0.104831	1.31e-39	acc|GENBANK|QBK88446.1|GENBANK|MK500389|isoleucyl-tRNA synthetase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR8627707	NODE_255_length_2908_cov_8.385739	77.0	2908	102	0.852941	1.40e-39	acc|GENBANK|CAD45443.1|GENBANK|AJ507397|coat protein [Iris mild mosaic virus]	Iris mild mosaic virus	Blastx
SRR8627707	NODE_18833_length_309_cov_3.692029	72.1	309	634	0.164038	1.45e-39	acc|GENBANK|CAK7596788.1|GENBANK|OZ003748|Heat shock protein 70 family [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR8627707	NODE_14395_length_502_cov_4.750533	52.1	502	364	0.458791	1.47e-39	acc|GENBANK|ADB85405.1|GENBANK|GQ252886|putative protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR8627707	NODE_19583_length_518_cov_2.035052	47.3	518	925	0.182703	1.59e-39	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR8627707	NODE_18639_length_446_cov_6.278450	52.1	446	285	0.491228	1.88e-39	acc|GENBANK|QKF94680.1|GENBANK|MT418680|phytanoyl-CoA dioxygenase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR8627707	NODE_8622_length_897_cov_8.192130	37.0	897	498	0.510040	1.96e-39	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR8627707	NODE_31531_length_268_cov_0.995745	79.5	268	621	0.141707	1.96e-39	acc|GENBANK|XCA47333.1|GENBANK|PP911589|movement protein hsp70h [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR8627707	NODE_2014_length_1806_cov_4.367738	38.6	1806	204	0.990196	2.05e-39	acc|GENBANK|ARF08647.1|GENBANK|KY684083|phosphoribulokinase / Uridine kinase family [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR8627707	NODE_8474_length_933_cov_3.615556	36.7	933	299	0.946488	2.10e-39	acc|GENBANK|QBK91775.1|GENBANK|MK500565|mitochondrial carrier-like protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR8627707	NODE_32365_length_341_cov_3.792208	56.6	341	759	0.148880	2.16e-39	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR8627707	NODE_9048_length_1444_cov_3.328136	31.9	1444	657	0.538813	2.21e-39	acc|GENBANK|QPB44529.1|GENBANK|MW018138|replication factor C large subunit [Medusavirus stheno T3]	Medusavirus stheno T3	Blastx
SRR8627707	NODE_1194_length_601_cov_5.176056	46.8	601	1710	0.091228	2.56e-39	acc|GENBANK|BBI30403.1|GENBANK|AP018495|Ser/Thr protein kinase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR8627707	NODE_1615_length_814_cov_4.115237	48.0	814	358	0.424581	3.69e-39	acc|REFSEQ|YP_010780072.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR8627707	NODE_22933_length_541_cov_7.200787	46.8	541	925	0.187027	3.95e-39	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR8627707	NODE_158_length_934_cov_7.563818	31.6	934	396	0.719697	6.63e-39	acc|GENBANK|QBK92180.1|GENBANK|MK500568|DEAD/DEAH box helicase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR8627707	NODE_8290_length_703_cov_4.856716	37.7	703	871	0.270953	6.94e-39	acc|GENBANK|AGE49901.1|GENBANK|JX997157|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus Can18-4]	Paramecium bursaria Chlorella virus Can18-4	Blastx
SRR8627707	NODE_10367_length_580_cov_6.009141	47.8	580	371	0.433962	8.41e-39	acc|GENBANK|WNO13897.1|GENBANK|OQ968270|capsid protein [Berere partitivirus]	Berere partitivirus	Blastx
SRR8627707	NODE_13969_length_1936_cov_28.519180	32.1	1936	379	0.878628	8.54e-39	acc|GENBANK|AAT99858.1|GENBANK|AY598438|unknown [Diachasmimorpha longicaudata entomopoxvirus]	Diachasmimorpha longicaudata entomopoxvirus	Blastx
SRR8627707	NODE_12053_length_641_cov_8.988487	41.4	641	542	0.352399	9.30e-39	acc|REFSEQ|YP_009352742.1|REFSEQ|NC_034249|ATP-dependent protease La Type I [Kaumoebavirus]	Kaumoebavirus	Blastx
SRR8627707	NODE_12345_length_677_cov_14.944099	46.6	677	244	0.721311	9.43e-39	acc|GENBANK|AAW82994.1|GENBANK|AY750993|MADS-box transcription factor BM5A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR8627707	NODE_23127_length_211_cov_279.662921	98.6	211	2620	0.026718	1.05e-38	acc|GENBANK|AJD23391.1|NEIGHBOR|KJ789135|polyprotein [Chinese yam necrotic mosaic virus]	Chinese yam necrotic mosaic virus	Blastx
SRR8627707	NODE_11927_length_923_cov_13.374157	36.3	923	261	0.992337	1.08e-38	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR8627707	NODE_10161_length_1031_cov_7.488978	35.7	1031	1793	0.146682	1.45e-38	acc|GENBANK|CCQ71366.1|GENBANK|HF586479|hypothetical serine/threonine protein kinase [Cotesia congregata]	Cotesia congregata	Blastx
SRR8627707	NODE_13180_length_1343_cov_12.915267	33.8	1343	321	0.987539	1.61e-38	acc|GENBANK|WIL03931.1|GENBANK|OQ413577|2-hydroxyacid dehydrogenase [Cedratvirus lena]	Cedratvirus lena	Blastx
SRR8627707	NODE_22136_length_217_cov_5.364130	95.8	217	228	0.315789	2.19e-38	acc|GENBANK|AAD44039.1|GENBANK|AF104022|polyprotein [Bovine viral diarrhea virus 2]	Bovine viral diarrhea virus 2	Blastx
SRR8627707	NODE_22942_length_219_cov_11.112903	95.8	219	228	0.315789	3.23e-38	acc|GENBANK|AAD44039.1|GENBANK|AF104022|polyprotein [Bovine viral diarrhea virus 2]	Bovine viral diarrhea virus 2	Blastx
SRR8627707	NODE_24429_length_1148_cov_7.853812	29.6	1148	642	0.657321	3.53e-38	acc|GENBANK|ARF10282.1|GENBANK|KY684103|dynamin family protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR8627707	NODE_6617_length_826_cov_3.060530	44.9	826	213	0.868545	3.67e-38	acc|GENBANK|QBK87565.1|GENBANK|MK500358|ribulose-phosphate 3 epimerase family protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR8627707	NODE_11432_length_1486_cov_7.454921	37.5	1486	919	0.287269	4.39e-38	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR8627707	NODE_12088_length_525_cov_15.256098	60.2	525	128	0.921875	4.52e-38	acc|GENBANK|CAA42007.1|GENBANK|X59357|Epstein-Barr virus small RNA associated protein [Homo sapiens]	Homo sapiens	Blastx
SRR8627707	NODE_203_length_1134_cov_8.617620	38.4	1134	261	0.988506	4.57e-38	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR8627707	NODE_8965_length_670_cov_3.861852	56.9	670	724	0.198895	5.52e-38	acc|GENBANK|WZO84674.1|GENBANK|PP681887|Holliday junction branch migration helicase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR8627707	NODE_8245_length_418_cov_8.444156	62.3	418	203	0.522167	5.56e-38	acc|GENBANK|AYV75892.1|GENBANK|MK071981|putative Ras-related protein Rab7 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR8627707	NODE_5147_length_259_cov_2.061947	72.9	259	145	0.586207	6.02e-38	acc|GENBANK|WDP45716.1|NEIGHBOR|OQ469121|Ribonucleotide reductase small subunit [Monkeypox virus]	Monkeypox virus	Blastx
SRR8627707	NODE_29014_length_239_cov_1.135922	82.3	239	700	0.112857	7.02e-38	acc|GENBANK|ABY48141.1|GENBANK|EU306659|oligopeptidase A [Medicago truncatula]	Medicago truncatula	Blastx
SRR8627707	NODE_12824_length_1404_cov_14.956966	38.5	1404	214	0.971963	7.74e-38	acc|GENBANK|QBK89352.1|GENBANK|MK500417|histidine phosphatase superfamily protein [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR8627707	NODE_6233_length_474_cov_6.170068	62.3	474	203	0.522167	7.90e-38	acc|GENBANK|AYV75892.1|GENBANK|MK071981|putative Ras-related protein Rab7 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR8627707	NODE_629_length_702_cov_35.886398	40.0	702	683	0.329429	8.83e-38	acc|GENBANK|QGR54099.1|GENBANK|MK978772|hrpa-like helicase [Moumouvirus maliensis]	Moumouvirus maliensis	Blastx
SRR8627707	NODE_22964_length_1031_cov_11.980962	35.5	1031	1656	0.168478	8.87e-38	acc|GENBANK|BCS82726.1|GENBANK|AP024483|putative serine/threonine-protein kinase [Cotonvirus japonicus]	Cotonvirus japonicus	Blastx
SRR8627707	NODE_2178_length_636_cov_1.179104	53.7	636	349	0.383954	1.09e-37	acc|GENBANK|ABG22120.1|GENBANK|DQ644588|polyprotein [Cynara cardunculus var. scolymus]	Cynara cardunculus var. scolymus	Blastx
SRR8627707	NODE_11080_length_571_cov_7.743494	49.3	571	155	0.890323	1.20e-37	acc|GENBANK|AYV75765.1|GENBANK|MK071981|ubiquitin-conjugating enzyme E2-17 kDa 3 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR8627707	NODE_14018_length_1452_cov_15.940803	31.6	1452	402	0.967662	1.35e-37	acc|GENBANK|WBR14830.1|GENBANK|ON887157|adenosylhomocysteinase [Pandoravirus kuranda]	Pandoravirus kuranda	Blastx
SRR8627707	NODE_32455_length_397_cov_1.730769	48.4	397	489	0.312883	1.40e-37	acc|GENBANK|QBK85775.1|GENBANK|MK500327|aspartyl/asparaginyl-tRNA synthetase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR8627707	NODE_13_length_467_cov_2.841014	48.8	467	1471	0.086336	1.75e-37	acc|GENBANK|AGW47867.1|GENBANK|KF303287|polyprotein [Phaseolus vulgaris]	Phaseolus vulgaris	Blastx
SRR8627707	NODE_16244_length_1797_cov_37.277778	34.5	1797	523	0.627151	1.77e-37	acc|GENBANK|QDY51705.1|GENBANK|MK250085|cytosol aminopeptidase family, catalytic domain [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR8627707	NODE_7722_length_483_cov_11.371111	39.5	483	299	0.558528	1.87e-37	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR8627707	NODE_7957_length_861_cov_5.310386	35.6	861	1580	0.147468	2.04e-37	acc|GENBANK|WIL03466.1|GENBANK|OQ413576|serine/threonine kinase [Cedratvirus plubellavi]	Cedratvirus plubellavi	Blastx
SRR8627707	NODE_9795_length_492_cov_8.649237	46.6	492	133	1.000000	2.04e-37	acc|GENBANK|AYV76296.1|GENBANK|MK071983|putative autophagy-related protein 8a isoform [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR8627707	NODE_12001_length_963_cov_6.221505	34.8	963	447	0.642058	2.27e-37	acc|GENBANK|QKF93746.1|GENBANK|MT418680|histidyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR8627707	NODE_12671_length_672_cov_10.179969	44.0	672	213	0.863850	2.45e-37	acc|GENBANK|QBK87565.1|GENBANK|MK500358|ribulose-phosphate 3 epimerase family protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR8627707	NODE_362_length_781_cov_12.418449	54.2	781	175	0.748571	2.48e-37	acc|GENBANK|QDY52460.1|GENBANK|MK250094|acetohydroxy acid isomeroreductase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR8627707	NODE_1843_length_358_cov_6.784615	57.3	358	226	0.517699	2.78e-37	acc|GENBANK|ARF08362.1|GENBANK|KY684083|cyclophilin type peptidyl-prolyl cis-trans [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR8627707	NODE_770_length_662_cov_7.604134	48.3	662	421	0.413302	2.89e-37	acc|GENBANK|AGP03657.1|GENBANK|KF220834|integrase-type DNA-binding superfamily protein [Glycine max]	Glycine max	Blastx
SRR8627707	NODE_913_length_831_cov_5.666667	45.0	831	367	0.460490	3.05e-37	acc|GENBANK|AYV76323.1|GENBANK|MK071983|STE/STE20/FRAY protein kinase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR8627707	NODE_4664_length_301_cov_2.854478	61.1	301	197	0.482234	3.38e-37	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR8627707	NODE_13347_length_375_cov_2.616959	53.2	375	506	0.245059	3.61e-37	acc|REFSEQ|YP_010781829.1|REFSEQ|NC_075039|glutamate/proline- tRNA synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR8627707	NODE_3908_length_200_cov_1267.712575	100	200	2620	0.025191	3.68e-37	acc|GENBANK|AJD23391.1|NEIGHBOR|KJ789135|polyprotein [Chinese yam necrotic mosaic virus]	Chinese yam necrotic mosaic virus	Blastx
SRR8627707	NODE_28657_length_235_cov_1.158416	84.4	235	325	0.236923	4.14e-37	acc|GENBANK|QDH91349.1|GENBANK|MN036178|hypothetical protein [Partitiviridae sp.]	Partitiviridae sp.	Blastx
SRR8627707	NODE_19630_length_493_cov_2.119565	48.8	493	925	0.181622	4.31e-37	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR8627707	NODE_10973_length_1311_cov_6.137715	54.3	1311	146	0.945205	4.60e-37	acc|GENBANK|QDH87377.1|GENBANK|MN033327|hypothetical protein [Picornavirales sp.]	Picornavirales sp.	Blastx
SRR8627707	NODE_15277_length_247_cov_120.691589	72.0	247	175	0.468571	4.99e-37	acc|GENBANK|ARF09402.1|GENBANK|KY684085|ubiquitin-conjugating enzyme E2 [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR8627707	NODE_23841_length_247_cov_159.149533	72.0	247	175	0.468571	4.99e-37	acc|GENBANK|ARF09402.1|GENBANK|KY684085|ubiquitin-conjugating enzyme E2 [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR8627707	NODE_9952_length_391_cov_4.773743	69.9	391	405	0.254321	5.19e-37	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR8627707	NODE_1321_length_226_cov_4.953368	83.8	226	623	0.118780	5.22e-37	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR8627707	NODE_335_length_202_cov_265.757396	98.5	202	2620	0.025573	5.25e-37	acc|GENBANK|AJD23391.1|NEIGHBOR|KJ789135|polyprotein [Chinese yam necrotic mosaic virus]	Chinese yam necrotic mosaic virus	Blastx
SRR8627707	NODE_11452_length_536_cov_12.250497	39.9	536	209	0.755981	5.37e-37	acc|GENBANK|CAK7596599.1|GENBANK|OZ003748|Small GTPase [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR8627707	NODE_20307_length_338_cov_2.940984	59.8	338	604	0.185430	5.68e-37	acc|GENBANK|ABH08432.1|GENBANK|DQ851167|putative non-inducible immunity 1 [Beta vulgaris]	Beta vulgaris	Blastx
SRR8627707	NODE_165_length_698_cov_7.094737	43.8	698	642	0.302181	5.98e-37	acc|GENBANK|ARF10282.1|GENBANK|KY684103|dynamin family protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR8627707	NODE_9572_length_1189_cov_6.825260	33.6	1189	478	0.617155	6.29e-37	acc|GENBANK|QBK86272.1|GENBANK|MK500334|cyclin-dependent protein kinase [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR8627707	NODE_7680_length_688_cov_4.908397	39.6	688	327	0.718654	6.40e-37	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR8627707	NODE_21932_length_324_cov_1.106529	84.4	324	81	0.950617	7.18e-37	acc|GENBANK|BAA02279.1|GENBANK|D12847|reverse transcriptase [Cryptomeria japonica]	Cryptomeria japonica	Blastx
SRR8627707	NODE_29609_length_246_cov_1.098592	81.5	246	700	0.115714	7.38e-37	acc|GENBANK|ABY48141.1|GENBANK|EU306659|oligopeptidase A [Medicago truncatula]	Medicago truncatula	Blastx
SRR8627707	NODE_20098_length_238_cov_2.453659	72.4	238	465	0.163441	9.29e-37	acc|GENBANK|AGL44352.1|GENBANK|JX392394|reverse transcriptase-like domain-containing RBR [Glycine max]	Glycine max	Blastx
SRR8627707	NODE_5366_length_527_cov_1.441296	54.0	527	1814	0.075524	9.44e-37	acc|GENBANK|AAQ82033.1|GENBANK|AY299395|gag/pol polyprotein [Pisum sativum]	Pisum sativum	Blastx
SRR8627707	NODE_2882_length_639_cov_2.712871	44.0	639	331	0.480363	1.16e-36	acc|GENBANK|QBK88606.1|GENBANK|MK500393|serine/threonine protein kinase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR8627707	NODE_16694_length_666_cov_3.213270	41.4	666	925	0.195676	1.28e-36	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR8627707	NODE_8785_length_537_cov_2.646825	39.2	537	712	0.254213	1.35e-36	acc|GENBANK|QKF94394.1|GENBANK|MT418680|phosphatidylinositol kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR8627707	NODE_12259_length_830_cov_16.306148	37.7	830	171	0.947368	1.39e-36	acc|REFSEQ|YP_009001589.1|REFSEQ|NC_023426|translation initiation factor elF-4e [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR8627707	NODE_32614_length_290_cov_3.642023	65.3	290	737	0.128901	1.47e-36	acc|GENBANK|CAK7597324.1|GENBANK|OZ003748|Vesicle-fusing ATPase [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR8627707	NODE_12525_length_547_cov_15.241245	39.1	547	299	0.565217	1.55e-36	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR8627707	NODE_4984_length_646_cov_3.608483	39.4	646	331	0.543807	1.74e-36	acc|GENBANK|QDY52085.1|GENBANK|MK250087|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR8627707	NODE_12342_length_733_cov_7.000000	50.0	733	447	0.375839	1.86e-36	acc|GENBANK|QKF93746.1|GENBANK|MT418680|histidyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR8627707	NODE_23472_length_546_cov_5.512671	46.3	546	925	0.189189	2.09e-36	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR8627707	NODE_20448_length_235_cov_1.569307	80.5	235	912	0.084430	2.10e-36	acc|GENBANK|ACX48824.1|GENBANK|GQ923937|chromomethylase [Zea mays]	Zea mays	Blastx
SRR8627707	NODE_9339_length_731_cov_7.835244	42.1	731	365	0.742466	2.21e-36	acc|GENBANK|BDT62135.1|GENBANK|LC738872|heat shock protein 40-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
SRR8627707	NODE_9140_length_436_cov_3.903226	48.5	436	179	0.748603	2.29e-36	acc|GENBANK|AYV77848.1|GENBANK|MK072067|peptide-methionine (S)-S-oxide reductase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR8627707	NODE_15051_length_440_cov_2.162162	49.2	440	447	0.286353	3.67e-36	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR8627707	NODE_3355_length_670_cov_13.825746	48.3	670	588	0.250000	3.86e-36	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR8627707	NODE_23445_length_1024_cov_7.088799	43.5	1024	522	0.400383	4.25e-36	acc|GENBANK|QPI16279.1|GENBANK|MW030549|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR8627707	NODE_13430_length_764_cov_24.841313	39.9	764	209	0.755981	4.34e-36	acc|GENBANK|CAK7596599.1|GENBANK|OZ003748|Small GTPase [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR8627707	NODE_13282_length_343_cov_1.058065	62.9	343	1518	0.058630	5.08e-36	acc|GENBANK|ADP20178.1|GENBANK|GU136549|gag-pol polyprotein [Silene latifolia]	Silene latifolia	Blastx
SRR8627707	NODE_35_length_1356_cov_20.656841	31.1	1356	557	0.687612	7.96e-36	acc|GENBANK|QKF94091.1|GENBANK|MT418680|bifunctional sulfate [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR8627707	NODE_17334_length_407_cov_2.184492	54.7	407	925	0.138378	8.22e-36	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR8627707	NODE_9447_length_480_cov_3.854586	40.4	480	356	0.424157	1.34e-35	acc|GENBANK|AUF82658.1|GENBANK|KY322437|histidine decarboxylase [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR8627707	NODE_5051_length_235_cov_2.400990	82.1	235	912	0.085526	1.36e-35	acc|GENBANK|ACX48824.1|GENBANK|GQ923937|chromomethylase [Zea mays]	Zea mays	Blastx
SRR8627707	NODE_21580_length_715_cov_4.434018	44.8	715	727	0.236589	1.40e-35	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR8627707	NODE_21371_length_1436_cov_8.521739	33.1	1436	506	0.537549	1.74e-35	acc|GENBANK|QBK92268.1|GENBANK|MK500571|putative serine/threonine protein kinase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR8627707	NODE_32702_length_439_cov_2.305419	47.3	439	327	0.446483	1.74e-35	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR8627707	NODE_13737_length_558_cov_28.316190	48.6	558	144	0.743056	1.98e-35	acc|GENBANK|ULY68577.1|GENBANK|OL828820|ubiquitin-conjugating enzyme E2 2-like isoform [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR8627707	NODE_2598_length_269_cov_1.000000	72.1	269	791	0.108723	2.03e-35	acc|GENBANK|UGN61890.1|GENBANK|OK330388|retrotransposon protein [Cucumis melo subsp. melo]	Cucumis melo subsp. melo	Blastx
SRR8627707	NODE_4784_length_532_cov_4.064128	38.5	532	455	0.382418	2.46e-35	acc|GENBANK|QFG73745.1|GENBANK|MN448270|elongation factor Tu GTP binding domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR8627707	NODE_11564_length_214_cov_293.983425	100	214	2620	0.027099	2.60e-35	acc|GENBANK|AJD23391.1|NEIGHBOR|KJ789135|polyprotein [Chinese yam necrotic mosaic virus]	Chinese yam necrotic mosaic virus	Blastx
SRR8627707	NODE_8067_length_375_cov_1.663743	57.3	375	896	0.130580	2.62e-35	acc|GENBANK|QCC26837.1|GENBANK|MK532524|RLX_Jeli-encoded protein [Zea mays]	Zea mays	Blastx
SRR8627707	NODE_18703_length_363_cov_3.606061	76.9	363	335	0.232836	3.14e-35	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR8627707	NODE_844_length_1198_cov_33.498712	27.5	1198	1384	0.317919	3.29e-35	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR8627707	NODE_23126_length_1459_cov_14.971248	32.3	1459	353	0.878187	3.42e-35	acc|GENBANK|QBK89257.1|GENBANK|MK500410|protein phosphatase 2C [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR8627707	NODE_18471_length_926_cov_4.157895	35.9	926	405	0.619753	4.24e-35	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR8627707	NODE_3275_length_212_cov_3.843575	90.0	212	258	0.271318	4.45e-35	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR8627707	NODE_9397_length_891_cov_6.762238	38.7	891	526	0.368821	4.98e-35	acc|GENBANK|QKF94253.1|GENBANK|MT418680|ABC transporter [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR8627707	NODE_13349_length_770_cov_4.903664	44.2	770	1705	0.090323	5.02e-35	acc|REFSEQ|YP_009165166.1|REFSEQ|NC_027867|serine-threonine kinase [Mollivirus sibericum]	Mollivirus sibericum	Blastx
SRR8627707	NODE_18262_length_320_cov_3.285714	56.3	320	203	0.507389	6.62e-35	acc|GENBANK|AYV75892.1|GENBANK|MK071981|putative Ras-related protein Rab7 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR8627707	NODE_21504_length_367_cov_1.595808	55.3	367	194	0.587629	6.79e-35	acc|GENBANK|CAA12932.1|GENBANK|AJ228333|reverse transcriptase [Pinus elliottii]	Pinus elliottii	Blastx
SRR8627707	NODE_10862_length_684_cov_5.823349	39.4	684	1793	0.107641	7.03e-35	acc|GENBANK|CCQ71366.1|GENBANK|HF586479|hypothetical serine/threonine protein kinase [Cotesia congregata]	Cotesia congregata	Blastx
SRR8627707	NODE_17330_length_299_cov_2.447368	65.9	299	359	0.253482	8.27e-35	acc|GENBANK|AGE50238.1|GENBANK|JX997158|GDP-L-fucose synthase 2 [Acanthocystis turfacea Chlorella virus Canal-1]	Acanthocystis turfacea Chlorella virus Canal-1	Blastx
