Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR8382532	NODE_23691_length_200_cov_1.413174	78.8	200	496	0.133065	5.80e-30	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR8382532	NODE_8588_length_437_cov_4.363861	47.9	437	276	0.507246	6.86e-30	acc|GENBANK|ACG38448.1|GENBANK|EU966330|retrotransposon protein Ty1-copia subclass [Zea mays]	Zea mays	Blastx
SRR8382532	NODE_16614_length_337_cov_3.217105	52.3	337	272	0.408088	7.29e-30	acc|GENBANK|AYV78356.1|GENBANK|MK072075|E3 ubiquitin-protein ligase RGLG1 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR8382532	NODE_4086_length_1559_cov_3.502621	24.5	1559	925	0.524324	8.39e-30	acc|GENBANK|QKF93736.1|GENBANK|MT418680|peptidase M16 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR8382532	NODE_27491_length_309_cov_1.271739	56.5	309	357	0.322129	9.38e-30	acc|REFSEQ|YP_010781252.1|REFSEQ|NC_075038|tyrosine-tRNA synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR8382532	NODE_2758_length_610_cov_2.464471	38.8	610	498	0.341365	9.81e-30	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR8382532	NODE_1897_length_462_cov_2.293706	44.8	462	925	0.156757	1.03e-29	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR8382532	NODE_3135_length_1349_cov_2.890578	31.3	1349	325	0.981538	1.23e-29	acc|GENBANK|AYV75307.1|GENBANK|MK071979|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR8382532	NODE_9050_length_725_cov_7.641618	44.8	725	192	0.651042	1.35e-29	acc|GENBANK|AYV78944.1|GENBANK|MK072120|Ras-related protein Rab-1A [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR8382532	NODE_665_length_232_cov_6.417085	74.3	232	242	0.289256	1.45e-29	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR8382532	NODE_317_length_786_cov_6.917663	46.2	786	163	0.797546	1.52e-29	acc|GENBANK|AYV84675.1|GENBANK|MK072415|putative ubiquitin-conjugating enzyme E2 D1 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR8382532	NODE_6758_length_349_cov_3.525316	57.4	349	145	0.648276	1.54e-29	acc|GENBANK|AYV82182.1|GENBANK|MK072344|acetyltransferase GNAT family protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR8382532	NODE_636_length_475_cov_8.119910	90.3	475	219	0.283105	1.59e-29	acc|GENBANK|XHA87591.1|GENBANK|PQ054798|hypothetical protein [Qianjiang picobirna-like virus 2]	Qianjiang picobirna-like virus 2	Blastx
SRR8382532	NODE_9035_length_426_cov_3.501272	39.7	426	860	0.163953	1.67e-29	acc|GENBANK|UKZ11061.1|GENBANK|OM339720|hypothetical protein [Emiliania huxleyi virus M1]	Emiliania huxleyi virus M1	Blastx
SRR8382532	NODE_7874_length_1003_cov_3.668041	30.6	1003	966	0.311594	1.70e-29	acc|GENBANK|AYV87100.1|GENBANK|MK072531|putative puromycin-sensitive aminopeptidase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR8382532	NODE_9102_length_925_cov_4.041480	33.1	925	570	0.429825	1.90e-29	acc|GENBANK|AYV82503.1|GENBANK|MK072383|putative vacuolar protein sortingassociated [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR8382532	NODE_133_length_458_cov_1.703529	43.2	458	299	0.494983	2.00e-29	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR8382532	NODE_6655_length_1077_cov_5.940613	31.7	1077	300	0.926667	2.03e-29	acc|GENBANK|AYV78938.1|GENBANK|MK072119|hypothetical protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR8382532	NODE_20606_length_683_cov_2.889231	34.9	683	301	0.724252	2.20e-29	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR8382532	NODE_8864_length_212_cov_5.519553	91.9	212	228	0.271930	2.20e-29	acc|GENBANK|AAD44039.1|GENBANK|AF104022|polyprotein [Bovine viral diarrhea virus 2]	Bovine viral diarrhea virus 2	Blastx
SRR8382532	NODE_11233_length_459_cov_32.915493	62.6	459	128	0.710938	2.55e-29	acc|GENBANK|CAA42007.1|GENBANK|X59357|Epstein-Barr virus small RNA associated protein [Homo sapiens]	Homo sapiens	Blastx
SRR8382532	NODE_15165_length_386_cov_1.917847	52.8	386	212	0.509434	2.57e-29	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR8382532	NODE_21977_length_658_cov_2.737600	34.6	658	833	0.218487	2.63e-29	acc|GENBANK|CCQ71385.1|GENBANK|HF586480|hypothetical Homeodomain-interacting protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR8382532	NODE_4926_length_275_cov_4.942149	60.0	275	921	0.097720	2.78e-29	acc|GENBANK|AGE49280.1|GENBANK|JX997155|elongation factor 3 [Acanthocystis turfacea Chlorella virus Br0604L]	Acanthocystis turfacea Chlorella virus Br0604L	Blastx
SRR8382532	NODE_13934_length_478_cov_3.519101	54.6	478	1105	0.097738	3.19e-29	acc|GENBANK|AAK84476.1|GENBANK|AF275345|unknown [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR8382532	NODE_5142_length_320_cov_1.543554	56.6	320	653	0.162328	3.25e-29	acc|GENBANK|QBK88577.1|GENBANK|MK500392|threonyl-tRNA synthetase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR8382532	NODE_14291_length_286_cov_2.521739	63.0	286	623	0.147673	3.68e-29	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR8382532	NODE_13088_length_212_cov_1.223464	80.0	212	770	0.090909	3.97e-29	acc|REFSEQ|YP_009282766.1|REFSEQ|NC_031038|ribonucleotide reductase [Skunkpox virus]	Skunkpox virus	Blastx
SRR8382532	NODE_5267_length_540_cov_4.278107	43.5	540	543	0.342541	4.58e-29	acc|GENBANK|ADB85407.1|GENBANK|GQ252886|putative protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR8382532	NODE_166_length_1707_cov_4.187575	56.3	1707	309	0.333333	4.89e-29	acc|GENBANK|QKF93832.1|GENBANK|MT418680|serine/threonine-protein kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR8382532	NODE_24397_length_210_cov_1.327684	82.4	210	206	0.330097	5.14e-29	acc|GENBANK|QIG60115.1|GENBANK|MN940580|heat-shock protein 70 [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR8382532	NODE_18394_length_211_cov_1.724719	72.9	211	212	0.330189	5.96e-29	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR8382532	NODE_13497_length_227_cov_1.108247	73.0	227	531	0.139360	7.55e-29	acc|GENBANK|QBK88836.1|GENBANK|MK500400|CTP synthetase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR8382532	NODE_5440_length_962_cov_4.569429	32.7	962	403	0.501241	7.81e-29	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR8382532	NODE_7113_length_359_cov_5.417178	79.1	359	127	0.527559	1.19e-28	acc|GENBANK|QZB49175.1|GENBANK|MZ645207|histone H4-like protein [Cotesia vestalis bracovirus]	Cotesia vestalis bracovirus	Blastx
SRR8382532	NODE_11702_length_1266_cov_6.480941	28.7	1266	1384	0.332370	1.29e-28	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR8382532	NODE_458_length_1120_cov_16.257590	35.8	1120	299	0.672241	1.37e-28	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR8382532	NODE_7882_length_1125_cov_5.786630	35.4	1125	978	0.193252	1.45e-28	acc|GENBANK|AYV78571.1|GENBANK|MK072083|ubiquitin-activating enzyme E1 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR8382532	NODE_21879_length_945_cov_4.119518	43.6	945	299	0.545151	1.52e-28	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR8382532	NODE_3398_length_453_cov_5.040476	44.0	453	1040	0.144231	1.52e-28	acc|REFSEQ|YP_010780932.1|REFSEQ|NC_075038|putative ATP-citrate synthase isoform X3 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR8382532	NODE_173_length_1253_cov_3.483607	24.9	1253	448	0.930804	2.04e-28	acc|GENBANK|QQV29731.1|GENBANK|MT334784|hypothetical protein [Kaumoebavirus]	Kaumoebavirus	Blastx
SRR8382532	NODE_14176_length_219_cov_1.537634	67.6	219	682	0.104106	2.05e-28	acc|GENBANK|QOI90314.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR8382532	NODE_12367_length_900_cov_4.201845	35.6	900	395	0.511392	2.21e-28	acc|GENBANK|AYV79137.1|GENBANK|MK072134|serine/threonine protein kinase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR8382532	NODE_21349_length_481_cov_3.089286	39.9	481	621	0.238325	2.23e-28	acc|GENBANK|XCA47333.1|GENBANK|PP911589|movement protein hsp70h [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR8382532	NODE_2793_length_462_cov_2.179487	62.1	462	364	0.239011	2.67e-28	acc|GENBANK|AYV82076.1|GENBANK|MK072336|replication factor C small subunit [Homavirus sp.]	Homavirus sp.	Blastx
SRR8382532	NODE_8839_length_612_cov_2.753022	38.3	612	1232	0.167208	2.80e-28	acc|GENBANK|ADK47521.1|GENBANK|HM124452|RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR8382532	NODE_579_length_810_cov_3.503218	43.1	810	179	0.726257	3.18e-28	acc|GENBANK|ARF11237.1|GENBANK|KY684108|ubiquitin-conjugating enzyme E2 [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR8382532	NODE_6480_length_763_cov_4.479452	33.3	763	467	0.430407	3.20e-28	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR8382532	NODE_2819_length_752_cov_2.016690	36.9	752	643	0.374806	3.35e-28	acc|GENBANK|WZO87694.1|GENBANK|PP681895|ATPase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR8382532	NODE_17171_length_445_cov_3.014563	79.1	445	127	0.527559	3.38e-28	acc|GENBANK|QZB49175.1|GENBANK|MZ645207|histone H4-like protein [Cotesia vestalis bracovirus]	Cotesia vestalis bracovirus	Blastx
SRR8382532	NODE_20636_length_478_cov_3.341573	43.7	478	1618	0.073548	3.91e-28	acc|GENBANK|QGR54286.1|GENBANK|MK978772|serine/threonine protein kinase [Moumouvirus maliensis]	Moumouvirus maliensis	Blastx
SRR8382532	NODE_2103_length_433_cov_3.207500	44.4	433	925	0.145946	4.03e-28	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR8382532	NODE_148_length_1338_cov_2.372414	32.4	1338	279	0.774194	4.13e-28	acc|GENBANK|QBK87117.1|GENBANK|MK500344|putative serine/threonine protein kinase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR8382532	NODE_787_length_1962_cov_4.872473	49.0	1962	1125	0.127111	4.22e-28	acc|GENBANK|AEB91354.1|GENBANK|HM852747|polyprotein [Verticillium dahliae VdLs.17]	Verticillium dahliae VdLs.17	Blastx
SRR8382532	NODE_810_length_645_cov_71.112745	48.8	645	282	0.443262	4.27e-28	acc|GENBANK|AAL14448.1|GENBANK|AF397035|heat shock protein Hsc70t [Mus musculus]	Mus musculus	Blastx
SRR8382532	NODE_9006_length_1260_cov_6.485738	34.6	1260	1656	0.153382	4.29e-28	acc|GENBANK|BCS82726.1|GENBANK|AP024483|putative serine/threonine-protein kinase [Cotonvirus japonicus]	Cotonvirus japonicus	Blastx
SRR8382532	NODE_13541_length_320_cov_1.529617	81.3	320	214	0.299065	5.29e-28	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR8382532	NODE_10706_length_1031_cov_11.319639	29.2	1031	300	0.843333	5.56e-28	acc|REFSEQ|NP_955048.1|REFSEQ|NC_005309|CNPV025 alpha-SNAP-like protein [Canarypox virus]	Canarypox virus	Blastx
SRR8382532	NODE_3084_length_246_cov_1.098592	66.3	246	723	0.110650	5.72e-28	acc|GENBANK|CAD61259.1|GENBANK|AL772193|pyruvate carboxylase [Danio rerio]	Danio rerio	Blastx
SRR8382532	NODE_11487_length_236_cov_2.266010	67.5	236	1263	0.060966	6.81e-28	acc|GENBANK|AAD26531.1|GENBANK|AF087141|valyl-tRNA synthetase [Mus musculus]	Mus musculus	Blastx
SRR8382532	NODE_7894_length_843_cov_3.597531	33.2	843	202	0.985149	7.72e-28	acc|GENBANK|ULY68574.1|GENBANK|OL828820|putative ubiquitin thioesterase OTU1-like [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR8382532	NODE_18370_length_417_cov_1.682292	48.2	417	925	0.148108	8.50e-28	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR8382532	NODE_11859_length_1365_cov_2.999249	25.5	1365	627	0.674641	9.00e-28	acc|GENBANK|ARF09181.1|GENBANK|KY684084|AMP-binding enzyme [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR8382532	NODE_1311_length_512_cov_2.853862	56.0	512	291	0.312715	9.47e-28	acc|GENBANK|QBK87818.1|GENBANK|MK500370|copine [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR8382532	NODE_231_length_846_cov_3.043050	46.2	846	478	0.276151	1.04e-27	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR8382532	NODE_984_length_453_cov_25.173810	60.4	453	128	0.710938	1.10e-27	acc|GENBANK|CAA42007.1|GENBANK|X59357|Epstein-Barr virus small RNA associated protein [Homo sapiens]	Homo sapiens	Blastx
SRR8382532	NODE_17866_length_272_cov_1.941423	56.2	272	282	0.315603	1.28e-27	acc|GENBANK|CAK7597104.1|GENBANK|OZ003748|Protein kinase-like homologous superfamily [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR8382532	NODE_8611_length_403_cov_5.067568	60.0	403	364	0.274725	1.36e-27	acc|GENBANK|ADB85405.1|GENBANK|GQ252886|putative protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR8382532	NODE_11631_length_3153_cov_15.956090	33.2	3153	793	0.341740	1.60e-27	acc|GENBANK|AYV86642.1|GENBANK|MK072511|putative two-component hybrid sensor and [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR8382532	NODE_7217_length_412_cov_5.329815	50.9	412	392	0.270408	1.62e-27	acc|GENBANK|AYV77947.1|GENBANK|MK072068|autophagy-related protein 18a-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR8382532	NODE_2957_length_711_cov_2.572271	32.8	711	383	0.597911	1.81e-27	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR8382532	NODE_12980_length_248_cov_1.018605	70.7	248	624	0.131410	1.81e-27	acc|REFSEQ|YP_007676312.1|REFSEQ|NC_020864|heat shock protein 70 [Micromonas pusilla virus 12T]	Micromonas pusilla virus 12T	Blastx
SRR8382532	NODE_4624_length_529_cov_10.175403	44.7	529	459	0.267974	1.88e-27	acc|REFSEQ|YP_004063655.1|REFSEQ|NC_014789|high affinity phosphate transporter [Ostreococcus tauri virus 2]	Ostreococcus tauri virus 2	Blastx
SRR8382532	NODE_2600_length_481_cov_1.854911	39.4	481	162	0.876543	1.93e-27	acc|GENBANK|QBK84530.1|GENBANK|MK500278|6,7-dimethyl-8-ribityllumazine synthase [Pithovirus LCDPAC01]	Pithovirus LCDPAC01	Blastx
SRR8382532	NODE_17185_length_536_cov_3.182903	33.9	536	405	0.429630	2.10e-27	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR8382532	NODE_5671_length_310_cov_4.404332	52.0	310	299	0.327759	2.11e-27	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR8382532	NODE_27436_length_301_cov_1.328358	49.5	301	346	0.291908	2.15e-27	acc|GENBANK|CAK7596884.1|GENBANK|OZ003748|Glutamine synthetase, N-terminal/Glutamine [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR8382532	NODE_27723_length_411_cov_1.865079	40.5	411	197	0.664975	2.18e-27	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR8382532	NODE_9554_length_244_cov_1.165877	61.3	244	357	0.224090	2.34e-27	acc|GENBANK|ABB29305.1|GENBANK|DQ219419|NADPH-dependent reductase [Zea mays]	Zea mays	Blastx
SRR8382532	NODE_7419_length_1064_cov_3.285160	43.9	1064	870	0.188506	2.40e-27	acc|GENBANK|AGE48886.1|GENBANK|JX997154|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus AP110A]	Paramecium bursaria Chlorella virus AP110A	Blastx
SRR8382532	NODE_19741_length_383_cov_2.902857	49.6	383	925	0.122162	3.49e-27	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR8382532	NODE_14801_length_266_cov_1.931330	62.5	266	557	0.143627	3.59e-27	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR8382532	NODE_146_length_801_cov_2.444010	41.6	801	625	0.284800	4.48e-27	acc|GENBANK|QCQ67784.1|GENBANK|MK637631|macro domain-containing protein [European chub iridovirus]	European chub iridovirus	Blastx
SRR8382532	NODE_270_length_1304_cov_4.996853	33.7	1304	293	0.658703	4.56e-27	acc|GENBANK|QFG75012.1|GENBANK|MN448296|protein kinase domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR8382532	NODE_11605_length_511_cov_15.711297	38.3	511	171	0.701754	4.84e-27	acc|REFSEQ|YP_009001589.1|REFSEQ|NC_023426|translation initiation factor elF-4e [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR8382532	NODE_25988_length_242_cov_1.052632	67.9	242	364	0.222527	4.85e-27	acc|GENBANK|ADB85405.1|GENBANK|GQ252886|putative protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR8382532	NODE_15046_length_239_cov_1.179612	63.3	239	1263	0.062549	6.27e-27	acc|GENBANK|AAD26531.1|GENBANK|AF087141|valyl-tRNA synthetase [Mus musculus]	Mus musculus	Blastx
SRR8382532	NODE_13190_length_249_cov_2.222222	72.0	249	728	0.112637	7.22e-27	acc|GENBANK|QFR35755.1|GENBANK|MK737813|phytochrome B [Chandrasekharania keralensis]	Chandrasekharania keralensis	Blastx
SRR8382532	NODE_18789_length_534_cov_5.524950	39.8	534	660	0.243939	7.55e-27	acc|GENBANK|AGE57896.1|GENBANK|JX997181|potassium transporter [Paramecium bursaria Chlorella virus NW665.2]	Paramecium bursaria Chlorella virus NW665.2	Blastx
SRR8382532	NODE_18961_length_297_cov_2.844697	52.0	297	325	0.301538	7.94e-27	acc|GENBANK|QDH91349.1|GENBANK|MN036178|hypothetical protein [Partitiviridae sp.]	Partitiviridae sp.	Blastx
SRR8382532	NODE_27363_length_287_cov_1.909449	54.9	287	285	0.319298	9.13e-27	acc|GENBANK|AYV80545.1|GENBANK|MK072244|hypothetical protein [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR8382532	NODE_2869_length_302_cov_2.669145	62.8	302	727	0.107290	1.05e-26	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR8382532	NODE_18531_length_882_cov_1.714959	30.0	882	493	0.507099	1.10e-26	acc|GENBANK|QIG59668.1|GENBANK|MN940578|putative ABC-1 domain protein [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR8382532	NODE_7238_length_1228_cov_6.517992	52.9	1228	102	0.852941	1.14e-26	acc|GENBANK|CAD45443.1|GENBANK|AJ507397|coat protein [Iris mild mosaic virus]	Iris mild mosaic virus	Blastx
SRR8382532	NODE_8976_length_541_cov_5.248031	49.5	541	105	0.904762	1.19e-26	acc|GENBANK|QPI16506.1|GENBANK|MW030569|thioredoxin domain-containing protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR8382532	NODE_9444_length_1357_cov_5.119335	37.6	1357	347	0.475504	1.21e-26	acc|GENBANK|QKF94589.1|GENBANK|MT418680|caspase-like protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR8382532	NODE_14831_length_761_cov_1.879121	41.0	761	946	0.146934	1.39e-26	acc|GENBANK|QBK91610.1|GENBANK|MK500553|phosphatidylinositol 3- and 4-kinase [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR8382532	NODE_19704_length_380_cov_1.461095	72.0	380	265	0.283019	1.41e-26	acc|GENBANK|AAG09811.1|GENBANK|AF275345|MADS-box transcription factor JOINTLESS [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR8382532	NODE_1034_length_288_cov_2.905882	57.6	288	406	0.226601	1.58e-26	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR8382532	NODE_20342_length_470_cov_3.032037	80.6	470	122	0.549180	1.77e-26	acc|GENBANK|AAL66932.1|GENBANK|AY072517|copia-like retroelement pol polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR8382532	NODE_16952_length_513_cov_1.760417	36.3	513	1580	0.101266	1.80e-26	acc|GENBANK|WIL03466.1|GENBANK|OQ413576|serine/threonine kinase [Cedratvirus plubellavi]	Cedratvirus plubellavi	Blastx
SRR8382532	NODE_15045_length_442_cov_1.325183	49.6	442	335	0.343284	2.01e-26	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR8382532	NODE_25044_length_221_cov_1.250000	69.4	221	602	0.119601	2.03e-26	acc|GENBANK|QIG59839.1|GENBANK|MN940578|heat shock protein 70 [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR8382532	NODE_7281_length_985_cov_4.696429	39.1	985	299	0.565217	2.10e-26	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR8382532	NODE_12159_length_625_cov_4.641892	42.2	625	474	0.310127	2.19e-26	acc|GENBANK|WIL04195.1|GENBANK|OQ413577|adenylosuccinate synthetase [Cedratvirus lena]	Cedratvirus lena	Blastx
SRR8382532	NODE_11110_length_1042_cov_9.920714	34.0	1042	211	0.976303	2.21e-26	acc|GENBANK|QBK86456.1|GENBANK|MK500334|DNA-directed RNA polymerase subunit 5 [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR8382532	NODE_20045_length_513_cov_2.662500	43.8	513	855	0.149708	2.30e-26	acc|GENBANK|AYV84625.1|GENBANK|MK072413|mimivirus elongation factor aef-2 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR8382532	NODE_7880_length_388_cov_3.445070	48.2	388	925	0.123243	2.42e-26	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR8382532	NODE_11788_length_772_cov_6.979702	32.8	772	215	0.893023	2.44e-26	acc|GENBANK|ARF09950.1|GENBANK|KY684090|T2 family ribonuclease [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR8382532	NODE_12243_length_743_cov_8.022535	83.3	743	137	0.481752	2.57e-26	acc|GENBANK|XKM46647.1|GENBANK|PQ442261|hypothetical protein [Micromonas commoda virus 20T]	Micromonas commoda virus 20T	Blastx
SRR8382532	NODE_304_length_291_cov_21.368217	76.5	291	265	0.256604	2.60e-26	acc|GENBANK|AAG09811.1|GENBANK|AF275345|MADS-box transcription factor JOINTLESS [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR8382532	NODE_21621_length_642_cov_5.118227	43.8	642	121	1.000000	2.61e-26	acc|GENBANK|UNJ46594.1|GENBANK|OM135585|yippee [Drosophila melanogaster]	Drosophila melanogaster	Blastx
SRR8382532	NODE_11401_length_929_cov_21.426339	31.1	929	461	0.579176	3.03e-26	acc|GENBANK|QBK85293.1|GENBANK|MK500313|papain family cysteine protease [Iridovirus LCIVAC01]	Iridovirus LCIVAC01	Blastx
SRR8382532	NODE_20330_length_348_cov_1.876190	52.7	348	276	0.398551	3.39e-26	acc|GENBANK|ACG38448.1|GENBANK|EU966330|retrotransposon protein Ty1-copia subclass [Zea mays]	Zea mays	Blastx
SRR8382532	NODE_12667_length_287_cov_3.417323	56.4	287	588	0.159864	3.52e-26	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR8382532	NODE_602_length_289_cov_4.644531	98.0	289	77	0.649351	3.73e-26	acc|REFSEQ|YP_009447989.1|REFSEQ|NC_036582|ubiquitin family protein [Flamingopox virus FGPVKD09]	Flamingopox virus FGPVKD09	Blastx
SRR8382532	NODE_1272_length_281_cov_1.895161	67.5	281	219	0.378995	4.54e-26	acc|GENBANK|XHA87591.1|GENBANK|PQ054798|hypothetical protein [Qianjiang picobirna-like virus 2]	Qianjiang picobirna-like virus 2	Blastx
SRR8382532	NODE_3979_length_464_cov_3.071926	35.8	464	586	0.305461	4.75e-26	acc|GENBANK|QKF94872.1|GENBANK|MT418680|UPF0061 protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
