Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR23826108	NODE_11703_length_639_cov_6.846535	46.8	639	832	0.225962	3.20e-45	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR23826108	NODE_494_length_813_cov_50.787179	51.6	813	160	0.993750	3.43e-45	acc|GENBANK|ULY68493.1|GENBANK|OL828820|ubiquitin-conjugating enzyme E2 7 [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR23826108	NODE_24635_length_416_cov_19.843342	73.2	416	340	0.329412	3.59e-45	acc|GENBANK|AAU93531.1|GENBANK|AY691949|cyclin H-1 [Zea mays]	Zea mays	Blastx
SRR23826108	NODE_38747_length_231_cov_2.363636	84.4	231	214	0.359813	4.02e-45	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR23826108	NODE_1927_length_1321_cov_6.821429	35.6	1321	396	0.666667	4.71e-45	acc|GENBANK|QBK92180.1|GENBANK|MK500568|DEAD/DEAH box helicase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR23826108	NODE_11446_length_342_cov_1.453074	68.7	342	783	0.146871	5.40e-45	acc|GENBANK|QFG73724.1|GENBANK|MN448270|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826108	NODE_13712_length_843_cov_4.193827	39.6	843	376	0.611702	6.83e-45	acc|GENBANK|ARF11296.1|GENBANK|KY684108|replication factor C small subunit [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR23826108	NODE_24225_length_603_cov_18.721053	54.4	603	336	0.437500	8.33e-45	acc|GENBANK|ACG35788.1|GENBANK|EU963670|retrotransposon protein Ty3-gypsy subclass [Zea mays]	Zea mays	Blastx
SRR23826108	NODE_5653_length_1399_cov_5.724012	40.2	1399	499	0.677355	9.26e-45	acc|REFSEQ|YP_009165054.1|REFSEQ|NC_027867|Amidophosphoribosyltransferase [Mollivirus sibericum]	Mollivirus sibericum	Blastx
SRR23826108	NODE_23424_length_418_cov_4.719481	57.7	418	604	0.226821	9.38e-45	acc|GENBANK|ABH08432.1|GENBANK|DQ851167|putative non-inducible immunity 1 [Beta vulgaris]	Beta vulgaris	Blastx
SRR23826108	NODE_73_length_1973_cov_19.569072	36.7	1973	299	0.983278	1.30e-44	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR23826108	NODE_40532_length_246_cov_1.497653	100	246	1769	0.046354	1.50e-44	acc|GENBANK|AAD38152.2|NEIGHBOR|AF144234|polyprotein [Broad bean wilt virus 2]	Broad bean wilt virus 2	Blastx
SRR23826108	NODE_20715_length_640_cov_7.945634	46.6	640	363	0.520661	1.69e-44	acc|GENBANK|QDY52262.1|GENBANK|MK250089|HD domain protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR23826108	NODE_6805_length_332_cov_17.561873	69.7	332	543	0.200737	1.96e-44	acc|GENBANK|QFG74725.1|GENBANK|MN448290|phosphoenolpyruvate carboxykinase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826108	NODE_28081_length_404_cov_2.231806	62.7	404	239	0.560669	2.02e-44	acc|GENBANK|ABY48143.1|GENBANK|EU306659|MADS-box protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826108	NODE_27733_length_1442_cov_9.829666	48.4	1442	288	0.552083	2.16e-44	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR23826108	NODE_8783_length_305_cov_2.613971	64.4	305	353	0.286119	2.48e-44	acc|GENBANK|WGU26821.1|GENBANK|OQ503488|S-acyltransferase 11-like protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR23826108	NODE_37917_length_223_cov_2.463158	94.4	223	117	0.615385	2.55e-44	acc|GENBANK|QDH76138.1|GENBANK|MK948413|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR23826108	NODE_32781_length_1301_cov_17.546530	33.2	1301	379	0.978892	2.82e-44	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR23826108	NODE_31312_length_537_cov_46.630952	46.3	537	547	0.343693	2.82e-44	acc|GENBANK|AYV86548.1|GENBANK|MK072509|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR23826108	NODE_3587_length_1171_cov_99.895431	32.8	1171	498	0.698795	2.97e-44	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR23826108	NODE_529_length_835_cov_51.960100	46.6	835	192	0.906250	4.49e-44	acc|GENBANK|AYV78944.1|GENBANK|MK072120|Ras-related protein Rab-1A [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR23826108	NODE_4456_length_625_cov_10.312500	43.6	625	327	0.623853	4.75e-44	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826108	NODE_26421_length_341_cov_14.048701	80.0	341	167	0.538922	1.01e-43	acc|GENBANK|AHU86166.1|GENBANK|KF142645|truncated DEF1 [Elaeis guineensis]	Elaeis guineensis	Blastx
SRR23826108	NODE_21298_length_771_cov_12.067751	37.6	771	1468	0.175749	1.05e-43	acc|GENBANK|QDY51984.1|GENBANK|MK250086|RNA polymerase Rpb1, domain 5 [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR23826108	NODE_25024_length_531_cov_13.572289	49.1	531	604	0.286424	1.05e-43	acc|GENBANK|ABH08432.1|GENBANK|DQ851167|putative non-inducible immunity 1 [Beta vulgaris]	Beta vulgaris	Blastx
SRR23826108	NODE_31899_length_999_cov_12.953416	29.6	999	833	0.426170	1.06e-43	acc|GENBANK|CCQ71385.1|GENBANK|HF586480|hypothetical Homeodomain-interacting protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR23826108	NODE_1850_length_910_cov_40.375143	50.6	910	335	0.471642	1.07e-43	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826108	NODE_33067_length_481_cov_88.060268	59.6	481	265	0.513208	1.10e-43	acc|GENBANK|AAG09811.1|GENBANK|AF275345|MADS-box transcription factor JOINTLESS [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR23826108	NODE_30880_length_2685_cov_15.266591	35.5	2685	2466	0.117599	1.15e-43	acc|GENBANK|AOZ57106.1|GENBANK|KX608896|Serine threonine-protein kinase TOR [Saccharum hybrid cultivar R570]	Saccharum hybrid cultivar R570	Blastx
SRR23826108	NODE_6278_length_307_cov_3.751825	71.3	307	224	0.450893	1.22e-43	acc|GENBANK|UYL69876.1|GENBANK|OP693651|Ribonucleoside-diphosphate reductase (2) [Monkeypox virus]	Monkeypox virus	Blastx
SRR23826108	NODE_3557_length_932_cov_20.548387	44.2	932	925	0.244324	1.31e-43	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826108	NODE_22773_length_613_cov_8.063793	47.3	613	379	0.440633	1.37e-43	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR23826108	NODE_24361_length_447_cov_4.968599	52.7	447	673	0.219911	1.39e-43	acc|REFSEQ|YP_010782552.1|REFSEQ|NC_075039|threonyl-tRNA synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR23826108	NODE_30352_length_1076_cov_28.178332	36.7	1076	1617	0.165121	1.47e-43	acc|GENBANK|AQN68650.1|GENBANK|KY110734|protein tyrosine kinase (PTK) family protein [Saudi moumouvirus]	Saudi moumouvirus	Blastx
SRR23826108	NODE_960_length_1640_cov_116.074051	28.2	1640	498	0.931727	1.60e-43	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR23826108	NODE_9556_length_958_cov_5.294054	39.6	958	412	0.550971	1.77e-43	acc|REFSEQ|YP_009430166.1|REFSEQ|NC_021858|Chorismate synthase [Pandoravirus dulcis]	Pandoravirus dulcis	Blastx
SRR23826108	NODE_3659_length_1213_cov_154.533051	39.7	1213	253	0.936759	1.77e-43	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826108	NODE_26951_length_768_cov_18.790476	47.6	768	203	0.827586	1.79e-43	acc|GENBANK|AYV75892.1|GENBANK|MK071981|putative Ras-related protein Rab7 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826108	NODE_5787_length_748_cov_5.422378	42.6	748	206	0.980583	2.21e-43	acc|GENBANK|AYV78414.1|GENBANK|MK072077|putative ras-related protein Rab-10-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR23826108	NODE_24968_length_1177_cov_12.023601	44.1	1177	213	0.990610	2.31e-43	acc|GENBANK|QBK87565.1|GENBANK|MK500358|ribulose-phosphate 3 epimerase family protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR23826108	NODE_27701_length_821_cov_23.526650	57.4	821	194	0.701031	2.31e-43	acc|GENBANK|AYV76261.1|GENBANK|MK071983|CuZnSOD [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826108	NODE_41369_length_253_cov_1.063636	84.3	253	282	0.294326	2.78e-43	acc|GENBANK|AAL14448.1|GENBANK|AF397035|heat shock protein Hsc70t [Mus musculus]	Mus musculus	Blastx
SRR23826108	NODE_39184_length_235_cov_1.158416	98.7	235	1081	0.072155	2.79e-43	acc|GENBANK|AWA82277.1|GENBANK|MF893263|hypothetical protein [Cyril virus]	Cyril virus	Blastx
SRR23826108	NODE_22680_length_471_cov_6.940639	50.0	471	644	0.245342	2.81e-43	acc|GENBANK|ULY68478.1|GENBANK|OL828820|putative heat shock protein Ssa2 [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR23826108	NODE_21643_length_627_cov_15.848485	50.3	627	179	0.821229	3.03e-43	acc|GENBANK|AYV77848.1|GENBANK|MK072067|peptide-methionine (S)-S-oxide reductase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR23826108	NODE_11764_length_663_cov_4.449206	41.8	663	408	0.475490	3.22e-43	acc|REFSEQ|YP_010781447.1|REFSEQ|NC_075039|Zn-dependent alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR23826108	NODE_9424_length_558_cov_4.782857	52.9	558	248	0.548387	3.55e-43	acc|GENBANK|AYV80707.1|GENBANK|MK072247|hypothetical protein [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR23826108	NODE_16983_length_728_cov_6.372662	43.2	728	192	0.880208	4.68e-43	acc|GENBANK|AYV78944.1|GENBANK|MK072120|Ras-related protein Rab-1A [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR23826108	NODE_23473_length_1585_cov_4.441366	38.6	1585	325	0.756923	5.26e-43	acc|GENBANK|QBK87870.1|GENBANK|MK500370|uncharacterized protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR23826108	NODE_26210_length_893_cov_24.577907	43.0	893	213	1.004695	5.81e-43	acc|GENBANK|QBK87565.1|GENBANK|MK500358|ribulose-phosphate 3 epimerase family protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR23826108	NODE_30681_length_627_cov_33.207071	45.8	627	759	0.233202	6.05e-43	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR23826108	NODE_27006_length_1339_cov_35.090352	44.2	1339	876	0.227169	6.47e-43	acc|GENBANK|AYV76365.1|GENBANK|MK071983|DEXDc helicase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826108	NODE_17392_length_561_cov_1.871212	42.6	561	474	0.371308	6.69e-43	acc|REFSEQ|YP_010776267.1|REFSEQ|NC_075034|deoxyribodipyrimidine photolyase [Powai lake megavirus]	Powai lake megavirus	Blastx
SRR23826108	NODE_31650_length_844_cov_6.778052	38.7	844	250	0.920000	7.38e-43	acc|GENBANK|QKF94408.1|GENBANK|MT418680|3-deoxy-D-manno-octulosonate [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826108	NODE_6225_length_260_cov_1.722467	81.6	260	221	0.393665	9.43e-43	acc|GENBANK|AYV75487.1|GENBANK|MK071979|GTP-binding protein YPTC1 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826108	NODE_9535_length_518_cov_6.536082	47.7	518	413	0.416465	9.68e-43	acc|GENBANK|QDY51950.1|GENBANK|MK250086|protein kinase domain protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR23826108	NODE_46058_length_436_cov_2.151365	61.1	436	1516	0.083113	1.25e-42	acc|GENBANK|USH99796.1|GENBANK|ON752166|putative Ty3-gypsy subclass retrotransposon [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR23826108	NODE_20481_length_494_cov_13.711497	52.5	494	832	0.189904	1.46e-42	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR23826108	NODE_18532_length_521_cov_4.217213	51.3	521	832	0.185096	1.49e-42	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR23826108	NODE_1729_length_987_cov_396.632075	77.0	987	102	0.852941	1.49e-42	acc|GENBANK|CAD45443.1|GENBANK|AJ507397|coat protein [Iris mild mosaic virus]	Iris mild mosaic virus	Blastx
SRR23826108	NODE_22794_length_2168_cov_16.929274	26.3	2168	646	0.942724	1.73e-42	acc|GENBANK|QKF94735.1|GENBANK|MT418680|long-chain fatty acid CoA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826108	NODE_3238_length_1222_cov_16.751892	46.8	1222	925	0.205405	1.83e-42	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826108	NODE_26959_length_1114_cov_22.728955	39.0	1114	925	0.280000	1.83e-42	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826108	NODE_31150_length_2063_cov_28.646305	28.1	2063	609	0.835796	1.88e-42	acc|GENBANK|AYV82371.1|GENBANK|MK072369|exosome complex exonuclease RRP44-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR23826108	NODE_24584_length_431_cov_11.231156	53.2	431	679	0.207658	2.15e-42	acc|GENBANK|QIG60138.1|GENBANK|MN940580|ATP-dependent zinc metalloprotease [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR23826108	NODE_45931_length_395_cov_3.232044	55.8	395	785	0.164331	2.39e-42	acc|GENBANK|AYV77025.1|GENBANK|MK072005|phosphoenolpyruvate synthase [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR23826108	NODE_19643_length_850_cov_9.876377	33.7	850	491	0.543788	2.81e-42	acc|GENBANK|QIG59637.1|GENBANK|MN940577|hypothetical protein [Dishui Lake phycodnavirus 2]	Dishui Lake phycodnavirus 2	Blastx
SRR23826108	NODE_16757_length_915_cov_4.568027	37.6	915	403	0.620347	2.85e-42	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR23826108	NODE_30762_length_731_cov_14.696275	72.3	731	642	0.174455	2.93e-42	acc|GENBANK|AYV79242.1|GENBANK|MK072137|heat shock protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR23826108	NODE_8140_length_435_cov_2.310945	59.0	435	352	0.298295	2.99e-42	acc|GENBANK|WGU26813.1|GENBANK|OQ503488|hypothetical protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR23826108	NODE_3631_length_1807_cov_74.388952	42.2	1807	244	0.913934	3.55e-42	acc|GENBANK|CAA60719.1|GENBANK|X87297|J1545 [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR23826108	NODE_18307_length_1023_cov_5.914141	41.1	1023	261	0.839080	3.82e-42	acc|GENBANK|ARF08832.1|GENBANK|KY684083|caspase domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR23826108	NODE_26896_length_846_cov_32.906519	42.1	846	206	0.922330	4.81e-42	acc|GENBANK|AYV78414.1|GENBANK|MK072077|putative ras-related protein Rab-10-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR23826108	NODE_1886_length_1192_cov_60.949957	36.2	1192	279	0.910394	6.42e-42	acc|GENBANK|ARF12509.1|GENBANK|KY684113|stomatin family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR23826108	NODE_13487_length_700_cov_4.442279	38.8	700	381	0.643045	8.13e-42	acc|GENBANK|QYA18481.1|GENBANK|MZ420154|replicative polymerase delta family B [Clandestinovirus]	Clandestinovirus	Blastx
SRR23826108	NODE_3225_length_1644_cov_132.004345	30.3	1644	344	1.258721	8.45e-42	acc|GENBANK|QFG74169.1|GENBANK|MN448282|aspartyl protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826108	NODE_30919_length_406_cov_36.420912	51.1	406	296	0.456081	8.56e-42	acc|GENBANK|AGE57891.1|GENBANK|JX997181|N-carbamoylputrescine amidase [Paramecium bursaria Chlorella virus NW665.2]	Paramecium bursaria Chlorella virus NW665.2	Blastx
SRR23826108	NODE_951_length_1795_cov_12.497730	27.6	1795	661	0.624811	9.51e-42	acc|GENBANK|AYV77099.1|GENBANK|MK072009|hypothetical protein [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR23826108	NODE_9177_length_465_cov_3.546296	52.9	465	776	0.197165	1.09e-41	acc|GENBANK|ABY48135.1|GENBANK|EU306659|beta-D-xylosidase [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826108	NODE_15782_length_613_cov_2.994828	43.7	613	1656	0.095411	1.13e-41	acc|GENBANK|ALR84495.1|GENBANK|KT599914|putative serine/threonine-protein kinase [Niemeyer virus]	Niemeyer virus	Blastx
SRR23826108	NODE_23357_length_325_cov_6.873288	63.0	325	357	0.302521	1.23e-41	acc|GENBANK|ABB29305.1|GENBANK|DQ219419|NADPH-dependent reductase [Zea mays]	Zea mays	Blastx
SRR23826108	NODE_13967_length_289_cov_2.496094	67.4	289	150	0.593333	1.66e-41	acc|REFSEQ|YP_009173309.1|REFSEQ|NC_028094|ubiquitin conjugating enzyme E2 [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR23826108	NODE_38197_length_226_cov_1.212435	98.7	226	603	0.124378	1.87e-41	acc|GENBANK|WYD65821.1|NEIGHBOR|PP529961|hypothetical protein [African swine fever virus]	African swine fever virus	Blastx
SRR23826108	NODE_17052_length_502_cov_65.522388	50.0	502	576	0.284722	1.98e-41	acc|GENBANK|QIG59631.1|GENBANK|MN940577|hypothetical protein [Dishui Lake phycodnavirus 2]	Dishui Lake phycodnavirus 2	Blastx
SRR23826108	NODE_12600_length_235_cov_1.064356	91.9	235	77	0.961039	2.06e-41	acc|GENBANK|QPI16786.1|GENBANK|MW030603|ubiquitin family protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR23826108	NODE_24701_length_799_cov_20.090078	36.6	799	291	0.835052	2.17e-41	acc|REFSEQ|YP_009481699.1|REFSEQ|NC_037666|SPFH domain containing protein [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR23826108	NODE_25174_length_1379_cov_4.517088	31.7	1379	322	0.990683	2.71e-41	acc|GENBANK|QBK92099.1|GENBANK|MK500567|pyridine nucleotide-disulfide oxidoreductase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR23826108	NODE_25833_length_2775_cov_4.824581	33.8	2775	519	0.660886	2.77e-41	acc|GENBANK|AYV78862.1|GENBANK|MK072105|dehydrogenase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR23826108	NODE_2361_length_762_cov_289.451303	50.7	762	143	0.951049	2.79e-41	acc|GENBANK|UOG94409.1|NEIGHBOR|OM876856|eukaryotic translation initiation factor [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR23826108	NODE_26028_length_760_cov_14.583219	45.5	760	241	0.684647	3.03e-41	acc|GENBANK|AYV79183.1|GENBANK|MK072135|hypothetical protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR23826108	NODE_13766_length_1124_cov_5.288726	38.1	1124	531	0.465160	3.36e-41	acc|GENBANK|AYV75977.1|GENBANK|MK071982|ATP-dependent Lon protease [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826108	NODE_26557_length_1527_cov_11.561580	29.7	1527	397	0.924433	3.90e-41	acc|REFSEQ|YP_009173589.1|REFSEQ|NC_028094|Helicase 45 [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR23826108	NODE_3237_length_1592_cov_28.876203	34.1	1592	2224	0.179406	4.26e-41	acc|GENBANK|AYV81995.1|GENBANK|MK072332|putative CAD protein isoform X1 [Homavirus sp.]	Homavirus sp.	Blastx
SRR23826108	NODE_11551_length_257_cov_3.080357	81.0	257	424	0.198113	5.03e-41	acc|GENBANK|BAA24885.1|GENBANK|AB003364|phytochrome [Adiantum capillus-veneris]	Adiantum capillus-veneris	Blastx
SRR23826108	NODE_30860_length_2038_cov_30.440399	54.9	2038	226	0.637168	6.63e-41	acc|GENBANK|ARF08362.1|GENBANK|KY684083|cyclophilin type peptidyl-prolyl cis-trans [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR23826108	NODE_31869_length_1410_cov_8.725490	27.2	1410	523	0.892925	7.10e-41	acc|GENBANK|AYV78352.1|GENBANK|MK072075|uncharacterized protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR23826108	NODE_20974_length_1020_cov_7.667680	33.3	1020	695	0.483453	8.32e-41	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR23826108	NODE_42775_length_265_cov_1.008621	83.1	265	621	0.133655	1.01e-40	acc|GENBANK|XCA47333.1|GENBANK|PP911589|movement protein hsp70h [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR23826108	NODE_10051_length_1049_cov_8.125000	44.4	1049	203	0.965517	1.08e-40	acc|GENBANK|QIG59925.1|GENBANK|MN940579|hypothetical protein [Dishui Lake phycodnavirus 4]	Dishui Lake phycodnavirus 4	Blastx
SRR23826108	NODE_24179_length_967_cov_30.543897	34.0	967	368	0.839674	1.24e-40	acc|GENBANK|QFG73671.1|GENBANK|MN448266|peptidase family M20/M25/M40 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826108	NODE_22545_length_733_cov_5.042857	37.9	733	478	0.552301	1.40e-40	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR23826108	NODE_18590_length_1728_cov_6.729794	60.9	1728	323	0.396285	1.46e-40	acc|GENBANK|UMO79211.1|GENBANK|MZ420562|Chorismate synthase [Pandoravirus belohorizontensis]	Pandoravirus belohorizontensis	Blastx
SRR23826108	NODE_43252_length_269_cov_0.991525	75.3	269	224	0.397321	1.52e-40	acc|GENBANK|UYL69876.1|GENBANK|OP693651|Ribonucleoside-diphosphate reductase (2) [Monkeypox virus]	Monkeypox virus	Blastx
SRR23826108	NODE_30554_length_744_cov_167.028129	52.2	744	138	0.971014	1.59e-40	acc|GENBANK|BCT22789.1|GENBANK|LC613089|nucleoside diphosphate kinase [Carp edema virus]	Carp edema virus	Blastx
SRR23826108	NODE_18865_length_977_cov_8.443856	47.2	977	2037	0.097693	1.68e-40	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR23826108	NODE_18289_length_484_cov_5.869180	47.2	484	327	0.486239	1.88e-40	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826108	NODE_30206_length_623_cov_98.430508	40.5	623	396	0.517677	1.94e-40	acc|GENBANK|QBK92180.1|GENBANK|MK500568|DEAD/DEAH box helicase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR23826108	NODE_1274_length_589_cov_10.003597	46.4	589	503	0.355865	2.19e-40	acc|GENBANK|AYV82303.1|GENBANK|MK072358|hypothetical protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR23826108	NODE_42019_length_258_cov_4.795556	85.9	258	518	0.164093	2.23e-40	acc|GENBANK|ABY48142.1|GENBANK|EU306659|serine-hydroxymethyltransferase [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826108	NODE_1533_length_715_cov_62.263930	46.1	715	1624	0.094828	2.32e-40	acc|GENBANK|WBF70410.1|GENBANK|OP925046|endo-type 6-aminohexanoate oligomer hydrolase [Megavirus caiporensis]	Megavirus caiporensis	Blastx
SRR23826108	NODE_15940_length_504_cov_5.864119	68.8	504	558	0.195341	2.33e-40	acc|GENBANK|QOR60244.1|GENBANK|MK522034|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
SRR23826108	NODE_38784_length_231_cov_1.181818	97.4	231	1960	0.038776	2.51e-40	acc|REFSEQ|YP_009134730.1|REFSEQ|NC_026248|replicase polyprotein [Yam latent virus]	Yam latent virus	Blastx
SRR23826108	NODE_6196_length_546_cov_5.311891	59.7	546	613	0.194127	2.58e-40	acc|GENBANK|ADB85401.1|GENBANK|GQ252886|putative pollen-specific kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR23826108	NODE_30974_length_1240_cov_22.014085	35.1	1240	1617	0.186766	2.72e-40	acc|GENBANK|AQN68650.1|GENBANK|KY110734|protein tyrosine kinase (PTK) family protein [Saudi moumouvirus]	Saudi moumouvirus	Blastx
SRR23826108	NODE_40363_length_245_cov_2.207547	79.0	245	1960	0.041327	2.97e-40	acc|REFSEQ|YP_009134730.1|REFSEQ|NC_026248|replicase polyprotein [Yam latent virus]	Yam latent virus	Blastx
SRR23826108	NODE_2093_length_980_cov_127.821542	45.0	980	212	0.754717	3.04e-40	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR23826108	NODE_33025_length_758_cov_29.815172	39.7	758	925	0.252973	3.20e-40	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826108	NODE_29227_length_507_cov_54.373418	74.4	507	95	0.947368	4.10e-40	acc|GENBANK|AAL14450.1|GENBANK|AF397035|small ribonuclear protein G7b [Mus musculus]	Mus musculus	Blastx
