Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR11650050	NODE_70706_length_209_cov_1.340909	83.8	209	700	0.097143	2.72e-32	acc|GENBANK|ABY48141.1|GENBANK|EU306659|oligopeptidase A [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650050	NODE_235_length_629_cov_5.285235	43.1	629	202	0.643564	2.78e-32	acc|GENBANK|CCQ71376.1|GENBANK|HF586479|hypothetical peptidase PPPDE-like [Cotesia congregata]	Cotesia congregata	Blastx
SRR11650050	NODE_31378_length_405_cov_1.580645	51.5	405	144	0.701389	2.84e-32	acc|GENBANK|ULY68577.1|GENBANK|OL828820|ubiquitin-conjugating enzyme E2 2-like isoform [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR11650050	NODE_3232_length_2542_cov_64.825030	31.3	2542	1056	0.399621	2.92e-32	acc|GENBANK|WBR14220.1|GENBANK|ON887157|P-aminobenzoic acid synthase [Pandoravirus kuranda]	Pandoravirus kuranda	Blastx
SRR11650050	NODE_1705_length_2830_cov_44.556668	39.8	2830	1009	0.233895	2.98e-32	acc|REFSEQ|YP_008318818.1|REFSEQ|NC_021858|Threonylcarbamoyl AMP synthase [Pandoravirus dulcis]	Pandoravirus dulcis	Blastx
SRR11650050	NODE_30958_length_209_cov_1.528409	76.8	209	204	0.338235	3.18e-32	acc|GENBANK|AYV75810.1|GENBANK|MK071981|GTP-binding protein ypt1 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650050	NODE_10956_length_1090_cov_68.578051	38.5	1090	498	0.401606	3.26e-32	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR11650050	NODE_90791_length_307_cov_1.722628	50.0	307	144	0.680556	3.28e-32	acc|GENBANK|ULY68577.1|GENBANK|OL828820|ubiquitin-conjugating enzyme E2 2-like isoform [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR11650050	NODE_7545_length_915_cov_1960.092971	43.0	915	198	0.797980	3.35e-32	acc|REFSEQ|NP_955110.1|REFSEQ|NC_005309|CNPV087 putative glutathione peroxidase [Canarypox virus]	Canarypox virus	Blastx
SRR11650050	NODE_42452_length_1158_cov_5.447111	56.7	1158	382	0.272251	3.43e-32	acc|GENBANK|AAB31930.2|GENBANK|S74099|v-myb product [Avian myeloblastosis virus]	Avian myeloblastosis virus	Blastx
SRR11650050	NODE_31435_length_325_cov_1.397260	50.5	325	150	0.700000	3.47e-32	acc|REFSEQ|YP_009173309.1|REFSEQ|NC_028094|ubiquitin conjugating enzyme E2 [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR11650050	NODE_30589_length_309_cov_1.384058	60.2	309	1281	0.080406	3.60e-32	acc|GENBANK|AAL17972.1|GENBANK|AY053456|pORF2 [Mus musculus domesticus]	Mus musculus domesticus	Blastx
SRR11650050	NODE_60889_length_2695_cov_26.809166	25.9	2695	1083	0.473684	3.73e-32	acc|GENBANK|AAB62532.1|GENBANK|AF001075|gag-v-phosphoinositide 3-kinase catalytic [Avian sarcoma virus 16]	Avian sarcoma virus 16	Blastx
SRR11650050	NODE_46857_length_670_cov_7.351648	44.3	670	727	0.254470	4.06e-32	acc|GENBANK|ABY48138.1|GENBANK|EU306659|ABC transporter [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650050	NODE_633_length_1881_cov_50.007035	34.1	1881	1506	0.169323	4.14e-32	acc|REFSEQ|YP_009001498.1|REFSEQ|NC_023426|ABC transporter [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR11650050	NODE_47521_length_1075_cov_9.812860	31.2	1075	759	0.434783	4.29e-32	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR11650050	NODE_85230_length_262_cov_1.030568	69.0	262	399	0.218045	4.39e-32	acc|GENBANK|AYV76711.1|GENBANK|MK071990|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650050	NODE_63398_length_457_cov_266.846698	45.2	457	753	0.179283	4.58e-32	acc|GENBANK|QDY51907.1|GENBANK|MK250085|Hsp90 protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR11650050	NODE_19825_length_466_cov_5.563510	59.2	466	160	0.643750	4.59e-32	acc|GENBANK|QKF94153.1|GENBANK|MT418680|cyclophilin-type peptidyl-prolyl cis-trans [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650050	NODE_7727_length_1349_cov_47.567629	46.3	1349	1105	0.158371	4.72e-32	acc|GENBANK|AAK84476.1|GENBANK|AF275345|unknown [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR11650050	NODE_38186_length_669_cov_2.188679	40.7	669	321	0.504673	4.77e-32	acc|GENBANK|AYV82329.1|GENBANK|MK072362|fructose-1,6-bisphosphatase, cytosolic-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR11650050	NODE_632_length_1717_cov_22.681710	40.8	1717	781	0.272727	5.13e-32	acc|GENBANK|AYV84599.1|GENBANK|MK072412|DEXDc helicase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR11650050	NODE_9603_length_779_cov_23.880697	36.5	779	196	0.964286	5.22e-32	acc|GENBANK|QKF93917.1|GENBANK|MT418680|adenylate kinase/UMP-CMP kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650050	NODE_46250_length_545_cov_13.746094	42.7	545	170	0.770588	5.24e-32	acc|REFSEQ|YP_003358229.2|REFSEQ|NC_013668|nucleoside diphosphate kinase [Anguillid herpesvirus 1]	Anguillid herpesvirus 1	Blastx
SRR11650050	NODE_70582_length_209_cov_2.681818	78.3	209	763	0.090433	5.44e-32	acc|REFSEQ|YP_009408453.1|REFSEQ|NC_035469|ribonucleotide reductase [NY_014 poxvirus]	NY_014 poxvirus	Blastx
SRR11650050	NODE_60247_length_805_cov_20.082902	42.8	805	447	0.355705	5.53e-32	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR11650050	NODE_11122_length_1151_cov_9.724508	27.3	1151	480	0.793750	5.55e-32	acc|GENBANK|QPI16798.1|GENBANK|MW030606|BT1 family protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR11650050	NODE_52183_length_694_cov_16.054463	34.7	694	767	0.293351	5.57e-32	acc|GENBANK|QBK88429.1|GENBANK|MK500389|S9 family peptidase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR11650050	NODE_60306_length_918_cov_20.171751	29.1	918	447	0.715884	5.74e-32	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR11650050	NODE_4688_length_1527_cov_50.700803	27.9	1527	422	0.966825	5.78e-32	acc|GENBANK|QDY52462.1|GENBANK|MK250094|aminotransferase class-III protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR11650050	NODE_7739_length_992_cov_96.515120	39.6	992	371	0.504043	5.85e-32	acc|GENBANK|WNO13897.1|GENBANK|OQ968270|capsid protein [Berere partitivirus]	Berere partitivirus	Blastx
SRR11650050	NODE_50112_length_484_cov_20.175166	56.7	484	299	0.347826	5.95e-32	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR11650050	NODE_57125_length_1336_cov_18.359939	34.7	1336	406	0.546798	5.97e-32	acc|GENBANK|QBK84775.1|GENBANK|MK500295|lumazine binding domain protein [Pithovirus LCDPAC01]	Pithovirus LCDPAC01	Blastx
SRR11650050	NODE_1129_length_611_cov_24.887543	48.2	611	832	0.164663	6.07e-32	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR11650050	NODE_28171_length_219_cov_1.569892	81.7	219	315	0.225397	6.14e-32	acc|GENBANK|AFK88542.1|GENBANK|JX035968|reverse transcriptase [Arabidopsis halleri subsp. gemmifera]	Arabidopsis halleri subsp. gemmifera	Blastx
SRR11650050	NODE_9985_length_251_cov_1104.706422	72.8	251	666	0.121622	6.23e-32	acc|GENBANK|XDO02262.1|GENBANK|PP542043|Atp-Dependent Zinc Metalloprotease [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR11650050	NODE_37621_length_594_cov_1.894831	75.9	594	88	0.943182	6.67e-32	acc|REFSEQ|YP_007003813.1|REFSEQ|NC_019491|protein ORF151D [Cyprinid herpesvirus 1]	Cyprinid herpesvirus 1	Blastx
SRR11650050	NODE_42068_length_519_cov_5.716049	60.4	519	286	0.335664	6.79e-32	acc|GENBANK|ARF09529.1|GENBANK|KY684085|cyclophilin type peptidyl-prolyl cis-trans [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR11650050	NODE_40833_length_359_cov_3.846626	71.4	359	87	0.885057	6.85e-32	acc|GENBANK|BAA19417.1|GENBANK|AB001585|reverse transcriptase [Solanum virginianum]	Solanum virginianum	Blastx
SRR11650050	NODE_36282_length_542_cov_6.630648	42.4	542	925	0.183784	7.24e-32	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650050	NODE_81798_length_250_cov_1.087558	78.5	250	214	0.303738	7.36e-32	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR11650050	NODE_3796_length_824_cov_40.826802	43.8	824	336	0.619048	7.38e-32	acc|GENBANK|ACG25132.1|GENBANK|EU953014|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR11650050	NODE_4347_length_2577_cov_15.923742	32.4	2577	284	1.109155	7.48e-32	acc|GENBANK|AYV83828.1|GENBANK|MK072394|putative ubiquitin carboxyl-terminal hydrolase 2 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR11650050	NODE_51110_length_1361_cov_15.047440	28.6	1361	476	0.821429	7.58e-32	acc|GENBANK|QBP06638.1|NEIGHBOR|MK514405|hypothetical protein [Ostreococcus lucimarinus virus 1]	Ostreococcus lucimarinus virus 1	Blastx
SRR11650050	NODE_22645_length_936_cov_7.284607	31.5	936	1033	0.310745	7.71e-32	acc|REFSEQ|YP_010782239.1|REFSEQ|NC_075039|putative ATP-citrate synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR11650050	NODE_3082_length_564_cov_75.414313	39.9	564	463	0.341253	8.13e-32	acc|REFSEQ|YP_010781133.1|REFSEQ|NC_075038|cysteine desulfurase sufS family [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR11650050	NODE_86935_length_268_cov_1.004255	69.3	268	593	0.148398	8.39e-32	acc|GENBANK|XCA47343.1|GENBANK|PP911589|hypothetical protein [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR11650050	NODE_71483_length_212_cov_1.318436	87.9	212	258	0.255814	8.88e-32	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR11650050	NODE_87031_length_268_cov_1.004255	77.8	268	375	0.192000	8.98e-32	acc|GENBANK|CAA54718.1|GENBANK|X77628|v-Mil [IC4 retrovirus]	IC4 retrovirus	Blastx
SRR11650050	NODE_41669_length_224_cov_1.570681	82.4	224	282	0.262411	9.02e-32	acc|GENBANK|AAL14448.1|GENBANK|AF397035|heat shock protein Hsc70t [Mus musculus]	Mus musculus	Blastx
SRR11650050	NODE_93274_length_282_cov_2.843373	58.5	282	388	0.242268	9.65e-32	acc|GENBANK|CCQ71327.1|GENBANK|HF586476|hypothetical protein kinase Pka-C1 [Cotesia congregata]	Cotesia congregata	Blastx
SRR11650050	NODE_60801_length_819_cov_35.473282	42.9	819	543	0.351750	9.81e-32	acc|GENBANK|QBK87111.1|GENBANK|MK500344|ATP-sulfurylase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR11650050	NODE_68199_length_200_cov_1.413174	81.8	200	137	0.481752	1.02e-31	acc|GENBANK|SPN67837.1|NEIGHBOR|LT993226|CPXV051 protein [Cowpox virus]	Cowpox virus	Blastx
SRR11650050	NODE_60538_length_1082_cov_38.670162	31.9	1082	365	0.824658	1.04e-31	acc|GENBANK|QBK92234.1|GENBANK|MK500569|chaperone protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR11650050	NODE_92422_length_448_cov_3.412048	49.0	448	919	0.157780	1.12e-31	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650050	NODE_58969_length_1741_cov_13.968384	32.1	1741	278	0.974820	1.21e-31	acc|GENBANK|QBK91651.1|GENBANK|MK500560|putative serine/threonine protein kinase [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR11650050	NODE_59844_length_724_cov_40.985528	33.3	724	263	0.695817	1.24e-31	acc|GENBANK|BCS83155.1|GENBANK|AP024483|alpha/beta hydrolase [Cotonvirus japonicus]	Cotonvirus japonicus	Blastx
SRR11650050	NODE_8202_length_577_cov_64.985294	38.9	577	271	0.579336	1.28e-31	acc|GENBANK|AUF82230.1|GENBANK|KY322437|E3 ubiquitin--protein ligase MIEL1-like protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR11650050	NODE_2494_length_1770_cov_30.261370	31.4	1770	278	0.928058	1.32e-31	acc|GENBANK|QBK91651.1|GENBANK|MK500560|putative serine/threonine protein kinase [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR11650050	NODE_1130_length_1279_cov_133.769663	33.3	1279	299	0.973244	1.34e-31	acc|GENBANK|QBK91775.1|GENBANK|MK500565|mitochondrial carrier-like protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR11650050	NODE_15853_length_572_cov_3.723562	41.5	572	1369	0.124909	1.46e-31	acc|GENBANK|AIC77183.1|GENBANK|KF740825|polyprotein [Gossypium barbadense]	Gossypium barbadense	Blastx
SRR11650050	NODE_23633_length_377_cov_1.325581	52.0	377	737	0.169607	1.46e-31	acc|GENBANK|CCQ71381.1|GENBANK|HF586479|hypothetical cystein protease Calpain-B [Cotesia congregata]	Cotesia congregata	Blastx
SRR11650050	NODE_32197_length_218_cov_5.735135	70.8	218	496	0.145161	1.48e-31	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR11650050	NODE_53357_length_295_cov_21.095420	71.6	295	206	0.359223	1.55e-31	acc|GENBANK|AYV76278.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650050	NODE_58898_length_1275_cov_19.644122	32.1	1275	925	0.320000	1.62e-31	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650050	NODE_34042_length_932_cov_1.979978	42.6	932	497	0.340040	1.65e-31	acc|GENBANK|QOR60643.1|GENBANK|MK522039|hypothetical protein [Bathycoccus sp. RCC716 virus 3]	Bathycoccus sp. RCC716 virus 3	Blastx
SRR11650050	NODE_79038_length_240_cov_1.140097	68.4	240	953	0.082896	1.66e-31	acc|GENBANK|ACB28472.1|GENBANK|EU522675|polyprotein [Ananas comosus]	Ananas comosus	Blastx
SRR11650050	NODE_70497_length_209_cov_1.340909	85.5	209	687	0.100437	1.75e-31	acc|REFSEQ|YP_009342207.1|REFSEQ|NC_033423|AAA+ ATPase predicted domain [Lymphocystis disease virus Sa]	Lymphocystis disease virus Sa	Blastx
SRR11650050	NODE_93194_length_283_cov_3.776000	57.6	283	385	0.238961	1.80e-31	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR11650050	NODE_9693_length_1613_cov_48.817722	29.5	1613	1605	0.173209	1.81e-31	acc|GENBANK|AZL89642.1|GENBANK|MH046811|serine/threonine protein kinase receptor [Megavirus baoshan]	Megavirus baoshan	Blastx
SRR11650050	NODE_61920_length_1071_cov_24.736994	39.9	1071	180	0.961111	1.83e-31	acc|GENBANK|AKS26367.1|GENBANK|KR095315|putative oligoribonuclease [Diachasmimorpha longicaudata entomopoxvirus]	Diachasmimorpha longicaudata entomopoxvirus	Blastx
SRR11650050	NODE_4499_length_944_cov_3.458836	44.1	944	925	0.191351	1.95e-31	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650050	NODE_83902_length_257_cov_1.089286	68.8	257	352	0.227273	2.00e-31	acc|GENBANK|WGU26813.1|GENBANK|OQ503488|hypothetical protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR11650050	NODE_34692_length_223_cov_1.689474	78.1	223	228	0.320175	2.04e-31	acc|GENBANK|ATZ80220.1|GENBANK|MF782455|cyclophilin ABH-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR11650050	NODE_83541_length_256_cov_2.116592	67.1	256	1472	0.057745	2.07e-31	acc|GENBANK|AAL68641.1|GENBANK|AF458765|polyprotein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR11650050	NODE_42650_length_501_cov_2.641026	45.0	501	284	0.524648	2.07e-31	acc|GENBANK|QBK87322.1|GENBANK|MK500348|tetrahydrofolate dehydrogenase/cyclohydrolase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR11650050	NODE_62222_length_1178_cov_23.532751	30.0	1178	337	1.068249	2.25e-31	acc|GENBANK|QBK87928.1|GENBANK|MK500371|beta-propeller fold protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR11650050	NODE_81329_length_248_cov_1.097674	73.1	248	205	0.380488	2.25e-31	acc|REFSEQ|YP_010780597.1|REFSEQ|NC_075038|putative heat shock 70 kDa protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR11650050	NODE_32065_length_894_cov_1.987224	30.5	894	348	0.752874	2.46e-31	acc|GENBANK|QKF93652.1|GENBANK|MT418680|methionine aminopeptidase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650050	NODE_3781_length_312_cov_72.609319	58.3	312	340	0.302941	2.46e-31	acc|GENBANK|AAU93531.1|GENBANK|AY691949|cyclin H-1 [Zea mays]	Zea mays	Blastx
SRR11650050	NODE_87583_length_270_cov_0.995781	65.4	270	134	0.604478	2.50e-31	acc|GENBANK|BDT62238.1|GENBANK|LC738873|dUTPase [Penaeus semisulcatus majanivirus]	Penaeus semisulcatus majanivirus	Blastx
SRR11650050	NODE_13943_length_225_cov_3.328125	75.7	225	392	0.188776	2.53e-31	acc|GENBANK|ABV72583.1|GENBANK|EU155081|unknown [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR11650050	NODE_71678_length_213_cov_1.311111	85.2	213	242	0.252066	2.53e-31	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR11650050	NODE_15077_length_240_cov_1.439614	81.0	240	648	0.121914	2.55e-31	acc|REFSEQ|YP_003970036.1|REFSEQ|NC_014637|putative DnaK/Hsp70 [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR11650050	NODE_10067_length_3191_cov_17.728309	25.8	3191	673	0.692422	2.58e-31	acc|GENBANK|QPI16366.1|GENBANK|MW030559|RNA polymerase [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR11650050	NODE_51551_length_395_cov_34.991713	49.6	395	925	0.137297	2.70e-31	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650050	NODE_2747_length_1641_cov_55.998134	29.8	1641	329	1.130699	2.79e-31	acc|REFSEQ|YP_009163849.1|REFSEQ|NC_027778|ORF_088L [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR11650050	NODE_9311_length_1122_cov_71.475666	33.0	1122	406	0.738916	2.87e-31	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR11650050	NODE_84406_length_259_cov_1.039823	68.6	259	819	0.105006	2.88e-31	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650050	NODE_31481_length_224_cov_1.596859	77.0	224	325	0.227692	3.04e-31	acc|GENBANK|QDH91349.1|GENBANK|MN036178|hypothetical protein [Partitiviridae sp.]	Partitiviridae sp.	Blastx
SRR11650050	NODE_85467_length_263_cov_1.026087	77.5	263	1471	0.054385	3.07e-31	acc|GENBANK|AGW47867.1|GENBANK|KF303287|polyprotein [Phaseolus vulgaris]	Phaseolus vulgaris	Blastx
SRR11650050	NODE_22_length_1620_cov_9.268431	29.0	1620	727	0.573590	3.09e-31	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR11650050	NODE_23155_length_878_cov_4.758580	40.4	878	543	0.355433	3.12e-31	acc|GENBANK|QBK87111.1|GENBANK|MK500344|ATP-sulfurylase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR11650050	NODE_2521_length_772_cov_1361.369418	63.5	772	201	0.422886	3.13e-31	acc|GENBANK|AFC35141.1|GENBANK|JN225873|hypothetical protein [Ostreococcus tauri virus RT-2011]	Ostreococcus tauri virus RT-2011	Blastx
SRR11650050	NODE_79562_length_242_cov_1.129187	72.5	242	171	0.467836	3.35e-31	acc|GENBANK|WVM35641.1|GENBANK|PP265943|Ribonucleoside-diphosphate reductase (2) [Monkeypox virus]	Monkeypox virus	Blastx
SRR11650050	NODE_9577_length_1079_cov_9.925430	33.5	1079	310	0.906452	3.39e-31	acc|GENBANK|AYV80377.1|GENBANK|MK072243|tRNaseZ [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR11650050	NODE_82737_length_253_cov_1.072727	96.4	253	81	0.691358	3.45e-31	acc|GENBANK|AAB59928.1|GENBANK|M23542|v-ets [Avian leukemia virus]	Avian leukemia virus	Blastx
SRR11650050	NODE_8664_length_562_cov_14.226843	56.4	562	182	0.554945	3.56e-31	acc|GENBANK|AYP74189.1|GENBANK|MG702259|HAL3-like domain protein [Fowlpox virus]	Fowlpox virus	Blastx
SRR11650050	NODE_2757_length_1949_cov_32.368998	25.3	1949	575	0.994783	3.69e-31	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR11650050	NODE_8388_length_377_cov_1.369186	50.8	377	423	0.288416	3.84e-31	acc|GENBANK|CAA38181.1|GENBANK|X54284|phosphoglycerate kinase [Trichoderma viride]	Trichoderma viride	Blastx
SRR11650050	NODE_29591_length_359_cov_1.245399	70.2	359	125	0.672000	4.19e-31	acc|GENBANK|QDH76129.1|GENBANK|MK948405|putative pol protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR11650050	NODE_48376_length_2184_cov_9.567178	30.5	2184	1506	0.197875	4.32e-31	acc|REFSEQ|YP_009001498.1|REFSEQ|NC_023426|ABC transporter [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR11650050	NODE_15094_length_354_cov_1.669782	65.1	354	116	0.741379	4.40e-31	acc|GENBANK|QOI90342.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR11650050	NODE_55012_length_336_cov_48.198020	55.3	336	422	0.244076	4.49e-31	acc|GENBANK|ABY48137.1|GENBANK|EU306659|putative protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650050	NODE_87515_length_270_cov_1.991561	69.8	270	783	0.109834	4.59e-31	acc|GENBANK|QFG73724.1|GENBANK|MN448270|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650050	NODE_77145_length_233_cov_1.180000	74.7	233	686	0.109329	4.59e-31	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR11650050	NODE_5187_length_681_cov_14.325617	35.1	681	172	1.011628	4.69e-31	acc|GENBANK|AYV78583.1|GENBANK|MK072084|hypoxanthine phosphoribosyltransferase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR11650050	NODE_3775_length_886_cov_12.398593	29.7	886	482	0.572614	4.78e-31	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR11650050	NODE_32016_length_368_cov_1.062687	51.2	368	936	0.129274	4.85e-31	acc|GENBANK|QFG74471.1|GENBANK|MN448288|glycine cleavage system P-protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650050	NODE_62610_length_900_cov_8.738178	35.5	900	269	0.743494	5.00e-31	acc|GENBANK|ARF08245.1|GENBANK|KY684083|alpha/beta hydrolase family protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR11650050	NODE_27243_length_221_cov_2.861702	79.5	221	656	0.111280	5.02e-31	acc|GENBANK|QDY51980.1|GENBANK|MK250086|Hsp70 protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR11650050	NODE_8846_length_1276_cov_12.534191	29.8	1276	258	1.027132	5.04e-31	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR11650050	NODE_517_length_1453_cov_21.879577	31.0	1453	405	0.755556	5.37e-31	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR11650050	NODE_3929_length_786_cov_1540.775564	48.5	786	205	0.643902	5.63e-31	acc|GENBANK|XKM49863.1|GENBANK|PQ442274|hypothetical protein [Ostreococcus tauri virus 19-O]	Ostreococcus tauri virus 19-O	Blastx
SRR11650050	NODE_29972_length_261_cov_2.302632	67.1	261	2224	0.038219	5.76e-31	acc|GENBANK|AYV81995.1|GENBANK|MK072332|putative CAD protein isoform X1 [Homavirus sp.]	Homavirus sp.	Blastx
SRR11650050	NODE_75847_length_228_cov_1.210256	74.0	228	671	0.108793	5.87e-31	acc|REFSEQ|YP_010781167.1|REFSEQ|NC_075038|threonyl-tRNA synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR11650050	NODE_80707_length_246_cov_2.215962	75.3	246	385	0.210390	5.96e-31	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR11650050	NODE_62583_length_461_cov_6.808411	46.1	461	413	0.341404	6.69e-31	acc|GENBANK|QDY51950.1|GENBANK|MK250086|protein kinase domain protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
