Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR17635181	NODE_7490_length_240_cov_1.557078	55.3	240	87	0.873563	3.72e-26	acc|GENBANK|BAA19417.1|GENBANK|AB001585|reverse transcriptase [Solanum virginianum]	Solanum virginianum	Blastx
SRR17635181	NODE_11938_length_388_cov_1.762943	78.0	388	179	0.329609	4.65e-26	acc|GENBANK|ARF11237.1|GENBANK|KY684108|ubiquitin-conjugating enzyme E2 [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635181	NODE_4100_length_259_cov_59.844538	82.3	259	189	0.328042	4.70e-26	acc|REFSEQ|YP_009465730.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR17635181	NODE_11866_length_254_cov_1.038627	83.6	254	372	0.147849	4.73e-26	acc|GENBANK|AIG55096.1|GENBANK|KJ629184|replication-associated protein [Dioscorea alata]	Dioscorea alata	Blastx
SRR17635181	NODE_9764_length_254_cov_2.167382	60.7	254	1471	0.057104	5.01e-26	acc|GENBANK|AGW47867.1|GENBANK|KF303287|polyprotein [Phaseolus vulgaris]	Phaseolus vulgaris	Blastx
SRR17635181	NODE_9730_length_316_cov_2.142373	57.8	316	953	0.087093	6.21e-26	acc|GENBANK|ACB28472.1|GENBANK|EU522675|polyprotein [Ananas comosus]	Ananas comosus	Blastx
SRR17635181	NODE_3735_length_260_cov_1.071130	59.5	260	128	0.656250	7.48e-26	acc|GENBANK|CAA42007.1|GENBANK|X59357|Epstein-Barr virus small RNA associated protein [Homo sapiens]	Homo sapiens	Blastx
SRR17635181	NODE_17394_length_204_cov_1.409836	64.7	204	143	0.475524	7.73e-26	acc|GENBANK|AAY87195.1|GENBANK|DQ054412|reverse transcriptase [Ginkgo biloba]	Ginkgo biloba	Blastx
SRR17635181	NODE_11722_length_581_cov_1.771429	38.2	581	507	0.351085	8.79e-26	acc|GENBANK|CAA73798.1|GENBANK|Y13368|reverse transcriptase [Beta vulgaris subsp. vulgaris]	Beta vulgaris subsp. vulgaris	Blastx
SRR17635181	NODE_2491_length_542_cov_2.523992	37.9	542	910	0.200000	1.08e-25	acc|GENBANK|BAF00918.1|GENBANK|AK229033|putative reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR17635181	NODE_17630_length_211_cov_2.036842	68.6	211	513	0.136452	1.25e-25	acc|GENBANK|QBK91708.1|GENBANK|MK500565|phosphoenolpyruvate carboxykinase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR17635181	NODE_4827_length_252_cov_2194.549784	65.1	252	1960	0.042347	1.28e-25	acc|REFSEQ|YP_009134730.1|REFSEQ|NC_026248|replicase polyprotein [Yam latent virus]	Yam latent virus	Blastx
SRR17635181	NODE_14402_length_251_cov_2.239130	60.8	251	1678	0.047080	1.67e-25	acc|GENBANK|QCC26833.1|GENBANK|MK532515|gagpol polyprotein [Zea mays]	Zea mays	Blastx
SRR17635181	NODE_14258_length_417_cov_5.020202	53.0	417	1239	0.080710	1.69e-25	acc|GENBANK|ABH07409.1|GENBANK|DQ482460|putative pol polyprotein [Brassica oleracea var. botrytis]	Brassica oleracea var. botrytis	Blastx
SRR17635181	NODE_2542_length_326_cov_2.019672	51.9	326	471	0.229299	1.70e-25	acc|REFSEQ|YP_009553220.1|REFSEQ|NC_040712|ORF4 [Dioscorea nummularia-associated virus]	Dioscorea nummularia-associated virus	Blastx
SRR17635181	NODE_12045_length_339_cov_1.125786	47.3	339	201	0.547264	1.79e-25	acc|GENBANK|ABA08420.1|GENBANK|DQ186881|reverse transcriptase [Zea mays]	Zea mays	Blastx
SRR17635181	NODE_12553_length_1048_cov_5.567673	33.7	1048	1243	0.212389	3.01e-25	acc|GENBANK|AAF21678.1|GENBANK|AF051915|pol polyprotein [Fulvia fulva]	Fulvia fulva	Blastx
SRR17635181	NODE_2_length_165_cov_10101.201389	87.3	165	501	0.109780	3.10e-25	acc|GENBANK|AJD23404.1|GENBANK|KJ789143|polyprotein [Japanese yam mosaic virus]	Japanese yam mosaic virus	Blastx
SRR17635181	NODE_2985_length_240_cov_165.374429	64.6	240	1960	0.040306	3.76e-25	acc|REFSEQ|YP_009134730.1|REFSEQ|NC_026248|replicase polyprotein [Yam latent virus]	Yam latent virus	Blastx
SRR17635181	NODE_12168_length_331_cov_2.035484	40.6	331	194	0.546392	3.81e-25	acc|GENBANK|CAA12932.1|GENBANK|AJ228333|reverse transcriptase [Pinus elliottii]	Pinus elliottii	Blastx
SRR17635181	NODE_12469_length_197_cov_2.517045	95.8	197	117	0.410256	3.84e-25	acc|GENBANK|QDH76138.1|GENBANK|MK948413|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR17635181	NODE_14556_length_312_cov_3.945017	66.7	312	1281	0.060890	3.90e-25	acc|GENBANK|AAA67727.1|GENBANK|U15647|reverse transcriptase [Mus musculus domesticus]	Mus musculus domesticus	Blastx
SRR17635181	NODE_13078_length_198_cov_8.039548	77.3	198	388	0.170103	3.91e-25	acc|GENBANK|AAU93529.1|GENBANK|AY691949|alcohol dehydrogenase 1 [Zea mays]	Zea mays	Blastx
SRR17635181	NODE_18709_length_251_cov_1.121739	61.3	251	1508	0.053050	4.24e-25	acc|GENBANK|CAJ00278.1|GENBANK|AJ966990|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR17635181	NODE_8211_length_468_cov_2.577181	42.1	468	1261	0.111023	5.83e-25	acc|GENBANK|ACN78974.1|GENBANK|FJ225394|retrotransposon protein [Glycine max]	Glycine max	Blastx
SRR17635181	NODE_2559_length_642_cov_2.824477	31.9	642	910	0.209890	5.94e-25	acc|GENBANK|BAF00918.1|GENBANK|AK229033|putative reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR17635181	NODE_8890_length_685_cov_3.921687	33.3	685	1214	0.150741	9.51e-25	acc|GENBANK|AAM82604.1|GENBANK|AF525305|putative AP endonuclease/reverse transcriptase [Brassica napus]	Brassica napus	Blastx
SRR17635181	NODE_10354_length_232_cov_1.127962	65.3	232	917	0.081788	1.13e-24	acc|GENBANK|AGE53657.1|GENBANK|JX997168|elongation factor 3 [Acanthocystis turfacea Chlorella virus GM0701.1]	Acanthocystis turfacea Chlorella virus GM0701.1	Blastx
SRR17635181	NODE_10713_length_212_cov_1.732984	69.7	212	471	0.140127	1.30e-24	acc|REFSEQ|YP_009553220.1|REFSEQ|NC_040712|ORF4 [Dioscorea nummularia-associated virus]	Dioscorea nummularia-associated virus	Blastx
SRR17635181	NODE_19284_length_312_cov_1.683849	62.8	312	1328	0.058735	1.36e-24	acc|GENBANK|AAK29467.1|GENBANK|AF279585|polyprotein-like [Solanum chilense]	Solanum chilense	Blastx
SRR17635181	NODE_1125_length_161_cov_114.521429	88.7	161	1960	0.027041	1.41e-24	acc|REFSEQ|YP_009134730.1|REFSEQ|NC_026248|replicase polyprotein [Yam latent virus]	Yam latent virus	Blastx
SRR17635181	NODE_12951_length_295_cov_1.952555	55.6	295	228	0.394737	1.50e-24	acc|GENBANK|ATZ80220.1|GENBANK|MF782455|cyclophilin ABH-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR17635181	NODE_8415_length_400_cov_3.189974	49.5	400	1261	0.084853	1.62e-24	acc|GENBANK|ACN78974.1|GENBANK|FJ225394|retrotransposon protein [Glycine max]	Glycine max	Blastx
SRR17635181	NODE_8351_length_356_cov_5.101493	48.7	356	249	0.469880	1.79e-24	acc|GENBANK|QBK85671.1|GENBANK|MK500327|histone 2A-domain-containing protein [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR17635181	NODE_13490_length_333_cov_3.285256	43.7	333	199	0.517588	2.52e-24	acc|GENBANK|AAB48348.1|GENBANK|L47183|reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR17635181	NODE_400_length_493_cov_2.730932	45.7	493	1261	0.111023	2.66e-24	acc|GENBANK|ACN78974.1|GENBANK|FJ225394|retrotransposon protein [Glycine max]	Glycine max	Blastx
SRR17635181	NODE_12007_length_249_cov_1.135965	62.2	249	1595	0.046395	3.75e-24	acc|REFSEQ|YP_009553219.1|REFSEQ|NC_040712|ORF3 [Dioscorea nummularia-associated virus]	Dioscorea nummularia-associated virus	Blastx
SRR17635181	NODE_13467_length_301_cov_1.832143	60.0	301	861	0.098722	5.37e-24	acc|GENBANK|ADB85253.1|GENBANK|GQ252796|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR17635181	NODE_6031_length_1048_cov_8.227848	28.4	1048	1333	0.219055	6.18e-24	acc|GENBANK|AAA75254.1|GENBANK|L47193|reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR17635181	NODE_15905_length_360_cov_2.430678	65.0	360	953	0.083945	6.30e-24	acc|GENBANK|ACB28472.1|GENBANK|EU522675|polyprotein [Ananas comosus]	Ananas comosus	Blastx
SRR17635181	NODE_1580_length_201_cov_149.266667	71.6	201	1960	0.034184	6.62e-24	acc|REFSEQ|YP_009134730.1|REFSEQ|NC_026248|replicase polyprotein [Yam latent virus]	Yam latent virus	Blastx
SRR17635181	NODE_1417_length_272_cov_1.537849	53.7	272	143	0.664336	1.24e-23	acc|GENBANK|ADF46049.1|GENBANK|GU976844|reverse transcriptase [Eleocharis mamillata]	Eleocharis mamillata	Blastx
SRR17635181	NODE_13552_length_349_cov_3.844512	42.1	349	1369	0.078159	1.40e-23	acc|GENBANK|AIC77183.1|GENBANK|KF740825|polyprotein [Gossypium barbadense]	Gossypium barbadense	Blastx
SRR17635181	NODE_18815_length_255_cov_1.653846	57.6	255	1508	0.056366	1.41e-23	acc|GENBANK|CAJ00278.1|GENBANK|AJ966990|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR17635181	NODE_81_length_284_cov_10.038023	67.6	284	171	0.397661	1.49e-23	acc|REFSEQ|YP_009481436.1|REFSEQ|NC_037665|S-phase kinase-associated protein 1 [Pandoravirus macleodensis]	Pandoravirus macleodensis	Blastx
SRR17635181	NODE_12611_length_241_cov_2.286364	67.1	241	450	0.182222	1.66e-23	acc|GENBANK|ATZ80316.1|GENBANK|MF782455|putative DnaK/HSP70-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR17635181	NODE_15491_length_464_cov_6.191874	42.5	464	201	0.666667	1.70e-23	acc|GENBANK|ABA08420.1|GENBANK|DQ186881|reverse transcriptase [Zea mays]	Zea mays	Blastx
SRR17635181	NODE_17943_length_222_cov_1.283582	68.5	222	374	0.195187	1.78e-23	acc|GENBANK|WZO77462.1|GENBANK|PP681867|elongation factor 3 [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR17635181	NODE_18778_length_253_cov_1.112069	56.1	253	1946	0.042138	1.86e-23	acc|GENBANK|ADB85424.1|GENBANK|GQ252887|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR17635181	NODE_18830_length_256_cov_1.097872	52.4	256	2397	0.034209	1.94e-23	acc|GENBANK|QIG60205.1|GENBANK|MN940580|intein containing DNA-directed RNA polymerase [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR17635181	NODE_19276_length_309_cov_2.236111	50.5	309	1508	0.066976	2.15e-23	acc|GENBANK|CAJ00274.1|GENBANK|AJ966991|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR17635181	NODE_10592_length_234_cov_1.985915	57.1	234	81	0.950617	2.28e-23	acc|GENBANK|BAA12892.1|GENBANK|D85866|reverse transcriptase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR17635181	NODE_19103_length_272_cov_1.027888	50.0	272	1369	0.065741	2.36e-23	acc|GENBANK|AIC77183.1|GENBANK|KF740825|polyprotein [Gossypium barbadense]	Gossypium barbadense	Blastx
SRR17635181	NODE_344_length_378_cov_4.882353	73.1	378	221	0.303167	2.87e-23	acc|GENBANK|WWU03978.1|GENBANK|OR798672|polyprotein [Flaviviridae sp.]	Flaviviridae sp.	Blastx
SRR17635181	NODE_18224_length_231_cov_4.609524	69.3	231	1946	0.038541	4.81e-23	acc|GENBANK|ADB85424.1|GENBANK|GQ252887|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR17635181	NODE_9911_length_240_cov_2.872146	64.2	240	471	0.142251	4.93e-23	acc|REFSEQ|YP_009553220.1|REFSEQ|NC_040712|ORF4 [Dioscorea nummularia-associated virus]	Dioscorea nummularia-associated virus	Blastx
SRR17635181	NODE_17031_length_192_cov_3.017544	65.1	192	953	0.066107	5.11e-23	acc|GENBANK|ACB28472.1|GENBANK|EU522675|polyprotein [Ananas comosus]	Ananas comosus	Blastx
SRR17635181	NODE_13761_length_543_cov_4.620690	32.8	543	1042	0.178503	5.47e-23	acc|GENBANK|ACN78973.1|GENBANK|FJ225394|copia-type polyprotein [Glycine max]	Glycine max	Blastx
SRR17635181	NODE_6777_length_1162_cov_4.113059	37.4	1162	1369	0.130752	5.83e-23	acc|GENBANK|BAG72152.1|GENBANK|AB430326|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR17635181	NODE_474_length_545_cov_7.278626	37.4	545	559	0.334526	5.83e-23	acc|GENBANK|QCS14309.1|GENBANK|MH670730|hypothetical protein [Phalaenopsis equestris]	Phalaenopsis equestris	Blastx
SRR17635181	NODE_1838_length_966_cov_4.365079	26.6	966	1442	0.216366	7.06e-23	acc|GENBANK|BDL37348.1|GENBANK|LC713258|integrase [Arabidopsis lyrata subsp. lyrata]	Arabidopsis lyrata subsp. lyrata	Blastx
SRR17635181	NODE_18380_length_238_cov_2.972350	60.8	238	1471	0.053705	7.11e-23	acc|GENBANK|AGW47867.1|GENBANK|KF303287|polyprotein [Phaseolus vulgaris]	Phaseolus vulgaris	Blastx
SRR17635181	NODE_354_length_271_cov_23.688000	56.7	271	385	0.233766	7.38e-23	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR17635181	NODE_14557_length_252_cov_1.350649	80.8	252	117	0.444444	7.86e-23	acc|GENBANK|AAX62231.1|GENBANK|AY959237|reverse transcriptase [Nymphaea tetragona]	Nymphaea tetragona	Blastx
SRR17635181	NODE_10821_length_230_cov_1.038278	65.2	230	936	0.070513	8.49e-23	acc|GENBANK|QFG74471.1|GENBANK|MN448288|glycine cleavage system P-protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635181	NODE_6985_length_150_cov_9002.992248	100	150	1064	0.046053	1.80e-22	acc|GENBANK|AJD23394.1|NEIGHBOR|KJ789137|polyprotein [Broad bean wilt virus 2]	Broad bean wilt virus 2	Blastx
SRR17635181	NODE_8677_length_177_cov_2.814103	74.1	177	81	0.716049	2.46e-22	acc|GENBANK|BAA12897.1|GENBANK|D85871|reverse transcriptase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR17635181	NODE_11885_length_202_cov_2.861878	63.5	202	341	0.184751	2.51e-22	acc|GENBANK|ARF11691.1|GENBANK|KY684109|glutamine synthetase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635181	NODE_7140_length_137_cov_9499.810345	97.8	137	3130	0.014377	2.67e-22	acc|GENBANK|BAA36278.1|NEIGHBOR|AB016500|polyprotein [Japanese yam mosaic virus]	Japanese yam mosaic virus	Blastx
SRR17635181	NODE_19083_length_271_cov_2.580000	60.5	271	169	0.449704	2.76e-22	acc|REFSEQ|YP_009701726.1|REFSEQ|NC_044937|superoxide dismutase precursor [Paramecium bursaria Chlorella virus CVA-1]	Paramecium bursaria Chlorella virus CVA-1	Blastx
SRR17635181	NODE_18373_length_238_cov_1.105991	64.1	238	1348	0.057864	3.37e-22	acc|GENBANK|ADB85398.1|GENBANK|GQ252884|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR17635181	NODE_12012_length_200_cov_1.000000	67.6	200	602	0.112957	3.49e-22	acc|GENBANK|QIG59839.1|GENBANK|MN940578|heat shock protein 70 [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR17635181	NODE_18088_length_227_cov_1.252427	64.4	227	226	0.323009	3.96e-22	acc|GENBANK|ACS71538.1|GENBANK|GQ169758|Ham1-like protein [Cassava brown streak virus]	Cassava brown streak virus	Blastx
SRR17635181	NODE_11754_length_182_cov_1.732919	78.0	182	282	0.209220	4.29e-22	acc|GENBANK|AAL14448.1|GENBANK|AF397035|heat shock protein Hsc70t [Mus musculus]	Mus musculus	Blastx
SRR17635181	NODE_10993_length_222_cov_1.557214	59.5	222	819	0.090354	5.04e-22	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR17635181	NODE_19411_length_522_cov_2.832335	32.6	522	1214	0.144152	5.23e-22	acc|GENBANK|AAM82604.1|GENBANK|AF525305|putative AP endonuclease/reverse transcriptase [Brassica napus]	Brassica napus	Blastx
SRR17635181	NODE_5519_length_375_cov_2.319209	39.8	375	199	0.618090	5.23e-22	acc|GENBANK|AAB48348.1|GENBANK|L47183|reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR17635181	NODE_16819_length_185_cov_2.359756	67.2	185	953	0.064008	5.42e-22	acc|GENBANK|ACB28472.1|GENBANK|EU522675|polyprotein [Ananas comosus]	Ananas comosus	Blastx
SRR17635181	NODE_16040_length_270_cov_4.638554	45.6	270	337	0.267062	6.04e-22	acc|GENBANK|AAB18645.1|GENBANK|U76261|unknown [Hordeum vulgare]	Hordeum vulgare	Blastx
SRR17635181	NODE_18972_length_263_cov_1.066116	50.0	263	1678	0.051251	6.43e-22	acc|GENBANK|QCC26833.1|GENBANK|MK532515|gagpol polyprotein [Zea mays]	Zea mays	Blastx
SRR17635181	NODE_12270_length_178_cov_2.184713	80.7	178	1313	0.043412	6.80e-22	acc|GENBANK|AAL66754.1|GENBANK|AF464738|putative copia-like retrotransposon Hopscotch [Zea mays]	Zea mays	Blastx
SRR17635181	NODE_13526_length_1051_cov_4.035922	33.8	1051	471	0.484076	7.01e-22	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR17635181	NODE_4440_length_161_cov_2427.728571	83.0	161	1960	0.027041	7.14e-22	acc|REFSEQ|YP_009134730.1|REFSEQ|NC_026248|replicase polyprotein [Yam latent virus]	Yam latent virus	Blastx
SRR17635181	NODE_7367_length_257_cov_2.661017	51.2	257	295	0.291525	7.48e-22	acc|GENBANK|AOG75317.1|GENBANK|KU720517|RNaseH [Mirabilis jalapa]	Mirabilis jalapa	Blastx
SRR17635181	NODE_18385_length_238_cov_1.184332	62.5	238	819	0.087912	8.47e-22	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR17635181	NODE_19199_length_278_cov_2.007782	54.2	278	527	0.157495	1.25e-21	acc|GENBANK|QFG74393.1|GENBANK|MN448287|ABC transporter [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635181	NODE_3202_length_567_cov_11.003663	69.6	567	219	0.360731	1.66e-21	acc|GENBANK|XHA87591.1|GENBANK|PQ054798|hypothetical protein [Qianjiang picobirna-like virus 2]	Qianjiang picobirna-like virus 2	Blastx
SRR17635181	NODE_13698_length_313_cov_2.595890	44.1	313	1678	0.060787	1.74e-21	acc|GENBANK|QCC26833.1|GENBANK|MK532515|gagpol polyprotein [Zea mays]	Zea mays	Blastx
SRR17635181	NODE_8758_length_1220_cov_7.773978	24.5	1220	575	0.681739	2.13e-21	acc|GENBANK|AAY78807.1|GENBANK|DQ056660|putative reverse transcriptase/RNA-dependent DNA [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR17635181	NODE_6187_length_121_cov_6513.510000	100	121	316	0.123418	2.25e-21	acc|GENBANK|WEY07642.1|GENBANK|OP219484|coat protein [Yam latent virus]	Yam latent virus	Blastx
SRR17635181	NODE_12924_length_200_cov_1.441341	77.3	200	385	0.171429	2.77e-21	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR17635181	NODE_12709_length_234_cov_4.802817	60.8	234	1264	0.058544	2.85e-21	acc|GENBANK|AAM22635.1|GENBANK|AF434192|Gag and Pol [Zea mays]	Zea mays	Blastx
SRR17635181	NODE_5896_length_151_cov_2351.969231	85.7	151	1960	0.025000	2.96e-21	acc|REFSEQ|YP_009134730.1|REFSEQ|NC_026248|replicase polyprotein [Yam latent virus]	Yam latent virus	Blastx
SRR17635181	NODE_18689_length_250_cov_1.689956	50.6	250	737	0.112619	3.45e-21	acc|GENBANK|AAL66752.1|GENBANK|AF464738|putative transposase [Zea mays]	Zea mays	Blastx
SRR17635181	NODE_14517_length_187_cov_7.921687	63.9	187	729	0.083676	3.66e-21	acc|REFSEQ|YP_003969830.1|REFSEQ|NC_014637|putative ubiquitin-conjugating enzyme E2 [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR17635181	NODE_11898_length_361_cov_2.244118	81.0	361	189	0.306878	3.87e-21	acc|REFSEQ|YP_009465730.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR17635181	NODE_18696_length_250_cov_2.816594	55.8	250	1359	0.056659	4.80e-21	acc|GENBANK|ABD78322.1|GENBANK|DQ381432|polyprotein [Primula vulgaris]	Primula vulgaris	Blastx
SRR17635181	NODE_13700_length_588_cov_4.402116	30.6	588	1214	0.153213	4.94e-21	acc|GENBANK|AAM82604.1|GENBANK|AF525305|putative AP endonuclease/reverse transcriptase [Brassica napus]	Brassica napus	Blastx
SRR17635181	NODE_1025_length_1237_cov_20.611842	23.1	1237	1214	0.331960	5.35e-21	acc|GENBANK|AAM82604.1|GENBANK|AF525305|putative AP endonuclease/reverse transcriptase [Brassica napus]	Brassica napus	Blastx
SRR17635181	NODE_18029_length_225_cov_2.529412	62.3	225	953	0.072403	6.37e-21	acc|GENBANK|ACB28472.1|GENBANK|EU522675|polyprotein [Ananas comosus]	Ananas comosus	Blastx
SRR17635181	NODE_16583_length_177_cov_2.480769	73.7	177	819	0.069597	8.19e-21	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR17635181	NODE_288_length_459_cov_991.415525	35.0	459	455	0.307692	1.20e-20	acc|GENBANK|QFG73745.1|GENBANK|MN448270|elongation factor Tu GTP binding domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635181	NODE_4366_length_187_cov_11.590361	67.7	187	2037	0.030437	1.28e-20	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR17635181	NODE_2400_length_539_cov_4.083012	35.9	539	1334	0.106447	1.36e-20	acc|GENBANK|CAC37622.1|GENBANK|AJ292423|polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR17635181	NODE_6812_length_276_cov_36.039216	57.7	276	276	0.282609	1.52e-20	acc|GENBANK|ACG38448.1|GENBANK|EU966330|retrotransposon protein Ty1-copia subclass [Zea mays]	Zea mays	Blastx
SRR17635181	NODE_1498_length_813_cov_6.035354	50.5	813	694	0.148415	1.84e-20	acc|GENBANK|ABG37656.1|GENBANK|DQ536163|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR17635181	NODE_18288_length_234_cov_1.145540	52.6	234	953	0.081847	1.84e-20	acc|GENBANK|ACB28472.1|GENBANK|EU522675|polyprotein [Ananas comosus]	Ananas comosus	Blastx
SRR17635181	NODE_4884_length_151_cov_2198.161538	81.6	151	1960	0.025000	1.92e-20	acc|REFSEQ|YP_009134730.1|REFSEQ|NC_026248|replicase polyprotein [Yam latent virus]	Yam latent virus	Blastx
SRR17635181	NODE_11181_length_218_cov_1.010152	62.5	218	677	0.106352	1.93e-20	acc|GENBANK|QBK91737.1|GENBANK|MK500565|Hsp70 protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR17635181	NODE_10868_length_585_cov_2.436170	53.0	585	861	0.096400	2.12e-20	acc|GENBANK|ADB85253.1|GENBANK|GQ252796|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR17635181	NODE_4275_length_278_cov_1.498054	50.6	278	1369	0.065011	2.41e-20	acc|GENBANK|AIC77183.1|GENBANK|KF740825|polyprotein [Gossypium barbadense]	Gossypium barbadense	Blastx
SRR17635181	NODE_7222_length_605_cov_5.541096	31.3	605	1214	0.160626	2.68e-20	acc|GENBANK|AAM82604.1|GENBANK|AF525305|putative AP endonuclease/reverse transcriptase [Brassica napus]	Brassica napus	Blastx
SRR17635181	NODE_14301_length_209_cov_1.372340	61.7	209	97	0.618557	2.73e-20	acc|GENBANK|AFX92775.1|GENBANK|JX975216|putative glutamine synthetase [Megavirus courdo11]	Megavirus courdo11	Blastx
SRR17635181	NODE_1697_length_306_cov_1.371930	50.5	306	373	0.270777	2.78e-20	acc|GENBANK|AAO26685.1|GENBANK|AF478371|gag-pol polyprotein [Vitis vinifera]	Vitis vinifera	Blastx
SRR17635181	NODE_15941_length_205_cov_10.750000	70.1	205	700	0.095714	3.05e-20	acc|GENBANK|ABY48141.1|GENBANK|EU306659|oligopeptidase A [Medicago truncatula]	Medicago truncatula	Blastx
SRR17635181	NODE_5658_length_196_cov_2.211429	88.6	196	109	0.403670	3.21e-20	acc|GENBANK|AJD23418.1|GENBANK|KM009120|triple gene block protein 2 [Yam virus X]	Yam virus X	Blastx
SRR17635181	NODE_12194_length_377_cov_2.193820	49.4	377	1261	0.070579	3.38e-20	acc|GENBANK|ACN78974.1|GENBANK|FJ225394|retrotransposon protein [Glycine max]	Glycine max	Blastx
SRR17635181	NODE_18841_length_256_cov_1.646809	49.4	256	2037	0.039764	3.40e-20	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR17635181	NODE_6937_length_128_cov_7720.644860	97.6	128	165	0.254545	3.56e-20	acc|GENBANK|BCB92378.1|GENBANK|LC534252|coat protein [Broad bean wilt virus 2]	Broad bean wilt virus 2	Blastx
SRR17635181	NODE_19045_length_268_cov_1.566802	47.0	268	575	0.144348	3.74e-20	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635181	NODE_17934_length_222_cov_1.203980	81.8	222	760	0.072368	3.93e-20	acc|GENBANK|QFG74349.1|GENBANK|MN448286|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635181	NODE_10785_length_595_cov_2.696864	35.4	595	486	0.360082	4.09e-20	acc|GENBANK|ADB85341.1|GENBANK|GQ252857|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR17635181	NODE_15924_length_901_cov_8.046591	27.3	901	1558	0.148267	4.46e-20	acc|GENBANK|BAG72148.1|GENBANK|AB430321|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
