Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR13683865	NODE_14859_length_806_cov_7.679172	39.0	806	1624	0.137315	1.11e-45	acc|GENBANK|WBF70410.1|GENBANK|OP925046|endo-type 6-aminohexanoate oligomer hydrolase [Megavirus caiporensis]	Megavirus caiporensis	Blastx
SRR13683865	NODE_41735_length_1846_cov_15.765582	39.4	1846	925	0.296216	1.24e-45	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13683865	NODE_23278_length_803_cov_7.266234	44.1	803	327	0.617737	1.37e-45	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13683865	NODE_34116_length_1642_cov_12.673710	29.4	1642	566	0.810954	1.54e-45	acc|GENBANK|QBK89567.1|GENBANK|MK500428|phosphatidylinositol-specific phospholipase C [Pithovirus LCPAC001]	Pithovirus LCPAC001	Blastx
SRR13683865	NODE_8312_length_1155_cov_10.385918	41.6	1155	925	0.301622	1.63e-45	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13683865	NODE_35481_length_564_cov_14.016949	79.6	564	113	0.867257	1.67e-45	acc|GENBANK|AGM61329.1|GENBANK|KC170726|histone H4 like-protein [Cotesia sesamiae bracovirus]	Cotesia sesamiae bracovirus	Blastx
SRR13683865	NODE_41828_length_318_cov_16.021053	98.7	318	77	0.987013	1.71e-45	acc|GENBANK|AUF82381.1|GENBANK|KY322437|ubiquitin family protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR13683865	NODE_41439_length_2593_cov_16.930469	37.1	2593	363	0.831956	1.74e-45	acc|GENBANK|AGU70139.1|GENBANK|KF270090|protein kinase superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR13683865	NODE_43921_length_563_cov_3.001887	57.3	563	724	0.226519	1.81e-45	acc|GENBANK|WZO84674.1|GENBANK|PP681887|Holliday junction branch migration helicase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR13683865	NODE_35729_length_620_cov_41.030664	51.6	620	471	0.341826	2.07e-45	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR13683865	NODE_43262_length_901_cov_82.557604	38.4	901	337	0.756677	2.43e-45	acc|REFSEQ|YP_002300567.1|REFSEQ|NC_011423|cathepsin [Adoxophyes orana nucleopolyhedrovirus]	Adoxophyes orana nucleopolyhedrovirus	Blastx
SRR13683865	NODE_2573_length_1709_cov_11.698687	36.7	1709	299	0.983278	2.70e-45	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR13683865	NODE_38550_length_1001_cov_3.490702	34.2	1001	499	0.533066	3.38e-45	acc|GENBANK|CCQ71356.1|GENBANK|HF586477|hypothetical E3 ubiquitin-protein ligase ARI [Cotesia congregata]	Cotesia congregata	Blastx
SRR13683865	NODE_35888_length_1160_cov_15.181012	43.8	1160	203	1.000000	3.49e-45	acc|GENBANK|AYV75892.1|GENBANK|MK071981|putative Ras-related protein Rab7 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR13683865	NODE_40518_length_1503_cov_12.408844	38.7	1503	1602	0.179151	3.64e-45	acc|GENBANK|BFL60982.1|GENBANK|LC813553|tyrosine kinase family protein [Moumouvirus lavasanguinem]	Moumouvirus lavasanguinem	Blastx
SRR13683865	NODE_42898_length_1417_cov_44.773121	30.9	1417	477	0.937107	3.64e-45	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR13683865	NODE_33102_length_911_cov_8.604784	52.9	911	154	0.993506	3.69e-45	acc|GENBANK|AGQ04567.1|GENBANK|KC611146|rice yellow mottle virus 1-like protein [Oryza glumipatula]	Oryza glumipatula	Blastx
SRR13683865	NODE_41544_length_3141_cov_17.073037	28.6	3141	836	0.643541	4.23e-45	acc|GENBANK|AYV84014.1|GENBANK|MK072397|aminopeptidase 1 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR13683865	NODE_1386_length_401_cov_63.500000	62.3	401	267	0.486891	5.22e-45	acc|GENBANK|WGU26820.1|GENBANK|OQ503488|cytosolic iron-sulfur (Fe-S) protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR13683865	NODE_17529_length_706_cov_37.187221	68.9	706	116	0.913793	6.37e-45	acc|GENBANK|QOI90342.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR13683865	NODE_2276_length_449_cov_6.944712	56.4	449	356	0.393258	7.94e-45	acc|REFSEQ|YP_010781468.1|REFSEQ|NC_075039|phenylalanyl-tRNA synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR13683865	NODE_42606_length_2467_cov_47.407149	31.1	2467	502	0.878486	8.11e-45	acc|GENBANK|ARF08211.1|GENBANK|KY684083|aromatic amino acid lyase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR13683865	NODE_15581_length_728_cov_6.214388	45.6	728	244	0.844262	8.35e-45	acc|GENBANK|AFA53114.1|GENBANK|JN817430|VRN-B1 [Triticum carthlicum]	Triticum carthlicum	Blastx
SRR13683865	NODE_8693_length_995_cov_6.653846	48.0	995	203	0.862069	9.15e-45	acc|GENBANK|AYV75892.1|GENBANK|MK071981|putative Ras-related protein Rab7 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR13683865	NODE_3456_length_1034_cov_8.151848	37.2	1034	450	0.573333	9.81e-45	acc|GENBANK|QBK87874.1|GENBANK|MK500370|phosphoribosyl transferase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR13683865	NODE_42801_length_1768_cov_44.734870	34.8	1768	299	0.943144	9.92e-45	acc|GENBANK|ARF09764.1|GENBANK|KY684087|serine/threonine protein kinase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR13683865	NODE_20256_length_744_cov_7.021097	37.7	744	767	0.318123	1.05e-44	acc|GENBANK|QBK88429.1|GENBANK|MK500389|S9 family peptidase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR13683865	NODE_3507_length_1721_cov_7.416469	49.7	1721	288	0.552083	1.11e-44	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR13683865	NODE_4021_length_551_cov_5.235521	47.6	551	686	0.272595	1.12e-44	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR13683865	NODE_19164_length_847_cov_5.549140	34.5	847	484	0.545455	1.16e-44	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR13683865	NODE_846_length_1564_cov_9.898759	36.5	1564	299	0.989967	1.20e-44	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR13683865	NODE_353_length_911_cov_5.984055	37.4	911	405	0.674074	1.27e-44	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR13683865	NODE_17087_length_1046_cov_8.546890	44.0	1046	925	0.225946	1.30e-44	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13683865	NODE_13864_length_411_cov_3.317460	60.4	411	520	0.257692	1.49e-44	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
SRR13683865	NODE_1083_length_1751_cov_20.246217	31.6	1751	344	1.270349	1.50e-44	acc|GENBANK|QFG74169.1|GENBANK|MN448282|aspartyl protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13683865	NODE_30286_length_685_cov_11.365031	41.1	685	270	0.729630	1.53e-44	acc|REFSEQ|YP_010086705.1|REFSEQ|NC_055467|pcna [Cyclophragma undans nucleopolyhedrovirus]	Cyclophragma undans nucleopolyhedrovirus	Blastx
SRR13683865	NODE_36287_length_399_cov_6.502732	54.6	399	383	0.339426	1.56e-44	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR13683865	NODE_21127_length_324_cov_2.147766	79.4	324	2466	0.043390	1.77e-44	acc|GENBANK|AOZ57106.1|GENBANK|KX608896|Serine threonine-protein kinase TOR [Saccharum hybrid cultivar R570]	Saccharum hybrid cultivar R570	Blastx
SRR13683865	NODE_27150_length_248_cov_2.530233	100	248	261	0.310345	1.84e-44	acc|GENBANK|WWV90736.1|GENBANK|OR871434|98.5 kDa protein [Virgaviridae sp.]	Virgaviridae sp.	Blastx
SRR13683865	NODE_36297_length_267_cov_1.047009	100	267	1095	0.073973	1.99e-44	acc|GENBANK|WFS39109.1|GENBANK|OQ722320|putative RNA replicase [StochSlu_5 martelli-like virus]	StochSlu_5 martelli-like virus	Blastx
SRR13683865	NODE_43556_length_1039_cov_14.624254	37.6	1039	1102	0.284936	2.05e-44	acc|GENBANK|AYV84919.1|GENBANK|MK072437|copper oxidase [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR13683865	NODE_48133_length_245_cov_2.018868	96.0	245	352	0.213068	2.11e-44	acc|GENBANK|WGU26813.1|GENBANK|OQ503488|hypothetical protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR13683865	NODE_40173_length_1437_cov_5.677350	39.7	1437	925	0.310270	2.16e-44	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13683865	NODE_2689_length_2935_cov_33.605789	43.0	2935	925	0.241081	2.31e-44	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13683865	NODE_36609_length_2025_cov_10.342871	34.7	2025	299	1.030100	3.06e-44	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR13683865	NODE_1448_length_2094_cov_9.113052	27.6	2094	672	1.001488	3.34e-44	acc|GENBANK|AYV82044.1|GENBANK|MK072335|AMP-binding enzyme [Homavirus sp.]	Homavirus sp.	Blastx
SRR13683865	NODE_8766_length_740_cov_3.886846	40.7	740	642	0.401869	3.40e-44	acc|GENBANK|ARF10282.1|GENBANK|KY684103|dynamin family protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR13683865	NODE_17398_length_382_cov_152.991404	87.6	382	137	0.649635	3.47e-44	acc|GENBANK|XKM46647.1|GENBANK|PQ442261|hypothetical protein [Micromonas commoda virus 20T]	Micromonas commoda virus 20T	Blastx
SRR13683865	NODE_23623_length_514_cov_3.667360	50.5	514	520	0.357692	3.85e-44	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
SRR13683865	NODE_14196_length_448_cov_3.942169	56.0	448	299	0.418060	4.44e-44	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR13683865	NODE_32292_length_772_cov_6.951286	41.3	772	478	0.470711	4.96e-44	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR13683865	NODE_13519_length_1430_cov_16.290623	31.6	1430	491	0.720978	5.10e-44	acc|GENBANK|QIG59637.1|GENBANK|MN940577|hypothetical protein [Dishui Lake phycodnavirus 2]	Dishui Lake phycodnavirus 2	Blastx
SRR13683865	NODE_34308_length_726_cov_5.350649	46.4	726	759	0.235837	5.57e-44	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR13683865	NODE_2541_length_1136_cov_10.630100	39.5	1136	250	0.932000	6.19e-44	acc|GENBANK|QKF94408.1|GENBANK|MT418680|3-deoxy-D-manno-octulosonate [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR13683865	NODE_40807_length_1016_cov_9.770092	38.3	1016	253	1.000000	6.63e-44	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13683865	NODE_39364_length_2480_cov_14.633837	30.4	2480	520	0.746154	7.38e-44	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
SRR13683865	NODE_37547_length_1561_cov_11.433901	31.1	1561	388	0.904639	7.63e-44	acc|GENBANK|CCQ71327.1|GENBANK|HF586476|hypothetical protein kinase Pka-C1 [Cotesia congregata]	Cotesia congregata	Blastx
SRR13683865	NODE_30630_length_1032_cov_9.356356	39.5	1032	403	0.590571	7.65e-44	acc|GENBANK|CCQ71329.1|GENBANK|HF586477|hypothetical dolichyl pyrophosphate Man9GlcNAc2 [Cotesia congregata]	Cotesia congregata	Blastx
SRR13683865	NODE_43746_length_598_cov_2.943363	52.6	598	925	0.184865	7.83e-44	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13683865	NODE_36608_length_729_cov_3.614943	45.5	729	585	0.341880	8.20e-44	acc|GENBANK|SPN79811.1|GENBANK|LT994651|ABC2 type transporter superfamily protein [Brazilian cedratvirus IHUMI]	Brazilian cedratvirus IHUMI	Blastx
SRR13683865	NODE_39880_length_1541_cov_40.518568	28.6	1541	463	0.965443	8.74e-44	acc|GENBANK|CAE02707.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR13683865	NODE_43207_length_616_cov_77.200686	91.0	616	258	0.302326	1.13e-43	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR13683865	NODE_42523_length_2003_cov_14.626396	32.9	2003	925	0.407568	1.31e-43	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13683865	NODE_40767_length_288_cov_1.207843	76.8	288	166	0.572289	1.41e-43	acc|GENBANK|AAA65999.1|GENBANK|M27826|neutral protease large subunit [Homo sapiens]	Homo sapiens	Blastx
SRR13683865	NODE_15340_length_900_cov_4.768166	35.4	900	861	0.341463	1.55e-43	acc|REFSEQ|YP_656628.1|REFSEQ|NC_008210|ORF120 [Ranid herpesvirus 2]	Ranid herpesvirus 2	Blastx
SRR13683865	NODE_38112_length_735_cov_16.743590	45.1	735	330	0.551515	1.75e-43	acc|GENBANK|WRJ69478.1|GENBANK|OR001839|putative arabinose-5-phosphate isomerase [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR13683865	NODE_43178_length_1346_cov_9.456207	40.7	1346	404	0.571782	1.87e-43	acc|GENBANK|QBK87013.1|GENBANK|MK500340|phosphoribosyl transferase [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR13683865	NODE_42684_length_714_cov_7.117474	42.0	714	1512	0.140212	1.92e-43	acc|REFSEQ|YP_008052581.1|REFSEQ|NC_021312|DNA-directed RNA polymerase II subunit RPB1 [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR13683865	NODE_39395_length_1057_cov_27.410156	37.6	1057	411	0.588808	2.20e-43	acc|GENBANK|QFG74726.1|GENBANK|MN448290|glutamate/leucine/phenylalanine/valine [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13683865	NODE_37890_length_703_cov_4.467164	44.6	703	678	0.330383	2.26e-43	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR13683865	NODE_42121_length_1171_cov_40.969244	41.5	1171	522	0.484674	2.31e-43	acc|GENBANK|QPI16279.1|GENBANK|MW030549|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR13683865	NODE_882_length_1672_cov_30.462477	40.3	1672	2037	0.126657	2.47e-43	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR13683865	NODE_12745_length_3485_cov_11.421784	29.0	3485	497	0.979879	2.48e-43	acc|GENBANK|AGR56995.1|GENBANK|KC961303|GTA [Choristoneura occidentalis alphabaculovirus]	Choristoneura occidentalis alphabaculovirus	Blastx
SRR13683865	NODE_41106_length_1814_cov_8.379001	32.4	1814	491	0.767821	2.59e-43	acc|GENBANK|QIG59637.1|GENBANK|MN940577|hypothetical protein [Dishui Lake phycodnavirus 2]	Dishui Lake phycodnavirus 2	Blastx
SRR13683865	NODE_30717_length_846_cov_12.627306	42.8	846	213	1.009390	2.65e-43	acc|GENBANK|QBK87565.1|GENBANK|MK500358|ribulose-phosphate 3 epimerase family protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR13683865	NODE_9694_length_2312_cov_7.947345	30.9	2312	417	0.930456	2.68e-43	acc|GENBANK|QBK89261.1|GENBANK|MK500411|DEAD/SNF2-like helicase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR13683865	NODE_9239_length_670_cov_5.562009	43.3	670	925	0.219459	3.37e-43	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13683865	NODE_31022_length_1026_cov_10.044310	50.0	1026	272	0.632353	3.46e-43	acc|GENBANK|AYV78356.1|GENBANK|MK072075|E3 ubiquitin-protein ligase RGLG1 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR13683865	NODE_17466_length_613_cov_3.056897	54.1	613	213	0.807512	3.49e-43	acc|GENBANK|AAK76585.1|GENBANK|AY045911|putative copia retroelement pol polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR13683865	NODE_14011_length_691_cov_9.177812	35.9	691	353	0.671388	3.66e-43	acc|GENBANK|AYV84281.1|GENBANK|MK072403|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR13683865	NODE_42539_length_1728_cov_20.497345	39.5	1728	294	0.877551	3.68e-43	acc|REFSEQ|YP_009448906.1|REFSEQ|NC_036594|Negative regulator of the PHO system [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR13683865	NODE_6699_length_1091_cov_11.558601	33.1	1091	348	0.798851	3.86e-43	acc|GENBANK|QKF93652.1|GENBANK|MT418680|methionine aminopeptidase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR13683865	NODE_8140_length_1286_cov_4.301676	36.2	1286	871	0.352468	4.18e-43	acc|GENBANK|AGE49901.1|GENBANK|JX997157|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus Can18-4]	Paramecium bursaria Chlorella virus Can18-4	Blastx
SRR13683865	NODE_40529_length_1283_cov_90.037600	39.7	1283	253	0.936759	4.19e-43	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13683865	NODE_302_length_2043_cov_10.207463	32.8	2043	925	0.382703	5.15e-43	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13683865	NODE_40146_length_629_cov_2.934564	53.1	629	496	0.262097	5.44e-43	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR13683865	NODE_4547_length_1099_cov_6.263602	36.8	1099	478	0.631799	5.97e-43	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR13683865	NODE_9633_length_645_cov_5.294118	50.3	645	925	0.184865	6.51e-43	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13683865	NODE_30465_length_1504_cov_10.481985	39.9	1504	925	0.298378	7.19e-43	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13683865	NODE_3818_length_1075_cov_9.337812	33.4	1075	570	0.550877	7.65e-43	acc|GENBANK|AYV82503.1|GENBANK|MK072383|putative vacuolar protein sortingassociated [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR13683865	NODE_13298_length_1137_cov_17.057065	36.6	1137	279	0.910394	7.68e-43	acc|GENBANK|ARF12509.1|GENBANK|KY684113|stomatin family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR13683865	NODE_39407_length_1134_cov_24.729337	50.6	1134	335	0.471642	8.10e-43	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR13683865	NODE_42221_length_1730_cov_13.399529	29.6	1730	833	0.450180	8.37e-43	acc|GENBANK|CCQ71385.1|GENBANK|HF586480|hypothetical Homeodomain-interacting protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR13683865	NODE_34271_length_670_cov_17.835165	85.6	670	189	0.476190	9.24e-43	acc|REFSEQ|YP_009465730.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR13683865	NODE_11297_length_1122_cov_8.395776	36.2	1122	405	0.654321	9.37e-43	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR13683865	NODE_37358_length_599_cov_24.254417	46.3	599	159	0.937107	9.49e-43	acc|REFSEQ|YP_010781454.1|REFSEQ|NC_075039|NAD-dependent dehydratase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR13683865	NODE_28159_length_620_cov_2.821124	46.6	620	2224	0.091727	1.05e-42	acc|GENBANK|AYV81995.1|GENBANK|MK072332|putative CAD protein isoform X1 [Homavirus sp.]	Homavirus sp.	Blastx
SRR13683865	NODE_39303_length_1464_cov_9.355695	30.4	1464	344	1.252907	1.09e-42	acc|GENBANK|QFG74169.1|GENBANK|MN448282|aspartyl protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13683865	NODE_41526_length_837_cov_18.022388	42.1	837	206	0.922330	1.11e-42	acc|GENBANK|AYV78414.1|GENBANK|MK072077|putative ras-related protein Rab-10-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR13683865	NODE_145_length_1911_cov_11.821619	30.1	1911	859	0.559953	1.33e-42	acc|GENBANK|QPB44542.1|GENBANK|MW018138|DNA helicase [Medusavirus stheno T3]	Medusavirus stheno T3	Blastx
SRR13683865	NODE_4457_length_1427_cov_11.642037	37.7	1427	478	0.587866	1.44e-42	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR13683865	NODE_34530_length_241_cov_5.399038	94.9	241	149	0.523490	1.45e-42	acc|GENBANK|ARF10611.1|GENBANK|KY684104|ubiquitin family protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR13683865	NODE_43337_length_697_cov_9.634036	40.6	697	269	0.832714	1.50e-42	acc|GENBANK|ACG35536.1|GENBANK|EU963418|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR13683865	NODE_14172_length_1228_cov_12.032636	38.2	1228	480	0.556250	1.80e-42	acc|GENBANK|ASU92288.1|GENBANK|KX759199|kindr F6 [Zea mays]	Zea mays	Blastx
SRR13683865	NODE_23311_length_1065_cov_7.629845	40.8	1065	261	0.835249	1.98e-42	acc|GENBANK|ARF08832.1|GENBANK|KY684083|caspase domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR13683865	NODE_2853_length_943_cov_7.831868	47.6	943	192	0.755208	2.00e-42	acc|GENBANK|AYV78944.1|GENBANK|MK072120|Ras-related protein Rab-1A [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR13683865	NODE_40202_length_1169_cov_8.280810	47.3	1169	925	0.219459	2.15e-42	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13683865	NODE_26514_length_727_cov_7.672911	50.0	727	299	0.421405	2.27e-42	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR13683865	NODE_26539_length_771_cov_15.849593	43.9	771	860	0.209302	2.34e-42	acc|GENBANK|UKZ11061.1|GENBANK|OM339720|hypothetical protein [Emiliania huxleyi virus M1]	Emiliania huxleyi virus M1	Blastx
SRR13683865	NODE_43308_length_1311_cov_54.841158	43.6	1311	213	0.990610	2.46e-42	acc|GENBANK|QBK87565.1|GENBANK|MK500358|ribulose-phosphate 3 epimerase family protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR13683865	NODE_14895_length_636_cov_7.530680	59.2	636	212	0.589623	2.52e-42	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR13683865	NODE_23690_length_1231_cov_6.468280	41.9	1231	678	0.383481	3.67e-42	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR13683865	NODE_20317_length_1562_cov_11.746893	34.1	1562	2224	0.179406	4.33e-42	acc|GENBANK|AYV81995.1|GENBANK|MK072332|putative CAD protein isoform X1 [Homavirus sp.]	Homavirus sp.	Blastx
SRR13683865	NODE_28785_length_231_cov_1.732323	97.4	231	228	0.333333	4.50e-42	acc|GENBANK|AAD44039.1|GENBANK|AF104022|polyprotein [Bovine viral diarrhea virus 2]	Bovine viral diarrhea virus 2	Blastx
SRR13683865	NODE_217_length_1555_cov_7.653088	36.8	1555	925	0.328649	4.57e-42	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13683865	NODE_43204_length_2087_cov_18.008277	36.6	2087	299	0.976589	4.69e-42	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR13683865	NODE_42829_length_1507_cov_16.685889	33.2	1507	1033	0.362052	5.32e-42	acc|REFSEQ|YP_010782239.1|REFSEQ|NC_075039|putative ATP-citrate synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR13683865	NODE_14772_length_472_cov_7.357631	64.4	472	719	0.164117	6.54e-42	acc|GENBANK|ATZ80239.1|GENBANK|MF782455|translation initiation factor IF-2 [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR13683865	NODE_21923_length_397_cov_3.813187	58.2	397	1413	0.094834	6.56e-42	acc|GENBANK|AYV86995.1|GENBANK|MK072523|putative DNA topoisomerase 2-like isoform X1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
