Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR13270800	NODE_38723_length_936_cov_7.114064	30.1	936	263	0.935361	3.70e-33	acc|GENBANK|BCS83155.1|GENBANK|AP024483|alpha/beta hydrolase [Cotonvirus japonicus]	Cotonvirus japonicus	Blastx
SRR13270800	NODE_41930_length_541_cov_28.901575	41.3	541	299	0.575251	3.77e-33	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR13270800	NODE_12862_length_638_cov_4.095868	50.9	638	678	0.240413	3.80e-33	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR13270800	NODE_25396_length_306_cov_1.468864	64.2	306	323	0.294118	3.88e-33	acc|GENBANK|UMO79211.1|GENBANK|MZ420562|Chorismate synthase [Pandoravirus belohorizontensis]	Pandoravirus belohorizontensis	Blastx
SRR13270800	NODE_3196_length_1307_cov_25.601256	45.5	1307	325	0.615385	3.93e-33	acc|GENBANK|ABY48134.1|GENBANK|EU306659|bHLH transcription factor [Medicago truncatula]	Medicago truncatula	Blastx
SRR13270800	NODE_27520_length_323_cov_1.003448	49.1	323	299	0.374582	4.04e-33	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR13270800	NODE_36375_length_641_cov_2.210526	38.8	641	411	0.476886	4.47e-33	acc|GENBANK|QFG74726.1|GENBANK|MN448290|glutamate/leucine/phenylalanine/valine [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13270800	NODE_39116_length_1365_cov_14.275526	35.3	1365	353	0.770538	5.20e-33	acc|GENBANK|AYV84281.1|GENBANK|MK072403|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR13270800	NODE_38724_length_848_cov_7.298160	37.4	848	925	0.222703	5.22e-33	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13270800	NODE_22149_length_333_cov_1.120000	55.5	333	321	0.342679	5.31e-33	acc|GENBANK|AYV82329.1|GENBANK|MK072362|fructose-1,6-bisphosphatase, cytosolic-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR13270800	NODE_42733_length_1171_cov_10.431459	31.4	1171	482	0.580913	6.96e-33	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR13270800	NODE_47726_length_204_cov_1.380117	85.1	204	700	0.095714	7.39e-33	acc|GENBANK|ABY48141.1|GENBANK|EU306659|oligopeptidase A [Medicago truncatula]	Medicago truncatula	Blastx
SRR13270800	NODE_4446_length_541_cov_22.651575	40.1	541	299	0.575251	7.46e-33	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR13270800	NODE_413_length_1433_cov_7.595000	35.3	1433	467	0.546039	7.83e-33	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR13270800	NODE_4858_length_807_cov_253.965116	34.5	807	171	0.964912	8.66e-33	acc|REFSEQ|YP_009001589.1|REFSEQ|NC_023426|translation initiation factor elF-4e [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR13270800	NODE_40541_length_1609_cov_12.858503	36.5	1609	683	0.336750	9.07e-33	acc|GENBANK|QGR54099.1|GENBANK|MK978772|hrpa-like helicase [Moumouvirus maliensis]	Moumouvirus maliensis	Blastx
SRR13270800	NODE_24596_length_963_cov_9.125806	31.9	963	925	0.322162	1.11e-32	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13270800	NODE_61114_length_408_cov_1.258667	83.8	408	112	0.607143	1.15e-32	acc|GENBANK|QDH87640.1|GENBANK|MN033519|hypothetical protein [Mitovirus sp.]	Mitovirus sp.	Blastx
SRR13270800	NODE_60557_length_323_cov_1.427586	57.5	323	832	0.127404	1.18e-32	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR13270800	NODE_50513_length_220_cov_1.262032	82.2	220	601	0.121464	1.25e-32	acc|GENBANK|AAB62581.1|GENBANK|U68072|3-hydroxy-3-methylglutaryl CoA reductase 2 [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR13270800	NODE_4194_length_1870_cov_6.945019	25.5	1870	1008	0.564484	1.28e-32	acc|GENBANK|WBR14335.1|GENBANK|ON887157|ATP-dependent helicase rhp16 [Pandoravirus kuranda]	Pandoravirus kuranda	Blastx
SRR13270800	NODE_35838_length_1015_cov_5.648676	31.0	1015	388	0.706186	1.33e-32	acc|GENBANK|CCQ71327.1|GENBANK|HF586476|hypothetical protein kinase Pka-C1 [Cotesia congregata]	Cotesia congregata	Blastx
SRR13270800	NODE_14836_length_792_cov_44.159420	78.3	792	85	0.976471	1.33e-32	acc|GENBANK|ABY48140.1|GENBANK|EU306659|BRICK1 [Medicago truncatula]	Medicago truncatula	Blastx
SRR13270800	NODE_1975_length_2353_cov_9.877586	23.0	2353	972	0.781893	1.43e-32	acc|GENBANK|UOG94373.1|NEIGHBOR|OM876856|Helicase-like protein [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR13270800	NODE_25249_length_344_cov_1.636656	54.3	344	925	0.125405	1.59e-32	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13270800	NODE_14646_length_1283_cov_6.306400	45.9	1283	588	0.267007	1.74e-32	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR13270800	NODE_43076_length_1227_cov_23.562814	32.2	1227	310	0.961290	1.75e-32	acc|GENBANK|AYV86922.1|GENBANK|MK072520|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR13270800	NODE_2113_length_825_cov_7.157828	38.8	825	337	0.596439	2.02e-32	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR13270800	NODE_4992_length_325_cov_37.441781	56.1	325	697	0.153515	2.02e-32	acc|REFSEQ|YP_010781946.1|REFSEQ|NC_075039|catalase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR13270800	NODE_36638_length_485_cov_2.754425	51.0	485	678	0.228614	2.14e-32	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR13270800	NODE_32462_length_363_cov_2.609091	48.7	363	1369	0.085464	2.14e-32	acc|GENBANK|AIC77183.1|GENBANK|KF740825|polyprotein [Gossypium barbadense]	Gossypium barbadense	Blastx
SRR13270800	NODE_34067_length_783_cov_6.502667	35.7	783	467	0.396146	2.22e-32	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR13270800	NODE_56075_length_254_cov_1.067873	70.7	254	1287	0.063714	2.25e-32	acc|GENBANK|WLY67778.1|GENBANK|OR078387|TYG71p [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR13270800	NODE_1177_length_256_cov_191.376682	71.4	256	405	0.207407	2.26e-32	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR13270800	NODE_5645_length_1364_cov_6.683696	26.9	1364	480	0.875000	2.28e-32	acc|GENBANK|QPI16798.1|GENBANK|MW030606|BT1 family protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR13270800	NODE_17750_length_305_cov_2.841912	75.0	305	489	0.163599	2.35e-32	acc|GENBANK|AAK84471.1|GENBANK|AF275345|putative permease [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR13270800	NODE_590_length_2312_cov_19.002633	30.5	2312	310	0.900000	2.43e-32	acc|GENBANK|AYV86922.1|GENBANK|MK072520|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR13270800	NODE_11832_length_715_cov_21.057185	38.5	715	332	0.626506	2.44e-32	acc|GENBANK|AYV77577.1|GENBANK|MK072050|hypothetical protein [Dasosvirus sp.]	Dasosvirus sp.	Blastx
SRR13270800	NODE_56715_length_257_cov_1.053571	73.5	257	389	0.213368	2.48e-32	acc|GENBANK|ARF08157.1|GENBANK|KY684083|tyrosyl-tRNA synthetase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR13270800	NODE_13633_length_1118_cov_23.594470	56.7	1118	382	0.272251	2.56e-32	acc|GENBANK|AAB31930.2|GENBANK|S74099|v-myb product [Avian myeloblastosis virus]	Avian myeloblastosis virus	Blastx
SRR13270800	NODE_2645_length_1833_cov_213.528333	37.9	1833	186	1.048387	2.58e-32	acc|GENBANK|WIF15735.1|GENBANK|OQ540738|citrate synthase [Candidatus Rickettsia tarasevichiae]	Candidatus Rickettsia tarasevichiae	Blastx
SRR13270800	NODE_42872_length_707_cov_39.362018	45.1	707	417	0.340528	2.64e-32	acc|GENBANK|QBK89261.1|GENBANK|MK500411|DEAD/SNF2-like helicase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR13270800	NODE_10684_length_200_cov_6.838323	100	200	66	0.818182	2.65e-32	acc|GENBANK|ACT52857.1|GENBANK|GQ141642|retrotransposon protein [Polyporus grammocephalus]	Polyporus grammocephalus	Blastx
SRR13270800	NODE_9753_length_319_cov_1.751748	53.8	319	557	0.186715	2.68e-32	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR13270800	NODE_10820_length_635_cov_3.772425	39.3	635	727	0.283356	2.76e-32	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR13270800	NODE_4252_length_321_cov_35.093750	73.5	321	405	0.204938	2.79e-32	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR13270800	NODE_2603_length_1817_cov_26.238789	35.9	1817	225	1.040000	2.81e-32	acc|GENBANK|QBK90211.1|GENBANK|MK500469|phosphoadenosine phosphosulfate reductase [Pithovirus LCPAC102]	Pithovirus LCPAC102	Blastx
SRR13270800	NODE_61173_length_437_cov_1.168317	48.0	437	541	0.280961	2.86e-32	acc|REFSEQ|YP_009481536.1|REFSEQ|NC_037665|2-aminooxy adenylosuccinate synthetase [Pandoravirus macleodensis]	Pandoravirus macleodensis	Blastx
SRR13270800	NODE_875_length_1279_cov_35.760835	46.3	1279	1105	0.158371	3.01e-32	acc|GENBANK|AAK84476.1|GENBANK|AF275345|unknown [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR13270800	NODE_632_length_851_cov_5.998778	37.4	851	382	0.560209	3.01e-32	acc|GENBANK|QBK87279.1|GENBANK|MK500347|putative serine/threonine protein kinase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR13270800	NODE_3578_length_459_cov_187.685446	40.7	459	253	0.592885	3.13e-32	acc|GENBANK|QBK86148.1|GENBANK|MK500331|ABC transporter [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR13270800	NODE_3328_length_527_cov_74.560729	43.0	527	198	0.752525	3.28e-32	acc|REFSEQ|NP_955110.1|REFSEQ|NC_005309|CNPV087 putative glutathione peroxidase [Canarypox virus]	Canarypox virus	Blastx
SRR13270800	NODE_995_length_629_cov_62.169463	46.4	629	135	0.829630	3.32e-32	acc|GENBANK|AYV86947.1|GENBANK|MK072521|e3 ubiquitin-protein ligase rbx1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR13270800	NODE_4436_length_841_cov_9.201733	42.9	841	1715	0.110204	3.52e-32	acc|GENBANK|WDS48439.1|GENBANK|ON798805|essential for potexvirus accumulation 1 [Solanum tuberosum]	Solanum tuberosum	Blastx
SRR13270800	NODE_3515_length_1070_cov_108.823529	46.2	1070	366	0.390710	3.60e-32	acc|GENBANK|ARF12215.1|GENBANK|KY684111|phosphoribosyl transferase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR13270800	NODE_51986_length_229_cov_1.204082	82.9	229	423	0.179669	3.94e-32	acc|GENBANK|CAA38181.1|GENBANK|X54284|phosphoglycerate kinase [Trichoderma viride]	Trichoderma viride	Blastx
SRR13270800	NODE_57165_length_260_cov_1.555066	69.0	260	623	0.134831	4.48e-32	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR13270800	NODE_16431_length_466_cov_2.526559	57.8	466	160	0.681250	4.59e-32	acc|GENBANK|QKF94153.1|GENBANK|MT418680|cyclophilin-type peptidyl-prolyl cis-trans [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR13270800	NODE_34033_length_319_cov_1.541958	60.0	319	475	0.221053	4.76e-32	acc|GENBANK|ARF12356.1|GENBANK|KY684112|fructose-1,6-bisphosphatase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR13270800	NODE_60699_length_335_cov_1.953642	63.8	335	994	0.094567	4.91e-32	acc|GENBANK|AGE56084.1|GENBANK|JX997175|elongation factor 3 [Acanthocystis turfacea Chlorella virus MO0605SPH]	Acanthocystis turfacea Chlorella virus MO0605SPH	Blastx
SRR13270800	NODE_44305_length_1131_cov_86.375228	33.3	1131	299	0.973244	5.30e-32	acc|GENBANK|QBK91775.1|GENBANK|MK500565|mitochondrial carrier-like protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR13270800	NODE_39086_length_611_cov_7.572664	41.0	611	325	0.578462	5.44e-32	acc|GENBANK|QDH91349.1|GENBANK|MN036178|hypothetical protein [Partitiviridae sp.]	Partitiviridae sp.	Blastx
SRR13270800	NODE_10217_length_492_cov_2.052288	61.9	492	122	0.795082	5.91e-32	acc|GENBANK|AJO61176.1|GENBANK|KJ651113|CenH3 [Lathyrus clymenum]	Lathyrus clymenum	Blastx
SRR13270800	NODE_20323_length_619_cov_1.996587	43.3	619	161	1.062112	6.43e-32	acc|GENBANK|AUI80615.1|GENBANK|MF966153|IL-1 receptor antagonist [White-tailed deer poxvirus]	White-tailed deer poxvirus	Blastx
SRR13270800	NODE_13900_length_1046_cov_5.898322	37.5	1046	1633	0.112676	6.45e-32	acc|GENBANK|AMK62058.1|NEIGHBOR|KF959826|serine threonine-protein kinase receptor [Samba virus]	Samba virus	Blastx
SRR13270800	NODE_59749_length_279_cov_0.959350	58.1	279	388	0.239691	6.62e-32	acc|GENBANK|CCQ71327.1|GENBANK|HF586476|hypothetical protein kinase Pka-C1 [Cotesia congregata]	Cotesia congregata	Blastx
SRR13270800	NODE_54733_length_246_cov_1.661972	67.9	246	272	0.297794	7.14e-32	acc|REFSEQ|YP_009163846.1|REFSEQ|NC_027778|Rnase H [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR13270800	NODE_27123_length_791_cov_3.664908	42.9	791	543	0.351750	7.39e-32	acc|GENBANK|QBK87111.1|GENBANK|MK500344|ATP-sulfurylase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR13270800	NODE_35195_length_466_cov_2.332564	45.5	466	1040	0.148077	7.63e-32	acc|REFSEQ|YP_010780932.1|REFSEQ|NC_075038|putative ATP-citrate synthase isoform X3 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR13270800	NODE_26088_length_370_cov_0.994065	52.0	370	867	0.146482	7.76e-32	acc|GENBANK|AHA55176.1|GENBANK|KF481687|putative serine palmitoyltransferase [Emiliania huxleyi virus 156]	Emiliania huxleyi virus 156	Blastx
SRR13270800	NODE_43022_length_526_cov_29.789047	42.3	526	192	0.677083	7.88e-32	acc|GENBANK|AYV78944.1|GENBANK|MK072120|Ras-related protein Rab-1A [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR13270800	NODE_31162_length_1466_cov_8.360084	29.5	1466	1605	0.173209	8.23e-32	acc|GENBANK|AZL89642.1|GENBANK|MH046811|serine/threonine protein kinase receptor [Megavirus baoshan]	Megavirus baoshan	Blastx
SRR13270800	NODE_27226_length_374_cov_1.299120	80.0	374	392	0.178571	8.63e-32	acc|GENBANK|ABV72583.1|GENBANK|EU155081|unknown [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR13270800	NODE_49936_length_217_cov_1.282609	77.8	217	339	0.212389	9.29e-32	acc|REFSEQ|YP_009173395.1|REFSEQ|NC_028094|dehydrogenase [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR13270800	NODE_35526_length_225_cov_3.510417	68.9	225	352	0.210227	9.46e-32	acc|GENBANK|WGU26813.1|GENBANK|OQ503488|hypothetical protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR13270800	NODE_39785_length_1893_cov_20.435484	30.4	1893	278	0.946043	9.64e-32	acc|GENBANK|QBK91651.1|GENBANK|MK500560|putative serine/threonine protein kinase [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR13270800	NODE_37467_length_537_cov_3.051587	37.3	537	478	0.403766	9.95e-32	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR13270800	NODE_37159_length_614_cov_1.695353	44.9	614	143	0.951049	1.01e-31	acc|GENBANK|UOG94409.1|NEIGHBOR|OM876856|eukaryotic translation initiation factor [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR13270800	NODE_22374_length_221_cov_1.106383	80.8	221	218	0.334862	1.08e-31	acc|GENBANK|AAF73908.1|GENBANK|AF227253|polyprotein [Bovine viral diarrhea virus-1 strain CP821]	Bovine viral diarrhea virus-1 strain CP821	Blastx
SRR13270800	NODE_3306_length_1001_cov_64.401860	39.9	1001	180	0.961111	1.09e-31	acc|GENBANK|AKS26367.1|GENBANK|KR095315|putative oligoribonuclease [Diachasmimorpha longicaudata entomopoxvirus]	Diachasmimorpha longicaudata entomopoxvirus	Blastx
SRR13270800	NODE_47162_length_200_cov_1.413174	84.8	200	363	0.181818	1.10e-31	acc|GENBANK|QBK88431.1|GENBANK|MK500389|GDP-mannose 4,6 dehydratase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR13270800	NODE_5695_length_1138_cov_5.073303	34.0	1138	916	0.231441	1.12e-31	acc|GENBANK|QKF93616.1|GENBANK|MT418680|leucyl-tRNA synthetase class IA [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR13270800	NODE_14395_length_4680_cov_10.111255	25.9	4680	1083	0.473684	1.31e-31	acc|GENBANK|AAB62532.1|GENBANK|AF001075|gag-v-phosphoinositide 3-kinase catalytic [Avian sarcoma virus 16]	Avian sarcoma virus 16	Blastx
SRR13270800	NODE_25214_length_944_cov_4.289791	34.8	944	833	0.300120	1.36e-31	acc|GENBANK|AAL14454.1|GENBANK|AF397035|DNA mismatch repair protein Msh5 [Mus musculus]	Mus musculus	Blastx
SRR13270800	NODE_22225_length_597_cov_5.195035	66.7	597	896	0.100446	1.37e-31	acc|GENBANK|QCC26837.1|GENBANK|MK532524|RLX_Jeli-encoded protein [Zea mays]	Zea mays	Blastx
SRR13270800	NODE_34499_length_560_cov_2.445920	43.5	560	202	0.613861	1.49e-31	acc|GENBANK|CCQ71376.1|GENBANK|HF586479|hypothetical peptidase PPPDE-like [Cotesia congregata]	Cotesia congregata	Blastx
SRR13270800	NODE_15280_length_2239_cov_22.070263	24.9	2239	1506	0.376494	1.59e-31	acc|REFSEQ|YP_009001498.1|REFSEQ|NC_023426|ABC transporter [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR13270800	NODE_7725_length_917_cov_4.343891	41.5	917	388	0.422680	1.61e-31	acc|GENBANK|CCQ71327.1|GENBANK|HF586476|hypothetical protein kinase Pka-C1 [Cotesia congregata]	Cotesia congregata	Blastx
SRR13270800	NODE_60133_length_290_cov_2.295720	68.8	290	760	0.126316	1.66e-31	acc|GENBANK|QFG74349.1|GENBANK|MN448286|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13270800	NODE_27145_length_251_cov_1.779817	66.3	251	586	0.141638	1.66e-31	acc|GENBANK|XHR79381.1|GENBANK|PQ359806|hypothetical protein [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR13270800	NODE_7718_length_386_cov_0.934844	69.1	386	193	0.419689	1.73e-31	acc|REFSEQ|YP_009481299.1|REFSEQ|NC_037665|Histone H2B domain containing protein [Pandoravirus macleodensis]	Pandoravirus macleodensis	Blastx
SRR13270800	NODE_61023_length_386_cov_2.339943	51.2	386	832	0.145433	1.74e-31	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR13270800	NODE_54549_length_245_cov_1.669811	70.4	245	241	0.336100	1.87e-31	acc|GENBANK|AYV79183.1|GENBANK|MK072135|hypothetical protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR13270800	NODE_35567_length_526_cov_1.845842	54.3	526	411	0.255474	1.90e-31	acc|GENBANK|ULY68482.1|GENBANK|OL828820|tyrosyl-tRNA synthetase [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR13270800	NODE_14516_length_1070_cov_12.045323	37.0	1070	1633	0.112676	1.95e-31	acc|GENBANK|AMK62058.1|NEIGHBOR|KF959826|serine threonine-protein kinase receptor [Samba virus]	Samba virus	Blastx
SRR13270800	NODE_2118_length_424_cov_46.102302	51.3	424	133	0.849624	2.08e-31	acc|GENBANK|CAC43855.1|GENBANK|AJ409162|urease [Solanum ochranthum]	Solanum ochranthum	Blastx
SRR13270800	NODE_26598_length_374_cov_3.501466	51.8	374	144	0.791667	2.17e-31	acc|GENBANK|QBK85618.1|GENBANK|MK500327|nucleoside diphosphate kinase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR13270800	NODE_56946_length_259_cov_1.044248	68.7	259	212	0.391509	2.24e-31	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR13270800	NODE_40177_length_2037_cov_9.000499	32.1	2037	278	0.974820	2.39e-31	acc|GENBANK|QBK91651.1|GENBANK|MK500560|putative serine/threonine protein kinase [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR13270800	NODE_1171_length_406_cov_52.501340	51.6	406	783	0.158365	3.03e-31	acc|GENBANK|QFG73724.1|GENBANK|MN448270|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13270800	NODE_4487_length_1525_cov_41.373995	30.7	1525	498	0.732932	3.17e-31	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR13270800	NODE_7492_length_738_cov_4.685106	40.9	738	925	0.190270	3.34e-31	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13270800	NODE_3000_length_1654_cov_26.225170	27.9	1654	422	0.966825	3.42e-31	acc|GENBANK|QDY52462.1|GENBANK|MK250094|aminotransferase class-III protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR13270800	NODE_22894_length_398_cov_2.531507	49.6	398	867	0.148789	3.79e-31	acc|GENBANK|AHA55176.1|GENBANK|KF481687|putative serine palmitoyltransferase [Emiliania huxleyi virus 156]	Emiliania huxleyi virus 156	Blastx
SRR13270800	NODE_661_length_610_cov_14.270364	39.1	610	321	0.526480	3.83e-31	acc|GENBANK|AYV82329.1|GENBANK|MK072362|fructose-1,6-bisphosphatase, cytosolic-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR13270800	NODE_13609_length_1440_cov_12.853589	27.7	1440	590	0.623729	3.86e-31	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR13270800	NODE_3920_length_1459_cov_168.481767	35.3	1459	225	0.920000	3.91e-31	acc|GENBANK|AYV75266.1|GENBANK|MK071979|putative elongation factor 1-gamma-A-like [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR13270800	NODE_12353_length_416_cov_3.073107	63.3	416	150	0.526667	4.32e-31	acc|REFSEQ|YP_009173309.1|REFSEQ|NC_028094|ubiquitin conjugating enzyme E2 [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR13270800	NODE_37163_length_333_cov_2.490000	87.5	333	1471	0.043508	4.39e-31	acc|GENBANK|AGW47867.1|GENBANK|KF303287|polyprotein [Phaseolus vulgaris]	Phaseolus vulgaris	Blastx
SRR13270800	NODE_25682_length_201_cov_1.089286	83.6	201	1472	0.045516	4.56e-31	acc|GENBANK|AAL68641.1|GENBANK|AF458765|polyprotein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR13270800	NODE_14487_length_1931_cov_6.112223	37.0	1931	1369	0.165814	4.64e-31	acc|GENBANK|BAG72152.1|GENBANK|AB430326|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR13270800	NODE_26900_length_1654_cov_7.212832	32.2	1654	293	0.965870	4.69e-31	acc|GENBANK|QFG75012.1|GENBANK|MN448296|protein kinase domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13270800	NODE_16846_length_292_cov_4.405405	79.5	292	113	0.646018	5.12e-31	acc|GENBANK|AGM61329.1|GENBANK|KC170726|histone H4 like-protein [Cotesia sesamiae bracovirus]	Cotesia sesamiae bracovirus	Blastx
SRR13270800	NODE_3417_length_736_cov_103.941679	48.1	736	753	0.179283	5.37e-31	acc|GENBANK|QDY51907.1|GENBANK|MK250085|Hsp90 protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR13270800	NODE_7759_length_432_cov_4.827068	52.9	432	256	0.406250	5.38e-31	acc|GENBANK|AAB67721.1|GENBANK|AF015269|PL transcription factor [Zea mays]	Zea mays	Blastx
SRR13270800	NODE_48950_length_211_cov_1.988764	84.1	211	218	0.316514	5.40e-31	acc|GENBANK|AAF73908.1|GENBANK|AF227253|polyprotein [Bovine viral diarrhea virus-1 strain CP821]	Bovine viral diarrhea virus-1 strain CP821	Blastx
SRR13270800	NODE_31347_length_384_cov_1.780627	46.7	384	542	0.225092	5.42e-31	acc|REFSEQ|YP_007354193.1|REFSEQ|NC_020104|RNA-binding protein [Acanthamoeba polyphaga moumouvirus]	Acanthamoeba polyphaga moumouvirus	Blastx
SRR13270800	NODE_43823_length_629_cov_29.932886	43.6	629	335	0.465672	6.09e-31	acc|REFSEQ|YP_010086926.1|REFSEQ|NC_055500|cathepsin [Cryptophlebia peltastica nucleopolyhedrovirus]	Cryptophlebia peltastica nucleopolyhedrovirus	Blastx
