Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR14574590	NODE_31652_length_1416_cov_5.655098	42.5	1416	480	0.862500	2.32e-80	acc|GENBANK|ASU92288.1|GENBANK|KX759199|kindr F6 [Zea mays]	Zea mays	Blastx
SRR14574590	NODE_6370_length_892_cov_228.251455	46.5	892	477	0.599581	3.60e-80	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574590	NODE_34294_length_814_cov_25.576184	58.4	814	212	0.985849	1.10e-79	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574590	NODE_5922_length_3200_cov_19.821598	36.9	3200	456	1.010965	1.60e-79	acc|GENBANK|QKF94222.1|GENBANK|MT418680|alanyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574590	NODE_23147_length_1619_cov_4.850567	35.7	1619	488	0.993852	2.70e-79	acc|GENBANK|QBK85428.1|GENBANK|MK500327|polyADP-ribose polymerase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR14574590	NODE_23578_length_2909_cov_5.440890	42.6	2909	480	0.885417	4.67e-79	acc|GENBANK|ASU92288.1|GENBANK|KX759199|kindr F6 [Zea mays]	Zea mays	Blastx
SRR14574590	NODE_5664_length_826_cov_3.600252	55.8	826	912	0.275219	4.74e-79	acc|GENBANK|ACX48824.1|GENBANK|GQ923937|chromomethylase [Zea mays]	Zea mays	Blastx
SRR14574590	NODE_55104_length_882_cov_2.491166	47.3	882	406	0.729064	5.70e-79	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574590	NODE_34030_length_699_cov_51.472973	57.5	699	439	0.514806	6.29e-79	acc|GENBANK|AFC35023.1|GENBANK|JN225873|hypothetical protein [Ostreococcus tauri virus RT-2011]	Ostreococcus tauri virus RT-2011	Blastx
SRR14574590	NODE_32168_length_1372_cov_10.649739	41.3	1372	686	0.476676	7.54e-79	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR14574590	NODE_30356_length_921_cov_1.782658	55.9	921	541	0.452865	1.05e-78	acc|GENBANK|AXI69408.1|GENBANK|MF958944|Reverse Transcriptase [Olea europaea subsp. europaea]	Olea europaea subsp. europaea	Blastx
SRR14574590	NODE_29357_length_1653_cov_29.461728	44.5	1653	365	0.868493	1.32e-78	acc|GENBANK|CAK7596944.1|GENBANK|OZ003748|Peptidase M24A, methionine aminopeptidase, [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR14574590	NODE_23069_length_1750_cov_16.368666	37.8	1750	660	0.637879	1.40e-78	acc|REFSEQ|YP_001425742.1|REFSEQ|NC_008603|hypothetical protein [Paramecium bursaria Chlorella virus FR483]	Paramecium bursaria Chlorella virus FR483	Blastx
SRR14574590	NODE_4773_length_2100_cov_15.510402	36.8	2100	832	0.616587	1.80e-78	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR14574590	NODE_22420_length_1773_cov_6.933908	35.1	1773	484	0.995868	1.87e-78	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574590	NODE_37243_length_1853_cov_19.942308	62.1	1853	666	0.336336	1.95e-78	acc|GENBANK|XDO02262.1|GENBANK|PP542043|Atp-Dependent Zinc Metalloprotease [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR14574590	NODE_57666_length_1552_cov_4.001975	34.5	1552	459	1.067538	2.02e-78	acc|GENBANK|BBI30359.1|GENBANK|AP018495|beta-galactosidase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR14574590	NODE_24836_length_1765_cov_6.400693	61.6	1765	666	0.336336	2.55e-78	acc|GENBANK|XDO02262.1|GENBANK|PP542043|Atp-Dependent Zinc Metalloprotease [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR14574590	NODE_22697_length_1491_cov_5.235940	42.3	1491	482	0.636929	3.03e-78	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR14574590	NODE_15989_length_838_cov_4.042236	48.2	838	557	0.495512	6.35e-78	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574590	NODE_9626_length_420_cov_461.105943	96.1	420	318	0.399371	8.37e-78	acc|GENBANK|AAD44037.1|GENBANK|AF104020|polyprotein [Bovine viral diarrhea virus 2]	Bovine viral diarrhea virus 2	Blastx
SRR14574590	NODE_30308_length_652_cov_5.008078	54.8	652	363	0.603306	1.01e-77	acc|GENBANK|AGU70139.1|GENBANK|KF270090|protein kinase superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR14574590	NODE_10567_length_1158_cov_1.687111	55.6	1158	889	0.303712	1.12e-77	acc|GENBANK|QCC26834.1|GENBANK|MK532516|Bs2 gagpol polyprotein [Zea mays]	Zea mays	Blastx
SRR14574590	NODE_34858_length_1971_cov_23.566047	29.8	1971	585	1.003419	1.16e-77	acc|GENBANK|SPN79811.1|GENBANK|LT994651|ABC2 type transporter superfamily protein [Brazilian cedratvirus IHUMI]	Brazilian cedratvirus IHUMI	Blastx
SRR14574590	NODE_12136_length_636_cov_1.985075	63.4	636	212	0.863208	1.36e-77	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574590	NODE_31947_length_1938_cov_16.186352	41.3	1938	572	0.715035	1.78e-77	acc|REFSEQ|YP_009448872.1|REFSEQ|NC_036594|Bi-functional 3,4-dihydroxy-2-butanone [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR14574590	NODE_9678_length_2535_cov_13.575140	36.4	2535	495	0.816162	1.95e-77	acc|GENBANK|XKM46480.1|GENBANK|PQ442261|hypothetical protein [Micromonas commoda virus 20T]	Micromonas commoda virus 20T	Blastx
SRR14574590	NODE_32203_length_1184_cov_45.508254	44.1	1184	321	0.968847	2.00e-77	acc|GENBANK|AYV82329.1|GENBANK|MK072362|fructose-1,6-bisphosphatase, cytosolic-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574590	NODE_34217_length_2442_cov_10.473641	34.4	2442	759	0.727273	2.58e-77	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR14574590	NODE_25404_length_1097_cov_11.451128	39.9	1097	408	0.877451	2.65e-77	acc|REFSEQ|YP_010781447.1|REFSEQ|NC_075039|Zn-dependent alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574590	NODE_29532_length_871_cov_4.266110	48.9	871	782	0.340153	3.19e-77	acc|GENBANK|QBK87559.1|GENBANK|MK500358|CobB/CobQ-like glutamine amidotransferase domain [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574590	NODE_22999_length_640_cov_13.245470	55.2	640	682	0.310850	3.35e-77	acc|GENBANK|QOI90314.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR14574590	NODE_28485_length_853_cov_1.537805	47.9	853	879	0.323094	4.29e-77	acc|GENBANK|ABG37660.1|GENBANK|DQ536167|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574590	NODE_58108_length_1373_cov_4.277612	43.2	1373	871	0.406429	5.65e-77	acc|GENBANK|AGE50969.1|GENBANK|JX997160|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus CVB-1]	Paramecium bursaria Chlorella virus CVB-1	Blastx
SRR14574590	NODE_34241_length_3077_cov_16.961235	26.5	3077	1097	0.767548	5.66e-77	acc|GENBANK|QBK88446.1|GENBANK|MK500389|isoleucyl-tRNA synthetase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR14574590	NODE_9839_length_1304_cov_7.830055	41.5	1304	482	0.655602	5.70e-77	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR14574590	NODE_33211_length_1561_cov_4.225131	35.7	1561	589	0.774194	6.05e-77	acc|GENBANK|QKF93534.1|GENBANK|MT418680|peroxisomal acyl-CoA oxidase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574590	NODE_31152_length_435_cov_71.833333	81.3	435	405	0.355556	9.28e-77	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574590	NODE_13137_length_694_cov_1.276853	60.2	694	237	0.784810	1.26e-76	acc|GENBANK|AAQ82031.1|GENBANK|AY299394|pol [Pisum sativum]	Pisum sativum	Blastx
SRR14574590	NODE_51419_length_358_cov_5.363077	100	358	194	0.613402	2.09e-76	acc|GENBANK|WWU03967.1|GENBANK|OR798661|polyprotein [Endornaviridae sp.]	Endornaviridae sp.	Blastx
SRR14574590	NODE_1414_length_1128_cov_36.504110	37.9	1128	676	0.526627	2.24e-76	acc|REFSEQ|YP_009173627.1|REFSEQ|NC_028094|Hsp70 protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR14574590	NODE_35980_length_3016_cov_10.494804	45.5	3016	310	0.970968	2.29e-76	acc|GENBANK|AYV86922.1|GENBANK|MK072520|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574590	NODE_29571_length_1511_cov_7.602842	51.4	1511	291	0.883162	2.72e-76	acc|GENBANK|QBK87818.1|GENBANK|MK500370|copine [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR14574590	NODE_22384_length_1298_cov_4.223715	45.6	1298	1196	0.301003	3.94e-76	acc|GENBANK|QBK88182.1|GENBANK|MK500377|CobB/CobQ-like glutamine amidotransferase domain [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR14574590	NODE_536_length_1123_cov_38.424771	52.3	1123	277	0.848375	4.81e-76	acc|GENBANK|AYV83451.1|GENBANK|MK072389|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR14574590	NODE_738_length_1469_cov_52.459610	36.4	1469	571	0.735552	4.88e-76	acc|GENBANK|AYV78594.1|GENBANK|MK072084|hypothetical protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574590	NODE_32989_length_391_cov_290.226257	79.2	391	214	0.607477	6.36e-76	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR14574590	NODE_54250_length_1063_cov_1.971845	41.9	1063	431	0.758701	7.84e-76	acc|REFSEQ|YP_009041983.1|REFSEQ|NC_024303|ornithine decarboxylase [Bovine gammaherpesvirus 6]	Bovine gammaherpesvirus 6	Blastx
SRR14574590	NODE_2549_length_1386_cov_19.202513	59.1	1386	267	0.805243	8.86e-76	acc|GENBANK|WGU26820.1|GENBANK|OQ503488|cytosolic iron-sulfur (Fe-S) protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574590	NODE_47446_length_900_cov_3.312572	46.2	900	321	0.931464	1.31e-75	acc|GENBANK|QFG74498.1|GENBANK|MN448289|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574590	NODE_2463_length_1804_cov_10.623377	52.5	1804	236	0.944915	1.57e-75	acc|GENBANK|UKS51800.1|GENBANK|OK336705|laccase [Allium cepa]	Allium cepa	Blastx
SRR14574590	NODE_10055_length_1712_cov_27.093508	59.3	1712	212	0.985849	1.85e-75	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574590	NODE_8206_length_3175_cov_58.252387	40.8	3175	395	0.949367	2.07e-75	acc|GENBANK|QDY52265.1|GENBANK|MK250089|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574590	NODE_59046_length_692_cov_4.646434	51.6	692	353	0.637394	2.25e-75	acc|REFSEQ|YP_010781533.1|REFSEQ|NC_075039|synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574590	NODE_4717_length_2117_cov_39.479367	34.4	2117	832	0.608173	2.62e-75	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR14574590	NODE_10071_length_1877_cov_16.427332	58.2	1877	679	0.366716	3.39e-75	acc|GENBANK|QIG60138.1|GENBANK|MN940580|ATP-dependent zinc metalloprotease [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR14574590	NODE_7770_length_1555_cov_33.419185	40.7	1555	623	0.678973	3.61e-75	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574590	NODE_28400_length_1188_cov_12.056277	44.8	1188	327	0.941896	4.56e-75	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574590	NODE_11723_length_2194_cov_13.021749	43.1	2194	678	0.554572	4.87e-75	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574590	NODE_28770_length_1177_cov_9.184441	41.9	1177	832	0.415865	8.43e-75	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR14574590	NODE_34567_length_2154_cov_21.180104	32.8	2154	644	0.739130	9.34e-75	acc|GENBANK|AGE55774.1|GENBANK|JX997174|potassium transporter [Acanthocystis turfacea Chlorella virus MN0810.1]	Acanthocystis turfacea Chlorella virus MN0810.1	Blastx
SRR14574590	NODE_10359_length_1550_cov_4.433092	35.1	1550	630	0.731746	1.09e-74	acc|GENBANK|WIL05472.1|GENBANK|OQ413582|ABC2 type transporter superfamily protein [Pithovirus mammoth]	Pithovirus mammoth	Blastx
SRR14574590	NODE_59195_length_1354_cov_4.794852	39.7	1354	1793	0.216397	1.25e-74	acc|GENBANK|CCQ71366.1|GENBANK|HF586479|hypothetical serine/threonine protein kinase [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574590	NODE_34323_length_1904_cov_11.903795	46.6	1904	925	0.320000	1.45e-74	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574590	NODE_1806_length_3410_cov_10.031685	33.5	3410	674	0.801187	1.74e-74	acc|GENBANK|AYV83542.1|GENBANK|MK072390|HrpA-like RNA helicase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR14574590	NODE_27866_length_1829_cov_8.909243	47.4	1829	331	0.815710	1.98e-74	acc|GENBANK|QBK88606.1|GENBANK|MK500393|serine/threonine protein kinase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR14574590	NODE_1246_length_2111_cov_19.799808	45.2	2111	309	0.902913	2.84e-74	acc|GENBANK|QKF93832.1|GENBANK|MT418680|serine/threonine-protein kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574590	NODE_34810_length_1549_cov_31.750000	67.6	1549	196	0.897959	3.34e-74	acc|GENBANK|AWA44808.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR14574590	NODE_1143_length_1619_cov_18.995586	43.8	1619	327	0.935780	3.37e-74	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574590	NODE_4104_length_1787_cov_23.948689	40.2	1787	1793	0.215282	3.44e-74	acc|GENBANK|CCQ71366.1|GENBANK|HF586479|hypothetical serine/threonine protein kinase [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574590	NODE_2032_length_1389_cov_102.179204	38.0	1389	443	0.790068	4.37e-74	acc|REFSEQ|YP_010782291.1|REFSEQ|NC_075039|alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574590	NODE_26865_length_661_cov_55.401274	56.5	661	316	0.655063	6.65e-74	acc|GENBANK|QDY51833.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574590	NODE_2994_length_1675_cov_16.433009	33.3	1675	703	0.716927	7.74e-74	acc|GENBANK|ARF09664.1|GENBANK|KY684086|HrpA-like RNA helicase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574590	NODE_50033_length_578_cov_2.411009	55.4	578	236	0.788136	1.23e-73	acc|GENBANK|UKS51800.1|GENBANK|OK336705|laccase [Allium cepa]	Allium cepa	Blastx
SRR14574590	NODE_4350_length_704_cov_139.861401	55.2	704	363	0.559229	1.59e-73	acc|GENBANK|AYV86762.1|GENBANK|MK072514|GDP-D-mannose-3',5'-epimerase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574590	NODE_52768_length_408_cov_1.501333	93.4	408	3085	0.044084	2.45e-73	acc|GENBANK|AGH25928.1|NEIGHBOR|KC473517|coat protein [Yam mild mosaic virus]	Yam mild mosaic virus	Blastx
SRR14574590	NODE_11899_length_495_cov_1.963203	76.2	495	1298	0.126348	3.37e-73	acc|GENBANK|BAD34493.1|GENBANK|AB162659|Gag-Pol [Ipomoea batatas]	Ipomoea batatas	Blastx
SRR14574590	NODE_24409_length_1278_cov_7.574297	36.4	1278	484	0.818182	3.39e-73	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574590	NODE_34015_length_1395_cov_15.117474	48.2	1395	284	0.992958	4.10e-73	acc|GENBANK|QBK87322.1|GENBANK|MK500348|tetrahydrofolate dehydrogenase/cyclohydrolase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574590	NODE_23298_length_956_cov_5.830986	55.1	956	286	0.793706	4.23e-73	acc|GENBANK|BFT93432.1|GENBANK|LC847964|Uracil-DNA glycosylase [Medusavirus sp. 'euryale']	Medusavirus sp. 'euryale'	Blastx
SRR14574590	NODE_5399_length_818_cov_2.643312	65.8	818	613	0.329527	4.90e-73	acc|GENBANK|ADB85401.1|GENBANK|GQ252886|putative pollen-specific kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574590	NODE_59271_length_714_cov_15.967695	74.8	714	159	0.974843	6.31e-73	acc|GENBANK|AYV78925.1|GENBANK|MK072116|polyubiquitin [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574590	NODE_28564_length_1847_cov_4.123484	39.3	1847	2037	0.228768	6.77e-73	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574590	NODE_20249_length_924_cov_6.362514	45.8	924	310	0.845161	8.96e-73	acc|GENBANK|AYV86922.1|GENBANK|MK072520|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574590	NODE_20000_length_439_cov_3.322660	88.9	439	258	0.488372	9.56e-73	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR14574590	NODE_1114_length_1250_cov_18.105998	44.2	1250	916	0.338428	1.10e-72	acc|GENBANK|QKF93616.1|GENBANK|MT418680|leucyl-tRNA synthetase class IA [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574590	NODE_2887_length_1182_cov_23.073107	51.1	1182	496	0.453629	1.34e-72	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR14574590	NODE_28212_length_626_cov_23.268128	71.5	626	212	0.712264	1.70e-72	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574590	NODE_1601_length_749_cov_57.002793	65.3	749	221	0.769231	1.80e-72	acc|GENBANK|AYV75487.1|GENBANK|MK071979|GTP-binding protein YPTC1 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574590	NODE_34316_length_662_cov_43.263911	72.2	662	212	0.712264	1.88e-72	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574590	NODE_2340_length_1218_cov_4.693671	46.2	1218	727	0.398900	2.48e-72	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574590	NODE_17964_length_511_cov_11.774059	65.8	511	230	0.686957	2.88e-72	acc|GENBANK|AAK84475.1|GENBANK|AF275345|unknown [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR14574590	NODE_28976_length_3340_cov_3.573934	28.7	3340	850	0.948235	3.42e-72	acc|GENBANK|WZO85486.1|GENBANK|PP681889|calcium-transporting ATPase, plasma [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR14574590	NODE_1906_length_1158_cov_68.523556	35.0	1158	651	0.847926	4.59e-72	acc|GENBANK|QBK86751.1|GENBANK|MK500335|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR14574590	NODE_5846_length_1548_cov_4.634323	34.4	1548	861	0.523810	5.05e-72	acc|REFSEQ|YP_656628.1|REFSEQ|NC_008210|ORF120 [Ranid herpesvirus 2]	Ranid herpesvirus 2	Blastx
SRR14574590	NODE_51283_length_1194_cov_3.846684	41.3	1194	331	0.951662	5.43e-72	acc|GENBANK|QBK89984.1|GENBANK|MK500451|phosphoribosyl transferase domain protein [Pithovirus LCPAC101]	Pithovirus LCPAC101	Blastx
SRR14574590	NODE_1458_length_1323_cov_151.310078	44.9	1323	1040	0.303846	6.24e-72	acc|REFSEQ|YP_010780932.1|REFSEQ|NC_075038|putative ATP-citrate synthase isoform X3 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574590	NODE_1095_length_2295_cov_11.759505	35.2	2295	634	0.717666	7.10e-72	acc|REFSEQ|YP_010782446.1|REFSEQ|NC_075039|putative acyl-CoA oxidase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574590	NODE_50968_length_494_cov_3.114967	89.5	494	686	0.193878	8.06e-72	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR14574590	NODE_345_length_1012_cov_3.886619	42.9	1012	348	0.824713	1.04e-71	acc|GENBANK|AYV86709.1|GENBANK|MK072513|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574590	NODE_31252_length_1015_cov_11.968432	43.8	1015	257	1.011673	1.49e-71	acc|REFSEQ|YP_007250456.1|REFSEQ|NC_019945|pcna protein [Thysanoplusia orichalcea nucleopolyhedrovirus]	Thysanoplusia orichalcea nucleopolyhedrovirus	Blastx
SRR14574590	NODE_35572_length_2031_cov_7.740240	32.8	2031	2037	0.300933	1.84e-71	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574590	NODE_12975_length_847_cov_3.244472	88.1	847	258	0.488372	1.89e-71	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR14574590	NODE_5893_length_1578_cov_12.904207	38.1	1578	1793	0.225321	2.69e-71	acc|GENBANK|CCQ71366.1|GENBANK|HF586479|hypothetical serine/threonine protein kinase [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574590	NODE_46371_length_612_cov_5.184801	61.9	612	328	0.512195	2.74e-71	acc|GENBANK|ARF10725.1|GENBANK|KY684104|glutamine synthetase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574590	NODE_6835_length_1452_cov_13.226920	41.2	1452	331	0.909366	4.59e-71	acc|GENBANK|QBK89984.1|GENBANK|MK500451|phosphoribosyl transferase domain protein [Pithovirus LCPAC101]	Pithovirus LCPAC101	Blastx
SRR14574590	NODE_7336_length_2233_cov_7.518636	32.9	2233	686	0.725948	5.18e-71	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR14574590	NODE_57434_length_631_cov_1.362876	52.2	631	315	0.663492	6.62e-71	acc|GENBANK|AGH20671.1|GENBANK|JX975143|reverse transcriptase [Thlaspi arvense]	Thlaspi arvense	Blastx
SRR14574590	NODE_5264_length_704_cov_72.961252	91.9	704	258	0.430233	7.89e-71	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR14574590	NODE_46543_length_356_cov_1.730650	94.9	356	246	0.479675	8.01e-71	acc|GENBANK|ARF10610.1|GENBANK|KY684104|ubiquitin family protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574590	NODE_30049_length_1334_cov_9.760953	58.4	1334	212	1.009434	8.69e-71	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574590	NODE_10485_length_735_cov_2.431624	51.7	735	406	0.586207	1.01e-70	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574590	NODE_6389_length_605_cov_421.701049	57.5	605	405	0.493827	1.09e-70	acc|GENBANK|QIZ31067.1|GENBANK|MN688676|ATPase family protein [Ostreococcus mediterraneus virus 2]	Ostreococcus mediterraneus virus 2	Blastx
SRR14574590	NODE_27834_length_1324_cov_9.043377	38.5	1324	392	0.867347	1.15e-70	acc|GENBANK|AYV77947.1|GENBANK|MK072068|autophagy-related protein 18a-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574590	NODE_2570_length_1589_cov_8.348329	30.3	1589	484	1.016529	1.28e-70	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574590	NODE_3664_length_509_cov_169.754202	84.7	509	189	0.724868	1.39e-70	acc|REFSEQ|YP_009465730.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR14574590	NODE_7142_length_1812_cov_8.691962	32.6	1812	484	0.971074	1.49e-70	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574590	NODE_32835_length_650_cov_21.061588	50.5	650	759	0.284585	2.04e-70	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
