Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR30294453	NODE_25105_length_473_cov_5.847727	49.7	473	925	0.171892	1.17e-41	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294453	NODE_368_length_555_cov_12.452107	46.5	555	593	0.315346	1.23e-41	acc|GENBANK|QIN54545.1|GENBANK|MN873693|ABC-2 type transporter [Cedratvirus kamchatka]	Cedratvirus kamchatka	Blastx
SRR30294453	NODE_2572_length_1373_cov_10.747015	33.3	1373	695	0.479137	1.24e-41	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR30294453	NODE_21737_length_563_cov_4.130189	58.8	563	154	0.740260	1.24e-41	acc|GENBANK|AGQ04567.1|GENBANK|KC611146|rice yellow mottle virus 1-like protein [Oryza glumipatula]	Oryza glumipatula	Blastx
SRR30294453	NODE_20640_length_532_cov_3.248497	50.0	532	1078	0.129870	1.40e-41	acc|GENBANK|QYA18716.1|GENBANK|MZ420154|DNA-directed RNA polymerase II subunit 1 [Clandestinovirus]	Clandestinovirus	Blastx
SRR30294453	NODE_22962_length_862_cov_5.401689	36.9	862	392	0.594388	1.42e-41	acc|GENBANK|AYV77947.1|GENBANK|MK072068|autophagy-related protein 18a-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR30294453	NODE_7893_length_1342_cov_11.454545	46.8	1342	925	0.203243	1.59e-41	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294453	NODE_14884_length_705_cov_3.910714	59.3	705	430	0.286047	1.65e-41	acc|REFSEQ|YP_654431.1|REFSEQ|NC_008168|hypothetical protein [Choristoneura fumiferana granulovirus]	Choristoneura fumiferana granulovirus	Blastx
SRR30294453	NODE_1823_length_740_cov_57.775106	50.7	740	143	0.951049	2.18e-41	acc|GENBANK|UOG94409.1|NEIGHBOR|OM876856|eukaryotic translation initiation factor [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR30294453	NODE_2570_length_224_cov_38900.984293	100	224	3118	0.023733	2.51e-41	acc|GENBANK|AJD23397.1|NEIGHBOR|KJ789139|polyprotein [Japanese yam mosaic virus]	Japanese yam mosaic virus	Blastx
SRR30294453	NODE_3305_length_224_cov_26915.335079	100	224	3118	0.023733	2.51e-41	acc|GENBANK|AJD23397.1|NEIGHBOR|KJ789139|polyprotein [Japanese yam mosaic virus]	Japanese yam mosaic virus	Blastx
SRR30294453	NODE_15908_length_467_cov_1.331797	47.1	467	425	0.364706	2.71e-41	acc|GENBANK|WZO86740.1|GENBANK|PP681892|phosphofructokinase family protein [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR30294453	NODE_7396_length_1119_cov_9.124309	48.4	1119	321	0.566978	2.90e-41	acc|GENBANK|QFG74498.1|GENBANK|MN448289|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR30294453	NODE_19878_length_358_cov_3.470769	66.4	358	602	0.182724	3.01e-41	acc|GENBANK|QIG59839.1|GENBANK|MN940578|heat shock protein 70 [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR30294453	NODE_3852_length_1224_cov_4.549958	30.5	1224	567	0.687831	3.46e-41	acc|GENBANK|QYA18790.1|GENBANK|MZ420154|RuvB-like chromatin remodeling ATPase [Clandestinovirus]	Clandestinovirus	Blastx
SRR30294453	NODE_22224_length_1121_cov_2.584559	35.6	1121	1740	0.151724	4.00e-41	acc|GENBANK|QHN71086.1|GENBANK|MN812837|serine/threonine protein kinase [Mollivirus kamchatka]	Mollivirus kamchatka	Blastx
SRR30294453	NODE_21189_length_723_cov_18.021739	38.5	723	459	0.446623	4.73e-41	acc|GENBANK|BBI30359.1|GENBANK|AP018495|beta-galactosidase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR30294453	NODE_12410_length_357_cov_1.367284	68.9	357	353	0.254958	4.86e-41	acc|GENBANK|WGU26821.1|GENBANK|OQ503488|S-acyltransferase 11-like protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR30294453	NODE_21529_length_435_cov_4.609453	65.8	435	631	0.180666	5.60e-41	acc|GENBANK|AWA44806.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR30294453	NODE_12891_length_338_cov_2.157377	60.5	338	212	0.537736	6.83e-41	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR30294453	NODE_11289_length_776_cov_5.025572	38.2	776	1468	0.167575	6.97e-41	acc|GENBANK|QDY51984.1|GENBANK|MK250086|RNA polymerase Rpb1, domain 5 [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR30294453	NODE_8608_length_809_cov_6.673969	38.2	809	630	0.390476	7.99e-41	acc|GENBANK|WIL05472.1|GENBANK|OQ413582|ABC2 type transporter superfamily protein [Pithovirus mammoth]	Pithovirus mammoth	Blastx
SRR30294453	NODE_3086_length_722_cov_1.940493	37.0	722	925	0.257297	8.57e-41	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294453	NODE_7733_length_421_cov_2.798969	49.6	421	299	0.424749	8.83e-41	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR30294453	NODE_20512_length_1549_cov_6.634565	33.9	1549	727	0.470426	9.63e-41	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR30294453	NODE_8374_length_364_cov_3.486405	74.0	364	129	0.775194	1.36e-40	acc|GENBANK|AKE34115.1|GENBANK|KR068481|alpha karyopherin [Okra enation leaf curl virus]	Okra enation leaf curl virus	Blastx
SRR30294453	NODE_24967_length_413_cov_26.318421	58.1	413	634	0.214511	1.56e-40	acc|GENBANK|QOI90398.1|GENBANK|MT663536|movement protein Hsp70h [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR30294453	NODE_16225_length_1500_cov_10.873892	35.2	1500	1468	0.218665	1.66e-40	acc|GENBANK|QDY51984.1|GENBANK|MK250086|RNA polymerase Rpb1, domain 5 [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR30294453	NODE_21308_length_1029_cov_12.384538	28.8	1029	590	0.642373	1.66e-40	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR30294453	NODE_23205_length_835_cov_12.379052	40.9	835	204	0.887255	1.78e-40	acc|GENBANK|ARF08647.1|GENBANK|KY684083|phosphoribulokinase / Uridine kinase family [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR30294453	NODE_26858_length_264_cov_1.021645	78.2	264	315	0.276190	1.85e-40	acc|GENBANK|AGH20673.1|GENBANK|JX975154|reverse transcriptase [Crucihimalaya wallichii]	Crucihimalaya wallichii	Blastx
SRR30294453	NODE_10844_length_459_cov_4.701878	54.3	459	146	0.945205	1.89e-40	acc|GENBANK|QDH87377.1|GENBANK|MN033327|hypothetical protein [Picornavirales sp.]	Picornavirales sp.	Blastx
SRR30294453	NODE_6862_length_352_cov_2.893417	59.5	352	1042	0.111324	2.00e-40	acc|GENBANK|ACN78973.1|GENBANK|FJ225394|copia-type polyprotein [Glycine max]	Glycine max	Blastx
SRR30294453	NODE_21022_length_364_cov_4.797583	78.6	364	352	0.238636	2.03e-40	acc|GENBANK|WGU26813.1|GENBANK|OQ503488|hypothetical protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR30294453	NODE_1256_length_441_cov_24.730392	66.7	441	116	0.853448	2.46e-40	acc|GENBANK|QOI90342.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR30294453	NODE_20815_length_389_cov_2.294944	61.2	389	382	0.316754	2.60e-40	acc|GENBANK|QBK87279.1|GENBANK|MK500347|putative serine/threonine protein kinase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR30294453	NODE_13018_length_441_cov_2.122549	55.5	441	656	0.222561	2.70e-40	acc|GENBANK|QDY51980.1|GENBANK|MK250086|Hsp70 protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR30294453	NODE_203_length_1668_cov_22.028746	32.1	1668	695	0.474820	2.79e-40	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR30294453	NODE_14556_length_561_cov_14.660985	43.7	561	759	0.250329	3.03e-40	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR30294453	NODE_10705_length_613_cov_6.891379	41.9	613	1161	0.174849	3.25e-40	acc|GENBANK|AAP06788.1|GENBANK|AY234827|phytochrome B1 apoprotein [Zea mays]	Zea mays	Blastx
SRR30294453	NODE_328_length_653_cov_12.337097	50.7	653	478	0.292887	4.28e-40	acc|GENBANK|AYV78975.1|GENBANK|MK072130|hypothetical protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR30294453	NODE_18335_length_326_cov_3.873720	71.6	326	741	0.147099	4.66e-40	acc|GENBANK|WOA03171.1|GENBANK|OR637870|truncated WD40 protein PH13-H3 [Glycine max]	Glycine max	Blastx
SRR30294453	NODE_7477_length_448_cov_5.414458	52.0	448	706	0.215297	5.49e-40	acc|GENBANK|WGU26822.1|GENBANK|OQ503488|OPT oligopeptide transporter protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR30294453	NODE_2654_length_1083_cov_6.614286	36.6	1083	600	0.441667	5.69e-40	acc|GENBANK|QDY52168.1|GENBANK|MK250088|thiamine pyrophosphate enzyme, N-terminal TPP [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR30294453	NODE_7064_length_1125_cov_13.609890	34.8	1125	523	0.627151	5.79e-40	acc|GENBANK|QDY51705.1|GENBANK|MK250085|cytosol aminopeptidase family, catalytic domain [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR30294453	NODE_4848_length_326_cov_7.730375	66.3	326	379	0.266491	5.91e-40	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR30294453	NODE_11586_length_1670_cov_5.596213	30.5	1670	1232	0.375812	5.92e-40	acc|GENBANK|ADK47521.1|GENBANK|HM124452|RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR30294453	NODE_3112_length_549_cov_11.899225	45.4	549	447	0.340045	5.98e-40	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR30294453	NODE_20613_length_470_cov_68.036613	55.2	470	870	0.177011	6.14e-40	acc|REFSEQ|YP_009325865.1|REFSEQ|NC_032001|ATPase [Only Syngen Nebraska virus 5]	Only Syngen Nebraska virus 5	Blastx
SRR30294453	NODE_377_length_601_cov_9.174296	37.9	601	759	0.277997	6.56e-40	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR30294453	NODE_21502_length_1224_cov_34.787573	38.3	1224	634	0.391167	7.09e-40	acc|REFSEQ|YP_010782446.1|REFSEQ|NC_075039|putative acyl-CoA oxidase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR30294453	NODE_22524_length_658_cov_12.040000	36.5	658	712	0.311798	7.34e-40	acc|GENBANK|QKF94394.1|GENBANK|MT418680|phosphatidylinositol kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR30294453	NODE_7926_length_1336_cov_13.548734	30.1	1336	1506	0.255644	7.65e-40	acc|REFSEQ|YP_009001498.1|REFSEQ|NC_023426|ABC transporter [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR30294453	NODE_17659_length_592_cov_7.565295	57.4	592	674	0.201780	9.86e-40	acc|GENBANK|UZT28900.1|GENBANK|OP765507|ATP-dependent zinc metalloprotease [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
SRR30294453	NODE_2606_length_223_cov_31002.094737	100	223	3117	0.023741	1.04e-39	acc|GENBANK|AJD23395.1|NEIGHBOR|KJ789138|polyprotein [Japanese yam mosaic virus]	Japanese yam mosaic virus	Blastx
SRR30294453	NODE_2752_length_223_cov_18608.394737	100	223	3117	0.023741	1.04e-39	acc|GENBANK|AJD23395.1|NEIGHBOR|KJ789138|polyprotein [Japanese yam mosaic virus]	Japanese yam mosaic virus	Blastx
SRR30294453	NODE_14767_length_1519_cov_8.382234	38.2	1519	925	0.271351	1.11e-39	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294453	NODE_16717_length_341_cov_12.698052	65.5	341	637	0.172684	1.16e-39	acc|GENBANK|QBK87831.1|GENBANK|MK500370|Hsp70 protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR30294453	NODE_19031_length_471_cov_5.136986	61.0	471	128	0.921875	1.46e-39	acc|GENBANK|CAA42007.1|GENBANK|X59357|Epstein-Barr virus small RNA associated protein [Homo sapiens]	Homo sapiens	Blastx
SRR30294453	NODE_3429_length_1025_cov_10.293347	46.5	1025	547	0.628885	1.73e-39	acc|GENBANK|AYV86548.1|GENBANK|MK072509|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR30294453	NODE_947_length_1085_cov_68.754753	42.2	1085	456	0.447368	1.94e-39	acc|GENBANK|QKF94222.1|GENBANK|MT418680|alanyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR30294453	NODE_10229_length_671_cov_4.489028	44.2	671	925	0.205405	2.01e-39	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294453	NODE_23348_length_495_cov_24.712121	46.0	495	588	0.273810	2.07e-39	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR30294453	NODE_7618_length_1018_cov_10.363452	37.8	1018	383	0.718016	2.82e-39	acc|GENBANK|ARF12201.1|GENBANK|KY684111|serine/threonine protein kinase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR30294453	NODE_15974_length_1714_cov_14.403926	32.1	1714	379	0.878628	3.49e-39	acc|GENBANK|AAT99858.1|GENBANK|AY598438|unknown [Diachasmimorpha longicaudata entomopoxvirus]	Diachasmimorpha longicaudata entomopoxvirus	Blastx
SRR30294453	NODE_26325_length_238_cov_1.151220	80.8	238	143	0.545455	3.66e-39	acc|GENBANK|ACU42177.1|GENBANK|GQ372892|reverse transcriptase [Prunus mume]	Prunus mume	Blastx
SRR30294453	NODE_11157_length_443_cov_4.414634	55.3	443	925	0.152432	4.04e-39	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294453	NODE_24512_length_338_cov_6.413115	63.7	338	368	0.307065	4.30e-39	acc|GENBANK|WBR14894.1|GENBANK|ON887157|Replication factor small subunit [Pandoravirus kuranda]	Pandoravirus kuranda	Blastx
SRR30294453	NODE_21488_length_218_cov_10.459459	98.6	218	149	0.463087	4.64e-39	acc|GENBANK|ARF10611.1|GENBANK|KY684104|ubiquitin family protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR30294453	NODE_2049_length_527_cov_2.000000	48.6	527	2037	0.085911	4.93e-39	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR30294453	NODE_15327_length_1855_cov_7.697036	28.6	1855	495	1.018182	6.29e-39	acc|GENBANK|AUR45128.1|GENBANK|KY550224|global transactivator protein [Spilosoma obliqua nucleopolyhedrosis virus]	Spilosoma obliqua nucleopolyhedrosis virus	Blastx
SRR30294453	NODE_22688_length_826_cov_8.441362	48.0	826	541	0.319778	6.57e-39	acc|REFSEQ|YP_009481536.1|REFSEQ|NC_037665|2-aminooxy adenylosuccinate synthetase [Pandoravirus macleodensis]	Pandoravirus macleodensis	Blastx
SRR30294453	NODE_5972_length_419_cov_6.404145	50.0	419	373	0.364611	9.61e-39	acc|GENBANK|WQF02802.1|GENBANK|OR553294|putative endonuclease [Apis mellifra filamentous-like virus]	Apis mellifra filamentous-like virus	Blastx
SRR30294453	NODE_19096_length_408_cov_2.533333	52.6	408	330	0.409091	9.66e-39	acc|GENBANK|AQN68160.1|GENBANK|KY110734|intein-containing DNA-directed RNA polymerase [Saudi moumouvirus]	Saudi moumouvirus	Blastx
SRR30294453	NODE_20730_length_1859_cov_5.099124	45.6	1859	953	0.190976	9.73e-39	acc|GENBANK|ACB28472.1|GENBANK|EU522675|polyprotein [Ananas comosus]	Ananas comosus	Blastx
SRR30294453	NODE_25619_length_672_cov_8.355243	36.9	672	331	0.622356	1.00e-38	acc|GENBANK|QBK89984.1|GENBANK|MK500451|phosphoribosyl transferase domain protein [Pithovirus LCPAC101]	Pithovirus LCPAC101	Blastx
SRR30294453	NODE_11710_length_560_cov_6.351044	43.4	560	330	0.530303	1.07e-38	acc|GENBANK|WRJ69478.1|GENBANK|OR001839|putative arabinose-5-phosphate isomerase [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR30294453	NODE_21793_length_874_cov_3.483948	76.9	874	388	0.234536	1.23e-38	acc|GENBANK|AAU93529.1|GENBANK|AY691949|alcohol dehydrogenase 1 [Zea mays]	Zea mays	Blastx
SRR30294453	NODE_4240_length_523_cov_3.071429	48.7	523	373	0.412869	1.25e-38	acc|GENBANK|WQF02802.1|GENBANK|OR553294|putative endonuclease [Apis mellifra filamentous-like virus]	Apis mellifra filamentous-like virus	Blastx
SRR30294453	NODE_2462_length_1227_cov_30.344221	27.8	1227	463	0.956803	1.31e-38	acc|GENBANK|CAE02707.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR30294453	NODE_14926_length_471_cov_5.515982	49.0	471	870	0.180460	1.44e-38	acc|REFSEQ|YP_009325865.1|REFSEQ|NC_032001|ATPase [Only Syngen Nebraska virus 5]	Only Syngen Nebraska virus 5	Blastx
SRR30294453	NODE_13028_length_323_cov_0.948276	64.2	323	2037	0.052037	1.44e-38	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR30294453	NODE_492_length_531_cov_31.437751	46.7	531	562	0.327402	2.42e-38	acc|GENBANK|QDY52375.1|GENBANK|MK250091|asparagine synthase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR30294453	NODE_1453_length_538_cov_12.065347	48.9	538	364	0.489011	2.45e-38	acc|GENBANK|ADB85405.1|GENBANK|GQ252886|putative protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR30294453	NODE_11009_length_340_cov_6.508143	64.9	340	645	0.172093	3.10e-38	acc|GENBANK|AAK84474.1|GENBANK|AF275345|suppressor-like protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR30294453	NODE_2517_length_1778_cov_22.578797	27.9	1778	646	0.787926	4.26e-38	acc|GENBANK|QKF94735.1|GENBANK|MT418680|long-chain fatty acid CoA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR30294453	NODE_14322_length_424_cov_3.485934	75.9	424	206	0.402913	4.61e-38	acc|GENBANK|AYV76278.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR30294453	NODE_397_length_1286_cov_14.348763	28.7	1286	630	0.669841	4.79e-38	acc|GENBANK|WIL05472.1|GENBANK|OQ413582|ABC2 type transporter superfamily protein [Pithovirus mammoth]	Pithovirus mammoth	Blastx
SRR30294453	NODE_11327_length_325_cov_4.722603	63.4	325	230	0.439130	5.01e-38	acc|GENBANK|AAK84475.1|GENBANK|AF275345|unknown [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR30294453	NODE_7418_length_1263_cov_15.007317	36.1	1263	1663	0.171377	5.62e-38	acc|GENBANK|BBI30152.1|GENBANK|AP018495|Ser/Thr protein kinase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR30294453	NODE_10867_length_395_cov_6.966851	52.7	395	832	0.157452	6.26e-38	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR30294453	NODE_10360_length_437_cov_4.809406	55.6	437	557	0.222621	7.08e-38	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR30294453	NODE_9174_length_304_cov_2.734317	68.7	304	1161	0.085271	7.16e-38	acc|GENBANK|AAP06788.1|GENBANK|AY234827|phytochrome B1 apoprotein [Zea mays]	Zea mays	Blastx
SRR30294453	NODE_14439_length_552_cov_7.947977	44.1	552	299	0.591973	7.58e-38	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR30294453	NODE_9709_length_480_cov_5.389262	45.3	480	348	0.456897	9.68e-38	acc|GENBANK|AYV86709.1|GENBANK|MK072513|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR30294453	NODE_8185_length_484_cov_6.689579	48.8	484	511	0.320939	1.05e-37	acc|GENBANK|AGL44353.1|GENBANK|JX392395|reverse transcriptase-like domain-containing RBR [Glycine max]	Glycine max	Blastx
SRR30294453	NODE_55_length_674_cov_2.904836	34.1	674	597	0.378559	1.23e-37	acc|GENBANK|UOG94279.1|NEIGHBOR|OM876856|iron-sulfur cluster binding [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR30294453	NODE_4802_length_604_cov_30.523643	50.4	604	759	0.185771	1.45e-37	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR30294453	NODE_21429_length_651_cov_11.067961	40.0	651	1050	0.204762	1.77e-37	acc|GENBANK|QBK85357.1|GENBANK|MK500320|DNA-directed RNA polymerase subunit beta, [Iridovirus LCIVAC01]	Iridovirus LCIVAC01	Blastx
SRR30294453	NODE_3525_length_504_cov_4.590234	57.8	504	112	0.973214	1.77e-37	acc|REFSEQ|YP_009173244.1|REFSEQ|NC_028093|hypothetical protein [Ostreococcus lucimarinus virus 7]	Ostreococcus lucimarinus virus 7	Blastx
SRR30294453	NODE_22683_length_706_cov_17.952452	37.6	706	279	0.752688	1.78e-37	acc|GENBANK|ARF12509.1|GENBANK|KY684113|stomatin family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR30294453	NODE_17508_length_610_cov_6.422877	39.7	610	242	0.760331	1.93e-37	acc|GENBANK|ARF09567.1|GENBANK|KY684085|zinc-finger and zinc-ribbon domain protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR30294453	NODE_21698_length_284_cov_4.996016	66.0	284	212	0.443396	2.84e-37	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR30294453	NODE_10236_length_414_cov_6.986877	52.6	414	561	0.237077	2.92e-37	acc|GENBANK|ARF08721.1|GENBANK|KY684083|DNA topoisomerase IB [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR30294453	NODE_22716_length_785_cov_6.654255	43.5	785	170	0.864706	3.12e-37	acc|REFSEQ|YP_003358229.2|REFSEQ|NC_013668|nucleoside diphosphate kinase [Anguillid herpesvirus 1]	Anguillid herpesvirus 1	Blastx
SRR30294453	NODE_1362_length_379_cov_17.000000	73.7	379	102	0.745098	3.26e-37	acc|GENBANK|CAD45443.1|GENBANK|AJ507397|coat protein [Iris mild mosaic virus]	Iris mild mosaic virus	Blastx
SRR30294453	NODE_16210_length_404_cov_10.455526	71.4	404	175	0.480000	3.36e-37	acc|GENBANK|ARF09402.1|GENBANK|KY684085|ubiquitin-conjugating enzyme E2 [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR30294453	NODE_10930_length_386_cov_4.158640	63.2	386	160	0.662500	3.48e-37	acc|GENBANK|QKF94153.1|GENBANK|MT418680|cyclophilin-type peptidyl-prolyl cis-trans [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR30294453	NODE_1282_length_348_cov_11.215873	56.5	348	331	0.347432	3.93e-37	acc|GENBANK|AYV78159.1|GENBANK|MK072071|UDP-glucose 4-epimerase GalE [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR30294453	NODE_470_length_209_cov_21970.727273	98.6	209	3118	0.022130	4.20e-37	acc|GENBANK|AJD23399.1|NEIGHBOR|KJ789140|polyprotein [Japanese yam mosaic virus]	Japanese yam mosaic virus	Blastx
SRR30294453	NODE_25381_length_398_cov_20.484932	59.5	398	1201	0.100749	4.60e-37	acc|GENBANK|QDY52415.1|GENBANK|MK250092|RNA polymerase Rpb2, domain 6 [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR30294453	NODE_17788_length_686_cov_10.413476	37.3	686	1077	0.196843	4.75e-37	acc|GENBANK|CAK7597134.1|GENBANK|OZ003748|Isoleucine-tRNA ligase [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR30294453	NODE_953_length_1476_cov_12.907138	29.8	1476	609	0.694581	4.82e-37	acc|GENBANK|AYV82371.1|GENBANK|MK072369|exosome complex exonuclease RRP44-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR30294453	NODE_4213_length_266_cov_1.008584	77.4	266	1042	0.080614	5.00e-37	acc|GENBANK|ACN78973.1|GENBANK|FJ225394|copia-type polyprotein [Glycine max]	Glycine max	Blastx
SRR30294453	NODE_6281_length_1012_cov_21.382022	36.3	1012	261	0.980843	5.04e-37	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR30294453	NODE_24167_length_1115_cov_4.664510	29.8	1115	706	0.579320	5.25e-37	acc|GENBANK|QBK88798.1|GENBANK|MK500399|HrpA-like RNA helicase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR30294453	NODE_8066_length_1209_cov_20.756803	32.5	1209	505	0.598020	5.72e-37	acc|GENBANK|ADQ91217.1|GENBANK|HM004430|hypothetical protein [Bathycoccus sp. RCC1105 virus BpV2]	Bathycoccus sp. RCC1105 virus BpV2	Blastx
SRR30294453	NODE_189_length_888_cov_10.790643	34.9	888	310	0.932258	5.77e-37	acc|GENBANK|AYV80377.1|GENBANK|MK072243|tRNaseZ [Harvfovirus sp.]	Harvfovirus sp.	Blastx
